Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun031.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
239.000000	31	55.166784	25.704978	-53.865169	14.078188	-53.956725	4.771640	-3.067110	3.807273	3.283786	2.791864	2.456542	2.011133	1.506088	0.931944	0.948207	0.537721	0.440925	0.294687	5.679556	5.359335	0.065090	0.550478	0.184100	0.149594	0.104978	0.099086	113.037298	0.092907	0.063297	0.182394	0.127681	0.058872	313.658644	268.160521	482.755120	-49383.823169	-49384.314727	-49997.077101	612.630573	-201.014632	-267.003891	-189.928944	-169.961872	-234.611435	-191.508463	-158.099291	-156.021382	-213.614193	389.027416	0.000000
240.000000	31	55.226295	25.710318	-53.849910	14.083529	-53.956725	4.788208	-3.051851	3.807273	3.305109	2.813340	2.456542	2.021888	1.495407	0.953368	0.926899	0.533616	0.440925	0.294687	5.603828	5.385606	0.062990	0.548784	0.184100	0.146342	0.106644	0.099933	113.028655	0.092907	0.064129	0.181561	0.126845	0.058872	318.179892	268.160521	484.280893	-49383.823169	-49384.314727	-49997.077101	609.579027	-204.066178	-265.496808	-188.403171	-175.990204	-234.611435	-193.015545	-155.047745	-151.500134	-215.139966	386.029650	0.000000
241.000000	31	55.226295	25.699637	-53.819391	14.088870	-53.956725	4.788208	-3.067110	3.772973	3.241139	2.834816	2.477996	2.021888	1.484725	0.921232	0.905591	0.529511	0.449245	0.290536	5.603828	5.385606	0.062990	0.548784	0.184937	0.146342	0.105811	0.098239	113.020012	0.090457	0.061631	0.184060	0.126845	0.058872	318.179892	269.686294	481.229347	-49383.823169	-49384.314727	-49997.077101	611.104800	-210.169270	-268.510974	-186.877398	-174.483121	-240.714526	-194.522628	-151.996199	-154.514299	-216.665739	386.029650	0.000000
242.000000	31	55.166784	25.710318	-53.834651	14.088870	-53.956725	4.771640	-3.074740	3.841572	3.198492	2.813340	2.477996	2.011133	1.484725	0.953368	0.926899	0.529511	0.445085	0.286386	5.629071	5.411877	0.071389	0.549631	0.183263	0.148781	0.102478	0.099086	113.037298	0.090457	0.063297	0.186558	0.126845	0.058872	313.658644	272.737840	481.229347	-49383.823169	-49384.314727	-49997.077101	611.104800	-207.117724	-270.018056	-186.877398	-172.976038	-248.343391	-196.029711	-159.625064	-153.007217	-216.665739	389.027416	0.000000
243.000000	31	55.206458	25.694296	-53.834651	14.088870	-53.987243	4.738503	-3.067110	3.704373	3.241139	2.877767	2.477996	2.000378	1.495407	0.953368	0.916245	0.525407	0.453404	0.282235	5.629071	5.411877	0.060891	0.549631	0.184100	0.147968	0.105811	0.096545	113.028655	0.088823	0.063297	0.183227	0.126845	0.056385	316.672809	269.686294	488.858212	-49383.823169	-49384.314727	-49997.077101	612.630573	-205.591951	-270.018056	-188.403171	-174.483121	-245.291845	-191.508463	-151.996199	-149.993051	-212.088420	384.530767	0.000000
244.000000	31	55.206458	25.694296	-53.849910	14.094211	-53.956725	4.788208	-3.051851	3.807273	3.241139	2.813340	2.488723	2.000378	1.506088	0.953368	0.916245	0.537721	0.440925	0.294687	5.603828	5.385606	0.058791	0.550478	0.183263	0.147968	0.103311	0.098239	113.028655	0.088823	0.062464	0.184893	0.126008	0.059702	315.165726	271.212067	482.755120	-49383.823169	-49384.314727	-49997.077101	609.579027	-202.540405	-268.510974	-188.403171	-166.947707	-252.920709	-190.001380	-159.625064	-159.035548	-215.139966	386.029650	0.000000
245.000000	31	55.186621	25.699637	-53.865169	14.088870	-54.002503	4.788208	-3.051851	3.807273	3.283786	2.834816	2.477996	2.011133	1.495407	0.953368	0.926899	0.525407	0.449245	0.294687	5.553343	5.359335	0.067190	0.548784	0.184937	0.149594	0.105811	0.099933	113.028655	0.090457	0.063297	0.181561	0.126008	0.057214	315.165726	266.634748	484.280893	-49383.823169	-49384.314727	-49997.077101	611.104800	-205.591951	-265.496808	-189.928944	-175.990204	-245.291845	-190.001380	-156.573518	-148.485968	-215.139966	384.530767	0.000000
246.000000	31	55.186621	25.710318	-53.849910	14.088870	-54.002503	4.804776	-3.051851	3.704373	3.283786	2.834816	2.488723	2.000378	1.506088	0.953368	0.916245	0.533616	0.449245	0.286386	5.578586	5.280521	0.062990	0.550478	0.184100	0.147155	0.102478	0.097392	113.028655	0.090457	0.063297	0.179896	0.127681	0.056385	318.179892	266.634748	484.280893	-49383.823169	-49384.314727	-49997.077101	614.156346	-208.643497	-265.496808	-183.825852	-169.961872	-248.343391	-188.494297	-155.047745	-149.993051	-216.665739	390.526298	0.000000
247.000000	31	55.186621	25.704978	-53.865169	14.078188	-53.987243	4.821344	-3.044221	3.772973	3.241139	2.813340	2.488723	2.021888	1.516770	0.942656	0.937553	0.525407	0.449245	0.286386	5.578586	5.333063	0.062990	0.548784	0.184937	0.147155	0.104144	0.099086	113.028655	0.092091	0.064129	0.181561	0.127681	0.058872	313.658644	266.634748	487.332439	-49383.823169	-49384.314727	-49997.077101	612.630573	-205.591951	-270.018056	-191.454716	-172.976038	-246.817618	-186.987214	-153.521972	-153.007217	-215.139966	387.528533	0.000000
248.000000	31	55.186621	25.704978	-53.865169	14.078188	-53.971984	4.821344	-3.059481	3.807273	3.262462	2.856291	2.456542	1.989624	1.484725	0.931944	0.905591	0.529511	0.449245	0.294687	5.553343	5.280521	0.062990	0.552171	0.185773	0.147155	0.103311	0.099086	113.011370	0.092091	0.063297	0.181561	0.128518	0.058043	316.672809	268.160521	484.280893	-49383.823169	-49384.314727	-49997.077101	611.104800	-201.014632	-260.975559	-191.454716	-175.990204	-249.869164	-190.001380	-159.625064	-154.514299	-213.614193	383.031884	0.000000
249.000000	31	55.206458	25.710318	-53.849910	14.094211	-53.971984	4.755072	-3.059481	3.772973	3.198492	2.813340	2.477996	1.989624	1.516770	0.974792	0.916245	0.525407	0.440925	0.282235	5.578586	5.306792	0.062990	0.549631	0.186610	0.147968	0.104978	0.098239	113.020012	0.090457	0.060798	0.181561	0.127681	0.058043	313.658644	268.160521	488.858212	-49383.823169	-49384.314727	-49997.077101	612.630573	-205.591951	-271.525139	-188.403171	-169.961872	-251.394936	-190.001380	-156.573518	-156.021382	-213.614193	386.029650	0.000000
250.000000	31	55.186621	25.704978	-53.865169	14.094211	-53.971984	4.771640	-3.067110	3.738673	3.283786	2.813340	2.477996	2.000378	1.527451	0.942656	0.948207	0.517197	0.453404	0.294687	5.528101	5.333063	0.065090	0.549631	0.184937	0.146342	0.104978	0.100780	113.011370	0.088823	0.061631	0.181561	0.126008	0.055556	319.686975	269.686294	485.806666	-49383.823169	-49384.314727	-49997.077101	612.630573	-208.643497	-270.018056	-191.454716	-172.976038	-245.291845	-193.015545	-156.573518	-154.514299	-215.139966	390.526298	0.000000
251.000000	31	55.166784	25.699637	-53.834651	14.088870	-53.926206	4.821344	-3.067110	3.738673	3.262462	2.813340	2.456542	1.989624	1.506088	0.931944	0.926899	0.529511	0.453404	0.290536	5.528101	5.333063	0.065090	0.547937	0.185773	0.147968	0.104978	0.098239	113.011370	0.090457	0.064129	0.180728	0.126845	0.058043	315.165726	269.686294	484.280893	-49383.823169	-49384.314727	-49997.077101	606.527481	-205.591951	-265.496808	-189.928944	-175.990204	-243.766072	-194.522628	-158.099291	-153.007217	-213.614193	386.029650	0.000000
252.000000	31	55.186621	25.710318	-53.834651	14.088870	-53.941465	4.755072	-3.051851	3.704373	3.241139	2.791864	2.467269	2.021888	1.527451	0.931944	0.937553	0.533616	0.449245	0.290536	5.553343	5.385606	0.062990	0.548784	0.185773	0.148781	0.104144	0.098239	113.028655	0.089640	0.062464	0.181561	0.126845	0.057214	315.165726	269.686294	488.858212	-49383.823169	-49384.314727	-49997.077101	612.630573	-207.117724	-265.496808	-191.454716	-172.976038	-243.766072	-196.029711	-153.521972	-156.021382	-222.768830	386.029650	0.000000
253.000000	31	55.186621	25.704978	-53.819391	14.088870	-53.926206	4.788208	-3.059481	3.807273	3.219816	2.856291	2.467269	2.000378	1.516770	0.931944	0.937553	0.525407	0.449245	0.294687	5.578586	5.359335	0.067190	0.550478	0.184937	0.147968	0.104978	0.099933	113.020012	0.088823	0.061631	0.179896	0.126845	0.056385	318.179892	271.212067	484.280893	-49383.823169	-49384.314727	-49997.077101	612.630573	-204.066178	-270.018056	-191.454716	-172.976038	-242.240299	-190.001380	-156.573518	-153.007217	-216.665739	387.528533	0.000000
254.000000	31	55.186621	25.704978	-53.804132	14.083529	-53.941465	4.804776	-3.067110	3.807273	3.241139	2.877767	2.499451	2.021888	1.506088	0.953368	0.926899	0.525407	0.453404	0.298837	5.528101	5.359335	0.067190	0.548784	0.185773	0.147155	0.103311	0.099086	113.028655	0.091274	0.064129	0.183227	0.125172	0.055556	315.165726	269.686294	482.755120	-49383.823169	-49384.314727	-49997.077101	612.630573	-211.695043	-270.018056	-188.403171	-171.468955	-239.188753	-190.001380	-156.573518	-156.021382	-216.665739	387.528533	0.000000
255.000000	31	55.166784	25.699637	-53.834651	14.088870	-53.941465	4.804776	-3.067110	3.841572	3.262462	2.791864	2.467269	2.000378	1.516770	0.942656	0.937553	0.525407	0.453404	0.294687	5.553343	5.411877	0.062990	0.548784	0.184100	0.148781	0.104144	0.098239	113.020012	0.090457	0.064129	0.181561	0.126008	0.055556	316.672809	269.686294	485.806666	-49383.823169	-49384.314727	-49997.077101	615.682119	-205.591951	-265.496808	-191.454716	-175.990204	-242.240299	-188.494297	-151.996199	-151.500134	-218.191512	387.528533	0.000000
256.000000	31	55.166784	25.688955	-53.849910	14.088870	-53.926206	4.821344	-3.051851	3.738673	3.326432	2.813340	2.467269	2.000378	1.506088	0.953368	0.948207	0.529511	0.453404	0.286386	5.553343	5.359335	0.062990	0.550478	0.184100	0.147968	0.104978	0.097392	113.020012	0.090457	0.066628	0.179896	0.125172	0.057214	313.658644	271.212067	484.280893	-49383.823169	-49384.314727	-49997.077101	617.207891	-202.540405	-270.018056	-191.454716	-172.976038	-236.137208	-190.001380	-156.573518	-153.007217	-216.665739	384.530767	0.000000
257.000000	31	55.166784	25.710318	-53.834651	14.083529	-53.941465	4.804776	-3.067110	3.772973	3.305109	2.813340	2.467269	2.011133	1.506088	0.953368	0.905591	0.525407	0.453404	0.298837	5.477616	5.359335	0.067190	0.549631	0.184100	0.147968	0.103311	0.098239	113.020012	0.091274	0.064129	0.183227	0.124335	0.056385	316.672809	271.212067	479.703574	-49383.823169	-49384.314727	-49997.077101	612.630573	-204.066178	-268.510974	-188.403171	-174.483121	-231.559889	-191.508463	-161.150837	-148.485968	-212.088420	390.526298	0.000000
258.000000	31	55.166784	25.699637	-53.819391	14.078188	-53.910947	4.755072	-3.074740	3.635774	3.219816	2.834816	2.477996	2.000378	1.516770	0.974792	0.916245	0.529511	0.445085	0.294687	5.578586	5.385606	0.065090	0.550478	0.184937	0.147155	0.104144	0.098239	113.011370	0.089640	0.063297	0.180728	0.128518	0.053068	316.672809	272.737840	481.229347	-49383.823169	-49384.314727	-49997.077101	612.630573	-202.540405	-265.496808	-189.928944	-174.483121	-231.559889	-193.015545	-156.573518	-154.514299	-218.191512	387.528533	0.000000
259.000000	31	55.146947	25.704978	-53.819391	14.099551	-53.956725	4.788208	-3.067110	3.670074	3.283786	2.856291	2.488723	2.021888	1.516770	0.942656	0.905591	0.525407	0.449245	0.286386	5.553343	5.385606	0.065090	0.550478	0.184100	0.147155	0.103311	0.095698	113.028655	0.091274	0.064962	0.179063	0.126008	0.056385	316.672809	268.160521	488.858212	-49383.823169	-49384.314727	-49997.077101	617.207891	-205.591951	-267.003891	-189.928944	-171.468955	-223.931025	-188.494297	-156.573518	-154.514299	-213.614193	384.530767	0.000000
260.000000	31	55.127110	25.699637	-53.849910	14.078188	-54.002503	4.771640	-3.097629	3.772973	3.283786	2.813340	2.488723	2.021888	1.506088	0.931944	0.926899	0.529511	0.453404	0.290536	5.528101	5.306792	0.067190	0.549631	0.183263	0.149594	0.103311	0.098239	113.028655	0.089640	0.064962	0.179063	0.127681	0.056385	315.165726	269.686294	481.229347	-49383.823169	-49384.314727	-49997.077101	611.104800	-202.540405	-267.003891	-189.928944	-172.976038	-219.353706	-191.508463	-158.099291	-156.021382	-218.191512	389.027416	0.000000
261.000000	31	55.107273	25.715659	-53.849910	14.083529	-53.941465	4.804776	-3.067110	3.772973	3.283786	2.856291	2.477996	2.000378	1.506088	0.964080	0.937553	0.529511	0.453404	0.294687	5.578586	5.333063	0.062990	0.549631	0.184937	0.148781	0.106644	0.096545	113.028655	0.092091	0.063297	0.179896	0.126845	0.056385	319.686975	269.686294	482.755120	-49383.823169	-49384.314727	-49997.077101	618.733664	-207.117724	-267.003891	-192.980489	-168.454789	-219.353706	-188.494297	-156.573518	-156.021382	-212.088420	393.524064	0.000000
262.000000	31	55.127110	25.710318	-53.819391	14.078188	-53.956725	4.788208	-3.051851	3.772973	3.283786	2.877767	2.477996	2.000378	1.506088	0.931944	0.926899	0.521302	0.453404	0.294687	5.528101	5.333063	0.062990	0.547937	0.183263	0.147155	0.102478	0.099086	113.028655	0.091274	0.064129	0.179896	0.126008	0.053068	321.194058	266.634748	485.806666	-49383.823169	-49384.314727	-49997.077101	608.053254	-205.591951	-260.975559	-188.403171	-172.976038	-225.456797	-185.480131	-158.099291	-149.993051	-215.139966	392.025181	0.000000
263.000000	31	55.146947	25.710318	-53.834651	14.099551	-53.971984	4.788208	-3.067110	3.772973	3.283786	2.834816	2.477996	2.011133	1.506088	0.953368	0.926899	0.533616	0.445085	0.302988	5.578586	5.280521	0.062990	0.548784	0.184937	0.146342	0.104144	0.096545	113.028655	0.092907	0.064129	0.181561	0.126008	0.055556	312.151561	268.160521	484.280893	-49383.823169	-49384.314727	-49997.077101	611.104800	-205.591951	-270.018056	-191.454716	-177.497287	-220.879479	-193.015545	-156.573518	-151.500134	-216.665739	387.528533	0.000000
264.000000	31	55.127110	25.710318	-53.834651	14.088870	-53.956725	4.755072	-3.067110	3.772973	3.347755	2.856291	2.488723	2.021888	1.527451	0.942656	0.926899	0.533616	0.449245	0.294687	5.502858	5.280521	0.062990	0.549631	0.185773	0.146342	0.103311	0.096545	113.020012	0.089640	0.064129	0.180728	0.126008	0.053897	315.165726	272.737840	487.332439	-49383.823169	-49384.314727	-49997.077101	609.579027	-207.117724	-267.003891	-194.506262	-171.468955	-201.044431	-194.522628	-161.150837	-149.993051	-215.139966	386.029650	0.000000
265.000000	31	55.107273	25.704978	-53.773614	14.083529	-53.956725	4.788208	-3.067110	3.772973	3.305109	2.813340	2.445814	2.021888	1.527451	0.942656	0.905591	0.521302	0.457564	0.294687	5.578586	5.254250	0.065090	0.549631	0.184100	0.146342	0.104144	0.097392	113.028655	0.088006	0.063297	0.181561	0.125172	0.053897	315.165726	269.686294	485.806666	-49383.823169	-49384.314727	-49997.077101	612.630573	-205.591951	-270.018056	-191.454716	-172.976038	-207.147523	-191.508463	-155.047745	-146.978885	-215.139966	386.029650	0.000000
266.000000	31	55.127110	25.699637	-53.834651	14.083529	-53.941465	4.788208	-3.074740	3.738673	3.326432	2.813340	2.488723	2.011133	1.516770	0.953368	0.926899	0.525407	0.445085	0.294687	5.502858	5.280521	0.065090	0.547937	0.183263	0.145529	0.102478	0.095698	113.028655	0.090457	0.061631	0.182394	0.123499	0.054726	316.672809	269.686294	479.703574	-49383.823169	-49384.314727	-49997.077101	614.156346	-204.066178	-270.018056	-191.454716	-175.990204	-213.250614	-190.001380	-150.470426	-156.021382	-213.614193	387.528533	0.000000
267.000000	31	55.127110	25.699637	-53.849910	14.083529	-53.987243	4.821344	-3.067110	3.738673	3.305109	2.834816	2.477996	2.000378	1.516770	0.964080	0.916245	0.525407	0.449245	0.286386	5.578586	5.333063	0.065090	0.549631	0.185773	0.147968	0.103311	0.096545	113.028655	0.089640	0.059965	0.183227	0.124335	0.053068	319.686975	271.212067	487.332439	-49383.823169	-49384.314727	-49997.077101	615.682119	-207.117724	-265.496808	-194.506262	-174.483121	-220.879479	-190.001380	-153.521972	-154.514299	-218.191512	384.530767	0.000000
268.000000	31	55.087436	25.710318	-53.819391	14.083529	-53.956725	4.788208	-3.067110	3.704373	3.326432	2.834816	2.467269	2.021888	1.506088	0.953368	0.916245	0.525407	0.457564	0.298837	5.477616	5.254250	0.065090	0.549631	0.184937	0.144716	0.103311	0.096545	113.037298	0.092907	0.060798	0.181561	0.125172	0.053897	319.686975	265.108975	488.858212	-49383.823169	-49384.314727	-49997.077101	612.630573	-211.695043	-271.525139	-191.454716	-172.976038	-234.611435	-193.015545	-156.573518	-156.021382	-215.139966	387.528533	0.000000
269.000000	31	55.107273	25.710318	-53.834651	14.083529	-54.002503	4.788208	-3.067110	3.772973	3.283786	2.856291	2.488723	2.043397	1.484725	0.953368	0.937553	0.529511	0.453404	0.290536	5.502858	5.333063	0.062990	0.550478	0.185773	0.145529	0.103311	0.097392	113.028655	0.089640	0.059965	0.181561	0.125172	0.052239	316.672809	266.634748	481.229347	-49383.823169	-49384.314727	-49997.077101	611.104800	-204.066178	-268.510974	-186.877398	-172.976038	-231.559889	-190.001380	-159.625064	-153.007217	-213.614193	383.031884	0.000000
270.000000	31	55.146947	25.699637	-53.834651	14.088870	-53.971984	4.804776	-3.067110	3.772973	3.305109	2.770388	2.499451	2.021888	1.495407	0.964080	0.937553	0.525407	0.453404	0.290536	5.477616	5.359335	0.067190	0.550478	0.183263	0.146342	0.104144	0.098239	113.037298	0.092091	0.062464	0.179063	0.123499	0.053897	312.151561	271.212067	481.229347	-49383.823169	-49384.314727	-49997.077101	617.207891	-202.540405	-270.018056	-194.506262	-172.976038	-231.559889	-191.508463	-151.996199	-148.485968	-213.614193	386.029650	0.000000
271.000000	31	55.146947	25.704978	-53.849910	14.088870	-53.956725	4.788208	-3.089999	3.635774	3.326432	2.813340	2.488723	2.011133	1.527451	0.942656	0.926899	0.529511	0.453404	0.286386	5.477616	5.306792	0.065090	0.549631	0.183263	0.146342	0.104144	0.098239	113.054584	0.093724	0.060798	0.180728	0.125172	0.053897	315.165726	271.212067	479.703574	-49383.823169	-49384.314727	-49997.077101	614.156346	-207.117724	-270.018056	-191.454716	-175.990204	-220.879479	-191.508463	-156.573518	-148.485968	-215.139966	389.027416	0.000000
272.000000	31	55.067598	25.704978	-53.849910	14.099551	-53.956725	4.788208	-3.067110	3.772973	3.326432	2.856291	2.499451	2.011133	1.495407	0.953368	0.937553	0.525407	0.453404	0.298837	5.477616	5.306792	0.065090	0.550478	0.181589	0.146342	0.103311	0.097392	113.045941	0.093724	0.060798	0.179896	0.123499	0.053897	316.672809	266.634748	481.229347	-49383.823169	-49384.314727	-49997.077101	606.527481	-208.643497	-268.510974	-191.454716	-172.976038	-222.405252	-190.001380	-156.573518	-156.021382	-218.191512	384.530767	0.000000
273.000000	31	55.087436	25.688955	-53.834651	14.088870	-53.971984	4.771640	-3.059481	3.738673	3.326432	2.856291	2.499451	1.989624	1.495407	0.964080	0.926899	0.521302	0.457564	0.294687	5.427131	5.306792	0.071389	0.549631	0.181589	0.147155	0.102478	0.097392	113.045941	0.093724	0.059132	0.181561	0.124335	0.053897	315.165726	272.737840	481.229347	-49383.823169	-49384.314727	-49997.077101	609.579027	-208.643497	-273.032222	-194.506262	-172.976038	-230.034116	-188.494297	-155.047745	-154.514299	-216.665739	389.027416	0.000000
274.000000	31	55.087436	25.699637	-53.834651	14.083529	-53.956725	4.804776	-3.074740	3.738673	3.262462	2.899243	2.467269	2.032643	1.516770	0.964080	0.948207	0.533616	0.453404	0.294687	5.477616	5.306792	0.065090	0.551325	0.183263	0.147155	0.103311	0.098239	113.045941	0.092907	0.059965	0.179896	0.121826	0.054726	319.686975	269.686294	479.703574	-49383.823169	-49384.314727	-49997.077101	612.630573	-208.643497	-273.032222	-192.980489	-175.990204	-233.085662	-191.508463	-155.047745	-156.021382	-213.614193	390.526298	0.000000
275.000000	31	55.067598	25.694296	-53.865169	14.088870	-53.956725	4.788208	-3.074740	3.738673	3.305109	2.834816	2.488723	2.032643	1.506088	0.974792	0.905591	0.529511	0.449245	0.298837	5.502858	5.333063	0.062990	0.547937	0.184100	0.145529	0.102478	0.098239	113.028655	0.092091	0.058300	0.180728	0.121826	0.051410	315.165726	266.634748	476.652029	-49383.823169	-49384.314727	-49997.077101	614.156346	-204.066178	-267.003891	-191.454716	-172.976038	-226.982570	-186.987214	-155.047745	-154.514299	-215.139966	387.528533	0.000000
276.000000	31	55.067598	25.704978	-53.834651	14.088870	-53.987243	4.788208	-3.059481	3.772973	3.283786	2.856291	2.477996	2.021888	1.516770	0.964080	0.916245	0.521302	0.453404	0.294687	5.528101	5.359335	0.065090	0.550478	0.184100	0.146342	0.101645	0.096545	113.037298	0.094541	0.062464	0.178230	0.124335	0.052239	315.165726	269.686294	482.755120	-49383.823169	-49384.314727	-49997.077101	611.104800	-202.540405	-267.003891	-191.454716	-171.468955	-233.085662	-190.001380	-156.573518	-156.021382	-210.562647	389.027416	0.000000
277.000000	31	55.067598	25.710318	-53.865169	14.099551	-53.956725	4.821344	-3.074740	3.738673	3.305109	2.856291	2.477996	2.011133	1.516770	0.985504	0.926899	0.529511	0.457564	0.294687	5.477616	5.333063	0.065090	0.550478	0.183263	0.147155	0.103311	0.096545	113.037298	0.092907	0.059965	0.181561	0.124335	0.054726	313.658644	268.160521	478.177802	-49383.823169	-49384.314727	-49997.077101	611.104800	-210.169270	-268.510974	-188.403171	-174.483121	-230.034116	-193.015545	-158.099291	-151.500134	-216.665739	389.027416	0.000000
278.000000	31	55.047761	25.699637	-53.865169	14.072848	-53.956725	4.788208	-3.051851	3.704373	3.305109	2.834816	2.488723	2.021888	1.527451	0.953368	0.916245	0.521302	0.445085	0.286386	5.528101	5.280521	0.065090	0.549631	0.184100	0.147155	0.102478	0.096545	113.020012	0.092091	0.059132	0.177397	0.123499	0.052239	316.672809	266.634748	479.703574	-49383.823169	-49384.314727	-49997.077101	609.579027	-205.591951	-268.510974	-194.506262	-177.497287	-239.188753	-186.987214	-162.676609	-148.485968	-212.088420	381.533001	0.000000
279.000000	31	55.127110	25.699637	-53.834651	14.099551	-53.971984	4.804776	-3.074740	3.738673	3.262462	2.877767	2.488723	2.021888	1.527451	0.996216	0.948207	0.533616	0.445085	0.294687	5.452373	5.359335	0.069289	0.548784	0.184100	0.147968	0.101645	0.096545	113.054584	0.092907	0.060798	0.179896	0.121826	0.055556	319.686975	274.263613	484.280893	-49383.823169	-49384.314727	-49997.077101	609.579027	-204.066178	-267.003891	-194.506262	-171.468955	-243.766072	-188.494297	-158.099291	-156.021382	-213.614193	387.528533	0.000000
280.000000	31	55.087436	25.694296	-53.819391	14.094211	-53.971984	4.755072	-3.067110	3.772973	3.283786	2.834816	2.477996	2.032643	1.527451	0.964080	0.905591	0.529511	0.461724	0.290536	5.477616	5.280521	0.065090	0.548784	0.183263	0.147968	0.104978	0.095698	113.045941	0.092091	0.061631	0.179063	0.121826	0.053068	312.151561	271.212067	487.332439	-49383.823169	-49384.314727	-49997.077101	611.104800	-202.540405	-267.003891	-194.506262	-177.497287	-243.766072	-191.508463	-161.150837	-154.514299	-215.139966	386.029650	0.000000
281.000000	31	55.107273	25.704978	-53.834651	14.078188	-54.017762	4.771640	-3.067110	3.704373	3.262462	2.834816	2.499451	2.032643	1.506088	0.953368	0.948207	0.525407	0.445085	0.294687	5.452373	5.333063	0.067190	0.547937	0.182426	0.146342	0.100812	0.098239	113.028655	0.092907	0.058300	0.178230	0.120989	0.054726	318.179892	265.108975	487.332439	-49383.823169	-49384.314727	-49997.077101	615.682119	-202.540405	-268.510974	-183.825852	-172.976038	-251.394936	-193.015545	-153.521972	-154.514299	-213.614193	389.027416	0.000000
282.000000	31	55.067598	25.715659	-53.865169	14.099551	-53.956725	4.771640	-3.067110	3.841572	3.305109	2.834816	2.477996	2.011133	1.516770	0.931944	0.926899	0.529511	0.449245	0.298837	5.502858	5.306792	0.060891	0.549631	0.182426	0.147968	0.103311	0.098239	113.037298	0.088823	0.061631	0.180728	0.121826	0.053068	316.672809	271.212067	479.703574	-49383.823169	-49384.314727	-49997.077101	611.104800	-204.066178	-268.510974	-186.877398	-179.004369	-249.869164	-186.987214	-159.625064	-151.500134	-216.665739	381.533001	0.000000
283.000000	31	55.107273	25.699637	-53.804132	14.088870	-53.956725	4.837913	-3.051851	3.738673	3.283786	2.834816	2.477996	2.011133	1.506088	0.953368	0.937553	0.529511	0.453404	0.298837	5.452373	5.280521	0.069289	0.547937	0.183263	0.145529	0.103311	0.097392	113.045941	0.089640	0.061631	0.179063	0.122662	0.052239	318.179892	266.634748	476.652029	-49383.823169	-49384.314727	-49997.077101	612.630573	-207.117724	-265.496808	-186.877398	-175.990204	-252.920709	-193.015545	-156.573518	-153.007217	-215.139966	381.533001	0.000000
284.000000	31	55.067598	25.710318	-53.834651	14.083529	-53.971984	4.804776	-3.089999	3.704373	3.262462	2.856291	2.477996	2.021888	1.516770	0.974792	0.937553	0.525407	0.453404	0.298837	5.452373	5.333063	0.067190	0.547090	0.183263	0.146342	0.103311	0.095698	113.028655	0.088823	0.059965	0.179063	0.120989	0.053068	315.165726	272.737840	484.280893	-49383.823169	-49384.314727	-49997.077101	609.579027	-202.540405	-270.018056	-188.403171	-171.468955	-260.549574	-191.508463	-155.047745	-154.514299	-215.139966	386.029650	0.000000
285.000000	31	55.067598	25.710318	-53.834651	14.078188	-53.971984	4.804776	-3.051851	3.738673	3.262462	2.856291	2.488723	2.000378	1.484725	0.931944	0.937553	0.529511	0.453404	0.294687	5.502858	5.359335	0.065090	0.547937	0.184937	0.147155	0.103311	0.094852	113.045941	0.089640	0.058300	0.179063	0.123499	0.052239	315.165726	266.634748	479.703574	-49383.823169	-49384.314727	-49997.077101	612.630573	-208.643497	-263.989725	-191.454716	-172.976038	-266.652665	-194.522628	-153.521972	-156.021382	-218.191512	384.530767	0.000000
