Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun033.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
172.000000	33	65.363018	25.945311	-54.200873	14.067507	-53.971984	6.759823	-0.846889	5.316462	4.648476	4.015989	3.464904	2.796228	2.157659	1.381848	1.235865	0.697806	0.565716	0.373547	8.001863	7.592391	0.075588	0.643635	0.216736	0.183741	0.139137	0.106708	114.558438	0.126404	-0.027484	0.276506	0.160305	0.072969	464.366929	440.572857	691.786005	-49383.823169	-49384.314727	-49997.077101	818.609912	-265.097093	-346.879282	-237.227903	-231.752269	-257.498028	-250.284694	-203.872477	-171.092211	-268.542017	556.902296	0.000000
173.000000	33	65.402692	25.939970	-54.185614	14.067507	-53.971984	6.776391	-0.846889	5.316462	4.648476	4.037465	3.464904	2.796228	2.125614	1.371136	1.225211	0.701910	0.565716	0.377697	7.951378	7.539848	0.077688	0.644482	0.217573	0.184554	0.136637	0.107555	114.567081	0.126404	-0.028317	0.274008	0.163651	0.072969	464.366929	435.995538	694.837551	-49383.823169	-49384.314727	-49997.077101	820.135685	-265.097093	-340.850951	-234.176357	-225.723938	-266.652665	-250.284694	-203.872477	-172.599294	-260.913152	558.401179	0.000000
174.000000	33	65.382855	25.945311	-54.185614	14.062166	-53.941465	6.759823	-0.869778	5.316462	4.605829	3.973037	3.475631	2.806983	2.125614	1.360424	1.246519	0.697806	0.574035	0.377697	7.976620	7.592391	0.075588	0.642788	0.217573	0.182928	0.138304	0.106708	114.567081	0.125587	-0.027484	0.274841	0.162815	0.072969	459.845681	440.572857	691.786005	-49383.823169	-49384.314727	-49997.077101	821.661458	-260.519775	-345.372199	-232.650584	-233.259352	-268.178438	-248.777611	-202.346704	-169.585128	-268.542017	556.902296	0.000000
175.000000	33	65.343181	25.939970	-54.231391	14.056825	-53.956725	6.759823	-0.862148	5.282162	4.627152	3.994513	3.486358	2.806983	2.146977	1.360424	1.203903	0.701910	0.565716	0.377697	7.951378	7.539848	0.073489	0.643635	0.216736	0.182115	0.136637	0.105861	114.575724	0.124770	-0.028317	0.272342	0.161142	0.073798	458.338598	437.521311	697.889096	-49383.823169	-49384.314727	-49997.077101	817.084139	-265.097093	-339.343868	-244.856767	-231.752269	-263.601119	-247.270528	-203.872477	-171.092211	-271.593562	559.900062	0.000000
176.000000	33	65.343181	25.939970	-54.170354	14.062166	-53.956725	6.726687	-0.869778	5.282162	4.648476	4.058940	3.475631	2.839247	2.136296	1.381848	1.225211	0.697806	0.565716	0.373547	7.926135	7.592391	0.079788	0.642788	0.217573	0.183741	0.135804	0.105014	114.575724	0.126404	-0.027484	0.274008	0.160305	0.072139	458.338598	442.098629	696.363324	-49383.823169	-49384.314727	-49997.077101	817.084139	-262.045548	-342.358033	-240.279449	-230.245187	-255.972255	-248.777611	-199.295159	-169.585128	-267.016244	558.401179	0.000000
177.000000	33	65.363018	25.934629	-54.200873	14.062166	-53.971984	6.743255	-0.854518	5.350761	4.627152	4.058940	3.464904	2.806983	2.125614	1.349712	1.203903	0.706015	0.565716	0.369396	7.951378	7.566120	0.077688	0.643635	0.220083	0.183741	0.136637	0.105861	114.584367	0.126404	-0.029150	0.273175	0.161142	0.072969	459.845681	440.572857	691.786005	-49383.823169	-49384.314727	-49997.077101	815.558366	-263.571321	-340.850951	-232.650584	-227.231021	-260.549574	-251.791777	-202.346704	-168.078045	-265.490471	555.403413	0.000000
178.000000	33	65.363018	25.934629	-54.155095	14.062166	-53.956725	6.759823	-0.854518	5.316462	4.648476	3.994513	3.475631	2.817737	2.125614	1.360424	1.214557	0.706015	0.565716	0.377697	7.926135	7.566120	0.081887	0.645329	0.217573	0.183741	0.137471	0.106708	114.567081	0.128038	-0.028317	0.273175	0.161142	0.072969	462.859846	442.098629	694.837551	-49383.823169	-49384.314727	-49997.077101	821.661458	-266.622866	-339.343868	-237.227903	-231.752269	-262.075347	-251.791777	-203.872477	-171.092211	-263.964698	562.897827	0.000000
179.000000	33	65.343181	25.945311	-54.216132	14.062166	-53.971984	6.759823	-0.854518	5.282162	4.605829	4.037465	3.475631	2.806983	2.157659	1.360424	1.235865	0.706015	0.565716	0.373547	7.900893	7.566120	0.079788	0.643635	0.216736	0.183741	0.136637	0.106708	114.575724	0.127221	-0.028317	0.272342	0.162815	0.073798	461.352763	442.098629	691.786005	-49383.823169	-49384.314727	-49997.077101	821.661458	-262.045548	-342.358033	-232.650584	-233.259352	-277.333075	-250.284694	-205.398250	-168.078045	-271.593562	556.902296	0.000000
180.000000	33	65.283670	25.929289	-54.231391	14.062166	-53.971984	6.759823	-0.869778	5.282162	4.605829	4.037465	3.497085	2.806983	2.136296	1.349712	1.203903	0.706015	0.569875	0.377697	7.926135	7.592391	0.075588	0.642788	0.216736	0.184554	0.136637	0.106708	114.575724	0.128038	-0.027484	0.273175	0.161978	0.071310	459.845681	442.098629	697.889096	-49383.823169	-49384.314727	-49997.077101	820.135685	-263.571321	-340.850951	-241.805222	-227.231021	-275.807302	-250.284694	-202.346704	-174.106377	-267.016244	555.403413	0.000000
181.000000	33	65.283670	25.950652	-54.200873	14.067507	-53.926206	6.759823	-0.846889	5.247862	4.648476	4.037465	3.475631	2.828492	2.125614	1.360424	1.225211	0.697806	0.578195	0.365246	7.926135	7.618662	0.075588	0.641942	0.217573	0.183741	0.138304	0.105014	114.575724	0.128038	-0.027484	0.273175	0.160305	0.072139	458.338598	440.572857	694.837551	-49383.823169	-49384.314727	-49997.077101	821.661458	-265.097093	-345.372199	-241.805222	-231.752269	-274.281530	-247.270528	-203.872477	-174.106377	-270.067790	558.401179	0.000000
182.000000	33	65.303507	25.945311	-54.170354	14.056825	-53.987243	6.743255	-0.854518	5.247862	4.648476	4.015989	3.486358	2.817737	2.125614	1.381848	1.225211	0.697806	0.569875	0.373547	7.926135	7.539848	0.077688	0.642788	0.216736	0.184554	0.138304	0.106708	114.567081	0.128855	-0.028317	0.274841	0.161978	0.072969	456.831515	439.047084	699.414869	-49383.823169	-49384.314727	-49997.077101	817.084139	-262.045548	-342.358033	-234.176357	-227.231021	-274.281530	-247.270528	-200.820932	-171.092211	-263.964698	558.401179	0.000000
183.000000	33	65.283670	25.939970	-54.170354	14.056825	-53.956725	6.792959	-0.862148	5.247862	4.627152	4.080416	3.486358	2.828492	2.136296	1.349712	1.235865	0.697806	0.569875	0.369396	7.951378	7.566120	0.079788	0.642788	0.216736	0.185367	0.137471	0.105014	114.575724	0.127221	-0.029983	0.273175	0.161142	0.071310	462.859846	439.047084	693.311778	-49383.823169	-49384.314727	-49997.077101	821.661458	-260.519775	-342.358033	-232.650584	-227.231021	-272.755757	-251.791777	-197.769386	-174.106377	-263.964698	555.403413	0.000000
184.000000	33	65.263833	25.934629	-54.200873	14.056825	-53.941465	6.776391	-0.854518	5.316462	4.648476	4.058940	3.464904	2.817737	2.125614	1.371136	1.225211	0.706015	0.565716	0.377697	7.926135	7.592391	0.079788	0.642788	0.219246	0.183741	0.137471	0.106708	114.584367	0.124770	-0.026651	0.276506	0.162815	0.071310	461.352763	434.469765	699.414869	-49383.823169	-49384.314727	-49997.077101	821.661458	-263.571321	-340.850951	-238.753676	-231.752269	-278.858848	-248.777611	-205.398250	-174.106377	-267.016244	558.401179	0.000000
185.000000	33	65.224158	25.950652	-54.185614	14.056825	-53.956725	6.792959	-0.854518	5.282162	4.648476	4.037465	3.464904	2.806983	2.168340	1.349712	1.225211	0.706015	0.574035	0.377697	7.900893	7.618662	0.073489	0.641095	0.218409	0.184554	0.137471	0.105861	114.593010	0.126404	-0.028317	0.272342	0.161142	0.071310	464.366929	440.572857	696.363324	-49383.823169	-49384.314727	-49997.077101	824.713003	-268.148639	-339.343868	-238.753676	-230.245187	-288.013486	-250.284694	-203.872477	-172.599294	-265.490471	559.900062	0.000000
186.000000	33	65.263833	25.950652	-54.139836	14.051485	-53.987243	6.792959	-0.862148	5.247862	4.627152	4.037465	3.475631	2.796228	2.136296	1.360424	1.246519	0.697806	0.569875	0.373547	7.900893	7.697476	0.079788	0.642788	0.217573	0.186180	0.137471	0.108402	114.575724	0.124770	-0.027484	0.274008	0.161142	0.072969	461.352763	442.098629	693.311778	-49383.823169	-49384.314727	-49997.077101	820.135685	-257.468229	-345.372199	-235.702130	-230.245187	-301.745441	-250.284694	-206.924023	-168.078045	-263.964698	559.900062	0.000000
187.000000	33	65.204321	25.950652	-54.170354	14.056825	-53.941465	6.759823	-0.839259	5.282162	4.648476	4.058940	3.464904	2.796228	2.125614	1.360424	1.246519	0.697806	0.565716	0.373547	7.926135	7.592391	0.077688	0.642788	0.216736	0.183741	0.136637	0.108402	114.584367	0.123953	-0.027484	0.272342	0.161142	0.070481	462.859846	439.047084	696.363324	-49383.823169	-49384.314727	-49997.077101	821.661458	-263.571321	-339.343868	-240.279449	-228.738104	-294.116577	-244.256362	-199.295159	-175.613459	-262.438925	550.906764	0.000000
188.000000	33	65.204321	25.939970	-54.185614	14.051485	-53.956725	6.759823	-0.869778	5.316462	4.669799	4.058940	3.464904	2.817737	2.146977	1.371136	1.214557	0.697806	0.565716	0.373547	7.926135	7.644933	0.071389	0.641942	0.215899	0.186180	0.137471	0.108402	114.584367	0.126404	-0.027484	0.274841	0.163651	0.072139	456.831515	440.572857	693.311778	-49383.823169	-49384.314727	-49997.077101	815.558366	-265.097093	-339.343868	-238.753676	-228.738104	-292.590804	-248.777611	-205.398250	-169.585128	-263.964698	559.900062	0.000000
189.000000	33	65.204321	25.945311	-54.185614	14.056825	-53.956725	6.776391	-0.869778	5.316462	4.627152	4.037465	3.475631	2.806983	2.125614	1.360424	1.214557	0.701910	0.561556	0.365246	7.875651	7.671205	0.069289	0.642788	0.218409	0.184554	0.136637	0.106708	114.575724	0.128038	-0.027484	0.274841	0.162815	0.070481	459.845681	440.572857	693.311778	-49383.823169	-49384.314727	-49997.077101	820.135685	-263.571321	-343.865116	-238.753676	-233.259352	-298.693896	-248.777611	-200.820932	-171.092211	-268.542017	552.405647	0.000000
190.000000	33	65.164647	25.950652	-54.185614	14.067507	-53.971984	6.776391	-0.869778	5.350761	4.648476	4.123368	3.464904	2.796228	2.114933	1.339000	1.235865	0.706015	0.578195	0.381848	7.976620	7.644933	0.075588	0.642788	0.217573	0.184554	0.135804	0.105861	114.575724	0.127221	-0.027484	0.276506	0.162815	0.071310	461.352763	437.521311	694.837551	-49383.823169	-49384.314727	-49997.077101	817.084139	-265.097093	-340.850951	-237.227903	-225.723938	-300.219669	-248.777611	-200.820932	-166.570962	-271.593562	553.904530	0.000000
191.000000	33	65.184484	25.945311	-54.139836	14.051485	-53.956725	6.776391	-0.854518	5.282162	4.691122	4.037465	3.464904	2.806983	2.125614	1.360424	1.214557	0.706015	0.565716	0.373547	7.976620	7.592391	0.075588	0.643635	0.217573	0.184554	0.137471	0.105861	114.593010	0.126404	-0.027484	0.274008	0.161142	0.074627	459.845681	440.572857	693.311778	-49383.823169	-49384.314727	-49997.077101	818.609912	-265.097093	-339.343868	-237.227903	-228.738104	-294.116577	-248.777611	-202.346704	-174.106377	-265.490471	552.405647	0.000000
192.000000	33	65.164647	25.950652	-54.155095	14.051485	-53.956725	6.776391	-0.846889	5.282162	4.627152	4.015989	3.464904	2.796228	2.146977	1.371136	1.225211	0.718329	0.578195	0.373547	7.926135	7.592391	0.073489	0.641942	0.217573	0.185367	0.138304	0.108402	114.567081	0.124770	-0.024986	0.274008	0.163651	0.072139	456.831515	439.047084	687.208686	-49383.823169	-49384.314727	-49997.077101	820.135685	-260.519775	-337.836785	-235.702130	-228.738104	-301.745441	-248.777611	-205.398250	-172.599294	-268.542017	552.405647	0.000000
193.000000	33	65.144810	25.945311	-54.200873	14.062166	-53.987243	6.759823	-0.877407	5.316462	4.648476	4.058940	3.464904	2.817737	2.125614	1.360424	1.235865	0.706015	0.561556	0.373547	7.951378	7.566120	0.075588	0.642788	0.218409	0.185367	0.139137	0.105014	114.575724	0.123953	-0.026651	0.273175	0.162815	0.073798	453.817349	443.624402	693.311778	-49383.823169	-49384.314727	-49997.077101	814.032593	-266.622866	-346.879282	-232.650584	-231.752269	-292.590804	-245.763445	-200.820932	-171.092211	-268.542017	559.900062	0.000000
194.000000	33	65.144810	25.934629	-54.170354	14.056825	-53.941465	6.759823	-0.877407	5.316462	4.605829	4.037465	3.475631	2.796228	2.146977	1.349712	1.235865	0.710120	0.569875	0.373547	7.926135	7.539848	0.075588	0.642788	0.215899	0.185367	0.139137	0.106708	114.575724	0.127221	-0.024986	0.273175	0.161978	0.072969	462.859846	440.572857	693.311778	-49383.823169	-49384.314727	-49997.077101	818.609912	-262.045548	-342.358033	-240.279449	-233.259352	-294.116577	-245.763445	-200.820932	-172.599294	-267.016244	555.403413	0.000000
195.000000	33	65.124973	25.939970	-54.139836	14.062166	-53.971984	6.792959	-0.877407	5.385061	4.648476	4.015989	3.464904	2.796228	2.146977	1.339000	1.225211	0.701910	0.574035	0.369396	7.875651	7.618662	0.081887	0.643635	0.217573	0.186993	0.139137	0.106708	114.575724	0.124770	-0.026651	0.273175	0.161978	0.073798	456.831515	442.098629	694.837551	-49383.823169	-49384.314727	-49997.077101	820.135685	-257.468229	-337.836785	-238.753676	-225.723938	-297.168123	-245.763445	-199.295159	-171.092211	-265.490471	556.902296	0.000000
196.000000	33	65.164647	25.945311	-54.170354	14.056825	-53.971984	6.776391	-0.869778	5.419361	4.627152	4.080416	3.486358	2.774718	2.146977	1.371136	1.203903	0.714225	0.569875	0.369396	7.976620	7.644933	0.075588	0.644482	0.213388	0.182928	0.140803	0.106708	114.575724	0.126404	-0.024986	0.273175	0.164488	0.072139	459.845681	440.572857	696.363324	-49383.823169	-49384.314727	-49997.077101	818.609912	-266.622866	-340.850951	-241.805222	-228.738104	-303.271214	-248.777611	-196.243613	-172.599294	-270.067790	553.904530	0.000000
197.000000	33	65.144810	25.950652	-54.185614	14.067507	-53.956725	6.743255	-0.869778	5.350761	4.605829	4.037465	3.464904	2.796228	2.136296	1.328288	1.235865	0.693701	0.574035	0.373547	8.001863	7.592391	0.077688	0.643635	0.215899	0.184554	0.138304	0.105861	114.575724	0.124770	-0.027484	0.274008	0.162815	0.073798	458.338598	439.047084	693.311778	-49383.823169	-49384.314727	-49997.077101	820.135685	-260.519775	-343.865116	-237.227903	-227.231021	-301.745441	-247.270528	-202.346704	-166.570962	-270.067790	559.900062	0.000000
198.000000	33	65.164647	25.945311	-54.185614	14.056825	-53.971984	6.826096	-0.862148	5.419361	4.648476	4.080416	3.464904	2.774718	2.189703	1.360424	1.214557	0.706015	0.565716	0.369396	7.951378	7.697476	0.073489	0.644482	0.215899	0.184554	0.138304	0.105861	114.575724	0.126404	-0.025818	0.276506	0.161978	0.071310	456.831515	445.150175	697.889096	-49383.823169	-49384.314727	-49997.077101	820.135685	-260.519775	-340.850951	-235.702130	-230.245187	-304.796987	-247.270528	-203.872477	-174.106377	-268.542017	556.902296	0.000000
199.000000	33	65.184484	25.961333	-54.185614	14.051485	-53.956725	6.809528	-0.854518	5.385061	4.648476	4.058940	3.475631	2.828492	2.146977	1.360424	1.214557	0.697806	0.569875	0.377697	8.001863	7.644933	0.079788	0.643635	0.216736	0.185367	0.138304	0.108402	114.593010	0.127221	-0.028317	0.274841	0.163651	0.073798	456.831515	440.572857	693.311778	-49383.823169	-49384.314727	-49997.077101	817.084139	-265.097093	-343.865116	-231.124811	-225.723938	-304.796987	-247.270528	-205.398250	-174.106377	-262.438925	562.897827	0.000000
200.000000	33	65.164647	25.945311	-54.185614	14.062166	-53.956725	6.743255	-0.877407	5.350761	4.669799	4.058940	3.464904	2.828492	2.125614	1.349712	1.203903	0.701910	0.561556	0.377697	7.951378	7.566120	0.079788	0.641942	0.217573	0.185367	0.139970	0.106708	114.593010	0.127221	-0.027484	0.273175	0.162815	0.071310	461.352763	437.521311	696.363324	-49383.823169	-49384.314727	-49997.077101	815.558366	-260.519775	-343.865116	-232.650584	-230.245187	-307.848533	-248.777611	-205.398250	-163.556797	-270.067790	553.904530	0.000000
201.000000	33	65.224158	25.950652	-54.155095	14.056825	-53.971984	6.776391	-0.854518	5.385061	4.605829	4.058940	3.464904	2.785473	2.125614	1.349712	1.225211	0.701910	0.569875	0.373547	7.951378	7.513577	0.073489	0.644482	0.215899	0.186993	0.139137	0.105861	114.584367	0.127221	-0.026651	0.274841	0.163651	0.070481	458.338598	439.047084	699.414869	-49383.823169	-49384.314727	-49997.077101	820.135685	-265.097093	-340.850951	-238.753676	-230.245187	-306.322760	-245.763445	-200.820932	-169.585128	-265.490471	562.897827	0.000000
202.000000	33	65.164647	25.934629	-54.185614	14.062166	-53.956725	6.776391	-0.824000	5.487960	4.648476	4.058940	3.486358	2.785473	2.136296	1.349712	1.225211	0.710120	0.574035	0.377697	7.926135	7.566120	0.075588	0.642788	0.215899	0.186180	0.139970	0.106708	114.575724	0.124770	-0.028317	0.273175	0.162815	0.071310	456.831515	445.150175	696.363324	-49383.823169	-49384.314727	-49997.077101	817.084139	-257.468229	-343.865116	-235.702130	-231.752269	-300.219669	-248.777611	-197.769386	-169.585128	-268.542017	562.897827	0.000000
203.000000	33	65.164647	25.961333	-54.170354	14.067507	-53.987243	6.759823	-0.862148	5.453661	4.648476	4.037465	3.464904	2.806983	2.157659	1.339000	1.225211	0.701910	0.565716	0.377697	8.001863	7.644933	0.075588	0.643635	0.215899	0.184554	0.140803	0.105861	114.601653	0.124770	-0.027484	0.274008	0.163651	0.072139	458.338598	440.572857	693.311778	-49383.823169	-49384.314727	-49997.077101	823.187230	-263.571321	-342.358033	-237.227903	-231.752269	-303.271214	-250.284694	-202.346704	-168.078045	-267.016244	558.401179	0.000000
204.000000	33	65.144810	25.945311	-54.155095	14.051485	-53.987243	6.759823	-0.877407	5.316462	4.627152	4.037465	3.454176	2.806983	2.136296	1.349712	1.225211	0.701910	0.569875	0.369396	8.001863	7.618662	0.071389	0.641942	0.217573	0.185367	0.139137	0.106708	114.601653	0.126404	-0.027484	0.274841	0.165324	0.073798	453.817349	439.047084	690.260232	-49383.823169	-49384.314727	-49997.077101	820.135685	-255.942456	-342.358033	-240.279449	-225.723938	-304.796987	-251.791777	-202.346704	-171.092211	-263.964698	559.900062	0.000000
205.000000	33	65.144810	25.955992	-54.170354	14.062166	-53.987243	6.776391	-0.862148	5.385061	4.627152	4.015989	3.464904	2.796228	2.125614	1.349712	1.246519	0.697806	0.561556	0.381848	7.951378	7.539848	0.073489	0.642788	0.216736	0.184554	0.139137	0.105014	114.601653	0.125587	-0.029150	0.273175	0.163651	0.073798	458.338598	443.624402	693.311778	-49383.823169	-49384.314727	-49997.077101	820.135685	-260.519775	-340.850951	-240.279449	-227.231021	-301.745441	-250.284694	-202.346704	-171.092211	-268.542017	558.401179	0.000000
206.000000	33	65.184484	25.945311	-54.170354	14.072848	-53.971984	6.776391	-0.839259	5.385061	4.648476	4.015989	3.464904	2.817737	2.146977	1.349712	1.235865	0.706015	0.565716	0.377697	8.027105	7.539848	0.071389	0.643635	0.216736	0.186993	0.138304	0.104167	114.610295	0.124770	-0.027484	0.274841	0.164488	0.073798	455.324432	440.572857	694.837551	-49383.823169	-49384.314727	-49997.077101	820.135685	-263.571321	-342.358033	-237.227903	-233.259352	-303.271214	-253.298860	-202.346704	-168.078045	-270.067790	558.401179	0.000000
207.000000	33	65.105136	25.950652	-54.185614	14.062166	-53.956725	6.776391	-0.869778	5.316462	4.648476	3.973037	3.464904	2.796228	2.136296	1.360424	1.203903	0.697806	0.557396	0.381848	7.976620	7.618662	0.071389	0.643635	0.216736	0.187806	0.139970	0.106708	114.610295	0.124770	-0.028317	0.272342	0.165324	0.072969	458.338598	437.521311	694.837551	-49383.823169	-49384.314727	-49997.077101	818.609912	-257.468229	-340.850951	-240.279449	-225.723938	-297.168123	-253.298860	-203.872477	-171.092211	-263.964698	556.902296	0.000000
208.000000	33	65.085299	25.955992	-54.155095	14.062166	-53.987243	6.776391	-0.846889	5.350761	4.627152	4.015989	3.464904	2.806983	2.168340	1.371136	1.203903	0.697806	0.565716	0.381848	7.951378	7.618662	0.077688	0.643635	0.217573	0.185367	0.139137	0.106708	114.610295	0.126404	-0.026651	0.270676	0.165324	0.073798	458.338598	442.098629	693.311778	-49383.823169	-49384.314727	-49997.077101	818.609912	-263.571321	-345.372199	-241.805222	-228.738104	-303.271214	-250.284694	-202.346704	-169.585128	-267.016244	562.897827	0.000000
209.000000	33	65.085299	25.945311	-54.200873	14.062166	-53.987243	6.792959	-0.854518	5.350761	4.669799	4.037465	3.464904	2.785473	2.136296	1.339000	1.214557	0.710120	0.569875	0.369396	7.976620	7.644933	0.075588	0.641095	0.218409	0.187806	0.139970	0.105861	114.618938	0.128855	-0.028317	0.276506	0.165324	0.073798	459.845681	442.098629	694.837551	-49383.823169	-49384.314727	-49997.077101	820.135685	-266.622866	-340.850951	-244.856767	-233.259352	-300.219669	-250.284694	-199.295159	-169.585128	-260.913152	556.902296	0.000000
210.000000	33	65.124973	25.945311	-54.185614	14.046144	-53.987243	6.743255	-0.854518	5.350761	4.627152	4.058940	3.464904	2.817737	2.125614	1.339000	1.235865	0.701910	0.574035	0.381848	7.951378	7.592391	0.071389	0.643635	0.216736	0.186993	0.138304	0.106708	114.610295	0.123136	-0.026651	0.278172	0.164488	0.074627	461.352763	442.098629	694.837551	-49383.823169	-49384.314727	-49997.077101	821.661458	-262.045548	-336.329702	-237.227903	-231.752269	-307.848533	-253.298860	-199.295159	-166.570962	-263.964698	562.897827	0.000000
211.000000	33	65.085299	25.945311	-54.200873	14.056825	-53.971984	6.776391	-0.839259	5.316462	4.627152	4.037465	3.464904	2.785473	2.157659	1.371136	1.235865	0.706015	0.569875	0.373547	8.001863	7.697476	0.075588	0.642788	0.215899	0.186180	0.137471	0.106708	114.627581	0.126404	-0.025818	0.275673	0.163651	0.072969	459.845681	440.572857	696.363324	-49383.823169	-49384.314727	-49997.077101	826.238776	-262.045548	-337.836785	-235.702130	-234.766435	-309.374306	-251.791777	-200.820932	-171.092211	-263.964698	558.401179	0.000000
212.000000	33	65.005951	25.955992	-54.185614	14.051485	-53.956725	6.743255	-0.846889	5.385061	4.648476	4.015989	3.486358	2.806983	2.157659	1.339000	1.214557	0.697806	0.569875	0.373547	8.001863	7.644933	0.073489	0.641942	0.216736	0.186180	0.137471	0.105861	114.610295	0.127221	-0.026651	0.274841	0.164488	0.074627	459.845681	443.624402	696.363324	-49383.823169	-49384.314727	-49997.077101	817.084139	-266.622866	-340.850951	-240.279449	-236.273518	-306.322760	-247.270528	-199.295159	-171.092211	-263.964698	556.902296	0.000000
213.000000	33	65.025788	25.950652	-54.185614	14.067507	-53.987243	6.776391	-0.869778	5.316462	4.627152	4.015989	3.486358	2.796228	2.136296	1.371136	1.214557	0.701910	0.565716	0.373547	7.926135	7.644933	0.075588	0.641942	0.215899	0.186993	0.139137	0.106708	114.610295	0.128855	-0.028317	0.274841	0.165324	0.075456	459.845681	443.624402	693.311778	-49383.823169	-49384.314727	-49997.077101	821.661458	-265.097093	-343.865116	-235.702130	-228.738104	-304.796987	-251.791777	-200.820932	-166.570962	-265.490471	556.902296	0.000000
214.000000	33	65.045625	25.950652	-54.155095	14.062166	-53.956725	6.792959	-0.869778	5.350761	4.605829	4.015989	3.486358	2.785473	2.168340	1.349712	1.214557	0.706015	0.574035	0.377697	7.951378	7.697476	0.075588	0.641095	0.216736	0.185367	0.137471	0.105861	114.627581	0.127221	-0.027484	0.272342	0.162815	0.076285	459.845681	439.047084	696.363324	-49383.823169	-49384.314727	-49997.077101	818.609912	-262.045548	-343.865116	-237.227903	-231.752269	-304.796987	-245.763445	-208.449796	-165.063879	-267.016244	556.902296	0.000000
215.000000	33	64.986114	25.939970	-54.170354	14.062166	-53.956725	6.792959	-0.846889	5.316462	4.605829	3.973037	3.486358	2.785473	2.136296	1.360424	1.203903	0.693701	0.569875	0.369396	7.926135	7.671205	0.077688	0.641942	0.218409	0.185367	0.136637	0.106708	114.593010	0.125587	-0.026651	0.274008	0.166161	0.074627	458.338598	439.047084	693.311778	-49383.823169	-49384.314727	-49997.077101	821.661458	-257.468229	-345.372199	-241.805222	-227.231021	-295.642350	-250.284694	-200.820932	-168.078045	-265.490471	556.902296	0.000000
216.000000	33	65.045625	25.945311	-54.170354	14.067507	-53.987243	6.776391	-0.869778	5.282162	4.605829	4.037465	3.486358	2.817737	2.146977	1.360424	1.225211	0.701910	0.574035	0.377697	7.951378	7.566120	0.075588	0.642788	0.217573	0.186180	0.138304	0.106708	114.618938	0.127221	-0.029983	0.276506	0.166161	0.074627	461.352763	443.624402	688.734459	-49383.823169	-49384.314727	-49997.077101	817.084139	-263.571321	-343.865116	-237.227903	-228.738104	-286.487713	-248.777611	-205.398250	-172.599294	-263.964698	555.403413	0.000000
217.000000	33	64.966277	25.945311	-54.170354	14.062166	-54.002503	6.759823	-0.854518	5.350761	4.605829	4.037465	3.497085	2.796228	2.136296	1.349712	1.235865	0.697806	0.565716	0.377697	7.976620	7.644933	0.077688	0.643635	0.216736	0.186993	0.139137	0.106708	114.618938	0.128038	-0.026651	0.275673	0.164488	0.074627	455.324432	439.047084	691.786005	-49383.823169	-49384.314727	-49997.077101	820.135685	-260.519775	-343.865116	-240.279449	-231.752269	-286.487713	-247.270528	-199.295159	-169.585128	-263.964698	561.398944	0.000000
218.000000	33	64.986114	25.934629	-54.185614	14.067507	-53.987243	6.776391	-0.862148	5.385061	4.648476	4.080416	3.475631	2.796228	2.114933	1.371136	1.214557	0.697806	0.569875	0.377697	7.951378	7.539848	0.075588	0.641942	0.217573	0.186180	0.138304	0.106708	114.618938	0.129672	-0.028317	0.274841	0.167834	0.073798	459.845681	439.047084	693.311778	-49383.823169	-49384.314727	-49997.077101	817.084139	-262.045548	-339.343868	-234.176357	-228.738104	-275.807302	-251.791777	-203.872477	-166.570962	-267.016244	553.904530	0.000000
