Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun056.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1683.000000	56	193.411054	52.510147	-54.078799	28.423414	-53.865169	197.989914	214.560381	168.103088	150.585022	132.355818	113.623096	95.738542	77.867977	59.858638	43.287249	27.173376	19.795883	11.828974	239.349096	233.446314	2.695981	-0.345531	0.813387	0.715452	0.519889	0.459014	225.195457	12.289609	-2.157915	0.396437	-0.861076	-0.262853	-49383.905587	1784.778765	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	325.377012	444.339217	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1684.000000	56	193.411054	52.499466	-54.048280	28.423414	-53.880428	197.973345	214.568010	168.000189	150.627668	132.355818	113.623096	95.749297	77.910703	59.880062	43.297903	27.165166	19.800043	11.820673	239.399581	233.420043	2.689682	-0.344684	0.813387	0.715452	0.519889	0.459014	225.204100	12.286341	-2.158748	0.397270	-0.861076	-0.265340	-49383.905587	1783.252992	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	325.377012	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1685.000000	56	193.391217	52.488784	-54.063540	28.423414	-53.895688	197.989914	214.552751	167.931590	150.563698	132.377294	113.612369	95.738542	77.878658	59.890774	43.297903	27.169271	19.804202	11.828974	239.349096	233.420043	2.695981	-0.344684	0.815060	0.717078	0.519889	0.460707	225.212743	12.292060	-2.157082	0.399768	-0.861913	-0.264511	-49383.905587	1780.201446	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	328.428557	442.832134	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1686.000000	56	193.371380	52.499466	-54.063540	28.407392	-53.880428	197.989914	214.560381	168.068789	150.606345	132.355818	113.633824	95.738542	77.900021	59.869350	43.308557	27.165166	19.791723	11.824824	239.323854	233.446314	2.695981	-0.345531	0.813387	0.716265	0.519889	0.458167	225.230029	12.288792	-2.158748	0.398102	-0.861076	-0.264511	-49383.905587	1778.675673	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	319.273920	448.860465	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1687.000000	56	193.331706	52.499466	-54.063540	28.423414	-53.880428	198.006482	214.560381	168.034489	150.563698	132.291391	113.633824	95.717032	77.857295	59.901486	43.287249	27.177480	19.800043	11.828974	239.374339	233.420043	2.687582	-0.345531	0.813387	0.716265	0.519889	0.459014	225.221386	12.290426	-2.161246	0.398935	-0.861913	-0.263682	-49383.905587	1780.201446	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	319.273920	442.832134	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1688.000000	56	193.371380	52.494125	-54.063540	28.418073	-53.910947	197.956777	214.583270	167.965889	150.585022	132.355818	113.612369	95.738542	77.867977	59.901486	43.287249	27.177480	19.808362	11.824824	239.399581	233.393772	2.691781	-0.345531	0.810876	0.716265	0.519889	0.457320	225.238671	12.290426	-2.161246	0.398935	-0.864422	-0.264511	-49383.905587	1778.675673	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	323.851239	450.367548	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1689.000000	56	193.371380	52.510147	-54.048280	28.418073	-53.895688	198.006482	214.560381	168.068789	150.585022	132.355818	113.633824	95.727787	77.900021	59.858638	43.297903	27.169271	19.800043	11.824824	239.323854	233.446314	2.691781	-0.344684	0.813387	0.713825	0.519889	0.458167	225.247314	12.290426	-2.161246	0.395604	-0.862749	-0.264511	-49383.905587	1783.252992	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	326.902784	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1690.000000	56	193.331706	52.510147	-54.033021	28.423414	-53.910947	197.989914	214.568010	168.000189	150.542375	132.355818	113.633824	95.738542	77.857295	59.869350	43.319211	27.177480	19.800043	11.824824	239.323854	233.446314	2.693881	-0.343837	0.813387	0.715452	0.519889	0.458167	225.255957	12.288792	-2.159580	0.398935	-0.864422	-0.266169	-49383.905587	1778.675673	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	325.377012	447.353383	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1691.000000	56	193.311869	52.510147	-54.048280	28.434095	-53.910947	198.006482	214.552751	167.965889	150.563698	132.312867	113.612369	95.770806	77.878658	59.880062	43.297903	27.169271	19.804202	11.824824	239.374339	233.420043	2.689682	-0.344684	0.812550	0.715452	0.520722	0.458167	225.230029	12.291243	-2.157915	0.396437	-0.863586	-0.263682	-49383.905587	1774.098355	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	323.851239	439.817968	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1692.000000	56	193.292032	52.510147	-54.048280	28.418073	-53.910947	197.989914	214.552751	168.000189	150.542375	132.312867	113.633824	95.738542	77.867977	59.890774	43.287249	27.173376	19.804202	11.824824	239.399581	233.472586	2.687582	-0.344684	0.813387	0.714639	0.519889	0.457320	225.238671	12.289609	-2.158748	0.395604	-0.862749	-0.263682	-49383.905587	1774.098355	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	322.325466	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1693.000000	56	193.311869	52.510147	-54.033021	28.428755	-53.910947	197.989914	214.575640	168.068789	150.585022	132.377294	113.633824	95.738542	77.878658	59.890774	43.308557	27.177480	19.804202	11.820673	239.349096	233.393772	2.691781	-0.345531	0.813387	0.715452	0.518223	0.459014	225.238671	12.290426	-2.159580	0.398102	-0.863586	-0.263682	-49383.905587	1771.046809	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	322.325466	439.817968	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1694.000000	56	193.351543	52.510147	-54.063540	28.418073	-53.910947	197.973345	214.545122	168.103088	150.542375	132.334342	113.633824	95.760051	77.857295	59.890774	43.287249	27.169271	19.804202	11.824824	239.349096	233.446314	2.691781	-0.345531	0.812550	0.715452	0.520722	0.459014	225.212743	12.289609	-2.159580	0.399768	-0.862749	-0.265340	-49383.905587	1774.098355	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	326.902784	444.339217	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1695.000000	56	193.331706	52.515488	-54.078799	28.407392	-53.956725	197.989914	214.560381	168.068789	150.585022	132.377294	113.655278	95.727787	77.857295	59.880062	43.308557	27.165166	19.800043	11.824824	239.298611	233.420043	2.691781	-0.345531	0.811713	0.714639	0.519889	0.458167	225.238671	12.289609	-2.162079	0.395604	-0.866095	-0.265340	-49383.905587	1772.572582	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	325.377012	442.832134	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1696.000000	56	193.292032	52.510147	-54.048280	28.402051	-53.926206	197.973345	214.568010	168.103088	150.585022	132.334342	113.644551	95.717032	77.889340	59.869350	43.297903	27.161061	19.808362	11.824824	239.323854	233.420043	2.685482	-0.346377	0.812550	0.716265	0.520722	0.459014	225.212743	12.289609	-2.160413	0.397270	-0.865259	-0.264511	-49383.905587	1775.624128	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	320.799693	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1697.000000	56	193.311869	52.510147	-54.063540	28.407392	-53.941465	198.006482	214.583270	168.034489	150.563698	132.377294	113.633824	95.738542	77.857295	59.869350	43.297903	27.169271	19.800043	11.824824	239.374339	233.393772	2.691781	-0.343837	0.812550	0.714639	0.521555	0.460707	225.195457	12.286341	-2.161246	0.398935	-0.863586	-0.265340	-49383.905587	1774.098355	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	325.377012	451.874631	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1698.000000	56	193.292032	52.510147	-54.063540	28.412732	-53.926206	198.006482	214.575640	168.034489	150.606345	132.312867	113.623096	95.738542	77.878658	59.869350	43.308557	27.173376	19.791723	11.833125	239.298611	233.367501	2.695981	-0.344684	0.811713	0.714639	0.519889	0.459014	225.195457	12.291243	-2.157915	0.398935	-0.862749	-0.265340	-49383.905587	1772.572582	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	325.377012	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1699.000000	56	193.232521	52.515488	-54.048280	28.412732	-53.910947	198.006482	214.560381	168.137388	150.542375	132.291391	113.601642	95.727787	77.878658	59.890774	43.308557	27.165166	19.800043	11.820673	239.349096	233.446314	2.693881	-0.344684	0.814223	0.716265	0.519889	0.460707	225.195457	12.290426	-2.157082	0.398935	-0.861076	-0.264511	-49383.905587	1772.572582	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	328.428557	438.310885	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1700.000000	56	193.331706	52.520829	-54.033021	28.396710	-53.910947	197.989914	214.575640	168.068789	150.585022	132.312867	113.633824	95.738542	77.878658	59.912198	43.297903	27.165166	19.804202	11.816523	239.399581	233.446314	2.693881	-0.345531	0.813387	0.713825	0.522388	0.460707	225.204100	12.291243	-2.157082	0.399768	-0.858567	-0.262023	-49383.905587	1774.098355	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	320.799693	448.860465	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1701.000000	56	193.232521	52.515488	-54.017762	28.412732	-53.971984	198.006482	214.560381	168.103088	150.627668	132.291391	113.633824	95.760051	77.900021	59.869350	43.297903	27.161061	19.804202	11.828974	239.424824	233.393772	2.695981	-0.343837	0.814223	0.714639	0.519889	0.460707	225.178172	12.292060	-2.157915	0.401434	-0.860240	-0.263682	-49383.905587	1778.675673	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	325.377012	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1702.000000	56	193.212683	52.504807	-54.048280	28.407392	-53.971984	197.989914	214.568010	168.103088	150.585022	132.312867	113.633824	95.760051	77.878658	59.858638	43.297903	27.165166	19.804202	11.820673	239.424824	233.446314	2.693881	-0.342990	0.813387	0.715452	0.521555	0.459861	225.160886	12.289609	-2.157915	0.400601	-0.857730	-0.262853	-49383.905587	1777.149901	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	323.851239	450.367548	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1703.000000	56	193.212683	52.510147	-54.048280	28.402051	-53.971984	197.973345	214.575640	168.034489	150.585022	132.291391	113.612369	95.738542	77.889340	59.869350	43.297903	27.173376	19.804202	11.820673	239.399581	233.420043	2.691781	-0.343837	0.811713	0.713825	0.519889	0.460707	225.178172	12.289609	-2.159580	0.399768	-0.859403	-0.263682	-49383.905587	1774.098355	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	328.428557	442.832134	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1704.000000	56	193.192846	52.504807	-54.048280	28.402051	-53.941465	198.006482	214.537492	168.034489	150.585022	132.269915	113.623096	95.749297	77.900021	59.858638	43.287249	27.161061	19.800043	11.824824	239.450066	233.420043	2.689682	-0.344684	0.812550	0.716265	0.519889	0.459861	225.204100	12.292877	-2.158748	0.400601	-0.861076	-0.264511	-49383.905587	1774.098355	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	323.851239	444.339217	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1705.000000	56	193.232521	52.510147	-54.063540	28.407392	-53.956725	198.006482	214.590899	168.137388	150.585022	132.269915	113.612369	95.738542	77.900021	59.858638	43.276595	27.165166	19.791723	11.820673	239.374339	233.420043	2.691781	-0.342143	0.814223	0.717078	0.520722	0.459861	225.212743	12.292060	-2.157915	0.399768	-0.859403	-0.262023	-49383.905587	1774.098355	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	328.428557	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1706.000000	56	193.192846	52.515488	-54.048280	28.402051	-53.956725	198.056186	214.575640	168.068789	150.585022	132.334342	113.644551	95.760051	77.878658	59.869350	43.287249	27.161061	19.800043	11.820673	239.399581	233.472586	2.689682	-0.343837	0.813387	0.717078	0.520722	0.458167	225.221386	12.292060	-2.157082	0.400601	-0.859403	-0.263682	-49383.905587	1769.521036	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	322.325466	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1707.000000	56	193.153172	52.515488	-54.048280	28.402051	-53.987243	197.973345	214.537492	168.103088	150.606345	132.312867	113.623096	95.749297	77.900021	59.880062	43.287249	27.165166	19.795883	11.828974	239.450066	233.446314	2.698080	-0.341296	0.812550	0.717891	0.521555	0.459861	225.212743	12.291243	-2.157082	0.401434	-0.857730	-0.264511	-49383.905587	1774.098355	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	326.902784	441.325051	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1708.000000	56	193.192846	52.515488	-54.033021	28.407392	-53.987243	198.006482	214.545122	168.068789	150.521052	132.312867	113.623096	95.738542	77.910703	59.880062	43.297903	27.165166	19.795883	11.824824	239.424824	233.472586	2.693881	-0.341296	0.814223	0.716265	0.519889	0.459861	225.221386	12.291243	-2.157915	0.401434	-0.856894	-0.262853	-49383.905587	1774.098355	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	322.325466	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1709.000000	56	193.153172	52.515488	-54.017762	28.402051	-54.017762	197.989914	214.560381	168.171688	150.542375	132.334342	113.601642	95.738542	77.900021	59.880062	43.287249	27.165166	19.791723	11.833125	239.399581	233.393772	2.687582	-0.341296	0.813387	0.712199	0.519889	0.460707	225.212743	12.290426	-2.158748	0.401434	-0.859403	-0.262023	-49383.905587	1769.521036	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	319.273920	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1710.000000	56	193.153172	52.515488	-54.033021	28.402051	-54.017762	197.973345	214.583270	168.068789	150.606345	132.355818	113.623096	95.717032	77.900021	59.858638	43.276595	27.173376	19.800043	11.820673	239.424824	233.525128	2.687582	-0.343837	0.810876	0.714639	0.519889	0.459014	225.195457	12.292877	-2.158748	0.399768	-0.857730	-0.262853	-49383.905587	1771.046809	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	326.902784	447.353383	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1711.000000	56	193.133335	52.520829	-54.002503	28.391369	-54.017762	198.023050	214.552751	168.068789	150.585022	132.312867	113.623096	95.749297	77.889340	59.880062	43.287249	27.173376	19.804202	11.816523	239.424824	233.498857	2.683383	-0.344684	0.811713	0.716265	0.520722	0.463248	225.221386	12.292877	-2.157915	0.398935	-0.856057	-0.263682	-49383.905587	1767.995263	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	319.273920	444.339217	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1712.000000	56	193.173009	52.520829	-53.987243	28.402051	-54.002503	198.006482	214.552751	168.068789	150.585022	132.334342	113.623096	95.770806	77.900021	59.890774	43.287249	27.169271	19.800043	11.824824	239.424824	233.525128	2.687582	-0.344684	0.813387	0.717078	0.520722	0.462401	225.204100	12.291243	-2.157915	0.400601	-0.857730	-0.264511	-49383.905587	1771.046809	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	322.325466	439.817968	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1713.000000	56	193.093661	52.526170	-54.033021	28.407392	-54.017762	197.973345	214.568010	168.137388	150.542375	132.312867	113.623096	95.717032	77.900021	59.858638	43.287249	27.161061	19.795883	11.833125	239.475309	233.551399	2.695981	-0.342990	0.804182	0.717078	0.521555	0.459861	225.238671	12.290426	-2.160413	0.401434	-0.857730	-0.262023	-49383.905587	1775.624128	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	322.325466	448.860465	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1714.000000	56	193.113498	52.526170	-54.033021	28.402051	-54.033021	197.989914	214.575640	168.137388	150.563698	132.334342	113.623096	95.727787	77.878658	59.826502	43.297903	27.173376	19.804202	11.820673	239.424824	233.498857	2.689682	-0.342990	0.804182	0.717078	0.519889	0.460707	225.238671	10.243073	-2.158748	0.401434	-0.857730	-0.260365	-49383.905587	1769.521036	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	323.851239	450.367548	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1715.000000	56	193.093661	52.536851	-54.048280	28.396710	-54.033021	197.973345	214.560381	168.137388	150.521052	132.312867	113.633824	95.706278	77.867977	59.880062	43.308557	27.161061	19.804202	11.820673	239.374339	233.498857	2.691781	-0.344684	0.804182	0.714639	0.521555	0.459861	225.247314	12.291243	-2.157082	0.402267	-0.856894	-0.262023	-49383.905587	1772.572582	49994.085117	-49383.823169	-49384.314727	-49997.077101	2615.970366	325.377012	447.353383	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1716.000000	56	193.093661	52.531510	-54.017762	28.391369	-54.017762	197.989914	214.560381	168.137388	150.542375	132.355818	113.612369	95.717032	77.900021	59.847926	43.308557	27.177480	19.804202	11.828974	239.399581	233.525128	2.687582	-0.342990	0.805018	0.713825	0.521555	0.460707	225.247314	12.289609	-2.160413	0.400601	-0.857730	-0.259536	-49383.905587	1772.572582	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	322.325466	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1717.000000	56	193.073824	52.531510	-54.063540	28.391369	-54.063540	197.973345	214.568010	168.068789	150.542375	132.334342	113.644551	95.738542	77.878658	59.869350	43.276595	27.161061	19.812522	11.828974	239.399581	233.577671	2.693881	-0.343837	0.805018	0.715452	0.520722	0.458167	225.247314	12.290426	-2.157082	0.401434	-0.856894	-0.260365	-49383.905587	1769.521036	49994.085117	-49383.823169	-49384.314727	-49997.077101	2915.021851	328.428557	442.832134	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1718.000000	56	193.073824	52.526170	-54.002503	28.391369	-54.033021	197.973345	214.575640	168.171688	150.585022	132.355818	113.623096	95.738542	77.878658	59.869350	43.276595	27.169271	19.808362	11.828974	239.450066	233.551399	2.691781	-0.343837	0.805018	0.717078	0.523222	0.460707	225.247314	12.292060	-2.157915	0.399768	-0.859403	-0.259536	-49383.905587	1771.046809	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	320.799693	444.339217	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1719.000000	56	193.113498	52.526170	-54.017762	28.391369	-54.048280	198.006482	214.560381	168.171688	150.563698	132.377294	113.633824	95.738542	77.900021	59.880062	43.276595	27.169271	19.795883	11.828974	239.399581	233.603942	2.693881	-0.341296	0.807529	0.715452	0.521555	0.463248	225.221386	12.291243	-2.155416	0.400601	-0.861076	-0.258707	-49383.905587	1769.521036	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	325.377012	448.860465	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1720.000000	56	193.073824	52.526170	-54.017762	28.391369	-54.033021	197.989914	214.552751	168.103088	150.585022	132.377294	113.612369	95.738542	77.889340	59.869350	43.287249	27.161061	19.808362	11.833125	239.450066	233.577671	2.689682	-0.342990	0.806692	0.714639	0.521555	0.460707	225.247314	12.288792	-2.159580	0.399768	-0.857730	-0.262023	-49383.905587	1769.521036	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	319.273920	442.832134	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1721.000000	56	193.113498	52.520829	-54.017762	28.407392	-54.078799	197.989914	214.568010	168.240287	150.585022	132.334342	113.633824	95.738542	77.857295	59.880062	43.265941	27.165166	19.795883	11.824824	239.475309	233.525128	2.691781	-0.343837	0.807529	0.714639	0.520722	0.462401	225.247314	12.288792	-2.157082	0.400601	-0.858567	-0.261194	-49383.905587	1769.521036	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	322.325466	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1722.000000	56	193.053987	52.526170	-54.063540	28.386029	-54.078799	198.023050	214.590899	168.068789	150.585022	132.334342	113.623096	95.717032	77.878658	59.880062	43.265941	27.165166	19.795883	11.820673	239.424824	233.603942	2.689682	-0.342990	0.806692	0.715452	0.519889	0.462401	225.238671	12.288792	-2.159580	0.397270	-0.858567	-0.262023	-49383.905587	1771.046809	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	322.325466	448.860465	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1723.000000	56	193.053987	52.520829	-54.063540	28.391369	-54.033021	198.006482	214.560381	168.137388	150.542375	132.355818	113.601642	95.717032	77.910703	59.869350	43.287249	27.165166	19.804202	11.824824	239.500551	233.525128	2.689682	-0.342143	0.807529	0.716265	0.521555	0.459861	225.247314	12.292060	-2.158748	0.397270	-0.857730	-0.260365	-49383.905587	1769.521036	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	326.902784	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1724.000000	56	193.073824	52.531510	-54.017762	28.386029	-54.063540	198.023050	214.560381	168.103088	150.563698	132.377294	113.655278	95.717032	77.889340	59.901486	43.276595	27.169271	19.800043	11.820673	239.374339	233.472586	2.689682	-0.343837	0.807529	0.717078	0.523222	0.459861	225.221386	12.289609	-2.156249	0.398935	-0.858567	-0.261194	-49383.905587	1769.521036	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	322.325466	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1725.000000	56	193.034150	52.526170	-54.033021	28.391369	-54.063540	198.006482	214.552751	168.205988	150.585022	132.334342	113.633824	95.717032	77.867977	59.869350	43.276595	27.161061	19.800043	11.828974	239.399581	233.525128	2.691781	-0.344684	0.805855	0.716265	0.521555	0.459861	225.238671	12.289609	-2.159580	0.402267	-0.856894	-0.259536	-49383.905587	1767.995263	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	323.851239	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1726.000000	56	193.014313	52.531510	-54.033021	28.391369	-54.048280	198.006482	214.583270	168.171688	150.585022	132.355818	113.644551	95.717032	77.878658	59.847926	43.276595	27.156957	19.804202	11.828974	239.450066	233.525128	2.687582	-0.341296	0.807529	0.715452	0.521555	0.461554	225.230029	12.291243	-2.157915	0.399768	-0.858567	-0.260365	-49383.905587	1772.572582	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	325.377012	444.339217	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1727.000000	56	193.014313	52.536851	-54.033021	28.396710	-54.063540	197.989914	214.560381	168.068789	150.627668	132.312867	113.623096	95.738542	77.889340	59.890774	43.287249	27.165166	19.804202	11.828974	239.450066	233.498857	2.691781	-0.344684	0.807529	0.716265	0.519889	0.460707	225.212743	12.293694	-2.160413	0.400601	-0.857730	-0.260365	-49383.905587	1769.521036	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	323.851239	445.846300	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
