Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun045.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
132.000000	45	128.107547	27.659688	-53.849910	14.622944	-53.910947	21.604924	16.495254	17.527174	15.203500	12.821097	10.780892	8.808118	6.675924	4.691855	3.537132	1.982589	1.559877	0.925565	26.908473	25.246670	0.209967	1.144993	0.425940	0.449596	0.271609	0.261689	127.591844	0.364145	-0.528860	0.543018	-0.202741	-0.002488	1523.846176	1755.789080	1398.218849	-49383.823169	-49384.314727	-49997.077101	2437.454939	-278.829049	-153.972677	-397.434055	236.950499	-294.116577	-795.848687	-470.882731	594.505880	-381.449210	1851.937086	0.000000
134.000000	45	129.575488	27.686392	-53.804132	14.644307	-53.926206	21.853447	16.914884	17.664373	15.310117	13.014380	10.898892	8.883401	6.718650	4.777551	3.569094	2.007218	1.568197	0.929716	27.287110	25.614467	0.212067	1.159391	0.428451	0.453661	0.273275	0.265076	127.807915	0.364145	-0.536355	0.518033	-0.208597	-0.003317	1538.917005	1774.098355	1418.053896	-49383.823169	-49384.314727	-49997.077101	2469.496169	-289.509460	-160.001008	-397.434055	221.879670	-297.168123	-804.891185	-476.985823	589.984631	-379.923437	1881.914743	0.000000
135.000000	45	130.706198	27.697073	-53.804132	14.638966	-53.926206	22.052266	17.090365	17.835871	15.438057	13.035856	10.973983	8.947929	6.772057	4.820399	3.590402	2.019532	1.593155	0.933866	27.413322	25.798366	0.218366	1.168706	0.431798	0.460978	0.280773	0.265076	127.928915	0.363328	-0.548848	0.520531	-0.216962	-0.002488	1552.480751	1792.407629	1427.208534	-49383.823169	-49384.314727	-49997.077101	2483.228125	-291.035232	-164.522257	-406.588693	221.879670	-300.219669	-813.933682	-476.985823	591.491714	-386.026529	1890.908040	0.000000
136.000000	45	132.035279	27.718436	-53.804132	14.654988	-53.895688	22.201379	17.288736	17.938771	15.608643	13.121760	11.038347	9.012458	6.857509	4.831111	3.643672	2.031846	1.601474	0.938017	27.564777	25.955994	0.218366	1.176328	0.436819	0.459352	0.279940	0.266770	128.093129	0.364145	-0.547183	0.518866	-0.226164	-0.008292	1564.537413	1806.139585	1436.363171	-49383.823169	-49384.314727	-49997.077101	2503.063173	-294.086778	-172.057671	-408.114466	206.808841	-313.951625	-816.947847	-480.037369	585.463382	-387.552301	1910.393517	0.000000
137.000000	45	133.007294	27.723777	-53.804132	14.671010	-53.941465	22.383630	17.487106	18.110269	15.693936	13.293567	11.124165	9.098495	6.889554	4.873959	3.654326	2.040056	1.597314	0.946318	27.766717	26.139892	0.218366	1.183950	0.438492	0.462604	0.278274	0.265923	128.240057	0.364145	-0.555511	0.519698	-0.230346	-0.010779	1576.594076	1821.397314	1450.095127	-49383.823169	-49384.314727	-49997.077101	2519.846674	-298.664097	-173.564754	-414.217557	196.259261	-320.054716	-830.511593	-486.140460	582.449217	-387.552301	1923.883463	0.000000
138.000000	45	134.058657	27.739799	-53.788873	14.654988	-53.926206	22.532743	17.700735	18.213169	15.821876	13.379470	11.231437	9.163024	6.932279	4.916807	3.664980	2.060579	1.605634	0.967071	27.867686	26.244977	0.220466	1.193266	0.441003	0.462604	0.284939	0.268464	128.395628	0.351073	-0.557177	0.517200	-0.234529	-0.010779	1585.636573	1835.129270	1465.352856	-49383.823169	-49384.314727	-49997.077101	2539.681722	-310.870280	-182.607251	-415.743330	191.738013	-332.260899	-832.018676	-489.192006	580.942134	-389.078074	1940.371175	0.000000
139.000000	45	135.149693	27.745140	-53.773614	14.665670	-53.895688	22.681857	17.891476	18.316068	15.928492	13.508325	11.306528	9.206043	6.996368	4.948943	3.696942	2.068789	1.609793	0.954619	28.069626	26.481419	0.218366	1.200041	0.444350	0.467483	0.284106	0.269311	128.499342	0.351890	-0.566338	0.514701	-0.240384	-0.014096	1597.693236	1844.283907	1474.507493	-49383.823169	-49384.314727	-49997.077101	2559.516769	-318.499144	-181.100168	-420.320649	193.245096	-329.209353	-836.539925	-493.769325	585.463382	-390.603847	1961.355535	0.000000
140.000000	45	136.300241	27.771844	-53.788873	14.676351	-53.880428	22.814403	18.105106	18.418967	15.992462	13.594229	11.381619	9.292080	7.028413	4.959655	3.728904	2.093417	1.613953	0.971221	28.347293	26.665317	0.220466	1.210204	0.444350	0.466670	0.284939	0.269311	128.603056	0.351073	-0.574667	0.493047	-0.244567	-0.017413	1609.749899	1865.644728	1488.239449	-49383.823169	-49384.314727	-49997.077101	2574.774498	-326.128009	-190.142665	-423.372194	184.202599	-338.363991	-850.103670	-502.923962	589.984631	-392.129620	1967.351066	0.000000
141.000000	45	137.351604	27.777184	-53.773614	14.681692	-53.926206	23.013221	18.288217	18.590466	16.120402	13.723084	11.456709	9.356609	7.081820	4.981079	3.739558	2.101627	1.630592	0.975372	28.574476	26.875487	0.218366	1.222060	0.446861	0.469109	0.285772	0.270157	128.775913	0.349439	-0.575499	0.490549	-0.252932	-0.016584	1623.313645	1877.850911	1495.868313	-49383.823169	-49384.314727	-49997.077101	2599.186864	-327.653782	-199.185162	-432.526832	178.174267	-339.889764	-844.075339	-501.398189	585.463382	-396.706939	1986.836543	0.000000
142.000000	45	137.490463	27.782525	-53.834651	14.687033	-54.002503	23.096062	18.501846	18.659066	16.205695	13.766036	11.510346	9.388873	7.124546	5.023927	3.760866	2.105731	1.643071	0.971221	28.700688	27.085657	0.224665	1.226295	0.449371	0.470735	0.291604	0.270157	128.845056	0.348622	-0.577998	0.490549	-0.256278	-0.018242	1632.356142	1887.005548	1508.074496	-49383.823169	-49384.314727	-49997.077101	2608.341501	-329.179554	-200.692245	-426.423740	169.131770	-336.838218	-850.103670	-504.449735	579.435051	-393.655393	1992.832075	0.000000
143.000000	45	138.799707	27.798547	-53.804132	14.697714	-53.941465	23.278312	18.700217	18.864864	16.333634	13.830464	11.606891	9.453401	7.177953	5.045351	3.771520	2.109836	1.647230	0.979522	28.927870	27.269556	0.224665	1.233917	0.451045	0.469922	0.289938	0.271851	128.948770	0.348622	-0.583828	0.493047	-0.257114	-0.018242	1638.384473	1906.840595	1515.703361	-49383.823169	-49384.314727	-49997.077101	2632.753868	-338.334192	-202.199328	-437.104150	167.624687	-344.467082	-854.624919	-505.975508	583.956300	-396.706939	2009.319786	0.000000
144.000000	45	140.108951	27.803888	-53.804132	14.697714	-53.956725	23.410858	18.913846	18.864864	16.440251	13.916367	11.681982	9.528684	7.231361	5.077486	3.803482	2.134465	1.663869	0.991974	29.104567	27.453455	0.226765	1.243233	0.453555	0.475613	0.291604	0.271004	129.069770	0.350256	-0.593822	0.491382	-0.264643	-0.021559	1653.455302	1911.417914	1526.383771	-49383.823169	-49384.314727	-49997.077101	2646.485824	-347.488829	-203.706411	-438.629923	154.060942	-361.250584	-863.667416	-515.130145	580.942134	-396.706939	2024.308615	0.000000
145.000000	45	141.120640	27.825251	-53.865169	14.703055	-53.910947	23.576540	19.119846	19.036363	16.568191	13.980795	11.746345	9.593213	7.274087	5.152470	3.835444	2.138569	1.676348	0.996124	29.356992	27.611082	0.224665	1.250008	0.454392	0.476426	0.294937	0.271851	129.190770	0.350256	-0.594655	0.491382	-0.270499	-0.024046	1665.511965	1929.727189	1543.167273	-49383.823169	-49384.314727	-49997.077101	2664.795098	-352.066148	-211.241825	-441.681469	143.511362	-362.776357	-869.695747	-518.181691	582.449217	-396.706939	2043.794092	0.000000
146.000000	45	142.172002	27.830592	-53.834651	14.719077	-53.926206	23.775358	19.287698	19.173562	16.632160	14.109650	11.853618	9.657741	7.316813	5.173894	3.835444	2.159093	1.692987	1.004425	29.609417	27.716167	0.224665	1.257630	0.457739	0.478052	0.294937	0.271851	129.346341	0.348622	-0.602151	0.489716	-0.275518	-0.024876	1679.075710	1944.984918	1549.270364	-49383.823169	-49384.314727	-49997.077101	2686.155918	-355.117693	-217.270156	-450.836106	140.497196	-371.930994	-875.724079	-522.759009	579.435051	-398.232712	2060.281803	0.000000
147.000000	45	143.302713	27.835932	-53.865169	14.724418	-53.910947	23.941040	19.508957	19.345061	16.802747	14.195553	11.928709	9.733024	7.359539	5.163182	3.867406	2.171407	1.705466	1.012726	29.760872	27.926337	0.228864	1.266945	0.458576	0.478052	0.294937	0.276086	129.493269	0.335551	-0.602983	0.462232	-0.282210	-0.028192	1691.132373	1957.191101	1559.950774	-49383.823169	-49384.314727	-49997.077101	2709.042512	-365.798104	-221.791405	-453.887652	134.468864	-382.611404	-881.752410	-522.759009	576.420885	-399.758484	2073.771749	0.000000
148.000000	45	144.413587	27.862636	-53.849910	14.719077	-53.941465	24.073585	19.692068	19.413660	16.952010	14.324409	12.003800	9.765288	7.423627	5.216742	3.899368	2.200140	1.701306	1.012726	30.013296	28.110236	0.230964	1.273721	0.461086	0.483743	0.293271	0.276086	129.631555	0.334734	-0.612978	0.462232	-0.287229	-0.029022	1700.174870	1977.026148	1573.682730	-49383.823169	-49384.314727	-49997.077101	2728.877559	-373.426968	-235.355151	-458.464971	131.454699	-391.766041	-890.794907	-533.439420	574.913802	-404.335803	2087.261695	0.000000
149.000000	45	145.464949	27.862636	-53.819391	14.719077	-53.895688	24.288972	19.898068	19.550859	17.037303	14.410312	12.057436	9.829817	7.487716	5.291726	3.941984	2.220664	1.717945	1.029328	30.215236	28.320406	0.228864	1.283883	0.464434	0.485369	0.300769	0.276933	129.778483	0.335551	-0.612978	0.462232	-0.291411	-0.030680	1715.245699	1992.283877	1582.837368	-49383.823169	-49384.314727	-49997.077101	2739.557969	-378.004287	-230.833902	-463.042289	126.933450	-399.394906	-895.316156	-533.439420	576.420885	-404.335803	2103.749406	0.000000
150.000000	45	145.385601	27.883999	-53.895688	14.729759	-53.987243	24.388381	20.096438	19.688058	17.122596	14.539167	12.121799	9.894345	7.509079	5.281014	3.920676	2.232978	1.722105	1.025178	30.366691	28.504305	0.230964	1.290658	0.465271	0.484556	0.299936	0.276933	129.899483	0.338002	-0.625470	0.464730	-0.294758	-0.033997	1716.752782	1999.912741	1587.414686	-49383.823169	-49384.314727	-49997.077101	2754.815698	-378.004287	-232.340985	-459.990744	120.905119	-402.446452	-896.823239	-534.965193	580.942134	-402.810030	2108.246055	0.000000
151.000000	45	147.051912	27.889340	-53.865169	14.740440	-53.926206	24.537495	20.310068	19.790957	17.229212	14.560643	12.207617	9.926609	7.551805	5.323862	3.920676	2.249397	1.730424	1.033479	30.417176	28.714475	0.233064	1.299127	0.467781	0.486995	0.300769	0.276086	130.020482	0.334734	-0.626303	0.460566	-0.295594	-0.032338	1730.316527	2010.593151	1602.672415	-49383.823169	-49384.314727	-49997.077101	2777.702291	-384.107378	-244.397648	-463.042289	117.890953	-396.343360	-902.851570	-544.119830	574.913802	-413.490440	2129.230415	0.000000
152.000000	45	148.182623	27.894681	-53.865169	14.745781	-53.926206	24.670040	20.493179	19.928156	17.357152	14.668023	12.282708	10.001892	7.573168	5.355998	3.995254	2.249397	1.738743	1.033479	30.619116	28.898373	0.230964	1.305055	0.471965	0.489434	0.301602	0.276933	130.141482	0.336368	-0.637130	0.460566	-0.305632	-0.034826	1743.880273	2024.325107	1617.930144	-49383.823169	-49384.314727	-49997.077101	2797.537339	-391.736243	-244.397648	-469.145381	108.848456	-400.920679	-911.894067	-544.119830	577.927968	-402.810030	2145.718126	0.000000
153.000000	45	149.293497	27.916044	-53.849910	14.740440	-53.910947	24.885427	20.706809	20.065355	17.506415	14.775402	12.389981	10.087930	7.637257	5.366710	3.984600	2.274026	1.751222	1.033479	30.896783	29.108543	0.235163	1.312677	0.473639	0.489434	0.303269	0.277779	130.288411	0.336368	-0.637130	0.460566	-0.310651	-0.034826	1754.429853	2042.634382	1625.559008	-49383.823169	-49384.314727	-49997.077101	2814.320840	-402.416653	-248.918896	-476.774245	95.284710	-394.817587	-914.908233	-548.697148	576.420885	-415.016213	2157.709189	0.000000
154.000000	45	150.305185	27.921384	-53.865169	14.761803	-53.910947	25.051109	20.905179	20.133955	17.570385	14.861306	12.432890	10.109439	7.722709	5.420270	4.016562	2.274026	1.747063	1.037629	31.073480	29.292442	0.233064	1.321146	0.477823	0.488621	0.305768	0.281167	130.435339	0.336368	-0.648790	0.432249	-0.314834	-0.036484	1766.486516	2057.892111	1639.290964	-49383.823169	-49384.314727	-49997.077101	2837.207434	-406.993971	-256.454311	-476.774245	93.777627	-437.539228	-919.429482	-557.851786	574.913802	-411.964668	2175.695783	0.000000
155.000000	45	151.297037	27.942747	-53.834651	14.761803	-53.910947	25.216791	21.095920	20.305454	17.719648	14.925733	12.540162	10.173968	7.744072	5.452406	4.048524	2.294549	1.767861	1.037629	31.250177	29.555155	0.237263	1.335543	0.479496	0.495938	0.304102	0.281167	130.590910	0.335551	-0.647125	0.434748	-0.315670	-0.037313	1778.543179	2074.675612	1646.919829	-49383.823169	-49384.314727	-49997.077101	2853.990935	-416.148609	-257.961394	-479.825791	83.228047	-431.436136	-922.443647	-557.851786	576.420885	-413.490440	2186.187963	0.000000
156.000000	45	152.348399	27.958769	-53.849910	14.751122	-53.926206	25.415609	21.294290	20.442653	17.868911	15.033113	12.647435	10.270760	7.786798	5.516678	4.059178	2.294549	1.776180	1.054231	31.477360	29.686511	0.237263	1.341472	0.482007	0.497564	0.309934	0.282014	130.729195	0.335551	-0.660450	0.434748	-0.324872	-0.038143	1790.599842	2088.407568	1657.600239	-49383.823169	-49384.314727	-49997.077101	2875.351756	-417.674382	-265.496808	-485.928883	78.706799	-429.910363	-928.471979	-559.377559	570.392554	-411.964668	2201.176792	0.000000
157.000000	45	153.360088	27.969451	-53.834651	14.777825	-53.956725	25.531586	21.485031	20.579852	17.932881	15.119016	12.711798	10.313779	7.850887	5.570238	4.080486	2.290445	1.792819	1.062532	31.654057	29.949223	0.239363	1.348247	0.482844	0.500003	0.312433	0.282861	130.850195	0.334734	-0.658784	0.433915	-0.326545	-0.040630	1808.684836	2103.665297	1671.332195	-49383.823169	-49384.314727	-49997.077101	2892.135257	-428.354792	-273.032222	-484.403110	69.664302	-434.487682	-936.007393	-565.480650	568.885471	-416.541986	2211.668972	0.000000
158.000000	45	154.074221	27.990814	-53.804132	14.777825	-53.926206	25.664132	21.698660	20.648451	17.975527	15.140492	12.733253	10.389062	7.872250	5.559526	4.091140	2.306864	1.792819	1.054231	31.830754	30.106851	0.239363	1.355022	0.483681	0.503255	0.312433	0.281167	130.953909	0.334734	-0.657952	0.435581	-0.330728	-0.041459	1816.220250	2117.397253	1677.435286	-49383.823169	-49384.314727	-49997.077101	2907.392986	-429.880565	-270.018056	-493.557747	62.128887	-465.003140	-937.514476	-565.480650	571.899637	-413.490440	2222.161152	0.000000
159.000000	45	155.105747	27.990814	-53.849910	14.788507	-53.910947	25.846382	21.881771	20.819950	18.124790	15.290823	12.819071	10.442836	7.936338	5.602374	4.144411	2.323283	1.796979	1.070833	31.982209	30.264478	0.239363	1.365184	0.488701	0.503255	0.311600	0.281167	131.057623	0.333917	-0.670444	0.437246	-0.337420	-0.042289	1823.755664	2131.129209	1686.589923	-49383.823169	-49384.314727	-49997.077101	2925.702261	-434.457883	-271.525139	-495.083520	54.593473	-469.580458	-948.064056	-576.161060	576.420885	-408.913122	2237.149981	0.000000
160.000000	45	156.018250	28.012177	-53.834651	14.783166	-53.758354	26.012064	22.087771	20.957149	18.210083	15.333775	12.883435	10.485855	7.968383	5.602374	4.144411	2.343806	1.805298	1.070833	32.259876	30.422106	0.243562	1.369419	0.487865	0.506507	0.311600	0.282861	131.178623	0.334734	-0.669611	0.434748	-0.339093	-0.042289	1828.276913	2140.283846	1688.115696	-49383.823169	-49384.314727	-49997.077101	2942.485762	-437.509429	-279.060554	-495.083520	53.086390	-468.054686	-946.556973	-577.686833	574.913802	-419.593532	2243.145512	0.000000
161.000000	45	156.930754	28.022858	-53.788873	14.788507	-53.910947	26.177746	22.293771	21.094348	18.359346	15.419678	12.979980	10.561138	8.032472	5.623798	4.176373	2.356120	1.817777	1.083285	32.386088	30.632276	0.241462	1.377041	0.488701	0.505694	0.315766	0.285401	131.308266	0.333917	-0.683770	0.408097	-0.342439	-0.044776	1843.347742	2155.541575	1703.373425	-49383.823169	-49384.314727	-49997.077101	2960.795037	-445.138293	-286.595968	-498.135066	45.550976	-480.260869	-951.078222	-576.161060	579.435051	-424.170851	2262.630989	0.000000
162.000000	45	157.922605	28.028199	-53.743095	14.788507	-53.910947	26.326860	22.522660	21.128648	18.465963	15.548534	13.044343	10.604157	8.053835	5.634510	4.197681	2.368435	1.821937	1.083285	32.588028	30.816175	0.239363	1.385510	0.491212	0.509759	0.317432	0.286248	131.411980	0.337185	-0.682937	0.408929	-0.347458	-0.047264	1850.883156	2167.747758	1707.950744	-49383.823169	-49384.314727	-49997.077101	2980.630085	-455.818704	-286.595968	-505.763930	42.536810	-484.838187	-957.106553	-582.264152	574.913802	-425.696623	2277.619818	0.000000
163.000000	45	157.902768	28.060244	-53.712577	14.777825	-53.910947	26.376564	22.583697	21.334446	18.508609	15.612961	13.130161	10.625666	8.085879	5.688070	4.187027	2.368435	1.826096	1.095737	32.789968	30.947531	0.245662	1.388050	0.494559	0.509759	0.317432	0.287942	131.524337	0.338002	-0.683770	0.409762	-0.349967	-0.047264	1855.404404	2179.953941	1703.373425	-49383.823169	-49384.314727	-49997.077101	2983.681630	-458.870249	-289.610134	-501.186611	35.001396	-487.889733	-958.613636	-586.841470	577.927968	-415.016213	2288.111998	0.000000
164.000000	45	157.506027	28.049562	-53.682058	14.793847	-53.895688	26.426269	22.568438	21.334446	18.487286	15.591485	13.087252	10.647176	8.085879	5.688070	4.208335	2.372539	1.826096	1.087436	32.714241	30.973802	0.243562	1.387204	0.493722	0.511385	0.319098	0.286248	131.541623	0.319211	-0.683770	0.410595	-0.348294	-0.050580	1858.418570	2176.902395	1692.693015	-49383.823169	-49384.314727	-49997.077101	2986.733176	-454.292931	-283.581802	-504.238157	35.001396	-481.786641	-960.120719	-582.264152	577.927968	-419.593532	2282.116466	0.000000
165.000000	45	157.267983	28.060244	-53.727836	14.793847	-53.865169	26.409701	22.583697	21.300146	18.529933	15.548534	13.130161	10.625666	8.117924	5.688070	4.218989	2.372539	1.821937	1.083285	32.739483	30.947531	0.239363	1.384663	0.493722	0.511385	0.319932	0.289636	131.541623	0.321662	-0.681271	0.409762	-0.348294	-0.046435	1858.418570	2176.902395	1682.012605	-49383.823169	-49384.314727	-49997.077101	2982.155857	-455.818704	-280.567636	-504.238157	39.522645	-489.415506	-949.571139	-583.789925	577.927968	-415.016213	2282.116466	0.000000
166.000000	45	157.069613	28.060244	-53.682058	14.788507	-53.849910	26.393132	22.568438	21.334446	18.508609	15.570009	13.076525	10.614911	8.075198	5.677358	4.218989	2.380749	1.821937	1.095737	32.764725	31.000073	0.245662	1.387204	0.495396	0.511385	0.318265	0.289636	131.524337	0.317577	-0.682937	0.409762	-0.350804	-0.047264	1853.897322	2176.902395	1674.383740	-49383.823169	-49384.314727	-49997.077101	2983.681630	-457.344476	-282.074719	-499.660838	39.522645	-478.735096	-954.092387	-579.212606	580.942134	-413.490440	2282.116466	0.000000
167.000000	45	156.950591	28.044221	-53.712577	14.788507	-53.910947	26.426269	22.560808	21.300146	18.465963	15.612961	13.119434	10.636421	8.085879	5.677358	4.218989	2.380749	1.826096	1.087436	32.739483	31.000073	0.241462	1.385510	0.493722	0.512198	0.319932	0.287942	131.541623	0.320845	-0.681271	0.407264	-0.349131	-0.046435	1853.897322	2169.273531	1668.280649	-49383.823169	-49384.314727	-49997.077101	2985.207403	-460.396022	-276.046388	-499.660838	36.508479	-469.580458	-954.092387	-582.264152	580.942134	-413.490440	2277.619818	0.000000
168.000000	45	156.791894	28.060244	-53.697317	14.777825	-53.941465	26.409701	22.545549	21.265847	18.551256	15.634437	13.097980	10.647176	8.085879	5.677358	4.218989	2.372539	1.826096	1.087436	32.764725	30.973802	0.245662	1.388897	0.494559	0.510572	0.318265	0.287942	131.541623	0.320845	-0.681271	0.412261	-0.347458	-0.044776	1850.883156	2164.696212	1662.177557	-49383.823169	-49384.314727	-49997.077101	2977.578539	-458.870249	-277.553471	-499.660838	39.522645	-468.054686	-952.585304	-580.738379	576.420885	-411.964668	2277.619818	0.000000
169.000000	45	156.712546	28.054903	-53.743095	14.783166	-53.910947	26.409701	22.560808	21.300146	18.508609	15.570009	13.119434	10.647176	8.064516	5.688070	4.208335	2.376644	1.834416	1.087436	32.714241	30.921259	0.243562	1.387204	0.495396	0.511385	0.317432	0.288789	131.550265	0.318394	-0.682104	0.410595	-0.345785	-0.045605	1846.361907	2170.799304	1656.074466	-49383.823169	-49384.314727	-49997.077101	2983.681630	-454.292931	-277.553471	-502.712384	36.508479	-458.900048	-948.064056	-577.686833	577.927968	-405.861576	2274.622052	0.000000
170.000000	45	156.613361	28.054903	-53.788873	14.793847	-53.987243	26.393132	22.545549	21.265847	18.487286	15.612961	13.108707	10.636421	8.075198	5.698782	4.218989	2.380749	1.830256	1.091586	32.764725	30.921259	0.245662	1.387204	0.495396	0.509759	0.319098	0.288789	131.550265	0.320028	-0.680439	0.412261	-0.347458	-0.047264	1846.361907	2164.696212	1653.022920	-49383.823169	-49384.314727	-49997.077101	2983.681630	-454.292931	-277.553471	-495.083520	33.494313	-458.900048	-946.556973	-580.738379	577.927968	-411.964668	2274.622052	0.000000
171.000000	45	156.494339	28.054903	-53.773614	14.788507	-53.987243	26.376564	22.537919	21.300146	18.444639	15.570009	13.119434	10.614911	8.085879	5.688070	4.218989	2.384854	1.821937	1.087436	32.714241	30.973802	0.241462	1.388050	0.494559	0.513011	0.319932	0.291330	131.558908	0.320845	-0.680439	0.409762	-0.345785	-0.046435	1850.883156	2169.273531	1642.342510	-49383.823169	-49384.314727	-49997.077101	2969.949674	-452.767158	-274.539305	-507.289703	35.001396	-490.941279	-954.092387	-574.635287	580.942134	-407.387349	2276.120935	0.000000
172.000000	45	156.434828	28.060244	-53.758354	14.788507	-53.956725	26.393132	22.553179	21.368746	18.444639	15.655913	13.130161	10.625666	8.085879	5.677358	4.208335	2.372539	1.813617	1.079134	32.714241	30.973802	0.243562	1.386357	0.493722	0.511385	0.319098	0.288789	131.550265	0.317577	-0.679606	0.410595	-0.346621	-0.047264	1846.361907	2167.747758	1640.816737	-49383.823169	-49384.314727	-49997.077101	2977.578539	-451.241385	-277.553471	-499.660838	39.522645	-487.889733	-948.064056	-580.738379	577.927968	-405.861576	2279.118701	0.000000
173.000000	45	156.315806	28.049562	-53.758354	14.793847	-53.926206	26.426269	22.553179	21.334446	18.444639	15.612961	13.130161	10.647176	8.075198	5.709494	4.218989	2.372539	1.817777	1.087436	32.764725	30.921259	0.237263	1.387204	0.494559	0.511385	0.319098	0.289636	131.550265	0.318394	-0.678773	0.410595	-0.347458	-0.046435	1847.868990	2169.273531	1636.239418	-49383.823169	-49384.314727	-49997.077101	2973.001220	-455.818704	-276.046388	-498.135066	38.015562	-486.363960	-951.078222	-573.109515	574.913802	-404.335803	2274.622052	0.000000
174.000000	45	156.276131	28.049562	-53.758354	14.788507	-53.956725	26.393132	22.537919	21.368746	18.487286	15.570009	13.130161	10.625666	8.085879	5.666646	4.229643	2.380749	1.813617	1.095737	32.739483	30.947531	0.247761	1.389744	0.493722	0.512198	0.321598	0.291330	131.558908	0.319211	-0.681271	0.411428	-0.345785	-0.046435	1846.361907	2163.170440	1631.662100	-49383.823169	-49384.314727	-49997.077101	2977.578539	-458.870249	-274.539305	-496.609293	36.508479	-487.889733	-951.078222	-582.264152	577.927968	-401.284257	2273.123169	0.000000
175.000000	45	156.216620	28.049562	-53.727836	14.799188	-53.956725	26.426269	22.545549	21.265847	18.465963	15.655913	13.119434	10.625666	8.096561	5.688070	4.197681	2.384854	1.821937	1.095737	32.764725	30.973802	0.245662	1.384663	0.494559	0.513011	0.319098	0.289636	131.567551	0.316760	-0.681271	0.413094	-0.343275	-0.048922	1844.854824	2160.118894	1627.084781	-49383.823169	-49384.314727	-49997.077101	2976.052766	-452.767158	-271.525139	-502.712384	41.029727	-487.889733	-948.064056	-574.635287	579.435051	-401.284257	2271.624286	0.000000
176.000000	45	155.581835	28.049562	-53.697317	14.793847	-53.910947	26.376564	22.507401	21.368746	18.529933	15.612961	13.130161	10.647176	8.085879	5.698782	4.208335	2.384854	1.817777	1.091586	32.764725	30.894988	0.247761	1.388050	0.494559	0.513011	0.319932	0.290483	131.567551	0.320028	-0.682104	0.412261	-0.344948	-0.048093	1841.840659	2155.541575	1624.033235	-49383.823169	-49384.314727	-49997.077101	2973.001220	-454.292931	-268.510974	-498.135066	41.029727	-483.312414	-948.064056	-574.635287	583.956300	-398.232712	2267.127638	0.000000
177.000000	45	153.379925	28.049562	-53.621021	14.783166	-53.895688	26.393132	22.278512	21.368746	18.465963	15.570009	13.108707	10.636421	8.096561	5.677358	4.197681	2.397168	1.826096	1.099887	32.688998	30.894988	0.247761	1.386357	0.495396	0.510572	0.318265	0.289636	131.524337	0.319211	-0.677940	0.410595	-0.344948	-0.045605	1826.769830	2132.654982	1598.095096	-49383.823169	-49384.314727	-49997.077101	2950.114627	-446.664066	-259.468476	-490.506201	39.522645	-474.157777	-940.528642	-568.532196	588.477548	-389.078074	2249.141043	0.000000
178.000000	45	151.554918	28.038881	-53.621021	14.783166	-53.910947	26.277155	22.057253	21.403046	18.401993	15.527058	13.140889	10.636421	8.085879	5.677358	4.229643	2.384854	1.809458	1.095737	32.537543	30.658547	0.239363	1.386357	0.495396	0.510572	0.317432	0.289636	131.411980	0.319211	-0.678773	0.411428	-0.346621	-0.044776	1814.713167	2118.923026	1581.311595	-49383.823169	-49384.314727	-49997.077101	2922.650715	-442.086748	-254.947228	-490.506201	48.565142	-455.848502	-925.457813	-559.377559	588.477548	-381.449210	2235.651098	0.000000
