Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun049.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
86.000000	49	82.482376	29.769280	-53.804132	14.393292	-53.910947	19.185968	12.276070	15.572088	13.646901	11.725828	9.965621	8.248872	6.376843	4.616871	3.633018	2.134465	1.738743	1.074984	24.232771	21.358525	0.340147	0.624157	0.194978	0.381303	0.202457	0.247291	127.496773	0.803681	-0.446408	0.796205	-0.076428	0.030680	779.347246	1031.046962	165.394361	-49383.823169	-49384.314727	-49997.077101	2692.259010	175.851269	566.412928	49994.266894	544.395401	49993.831816	49382.474974	-69.604464	888.387036	-148.005959	1292.853780	0.000000
87.000000	49	83.236183	29.774621	-53.834651	14.409314	-53.895688	19.434491	12.535478	15.743587	13.838810	11.876159	10.094348	8.302646	6.483657	4.659719	3.654326	2.163198	1.734584	1.070833	24.358983	21.647509	0.348546	0.636013	0.199999	0.385368	0.201624	0.247291	127.643701	0.802864	-0.454736	0.796205	-0.081447	0.028192	788.389743	1049.356236	166.920134	-49383.823169	-49384.314727	-49997.077101	2689.207464	174.325496	575.455425	49994.266894	541.381235	49993.831816	49382.474974	-69.604464	892.908285	-146.480186	1310.840374	0.000000
88.000000	49	84.069338	29.769280	-53.834651	14.419996	-53.895688	19.683014	12.787255	15.949385	14.030720	11.940587	10.190893	8.420948	6.547746	4.702567	3.718250	2.187826	1.772021	1.087436	24.661893	21.831408	0.342247	0.637707	0.205020	0.385368	0.205789	0.244751	127.833843	0.801230	-0.467229	0.795372	-0.084793	0.026534	801.953489	1067.665511	169.971680	-49383.823169	-49384.314727	-49997.077101	2692.259010	175.851269	569.427094	49994.266894	538.367070	49993.831816	49382.474974	-68.078691	892.908285	-143.428640	1315.337022	0.000000
89.000000	49	84.763634	29.769280	-53.743095	14.419996	-53.849910	19.782423	13.031404	15.949385	14.158660	12.047966	10.244530	8.485476	6.601154	4.756127	3.728904	2.212455	1.780340	1.099887	24.889075	22.120391	0.348546	0.635166	0.205857	0.389433	0.207456	0.244751	127.920272	0.815118	-0.468062	0.796205	-0.086466	0.027363	800.446406	1052.407782	168.445907	-49383.823169	-49384.314727	-49997.077101	2690.733237	175.851269	572.441260	49994.266894	538.367070	49993.831816	49382.474974	-71.130237	891.401202	-149.531732	1325.829202	0.000000
90.000000	49	85.299234	29.779962	-53.788873	14.425336	-53.834651	19.948105	13.275552	16.223783	14.243953	12.219773	10.351802	8.560759	6.654561	4.798975	3.771520	2.228874	1.788659	1.099887	25.217227	22.356832	0.344346	0.635166	0.212552	0.395124	0.208289	0.246445	128.058557	0.814301	-0.468895	0.794539	-0.091485	0.024046	809.488903	1063.088192	173.023225	-49383.823169	-49384.314727	-49997.077101	2692.259010	174.325496	564.905845	49994.266894	541.381235	49993.831816	49382.474974	-72.656009	889.894119	-146.480186	1340.818031	0.000000
91.000000	49	86.072878	29.785302	-53.788873	14.441359	-53.849910	20.196628	13.527329	16.292383	14.329246	12.348628	10.448347	8.679061	6.718650	4.863247	3.803482	2.245293	1.805298	1.128941	25.469652	22.514460	0.346446	0.634320	0.215899	0.392685	0.208289	0.247291	128.240057	0.815935	-0.478056	0.794539	-0.095668	0.022388	821.545566	1084.449012	171.497452	-49383.823169	-49384.314727	-49997.077101	2687.681691	169.748178	564.905845	49994.266894	541.381235	49993.831816	49382.474974	-75.707555	886.879953	-144.954413	1354.307977	0.000000
92.000000	49	86.687826	29.801325	-53.804132	14.457381	-53.910947	20.445151	13.794366	16.498181	14.521155	12.606339	10.587802	8.765099	6.793420	4.895383	3.846098	2.274026	1.813617	1.128941	25.823046	22.750901	0.348546	0.638554	0.217573	0.391872	0.214121	0.248985	128.412914	0.815118	-0.479722	0.795372	-0.102360	0.020730	829.080980	1092.077877	176.074771	-49383.823169	-49384.314727	-49997.077101	2690.733237	169.748178	564.905845	49994.266894	539.874152	49993.831816	49382.474974	-72.656009	885.372871	-143.428640	1369.296805	0.000000
93.000000	49	87.878048	29.806665	-53.743095	14.462722	-53.865169	20.660537	14.053774	16.738279	14.691742	12.649290	10.684347	8.840382	6.868191	4.959655	3.856752	2.290445	1.821937	1.133091	26.075471	23.013614	0.352745	0.640248	0.221757	0.399189	0.214121	0.251526	128.559842	0.813484	-0.485552	0.796205	-0.108215	0.020730	841.137643	1113.438697	174.548998	-49383.823169	-49384.314727	-49997.077101	2687.681691	166.696632	564.905845	49994.266894	541.381235	49993.831816	49382.474974	-69.604464	882.358705	-149.531732	1382.786751	0.000000
94.000000	49	88.750877	29.812006	-53.697317	14.478744	-53.865169	20.842788	14.282662	16.875478	14.862328	12.821097	10.823801	8.947929	6.932279	5.013215	3.878060	2.294549	1.838575	1.145543	26.327896	23.355140	0.352745	0.640248	0.225941	0.399189	0.213288	0.252373	128.732699	0.814301	-0.494713	0.761225	-0.109888	0.018242	851.687223	1124.119107	183.703635	-49383.823169	-49384.314727	-49997.077101	2689.207464	160.593540	563.398762	49994.266894	538.367070	49993.831816	49382.474974	-69.604464	885.372871	-149.531732	1396.276697	0.000000
95.000000	49	89.286477	29.822687	-53.743095	14.484085	-53.880428	21.091310	14.526811	17.115577	15.075561	12.864049	10.941801	9.066231	7.028413	5.045351	3.910022	2.327387	1.838575	1.153844	26.529836	23.670395	0.356944	0.647870	0.231798	0.402441	0.214954	0.251526	128.888270	0.812667	-0.497212	0.762058	-0.117417	0.017413	859.222637	1145.479928	188.280954	-49383.823169	-49384.314727	-49997.077101	2693.784783	159.067768	558.877514	49994.266894	535.352904	49993.831816	49382.474974	-72.656009	882.358705	-143.428640	1415.762174	0.000000
96.000000	49	90.139470	29.838710	-53.697317	14.516129	-53.834651	21.306697	14.770959	17.218476	15.182177	13.035856	11.049074	9.141514	7.113865	5.152470	3.952638	2.343806	1.871853	1.162145	26.832745	23.854294	0.356944	0.649564	0.236819	0.401628	0.220786	0.251526	129.035198	0.815118	-0.503874	0.762058	-0.119090	0.016584	871.279300	1168.366521	183.703635	-49383.823169	-49384.314727	-49997.077101	2675.475508	163.645086	558.877514	49994.266894	539.874152	49993.831816	49382.474974	-68.078691	879.344539	-148.005959	1423.256588	0.000000
97.000000	49	91.111484	29.833369	-53.743095	14.521470	-53.819391	21.538652	15.045625	17.424274	15.352763	13.143236	11.145619	9.227552	7.177953	5.195318	3.995254	2.368435	1.880172	1.174596	27.135655	24.143277	0.359044	0.648717	0.239330	0.403254	0.220786	0.251526	129.208055	0.815118	-0.503041	0.762891	-0.124109	0.013267	877.307631	1165.314975	188.280954	-49383.823169	-49384.314727	-49997.077101	2684.630146	154.490449	560.384597	49994.266894	535.352904	49993.831816	49382.474974	-74.181782	874.823291	-155.634823	1439.744300	0.000000
98.000000	49	91.984313	29.838710	-53.743095	14.532151	-53.804132	21.787175	15.297403	17.664373	15.502026	13.293567	11.295801	9.292080	7.209998	5.216742	4.059178	2.409482	1.900970	1.182897	27.388079	24.405990	0.356944	0.647870	0.244351	0.406507	0.219953	0.254913	129.389555	0.812667	-0.508871	0.759559	-0.129128	0.013267	892.378460	1174.469612	191.332500	-49383.823169	-49384.314727	-49997.077101	2686.155918	154.490449	555.863348	49994.266894	538.367070	49993.831816	49382.474974	-69.604464	879.344539	-146.480186	1450.236480	0.000000
99.000000	49	92.757958	29.838710	-53.743095	14.542833	-53.819391	21.969425	15.541551	17.835871	15.693936	13.422422	11.370891	9.431892	7.316813	5.302438	4.080486	2.425901	1.921769	1.195349	27.690989	24.694974	0.361144	0.652104	0.246861	0.408946	0.224119	0.254913	129.571055	0.815118	-0.517200	0.763724	-0.130801	0.009121	896.899709	1188.201568	194.384046	-49383.823169	-49384.314727	-49997.077101	2684.630146	154.490449	554.356265	49994.266894	535.352904	49993.831816	49382.474974	-74.181782	874.823291	-146.480186	1462.227543	0.000000
100.000000	49	93.571276	29.849391	-53.758354	14.558855	-53.834651	22.184811	15.770440	18.041670	15.800552	13.572753	11.488891	9.517930	7.412946	5.366710	4.112449	2.442320	1.925929	1.211951	27.842444	24.931415	0.363244	0.650410	0.251882	0.411385	0.228285	0.259148	129.717983	0.811850	-0.517200	0.762058	-0.134984	0.009121	905.942206	1203.459297	195.909818	-49383.823169	-49384.314727	-49997.077101	2686.155918	149.913130	554.356265	49994.266894	538.367070	49993.831816	49382.474974	-65.027145	871.809125	-149.531732	1475.717488	0.000000
101.000000	49	94.463942	29.865413	-53.834651	14.580218	-53.849910	22.449902	16.045106	18.247468	16.013785	13.723084	11.606891	9.636232	7.477035	5.409558	4.165719	2.458739	1.946727	1.216102	28.195838	25.325484	0.356944	0.652951	0.255229	0.412198	0.228285	0.259148	129.899483	0.812667	-0.524696	0.762058	-0.140839	0.007463	916.491786	1209.562389	198.961364	-49383.823169	-49384.314727	-49997.077101	2684.630146	149.913130	548.327934	49994.266894	535.352904	49993.831816	49382.474974	-68.078691	871.809125	-152.583278	1487.708551	0.000000
102.000000	49	95.376446	29.860073	-53.819391	14.580218	-53.849910	22.648721	16.273995	18.350368	16.163048	13.808988	11.714164	9.711515	7.541124	5.473830	4.176373	2.483367	1.971685	1.224403	28.498748	25.535654	0.359044	0.665654	0.259413	0.414637	0.228285	0.259995	130.080982	0.813484	-0.535523	0.762058	-0.147531	0.004975	927.041366	1221.768572	208.116002	-49383.823169	-49384.314727	-49997.077101	2687.681691	148.387357	548.327934	49994.266894	533.845821	49993.831816	49382.474974	-71.130237	871.809125	-149.531732	1504.196263	0.000000
103.000000	49	96.209601	29.876095	-53.773614	14.601581	-53.849910	22.864107	16.533403	18.521867	16.333634	13.916367	11.853618	9.786798	7.626576	5.538102	4.229643	2.520310	1.967525	1.228553	28.776415	25.719552	0.365343	0.664808	0.263598	0.416263	0.233283	0.259995	130.245196	0.813484	-0.534690	0.728744	-0.150041	0.004146	937.590946	1229.397436	206.590229	-49383.823169	-49384.314727	-49997.077101	2689.207464	143.810039	546.820851	49994.266894	532.338738	49993.831816	49382.474974	-74.181782	874.823291	-148.005959	1517.686208	0.000000
104.000000	49	97.042756	29.886776	-53.773614	14.601581	-53.865169	23.079494	16.777551	18.693365	16.440251	14.088174	11.950163	9.872835	7.679983	5.559526	4.261605	2.577776	1.984164	1.245155	28.978355	26.061079	0.371642	0.665654	0.267782	0.417076	0.234950	0.258301	130.392125	0.812667	-0.542185	0.728744	-0.155896	0.002488	946.633443	1240.077846	211.167547	-49383.823169	-49384.314727	-49997.077101	2684.630146	137.706947	545.313768	49994.266894	536.859987	49993.831816	49382.474974	-69.604464	876.330373	-152.583278	1526.679505	0.000000
105.000000	49	96.824549	29.876095	-53.956725	14.590899	-53.682058	23.228607	17.021699	18.899164	16.568191	14.195553	12.025254	9.926609	7.733390	5.591662	4.304221	2.594195	1.992483	1.241005	29.230780	26.192435	0.369543	0.662267	0.272803	0.418702	0.235783	0.260842	130.556339	0.815118	-0.545517	0.727911	-0.159243	-0.000829	942.112194	1209.562389	192.858273	-49383.823169	-49384.314727	-49997.077101	2680.052827	140.758493	552.849182	49994.266894	533.845821	49993.831816	49382.474974	-75.707555	879.344539	-146.480186	1522.182857	0.000000
106.000000	49	97.796564	29.876095	-53.819391	14.628285	-53.880428	23.344585	17.296365	18.899164	16.632160	14.217029	12.068163	9.969628	7.765435	5.602374	4.282913	2.618824	2.004962	1.253456	29.533689	26.402605	0.367443	0.663961	0.272803	0.418702	0.233283	0.262535	130.590910	0.815118	-0.545517	0.732075	-0.160916	-0.001658	957.183023	1235.500528	206.590229	-49383.823169	-49384.314727	-49997.077101	2684.630146	146.861585	551.342100	49994.266894	532.338738	49993.831816	49382.474974	-69.604464	874.823291	-140.377095	1543.167217	0.000000
107.000000	49	98.947111	29.886776	-53.819391	14.622944	-53.880428	23.526835	17.509995	19.139262	16.802747	14.324409	12.196890	10.034156	7.850887	5.666646	4.314875	2.618824	2.013282	1.261757	29.659902	26.612775	0.373742	0.663114	0.278660	0.421141	0.232450	0.263382	130.746481	0.814301	-0.556344	0.727078	-0.164262	-0.002488	964.718437	1259.912894	208.116002	-49383.823169	-49384.314727	-49997.077101	2686.155918	136.181174	551.342100	49994.266894	530.831655	49993.831816	49382.474974	-68.078691	874.823291	-155.634823	1556.657163	0.000000
108.000000	49	99.760430	29.892117	-53.804132	14.649648	-53.910947	23.775358	17.799921	19.276461	16.909363	14.474740	12.304163	10.152458	7.936338	5.688070	4.378799	2.639348	2.034080	1.270058	29.962811	26.849216	0.367443	0.674970	0.282844	0.422767	0.240782	0.264229	130.910695	0.814301	-0.556344	0.728744	-0.170954	-0.004146	973.760934	1287.376806	212.693320	-49383.823169	-49384.314727	-49997.077101	2687.681691	137.706947	545.313768	49994.266894	529.324572	49993.831816	49382.474974	-77.233328	874.823291	-149.531732	1568.648226	0.000000
109.000000	49	100.474563	29.902799	-53.910947	14.654988	-53.865169	24.007313	18.051698	19.447960	17.143919	14.603595	12.411435	10.249251	7.989746	5.741630	4.421415	2.639348	2.096475	1.278359	30.290963	27.190742	0.367443	0.674970	0.286192	0.421954	0.238282	0.264229	131.074909	0.814301	-0.563007	0.727911	-0.174300	-0.009121	982.803431	1307.211853	214.219093	-49383.823169	-49384.314727	-49997.077101	2684.630146	134.655401	540.792520	49994.266894	532.338738	49993.831816	49382.474974	-72.656009	874.823291	-148.005959	1583.637054	0.000000
110.000000	49	101.585437	29.918821	-53.834651	14.665670	-53.834651	24.222699	18.280587	19.550859	17.229212	14.753926	12.540162	10.335289	8.085879	5.805902	4.432069	2.651662	2.117273	1.282510	30.366691	27.400912	0.367443	0.675817	0.288702	0.426832	0.239116	0.264229	131.239123	0.814301	-0.568004	0.727078	-0.177646	-0.007463	994.860094	1323.995355	218.796412	-49383.823169	-49384.314727	-49997.077101	2689.207464	136.181174	542.299602	49994.266894	532.338738	49993.831816	49382.474974	-72.656009	874.823291	-149.531732	1601.623648	0.000000
111.000000	49	102.557451	29.929502	-53.849910	14.676351	-53.834651	24.421517	18.547624	19.825257	17.442445	14.882781	12.658162	10.464345	8.128605	5.848750	4.474685	2.663976	2.142232	1.294961	30.694843	27.637353	0.369543	0.677511	0.292886	0.429271	0.241615	0.265076	131.403337	0.814301	-0.572168	0.697096	-0.180155	-0.011609	1002.395508	1330.098446	218.796412	-49383.823169	-49384.314727	-49997.077101	2680.052827	133.129629	543.806685	49994.266894	532.338738	49993.831816	49382.474974	-65.027145	873.316208	-148.005959	1610.616946	0.000000
112.000000	49	103.271584	29.924162	-53.865169	14.692373	-53.910947	24.636904	18.784143	19.996756	17.613031	15.011637	12.765435	10.507364	8.224738	5.923734	4.527955	2.692709	2.150551	1.303262	30.972510	27.847523	0.371642	0.677511	0.296233	0.431710	0.246614	0.268464	131.576194	0.835543	-0.582995	0.697096	-0.186011	-0.014925	1015.959254	1339.253084	221.847957	-49383.823169	-49384.314727	-49997.077101	2686.155918	128.552310	542.299602	49994.266894	529.324572	49993.831816	49382.474974	-75.707555	865.780793	-146.480186	1621.109126	0.000000
113.000000	49	104.084902	29.934843	-53.834651	14.708396	-53.865169	24.852290	19.035920	20.168255	17.762294	15.140492	12.883435	10.614911	8.278146	5.988006	4.549263	2.705023	2.167190	1.319864	31.300662	28.136507	0.369543	0.677511	0.301254	0.431710	0.247447	0.267617	131.731765	0.835543	-0.584661	0.697096	-0.188520	-0.014925	1018.973420	1351.459267	227.951049	-49383.823169	-49384.314727	-49997.077101	2684.630146	133.129629	542.299602	49994.266894	529.324572	49993.831816	49382.474974	-72.656009	870.302042	-144.954413	1637.596837	0.000000
114.000000	49	105.056917	29.950865	-53.788873	14.724418	-53.834651	25.034541	19.280068	20.408353	17.890234	15.269347	12.979980	10.733213	8.352916	6.041566	4.581225	2.705023	2.175509	1.319864	31.553087	28.478033	0.371642	0.687674	0.302928	0.437401	0.248280	0.268464	131.895979	0.833092	-0.591324	0.696263	-0.192703	-0.014925	1026.508834	1359.088131	227.951049	-49383.823169	-49384.314727	-49997.077101	2680.052827	125.500764	539.285437	49994.266894	527.817490	49993.831816	49382.474974	-71.130237	870.302042	-148.005959	1646.590134	0.000000
115.000000	49	105.969420	29.972228	-53.743095	14.729759	-53.880428	25.299632	19.554735	20.648451	17.996850	15.441154	13.097980	10.819251	8.406323	6.084414	4.613187	2.729652	2.179669	1.319864	31.881239	28.714475	0.377941	0.688520	0.307949	0.437401	0.251613	0.271004	132.068836	0.838811	-0.596321	0.699594	-0.196886	-0.019901	1040.072580	1371.294314	226.425276	-49383.823169	-49384.314727	-49997.077101	2684.630146	125.500764	534.764188	49994.266894	526.310407	49993.831816	49382.474974	-71.130237	867.287876	-148.005959	1655.583431	0.000000
116.000000	49	106.842250	29.982910	-53.788873	14.735099	-53.910947	25.531586	19.791253	20.751350	18.252730	15.484106	13.194525	10.883779	8.481094	6.137974	4.655803	2.750175	2.187988	1.336467	32.083179	28.924645	0.373742	0.685133	0.309622	0.438214	0.255779	0.269311	132.241693	0.842896	-0.600485	0.698761	-0.202741	-0.020730	1053.636326	1378.923179	234.054141	-49383.823169	-49384.314727	-49997.077101	2681.578600	123.974991	540.792520	49994.266894	527.817490	49993.831816	49382.474974	-71.130237	862.766628	-148.005959	1670.572260	0.000000
117.000000	49	107.655568	29.998932	-53.804132	14.751122	-53.895688	25.746973	20.035401	20.957149	18.359346	15.720341	13.301798	10.959062	8.555864	6.223670	4.687765	2.778909	2.200467	1.340617	32.360846	29.213628	0.380041	0.688520	0.314643	0.440653	0.254112	0.271851	132.414550	0.841262	-0.602151	0.698761	-0.204414	-0.019901	1059.664657	1395.706680	237.105686	-49383.823169	-49384.314727	-49997.077101	2681.578600	116.346127	531.750023	49994.266894	527.817490	49993.831816	49382.474974	-71.130237	862.766628	-144.954413	1682.563323	0.000000
118.000000	49	108.607746	30.009613	-53.788873	14.756462	-53.910947	25.962359	20.302438	21.128648	18.508609	15.763292	13.462706	11.077364	8.641316	6.245094	4.730381	2.795328	2.204627	1.336467	32.562786	29.502612	0.375842	0.688520	0.319664	0.439027	0.256612	0.272698	132.587406	0.839628	-0.607148	0.698761	-0.208597	-0.020730	1073.228403	1400.283999	238.631459	-49383.823169	-49384.314727	-49997.077101	2678.527054	117.871900	534.764188	49994.266894	524.803324	49993.831816	49382.474974	-71.130237	862.766628	-149.531732	1699.051034	0.000000
119.000000	49	109.738456	30.004273	-53.453169	14.772485	-53.727836	26.144610	20.531327	21.300146	18.636549	15.870672	13.527070	11.141893	8.705405	6.277230	4.751689	2.811747	2.208786	1.348918	32.764725	29.686511	0.382141	0.691061	0.323012	0.442279	0.261611	0.275239	132.725692	0.840445	-0.607981	0.667113	-0.213616	-0.022388	1068.707154	1389.603589	226.425276	-49383.823169	-49384.314727	-49997.077101	2683.104373	123.974991	536.271271	49994.266894	523.296241	49993.831816	49382.474974	-71.130237	864.273711	-151.057505	1694.554386	0.000000
120.000000	49	109.500412	30.014954	-53.834651	14.761803	-53.926206	26.260587	20.798364	21.300146	18.743165	15.999527	13.580706	11.184912	8.737449	6.320078	4.772997	2.811747	2.208786	1.365520	32.941423	30.001766	0.382141	0.691061	0.324685	0.443905	0.260778	0.275239	132.820763	0.854333	-0.608813	0.666280	-0.213616	-0.024046	1082.270900	1417.067501	238.631459	-49383.823169	-49384.314727	-49997.077101	2686.155918	116.346127	534.764188	49994.266894	526.310407	49993.831816	49382.474974	-69.604464	865.780793	-151.057505	1715.538746	0.000000
121.000000	49	110.690634	30.030976	-53.804132	14.783166	-53.849910	26.492542	21.042512	21.608844	18.913752	16.171334	13.709433	11.270949	8.822901	6.384350	4.815613	2.832270	2.217106	1.365520	33.244332	30.211936	0.377941	0.707999	0.328032	0.445531	0.261611	0.275239	132.959049	0.855967	-0.623805	0.667946	-0.221144	-0.023217	1094.327563	1427.747911	243.208778	-49383.823169	-49384.314727	-49997.077101	2681.578600	120.923446	536.271271	49994.266894	521.789158	49993.831816	49382.474974	-66.552918	861.259545	-149.531732	1727.529809	0.000000
122.000000	49	111.603137	30.030976	-53.804132	14.793847	-53.926206	26.691360	21.286660	21.677444	19.020368	16.235762	13.784524	11.367742	8.854946	6.427198	4.847575	2.848689	2.225425	1.361370	33.522000	30.395835	0.386340	0.706305	0.333053	0.447157	0.261611	0.275239	133.123263	0.855150	-0.623805	0.668779	-0.225327	-0.027363	1100.355894	1443.005640	243.208778	-49383.823169	-49384.314727	-49997.077101	2686.155918	119.397673	533.257105	49994.266894	521.789158	49993.831816	49382.474974	-68.078691	853.724131	-152.583278	1741.019754	0.000000
123.000000	49	112.535478	30.052339	-53.773614	14.804529	-53.880428	26.956451	21.546068	21.883242	19.233601	16.407569	13.891797	11.453780	8.929716	6.448622	4.847575	2.873318	2.225425	1.373821	33.824909	30.658547	0.382141	0.707999	0.338074	0.451222	0.268276	0.276086	133.296120	0.855967	-0.630468	0.668779	-0.230346	-0.029022	1109.398391	1458.263368	252.363415	-49383.823169	-49384.314727	-49997.077101	2686.155918	113.294581	530.242940	49994.266894	524.803324	49993.831816	49382.474974	-74.181782	855.231213	-152.583278	1753.010817	0.000000
124.000000	49	113.586840	30.057680	-53.758354	14.809870	-53.895688	27.155269	21.790216	22.123341	19.318894	16.536424	14.020524	11.529063	9.015168	6.491470	4.922153	2.893841	2.242064	1.386273	34.052091	31.000073	0.386340	0.708846	0.338074	0.452035	0.271609	0.278626	133.460333	0.854333	-0.637963	0.667946	-0.233692	-0.029022	1122.962137	1473.521097	256.940734	-49383.823169	-49384.314727	-49997.077101	2687.681691	117.871900	530.242940	49994.266894	521.789158	49993.831816	49382.474974	-69.604464	850.709965	-152.583278	1765.001880	0.000000
125.000000	49	114.419996	30.073702	-53.773614	14.831233	-53.910947	27.354088	22.041993	22.363439	19.489480	16.665279	14.149251	11.647365	9.079257	6.545030	4.932807	2.914365	2.250383	1.407025	34.380244	31.236514	0.386340	0.708846	0.341422	0.454474	0.269942	0.280320	133.633190	0.855150	-0.637130	0.670444	-0.237038	-0.029851	1133.511717	1478.098416	255.414961	-49383.823169	-49384.314727	-49997.077101	2684.630146	114.820354	525.721691	49994.266894	518.774992	49993.831816	49382.474974	-75.707555	849.202882	-148.005959	1779.990709	0.000000
126.000000	49	115.153966	30.079043	-53.788873	14.841914	-53.926206	27.619179	22.286142	22.500638	19.681390	16.815610	14.256523	11.711893	9.143345	6.587878	5.007385	2.938993	2.271181	1.415326	34.531698	31.446684	0.386340	0.710540	0.347279	0.460165	0.269942	0.279473	133.823333	0.855150	-0.647957	0.645459	-0.244567	-0.033168	1139.540048	1485.727280	255.414961	-49383.823169	-49384.314727	-49997.077101	2678.527054	110.243035	527.228774	49994.266894	520.282075	49993.831816	49382.474974	-75.707555	846.188716	-151.057505	1794.979537	0.000000
127.000000	49	116.066469	30.095065	-53.804132	14.847255	-53.910947	27.834565	22.537919	22.740736	19.788006	16.922990	14.385250	11.840950	9.239479	6.630726	5.018039	2.963622	2.267022	1.423627	34.910335	31.761939	0.390539	0.719008	0.346442	0.462604	0.279107	0.280320	133.996190	0.869856	-0.653787	0.643793	-0.247076	-0.033168	1154.610877	1500.985009	256.940734	-49383.823169	-49384.314727	-49997.077101	2684.630146	107.191490	525.721691	49994.266894	518.774992	49993.831816	49382.474974	-71.130237	840.160385	-152.583278	1797.977303	0.000000
128.000000	49	117.137669	30.089724	-53.804132	14.868618	-53.895688	28.049952	22.782067	22.912235	20.001239	17.073321	14.460341	11.905478	9.282205	6.694998	5.028694	2.988250	2.283660	1.440229	35.213245	31.972109	0.394739	0.719008	0.352300	0.462604	0.278274	0.279473	134.194975	0.869039	-0.653787	0.645459	-0.247913	-0.035655	1160.639208	1510.139646	263.043825	-49383.823169	-49384.314727	-49997.077101	2683.104373	105.665717	531.750023	49994.266894	514.253744	49993.831816	49382.474974	-72.656009	834.132053	-149.531732	1821.959429	0.000000
129.000000	49	118.050172	30.100406	-53.804132	14.884640	-53.895688	28.265338	23.026215	23.049434	20.086532	17.202176	14.567614	11.959252	9.378338	6.780694	5.050002	3.012879	2.296139	1.460982	35.339457	32.287364	0.392639	0.719008	0.355647	0.465043	0.279107	0.281167	134.359189	0.868222	-0.660450	0.645459	-0.252932	-0.038143	1169.681705	1517.768511	267.621144	-49383.823169	-49384.314727	-49997.077101	2677.001281	101.088398	528.735857	49994.266894	515.760827	49993.831816	49382.474974	-71.130237	828.103722	-154.109051	1826.456077	0.000000
130.000000	49	118.843654	30.111087	-53.849910	14.884640	-53.895688	28.447588	23.270363	23.255232	20.278442	17.288079	14.696341	12.056044	9.431745	6.823542	5.103272	3.045717	2.312778	1.460982	35.591882	32.550077	0.394739	0.719008	0.358158	0.465043	0.280773	0.282014	134.532046	0.869039	-0.669611	0.643793	-0.257951	-0.039801	1178.724202	1526.923148	266.095371	-49383.823169	-49384.314727	-49997.077101	2684.630146	104.139944	530.242940	49994.266894	515.760827	49993.831816	49382.474974	-69.604464	828.103722	-151.057505	1845.941554	0.000000
131.000000	49	119.835505	30.121769	-53.849910	14.900662	-53.895688	28.729248	23.537400	23.358132	20.470351	17.459886	14.814341	12.152837	9.495834	6.898526	5.156542	3.066240	2.316938	1.477584	35.995762	32.786518	0.403137	0.720702	0.363179	0.470735	0.284939	0.284555	134.687617	0.868222	-0.667946	0.642960	-0.261297	-0.038972	1190.780865	1537.603558	267.621144	-49383.823169	-49384.314727	-49997.077101	2680.052827	101.088398	531.750023	49994.266894	511.239578	49993.831816	49382.474974	-71.130237	829.610805	-151.057505	1854.934852	0.000000
132.000000	49	119.498276	30.132450	-53.941465	14.895322	-53.971984	28.812089	23.804437	23.529630	20.534321	17.524314	14.857250	12.217365	9.527879	6.887814	5.156542	3.074450	2.333576	1.477584	36.046247	33.022959	0.403137	0.723243	0.366526	0.469922	0.284939	0.287095	134.791331	0.869856	-0.676274	0.643793	-0.267153	-0.038972	1190.780865	1534.552012	270.672690	-49383.823169	-49384.314727	-49997.077101	2680.052827	101.088398	528.735857	49994.266894	518.774992	49993.831816	49382.474974	-71.130237	826.596639	-151.057505	1860.930383	0.000000
