Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun053.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
624.000000	53	166.194647	37.342448	-53.895688	24.524674	-53.880428	98.348797	101.359600	82.731004	73.202829	64.126963	55.105914	46.051723	37.086093	28.108280	20.775323	12.897092	9.542289	5.798273	120.608520	114.568915	1.698636	1.150075	0.667780	0.664232	0.477398	0.423444	189.215306	12.296145	-1.672363	0.436413	-0.734763	-0.203151	1483.154939	1433.851002	66.219124	-49383.823169	-49384.314727	-49997.077101	2646.485824	380.304835	563.398762	34707.548396	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-134.274003	2620.863992	0.000000
625.000000	53	164.905240	37.331767	-53.910947	24.524674	-53.910947	98.149979	101.130711	82.593805	73.053566	64.041060	55.020096	45.987194	37.011322	28.044008	20.764669	12.864254	9.542289	5.794122	120.330852	114.385016	1.704935	1.152615	0.664433	0.665045	0.478231	0.422597	189.016521	12.297779	-1.669032	0.435581	-0.735600	-0.203980	1471.098276	1418.593273	63.167578	-49383.823169	-49384.314727	-49997.077101	2649.537369	381.830608	563.398762	33067.342549	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-134.274003	2613.369578	0.000000
626.000000	53	163.695181	37.331767	-53.895688	24.513993	-53.926206	97.967729	100.886563	82.353706	72.925626	63.976632	54.923551	45.911911	36.968596	28.022584	20.732707	12.847835	9.546449	5.794122	120.002700	114.096032	1.698636	1.152615	0.662759	0.665045	0.477398	0.422597	188.869593	12.298596	-1.664035	0.433082	-0.735600	-0.201493	1454.520365	1401.809772	66.219124	-49383.823169	-49384.314727	-49997.077101	2648.011596	380.304835	570.934177	30969.404837	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-132.748230	2599.879632	0.000000
627.000000	53	162.445448	37.299722	-53.880428	24.503311	-53.895688	97.752342	100.619526	82.250807	72.755040	63.804825	54.816279	45.847383	36.925871	27.958312	20.690091	12.831416	9.546449	5.789972	119.800761	113.833320	1.707035	1.151769	0.666107	0.663419	0.477398	0.423444	188.722665	12.296962	-1.657372	0.433915	-0.735600	-0.201493	1446.984951	1380.448951	70.796442	-49383.823169	-49384.314727	-49997.077101	2644.960051	386.407927	569.427094	28995.054729	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-132.748230	2575.897507	0.000000
628.000000	53	161.235389	37.289041	-53.880428	24.508652	-53.895688	97.536956	100.375378	82.045009	72.648424	63.761873	54.687551	45.739836	36.851100	27.926176	20.679437	12.810892	9.538130	5.785821	119.497851	113.623150	1.704935	1.151769	0.664433	0.664232	0.477398	0.420057	188.541165	12.297779	-1.650709	0.433915	-0.735600	-0.203980	1436.435371	1362.139677	67.744896	-49383.823169	-49384.314727	-49997.077101	2651.063142	389.459473	573.948342	27861.405478	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-134.274003	2560.908678	0.000000
629.000000	53	160.104678	37.273019	-53.865169	24.487289	-53.895688	97.305001	100.123600	81.907810	72.413868	63.504163	54.612461	45.653798	36.765648	27.894040	20.658129	12.786264	9.550609	5.781671	119.220184	113.386709	1.698636	1.150075	0.665270	0.665045	0.476565	0.422597	188.394237	12.295328	-1.644879	0.432249	-0.733090	-0.205639	1422.871625	1337.727311	70.796442	-49383.823169	-49384.314727	-49997.077101	2652.588915	392.511018	572.441260	26624.003672	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-132.748230	2551.915381	0.000000
630.000000	53	158.934294	37.273019	-53.880428	24.481948	-53.880428	97.106183	99.871822	81.770611	72.307251	63.418259	54.505188	45.589270	36.722922	27.808344	20.626167	12.786264	9.525651	5.777520	118.866789	113.176539	1.704935	1.152615	0.665270	0.665045	0.477398	0.423444	188.247308	12.296962	-1.640715	0.433915	-0.736436	-0.202322	1413.829128	1323.995355	69.270669	-49383.823169	-49384.314727	-49997.077101	2652.588915	395.562564	573.948342	24858.684448	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-131.222457	2532.429904	0.000000
631.000000	53	157.783746	37.246315	-53.895688	24.471267	-53.910947	96.923933	99.612415	81.633412	72.200635	63.332356	54.387188	45.503232	36.648152	27.808344	20.594205	12.773949	9.529810	5.769219	118.690092	112.913826	1.702835	1.152615	0.662759	0.661793	0.475732	0.423444	188.074451	12.295328	-1.632386	0.436413	-0.737273	-0.203151	1401.772465	1302.634535	66.219124	-49383.823169	-49384.314727	-49997.077101	2655.640461	400.139883	573.948342	23624.334187	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-132.748230	2508.447778	0.000000
632.000000	53	156.593524	37.224952	-53.865169	24.455245	-53.895688	96.725114	99.383526	81.393313	72.008725	63.246452	54.279916	45.427949	36.594745	27.754784	20.572897	12.769845	9.525651	5.765069	118.563880	112.677385	1.700735	1.152615	0.664433	0.664232	0.476565	0.421751	187.910237	12.297779	-1.628222	0.435581	-0.738109	-0.203980	1389.715802	1281.273714	67.744896	-49383.823169	-49384.314727	-49997.077101	2657.166234	403.191429	579.976674	22164.169540	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-128.170912	2494.957832	0.000000
633.000000	53	155.343791	37.214270	-53.910947	24.439222	-53.895688	96.476591	99.093600	81.290414	71.923432	63.074645	54.151189	45.341911	36.541337	27.722648	20.530280	12.757530	9.509012	5.744316	118.286212	112.519757	1.696536	1.153462	0.663596	0.665045	0.475732	0.419210	187.728738	12.298596	-1.621559	0.435581	-0.738109	-0.203151	1376.152056	1259.912894	69.270669	-49383.823169	-49384.314727	-49997.077101	2652.588915	404.717201	578.469591	21321.942909	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-128.170912	2478.470121	0.000000
634.000000	53	154.213080	37.198248	-53.895688	24.444563	-53.895688	96.294341	98.849452	81.084616	71.816816	62.945790	54.097552	45.245119	36.455885	27.679800	20.498318	12.745216	9.517331	5.748466	118.008545	112.178231	1.700735	1.151769	0.664433	0.665045	0.474065	0.422597	187.547238	12.296145	-1.616562	0.432249	-0.738109	-0.204809	1371.630808	1253.809802	64.693351	-49383.823169	-49384.314727	-49997.077101	2658.692007	406.242974	575.455425	20371.386404	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-129.696685	2457.485761	0.000000
635.000000	53	153.042695	37.187567	-53.895688	24.423200	-53.910947	96.095523	98.620563	80.913117	71.603583	62.859886	54.001007	45.159081	36.402478	27.626240	20.498318	12.716483	9.492373	5.744316	117.730878	111.836705	1.698636	1.153462	0.664433	0.666671	0.476565	0.421751	187.391667	12.295328	-1.613231	0.433915	-0.740619	-0.201493	1350.531648	1238.552073	64.693351	-49383.823169	-49384.314727	-49997.077101	2652.588915	409.294520	586.005005	17728.747774	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-131.222457	2438.000284	0.000000
636.000000	53	151.931822	37.171545	-53.910947	24.423200	-53.895688	95.896705	98.361156	80.673019	71.432997	62.731031	53.883007	45.126817	36.349071	27.583392	20.498318	12.695959	9.484054	5.736015	117.427968	111.626535	1.696536	1.152615	0.662759	0.663419	0.474899	0.421751	187.227453	12.297779	-1.609066	0.433082	-0.737273	-0.203151	1342.996234	1220.242799	66.219124	-49383.823169	-49384.314727	-49997.077101	2655.640461	412.346066	581.483757	16413.531550	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-128.170912	2424.510338	0.000000
637.000000	53	150.860622	37.160863	-53.895688	24.407178	-53.895688	95.714454	98.124638	80.570119	71.326380	62.709555	53.775735	45.019269	36.263619	27.529832	20.455702	12.691855	9.471575	5.719413	117.276514	111.442636	1.696536	1.151769	0.666107	0.663419	0.476565	0.421751	186.994096	12.298596	-1.601571	0.435581	-0.738109	-0.203151	1329.432488	1198.881979	63.167578	-49383.823169	-49384.314727	-49997.077101	2654.114688	419.974930	586.005005	15708.624479	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-128.170912	2400.528212	0.000000
638.000000	53	149.749748	37.150182	-53.926206	24.412519	-53.895688	95.482500	97.888119	80.364321	71.134471	62.451845	53.700644	44.943986	36.220893	27.476272	20.413086	12.675436	9.463256	5.715262	116.973604	111.153652	1.700735	1.150075	0.663596	0.666671	0.476565	0.420904	186.812596	12.300230	-1.596574	0.435581	-0.737273	-0.204809	1314.361659	1177.521158	67.744896	-49383.823169	-49384.314727	-49997.077101	2658.692007	421.500703	582.990840	13856.336201	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-128.170912	2391.534915	0.000000
639.000000	53	148.599200	37.128819	-53.910947	24.391156	-53.910947	95.283681	97.621082	80.261422	71.049178	62.344465	53.582644	44.879458	36.178167	27.465560	20.381124	12.659017	9.454936	5.715262	116.695937	110.864669	1.707035	1.150922	0.664433	0.665858	0.474899	0.420904	186.648382	12.297779	-1.593242	0.433915	-0.737273	-0.206468	1306.826245	1157.686111	61.641805	-49383.823169	-49384.314727	-49997.077101	2660.217779	419.974930	584.497922	14832.830845	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-131.222457	2376.546086	0.000000
640.000000	53	147.468490	37.118137	-53.926206	24.391156	-53.865169	95.101431	97.376934	79.918424	70.921238	62.194134	53.496826	44.782665	36.146123	27.422712	20.370470	12.638493	9.434138	5.715262	116.468755	110.654499	1.702835	1.151769	0.662759	0.664232	0.474899	0.420904	186.440954	12.297779	-1.586579	0.435581	-0.733090	-0.204809	1297.783748	1142.428382	66.219124	-49383.823169	-49384.314727	-49997.077101	2655.640461	424.552249	590.526254	13113.284808	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-122.067820	2352.563961	0.000000
641.000000	53	146.377453	37.107456	-53.910947	24.380474	-53.880428	94.919181	97.109897	79.884124	70.750652	62.108231	53.389554	44.675118	36.060671	27.347728	20.317200	12.605655	9.429978	5.711112	116.266815	110.365515	1.702835	1.150075	0.663596	0.663419	0.473232	0.420904	186.276740	12.298596	-1.580750	0.433915	-0.725561	-0.204809	1284.220002	1128.696426	66.219124	-49383.823169	-49384.314727	-49997.077101	2652.588915	424.552249	584.497922	10737.656432	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-122.067820	2339.074015	0.000000
642.000000	53	145.207068	37.096774	-53.895688	24.364452	-53.895688	94.670658	96.858119	79.746925	70.622712	61.957900	53.293008	44.621345	36.007263	27.326304	20.317200	12.581027	9.417499	5.698660	116.014390	110.129074	1.700735	1.150922	0.663596	0.661793	0.475732	0.420057	186.121169	12.298596	-1.571588	0.433915	-0.718033	-0.203980	1275.177505	1114.964470	66.219124	-49383.823169	-49384.314727	-49997.077101	2661.743552	421.500703	592.033337	8053.821934	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-128.170912	2325.584069	0.000000
643.000000	53	144.135868	37.075411	-53.910947	24.359111	-53.895688	94.471840	96.598712	79.575426	70.430802	61.829044	53.217917	44.556816	35.943175	27.283456	20.285238	12.564608	9.388382	5.706961	115.711480	109.892633	1.702835	1.150075	0.663596	0.663419	0.475732	0.420057	185.982884	12.298596	-1.568257	0.430584	-0.716360	-0.204809	1264.627925	1093.603650	64.693351	-49383.823169	-49384.314727	-49997.077101	2657.166234	433.706886	592.033337	6940.007731	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-131.222457	2301.601943	0.000000
644.000000	53	143.044832	37.064730	-53.895688	24.343089	-53.865169	94.306158	96.354564	79.369628	70.345509	61.743141	53.099918	44.470779	35.900449	27.240608	20.263930	12.552293	9.380062	5.698660	115.408571	109.629920	1.702835	1.150922	0.662759	0.662606	0.474899	0.420057	185.766813	12.299413	-1.562427	0.433082	-0.711341	-0.205639	1258.599594	1079.871694	61.641805	-49383.823169	-49384.314727	-49997.077101	2664.795098	435.232659	587.512088	5839.925483	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-122.067820	2289.610881	0.000000
645.000000	53	142.013306	37.048708	-53.926206	24.332408	-53.865169	94.090772	96.102786	79.198129	70.132276	61.635762	52.960463	44.330967	35.836360	27.187048	20.231968	12.535875	9.371743	5.702811	115.257116	109.393479	1.696536	1.153462	0.663596	0.662606	0.474899	0.421751	185.619884	12.298596	-1.555764	0.431416	-0.704649	-0.204809	1248.050014	1061.562419	67.744896	-49383.823169	-49384.314727	-49997.077101	2660.217779	436.758432	587.512088	4890.894751	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-123.593593	2270.125403	0.000000
646.000000	53	140.902432	37.038026	-53.895688	24.321726	-53.880428	93.925090	95.851009	79.060930	69.983013	61.528382	52.906827	44.287948	35.750908	27.154912	20.200006	12.523560	9.338466	5.690359	115.004691	109.130766	1.707035	1.150922	0.660249	0.662606	0.474065	0.417516	185.386528	12.299413	-1.548268	0.429751	-0.697120	-0.202322	1232.979185	1046.304690	67.744896	-49383.823169	-49384.314727	-49997.077101	2669.372417	441.335751	593.540420	4346.193832	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-123.593593	2261.132106	0.000000
647.000000	53	139.791559	37.022004	-53.910947	24.321726	-53.910947	93.659998	95.622120	78.889431	69.855074	61.399527	52.788827	44.180401	35.697501	27.101352	20.146736	12.507141	9.330146	5.690359	114.752267	108.894325	1.700735	1.150922	0.661086	0.663419	0.474065	0.419210	185.248242	12.299413	-1.544937	0.429751	-0.695447	-0.204809	1225.443771	1032.572735	60.116032	-49383.823169	-49384.314727	-49997.077101	2663.269325	441.335751	593.540420	3719.101178	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-126.645139	2234.152215	0.000000
648.000000	53	138.740196	37.011322	-53.910947	24.316385	-53.865169	93.527453	95.355083	78.752232	69.727134	61.249196	52.724464	44.083609	35.622730	27.058504	20.136082	12.498932	9.321827	5.690359	114.449357	108.631613	1.702835	1.150922	0.657739	0.665045	0.475732	0.421751	185.101314	12.297779	-1.539940	0.430584	-0.689591	-0.205639	1216.401274	1034.098507	66.219124	-49383.823169	-49384.314727	-49997.077101	2664.795098	444.387296	595.047502	3011.142561	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-123.593593	2217.664503	0.000000
649.000000	53	137.668996	36.995300	-53.926206	24.300363	-53.895688	93.295498	95.110935	78.615033	69.620518	61.141816	52.574282	44.051344	35.558641	26.994232	20.082812	12.482513	9.301028	5.682058	114.297902	108.421443	1.704935	1.154309	0.656902	0.665045	0.476565	0.421751	184.919814	12.297779	-1.533277	0.430584	-0.682899	-0.207297	1198.316280	1027.995416	60.116032	-49383.823169	-49384.314727	-49997.077101	2660.217779	444.387296	593.540420	2416.091138	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-123.593593	2205.673441	0.000000
650.000000	53	136.577960	36.984619	-53.910947	24.279000	-53.956725	93.129816	94.859157	78.512134	69.428608	60.991485	52.509919	43.922288	35.505234	26.983520	20.082812	12.453780	9.292709	5.669607	113.994993	108.106188	1.698636	1.152615	0.655228	0.664232	0.472399	0.420057	184.738314	12.299413	-1.530779	0.431416	-0.678717	-0.206468	1190.780865	1017.315006	63.167578	-49383.823169	-49384.314727	-49997.077101	2672.423963	447.438842	596.554585	2712.091077	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-119.016274	2184.689080	0.000000
651.000000	53	135.387738	36.973937	-53.910947	24.273659	-53.895688	92.881293	94.599750	78.272036	69.321992	60.905582	52.359737	43.857759	35.430464	26.951384	20.061504	12.449675	9.288549	5.669607	113.717325	107.896018	1.702835	1.151769	0.653554	0.663419	0.473232	0.421751	184.556815	12.296962	-1.519951	0.430584	-0.672025	-0.208126	1174.202954	1000.531504	61.641805	-49383.823169	-49384.314727	-49997.077101	2673.949735	450.490388	598.061668	1187.843968	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-123.593593	2169.700252	0.000000
652.000000	53	134.336375	36.957915	-53.926206	24.268319	-53.895688	92.715611	94.347972	78.134837	69.130082	60.733775	52.284646	43.771722	35.409101	26.876400	20.018888	12.416837	9.276070	5.653005	113.262961	107.580763	1.704935	1.150922	0.653554	0.663419	0.473232	0.421751	184.383958	12.296962	-1.513289	0.433082	-0.665332	-0.203980	1166.667540	992.902640	66.219124	-49383.823169	-49384.314727	-49997.077101	2667.846644	452.016161	604.090000	183.885412	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-122.067820	2151.713658	0.000000
653.000000	53	133.245338	36.931211	-53.895688	24.257637	-53.910947	92.467089	94.096194	77.997638	69.023466	60.669347	52.145192	43.696438	35.312967	26.854976	19.986926	12.408628	9.263591	5.648854	113.086264	107.396864	1.707035	1.152615	0.647697	0.665045	0.473232	0.420904	184.219744	12.297779	-1.506626	0.430584	-0.659477	-0.204809	1154.610877	989.851094	63.167578	-49383.823169	-49384.314727	-49997.077101	2673.949735	458.119252	598.061668	-1537.186398	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-119.016274	2133.727063	0.000000
654.000000	53	132.174139	36.941893	-53.910947	24.246956	-53.895688	92.301407	93.836787	77.826139	68.916849	60.497540	52.059374	43.588891	35.259560	26.790704	19.965618	12.379894	9.255272	5.657155	112.909566	107.134151	1.704935	1.151769	0.646023	0.665858	0.473232	0.421751	184.029601	12.298596	-1.504127	0.453070	-0.656967	-0.205639	1141.047131	977.644911	64.693351	-49383.823169	-49384.314727	-49997.077101	2669.372417	456.593479	598.061668	-1677.557503	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-120.542047	2120.237118	0.000000
655.000000	53	131.122776	36.920530	-53.941465	24.246956	-53.880428	92.119156	93.607898	77.654640	68.767586	60.368685	51.952101	43.535118	35.206153	26.758568	19.901694	12.367580	9.255272	5.644704	112.429959	106.897710	1.707035	1.154309	0.641839	0.664232	0.473232	0.420057	183.856745	12.296962	-1.499963	0.452238	-0.648602	-0.205639	1132.004634	966.964501	63.167578	-49383.823169	-49384.314727	-49997.077101	2669.372417	465.748117	596.554585	-2679.990286	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-115.964729	2103.749406	0.000000
656.000000	53	130.111087	36.904508	-53.941465	24.225593	-53.910947	91.903770	93.340861	77.483142	68.575677	60.239830	51.823374	43.459835	35.120701	26.705008	19.891040	12.355266	9.251112	5.644704	112.253262	106.661269	1.700735	1.154309	0.641002	0.664232	0.473232	0.420904	183.701173	12.297779	-1.492467	0.453903	-0.645256	-0.207297	1122.962137	953.232545	64.693351	-49383.823169	-49384.314727	-49997.077101	2672.423963	461.170798	593.540420	-3227.742750	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-122.067820	2084.263929	0.000000
657.000000	53	129.059725	36.893826	-53.910947	24.220252	-53.865169	91.721520	93.127232	77.311643	68.447737	60.110974	51.759011	43.373797	35.067293	26.640736	19.891040	12.338847	9.234474	5.636402	112.026080	106.346014	1.702835	1.155156	0.638492	0.664232	0.474065	0.420057	183.545602	12.296962	-1.488303	0.450572	-0.640237	-0.208126	1110.905474	947.129453	67.744896	-49383.823169	-49384.314727	-49997.077101	2675.475508	468.799662	599.568751	-4344.608499	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-114.438956	2070.773983	0.000000
658.000000	53	128.008362	36.872463	-53.926206	24.204230	-53.865169	91.506133	92.860195	77.105844	68.341121	60.046547	51.662465	43.298514	35.003204	26.619312	19.848424	12.330638	9.217835	5.623951	111.723170	106.135844	1.707035	1.154309	0.636818	0.665045	0.473232	0.420904	183.372745	12.296145	-1.480808	0.470560	-0.635218	-0.205639	1103.370060	939.500589	64.693351	-49383.823169	-49384.314727	-49997.077101	2675.475508	467.273890	596.554585	-6215.206052	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-122.067820	2054.286272	0.000000
659.000000	53	126.996673	36.877804	-53.941465	24.204230	-53.865169	91.323883	92.608417	77.105844	68.191858	59.896216	51.544465	43.223231	34.939116	26.555040	19.816462	12.306009	9.213675	5.611499	111.495988	105.846860	1.696536	1.150922	0.633471	0.662606	0.475732	0.420057	183.165317	12.297779	-1.474145	0.468895	-0.628526	-0.205639	1092.820480	931.871724	64.693351	-49383.823169	-49384.314727	-49997.077101	2669.372417	471.851208	601.075834	-6689.721418	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-117.490501	2036.299677	0.000000
660.000000	53	125.965148	36.856441	-53.895688	24.182867	-53.849910	91.125065	92.364269	76.865746	68.042595	59.788836	51.437193	43.137193	34.875027	26.522904	19.773846	12.281381	9.197037	5.615650	111.218321	105.662962	1.702835	1.153462	0.631797	0.663419	0.474065	0.421751	183.009746	12.299413	-1.469980	0.468895	-0.627689	-0.204809	1082.270900	910.510904	66.219124	-49383.823169	-49384.314727	-49997.077101	2672.423963	473.376981	598.061668	-6669.886370	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-123.593593	2021.310849	0.000000
661.000000	53	124.933622	36.845759	-53.910947	24.177526	-53.849910	90.909678	92.097232	76.694247	67.872008	59.617029	51.351375	43.051155	34.800256	26.490768	19.741884	12.269066	9.188717	5.590747	110.965896	105.426520	1.709134	1.151769	0.627613	0.665858	0.474899	0.421751	182.845532	12.296145	-1.464983	0.472226	-0.619324	-0.206468	1076.242568	899.830494	60.116032	-49383.823169	-49384.314727	-49997.077101	2672.423963	474.902754	599.568751	-6076.360719	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-115.964729	2009.319786	0.000000
662.000000	53	123.862423	36.829737	-53.926206	24.166845	-53.910947	90.710860	91.860714	76.522748	67.744069	59.531126	51.233375	42.954363	34.746849	26.447920	19.720576	12.256752	9.167919	5.586596	110.688229	105.163808	1.698636	1.151769	0.625103	0.664232	0.475732	0.420057	182.681318	12.295328	-1.458321	0.479722	-0.613469	-0.205639	1062.678823	876.943901	63.167578	-49383.823169	-49384.314727	-49997.077101	2675.475508	479.480073	598.061668	-9019.576607	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-119.016274	1989.834309	0.000000
663.000000	53	122.771386	36.824396	-53.895688	24.150822	-53.865169	90.462337	91.601306	76.351250	67.637452	59.445222	51.104648	42.879080	34.682760	26.405072	19.677960	12.240333	9.155440	5.574145	110.536774	104.901095	1.702835	1.150075	0.621755	0.664232	0.474899	0.421751	182.499818	12.299413	-1.454156	0.488883	-0.607613	-0.204809	1055.143408	855.583080	61.641805	-49383.823169	-49384.314727	-49997.077101	2680.052827	479.480073	602.582917	-10433.968068	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-122.067820	1971.847715	0.000000
664.000000	53	121.799371	36.792352	-53.926206	24.145482	-53.895688	90.246951	91.349528	76.214051	67.466866	59.337843	51.018830	42.803797	34.607990	26.351512	19.667306	12.232124	9.155440	5.574145	110.309592	104.638383	1.702835	1.150922	0.618408	0.664232	0.474899	0.421751	182.266462	12.296962	-1.446661	0.489716	-0.603431	-0.204809	1044.593828	837.273806	61.641805	-49383.823169	-49384.314727	-49997.077101	2678.527054	479.480073	602.582917	-11482.174038	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-119.016274	1956.858886	0.000000
665.000000	53	120.847194	36.813715	-53.849910	24.140141	-53.865169	90.097837	91.105380	76.042552	67.317603	59.187512	50.922285	42.685495	34.533219	26.287240	19.635343	12.211600	9.155440	5.557543	109.956197	104.401942	1.702835	1.151769	0.617571	0.662606	0.474899	0.420057	182.119533	12.298596	-1.442496	0.488883	-0.596738	-0.203151	1028.015917	796.077938	63.167578	-49383.823169	-49384.314727	-49997.077101	2675.475508	487.108937	598.061668	-12647.864519	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-122.067820	1941.870057	0.000000
666.000000	53	119.696646	36.792352	-53.895688	24.118778	-53.865169	89.882450	90.868862	75.871053	67.125694	58.994229	50.782830	42.599457	34.469131	26.287240	19.582073	12.178762	9.134642	5.545091	109.855228	104.060415	1.704935	1.152615	0.613387	0.665858	0.473232	0.420057	181.963962	12.298596	-1.440831	0.486384	-0.592556	-0.204809	1020.480503	797.603711	64.693351	-49383.823169	-49384.314727	-49997.077101	2677.001281	484.057391	598.061668	-13474.833421	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-114.438956	1923.883463	0.000000
667.000000	53	118.744469	36.770989	-53.895688	24.108097	-53.880428	89.650496	90.601825	75.630955	67.019077	58.929801	50.718467	42.545683	34.437086	26.212256	19.560765	12.170553	9.126322	5.540941	109.577560	103.929059	1.702835	1.152615	0.610040	0.666671	0.474899	0.420904	181.773820	12.298596	-1.434168	0.507206	-0.586700	-0.205639	1009.930923	780.820209	61.641805	-49383.823169	-49384.314727	-49997.077101	2681.578600	488.634710	607.104165	-14355.204373	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-117.490501	1908.894634	0.000000
668.000000	53	117.712943	36.770989	-53.926206	24.097415	-53.834651	89.451677	90.365307	75.562355	66.827168	58.822422	50.611194	42.459645	34.351634	26.147984	19.550111	12.154134	9.088885	5.536790	109.400863	103.613804	1.702835	1.153462	0.605856	0.666671	0.473232	0.420904	181.592320	12.299413	-1.429171	0.508039	-0.581681	-0.204809	997.874260	750.304751	63.167578	-49383.823169	-49384.314727	-49997.077101	2683.104373	490.160483	601.075834	-15839.781387	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-112.913183	1896.903572	0.000000
669.000000	53	116.641743	36.754967	-53.895688	24.076052	-53.895688	89.219723	90.136418	75.390857	66.741874	58.672091	50.471740	42.352098	34.287545	26.126560	19.496841	12.137715	9.080566	5.524339	109.097953	103.403634	1.702835	1.154309	0.605019	0.667484	0.474899	0.420904	181.419463	12.297779	-1.420842	0.507206	-0.573316	-0.205639	990.338846	744.201660	57.064486	-49383.823169	-49384.314727	-49997.077101	2677.001281	496.263574	601.075834	-16938.337861	-49385.259589	-49997.693957	-49384.199937	-49997.470457	-49383.375762	-117.490501	1878.916977	0.000000
