Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun043.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
116.000000	43	97.419660	26.981414	-54.094058	14.377270	-53.971984	15.010783	8.659627	12.142112	10.555025	9.019868	7.594897	6.194720	4.699850	3.224311	2.567617	1.407926	1.168868	0.693136	18.401760	17.365295	0.165874	0.914640	0.337237	0.343092	0.203290	0.218497	121.688783	0.295519	-0.322313	0.665447	-0.014526	0.092040	1097.341728	1291.954124	1407.373486	-49383.823169	-49384.314727	-49997.077101	1740.176732	-429.880565	-618.154196	-290.629954	-377.939306	-402.446452	-426.613388	-307.625033	564.364222	-468.418264	1319.833671	0.000000
117.000000	43	98.530534	27.002777	-54.048280	14.371929	-53.971984	15.159897	8.835108	12.313611	10.725611	9.105771	7.659261	6.291513	4.763939	3.224311	2.588925	1.416135	1.173028	0.701437	18.427003	17.575465	0.163775	0.923956	0.340585	0.343092	0.205789	0.218497	121.792497	0.297153	-0.326477	0.665447	-0.017035	0.088723	1109.398391	1304.160307	1421.105442	-49383.823169	-49384.314727	-49997.077101	1760.011780	-428.354792	-625.689610	-298.258818	-394.517218	-407.023770	-437.162968	-315.253898	564.364222	-476.047129	1336.321382	0.000000
118.000000	43	99.562059	27.008118	-54.063540	14.387951	-53.926206	15.325579	9.010590	12.382211	10.810904	9.148723	7.734352	6.356041	4.806665	3.256447	2.610233	1.428449	1.181347	0.713889	18.679427	17.680550	0.159575	0.929884	0.340585	0.343905	0.208289	0.218497	121.939425	0.288166	-0.330641	0.664614	-0.020381	0.087894	1118.440888	1311.789172	1436.363171	-49383.823169	-49384.314727	-49997.077101	1775.269508	-434.457883	-628.703776	-307.413455	-391.503052	-414.652635	-443.191299	-315.253898	562.857140	-488.253312	1348.312445	0.000000
119.000000	43	100.415052	27.018799	-54.109317	14.377270	-53.941465	15.474693	9.170812	12.416511	10.874874	9.213150	7.777261	6.399060	4.817347	3.310007	2.610233	1.440764	1.185507	0.713889	18.830882	17.838178	0.161675	0.934965	0.342258	0.347157	0.209122	0.220191	122.025854	0.284081	-0.336471	0.637963	-0.022891	0.087065	1133.511717	1322.469582	1453.146673	-49383.823169	-49384.314727	-49997.077101	1787.475691	-439.035202	-640.760439	-302.836137	-400.545549	-426.858818	-444.698382	-319.831216	559.842974	-488.253312	1357.305742	0.000000
120.000000	43	101.486251	27.034822	-54.094058	14.398633	-53.987243	15.623807	9.338664	12.519410	11.002814	9.342006	7.873806	6.452834	4.870754	3.363567	2.631541	1.448973	1.185507	0.718039	19.058065	17.943263	0.161675	0.946821	0.348116	0.348783	0.206623	0.219344	122.129568	0.284081	-0.343134	0.637963	-0.024564	0.088723	1144.061297	1339.253084	1465.352856	-49383.823169	-49384.314727	-49997.077101	1804.259193	-445.138293	-645.281687	-308.939228	-400.545549	-439.065001	-450.726714	-328.985854	561.350057	-492.830630	1367.797922	0.000000
121.000000	43	102.081362	27.034822	-54.124577	14.387951	-53.987243	15.723216	9.498886	12.656609	11.024137	9.384957	7.905988	6.474343	4.913480	3.384991	2.652849	1.461287	1.197986	0.722190	19.159034	18.100890	0.161675	0.954443	0.348116	0.350409	0.213288	0.221038	122.215996	0.285715	-0.342301	0.636297	-0.026237	0.085406	1147.075463	1343.830402	1471.455947	-49383.823169	-49384.314727	-49997.077101	1808.836512	-448.189839	-652.817102	-310.465001	-406.573881	-440.590774	-458.262128	-330.511626	561.350057	-500.459495	1381.287868	0.000000
122.000000	43	103.172399	27.040162	-54.094058	14.403974	-53.956725	15.839193	9.674368	12.828108	11.088107	9.406433	7.970351	6.538871	4.934843	3.406415	2.652849	1.465392	1.197986	0.718039	19.285247	18.284789	0.163775	0.958678	0.349790	0.352848	0.215787	0.220191	122.336996	0.284898	-0.348964	0.640462	-0.030420	0.085406	1153.103794	1357.562358	1482.136357	-49383.823169	-49384.314727	-49997.077101	1831.723105	-455.818704	-654.324184	-318.093866	-415.616378	-437.539228	-464.290459	-336.614718	556.828808	-505.036813	1388.782282	0.000000
123.000000	43	104.164251	27.050844	-54.139836	14.398633	-54.002503	15.938602	9.826960	13.033906	11.216047	9.513813	8.013260	6.581890	5.009613	3.417127	2.652849	1.481811	1.222944	0.726341	19.461944	18.442416	0.167974	0.966300	0.351463	0.359352	0.217454	0.218497	122.475281	0.273460	-0.351463	0.637130	-0.032929	0.081260	1163.653374	1372.820087	1497.394086	-49383.823169	-49384.314727	-49997.077101	1843.929288	-460.396022	-664.873764	-319.619638	-423.151792	-420.755726	-470.318791	-333.563172	555.321725	-509.614132	1399.274462	0.000000
124.000000	43	105.215613	27.066866	-54.094058	14.403974	-53.971984	16.137421	10.025330	12.965307	11.343986	9.621192	8.109806	6.635664	5.020295	3.459975	2.684811	1.498230	1.210465	0.734642	19.840581	18.600044	0.172173	0.971381	0.352300	0.357726	0.216620	0.219344	122.578996	0.271009	-0.355627	0.638796	-0.034602	0.080431	1177.217120	1377.397406	1515.703361	-49383.823169	-49384.314727	-49997.077101	1866.815881	-461.921795	-678.437510	-327.248503	-423.151792	-419.229953	-471.825874	-342.717809	558.335891	-520.294542	1418.759940	0.000000
125.000000	43	106.227302	27.077548	-54.078799	14.409314	-54.017762	16.253398	10.185553	13.171105	11.386633	9.685620	8.163442	6.667928	5.030976	3.492111	2.706119	1.506439	1.227103	0.730491	19.840581	18.731400	0.165874	0.982391	0.356484	0.359352	0.224119	0.218497	122.708638	0.272643	-0.361457	0.639629	-0.039621	0.078773	1190.780865	1395.706680	1524.857998	-49383.823169	-49384.314727	-49997.077101	1880.547837	-471.076432	-685.972924	-331.825822	-426.165958	-432.961909	-479.361288	-351.872447	555.321725	-523.346088	1427.753237	0.000000
126.000000	43	107.199316	27.088229	-54.078799	14.414655	-53.971984	16.402512	10.345775	13.308304	11.535896	9.814475	8.217078	6.721702	5.073702	3.545671	2.727427	1.518754	1.214624	0.730491	20.067763	18.941570	0.170074	0.993400	0.361505	0.360978	0.222452	0.221885	122.820995	0.271009	-0.361457	0.639629	-0.042967	0.077114	1202.837528	1403.335545	1535.538408	-49383.823169	-49384.314727	-49997.077101	1894.279793	-464.973341	-687.480007	-333.351594	-432.194289	-446.693865	-485.389619	-350.346674	559.842974	-527.923407	1439.744300	0.000000
127.000000	43	108.211005	27.088229	-54.109317	14.414655	-54.002503	16.535057	10.513627	13.376904	11.578542	9.900378	8.324351	6.775475	5.116428	3.567095	2.738081	1.514649	1.231263	0.738792	20.294946	19.072926	0.170074	0.997635	0.361505	0.361791	0.222452	0.220191	122.941995	0.262022	-0.367287	0.615476	-0.050496	0.077114	1211.880025	1417.067501	1549.270364	-49383.823169	-49384.314727	-49997.077101	1908.011749	-474.127978	-693.508339	-336.403140	-438.222621	-458.900048	-492.925034	-357.975538	556.828808	-535.552271	1451.735363	0.000000
128.000000	43	109.202857	27.109592	-54.094058	14.419996	-54.002503	16.684171	10.681478	13.479803	11.663836	9.964806	8.356532	6.850758	5.159154	3.567095	2.759389	1.535173	1.227103	0.747093	20.320188	19.309368	0.167974	1.006104	0.364016	0.363417	0.224119	0.221038	123.054352	0.262839	-0.370618	0.615476	-0.052169	0.075456	1219.415440	1432.325229	1564.528093	-49383.823169	-49384.314727	-49997.077101	1932.424115	-483.282615	-698.029587	-342.506232	-441.236786	-452.796957	-500.460448	-364.078630	556.828808	-543.181135	1468.223074	0.000000
129.000000	43	110.174871	27.114933	-54.124577	14.414655	-54.017762	16.849853	10.849330	13.582702	11.749129	10.050710	8.442351	6.872268	5.201880	3.620655	2.770043	1.543382	1.247902	0.742943	20.623098	19.414453	0.174273	1.016266	0.365689	0.360978	0.229951	0.223579	123.166709	0.262022	-0.378947	0.615476	-0.051332	0.074627	1229.965020	1452.160277	1578.260049	-49383.823169	-49384.314727	-49997.077101	1944.630298	-489.385707	-713.100416	-344.032005	-450.279283	-454.322730	-509.502945	-376.284813	553.814642	-544.706908	1472.719723	0.000000
130.000000	43	110.531938	27.136296	-53.971984	14.430677	-53.956725	16.916126	11.001923	13.651302	11.898392	10.050710	8.463805	6.915287	5.212561	3.631367	2.802005	1.547487	1.256221	0.742943	20.749310	19.572080	0.172173	1.022195	0.366526	0.369108	0.229951	0.222732	123.253137	0.263656	-0.382278	0.614643	-0.060534	0.073798	1232.979185	1452.160277	1579.785822	-49383.823169	-49384.314727	-49997.077101	1946.156071	-487.859934	-711.593333	-342.506232	-447.265118	-477.209323	-506.488779	-373.233267	556.828808	-543.181135	1480.214137	0.000000
131.000000	43	111.365093	27.136296	-54.139836	14.436018	-53.956725	17.048671	11.185034	13.788501	11.941038	10.093661	8.538896	6.969060	5.255287	3.620655	2.823313	1.568010	1.252062	0.751244	20.951250	19.755979	0.178472	1.031510	0.367363	0.367482	0.230784	0.224425	123.313637	0.262022	-0.381445	0.614643	-0.065553	0.073798	1251.064180	1464.366460	1587.414686	-49383.823169	-49384.314727	-49997.077101	1961.413800	-495.488799	-722.142913	-350.135096	-454.800532	-492.467052	-515.531276	-377.810586	555.321725	-555.387318	1493.704083	0.000000
132.000000	43	112.555315	27.141636	-54.124577	14.441359	-53.956725	17.148080	11.352886	13.891400	12.026331	10.201041	8.603259	7.044343	5.330058	3.642079	2.833967	1.576220	1.256221	0.755394	20.976492	19.966149	0.174273	1.036592	0.370710	0.369921	0.227451	0.224425	123.425994	0.264473	-0.393105	0.615476	-0.065553	0.072139	1255.585428	1482.675734	1607.249734	-49383.823169	-49384.314727	-49997.077101	1982.774620	-501.591890	-729.678327	-353.186642	-462.335946	-510.776326	-523.066691	-382.387904	553.814642	-564.541956	1510.191794	0.000000
133.000000	43	113.467818	27.141636	-54.078799	14.446699	-54.002503	17.313762	11.520737	13.994299	12.111625	10.265468	8.689077	7.087362	5.351421	3.717063	2.865929	1.592639	1.260381	0.759545	21.254159	20.071234	0.174273	1.038285	0.370710	0.371547	0.229951	0.223579	123.546994	0.248951	-0.393105	0.614643	-0.071409	0.067993	1264.627925	1496.407690	1617.930144	-49383.823169	-49384.314727	-49997.077101	1993.455030	-504.643436	-734.199576	-351.660869	-466.857195	-510.776326	-527.587939	-385.439450	556.828808	-569.119274	1525.180623	0.000000
134.000000	43	114.558855	27.162999	-54.139836	14.446699	-53.956725	17.446308	11.673330	14.062899	12.196918	10.372848	8.796350	7.130381	5.394147	3.706351	2.844621	1.596744	1.281179	0.763695	21.304644	20.150048	0.182672	1.048448	0.374894	0.371547	0.235783	0.224425	123.659351	0.247317	-0.397270	0.612978	-0.073082	0.068823	1273.670422	1508.613873	1633.187873	-49383.823169	-49384.314727	-49997.077101	2010.238532	-507.694982	-740.227907	-360.815506	-468.364278	-518.405191	-535.123353	-383.913677	553.814642	-576.748139	1534.173920	0.000000
135.000000	43	115.570544	27.173681	-54.124577	14.452040	-53.971984	17.595422	11.833552	14.131498	12.282211	10.415799	8.828532	7.184155	5.404828	3.749199	2.887237	1.600848	1.285339	0.780297	21.506584	20.412760	0.178472	1.057764	0.376568	0.376425	0.236616	0.226966	123.763065	0.247317	-0.399768	0.587992	-0.078101	0.067993	1284.220002	1525.397375	1640.816737	-49383.823169	-49384.314727	-49997.077101	2028.547807	-512.272300	-752.284570	-369.970144	-472.885526	-527.559828	-533.616271	-397.645633	553.814642	-575.222366	1544.666100	0.000000
136.000000	43	116.542558	27.179022	-54.139836	14.462722	-53.971984	17.711399	12.009033	14.337297	12.388827	10.523179	8.903623	7.248683	5.458235	3.781335	2.929853	1.604953	1.310297	0.780297	21.658039	20.517845	0.178472	1.064539	0.379915	0.376425	0.236616	0.226966	123.884065	0.233428	-0.409762	0.586326	-0.080610	0.067993	1297.783748	1533.026240	1651.497147	-49383.823169	-49384.314727	-49997.077101	2043.805535	-518.375392	-756.805819	-366.918598	-478.913858	-527.559828	-544.165851	-399.171406	555.321725	-595.057413	1565.650460	0.000000
137.000000	43	117.455061	27.184362	-54.139836	14.446699	-54.002503	17.877081	12.192145	14.405896	12.559413	10.544655	8.946532	7.291702	5.500961	3.813471	2.908545	1.629582	1.318616	0.780297	21.910464	20.622930	0.180572	1.072161	0.381589	0.378051	0.237449	0.228660	123.961850	0.233428	-0.409762	0.584661	-0.087302	0.066335	1308.333328	1555.912833	1659.126012	-49383.823169	-49384.314727	-49997.077101	2059.063264	-524.478483	-761.327067	-377.599008	-487.956355	-527.559828	-551.701265	-411.377589	555.321725	-590.480095	1568.648226	0.000000
138.000000	43	118.446913	27.189703	-54.124577	14.462722	-54.017762	17.993058	12.344737	14.508795	12.666030	10.673510	9.032350	7.356230	5.554369	3.834895	2.919199	1.633686	1.318616	0.784448	22.112403	20.780558	0.178472	1.077242	0.382426	0.378864	0.241615	0.228660	124.100136	0.233428	-0.408929	0.586326	-0.091485	0.065506	1312.854577	1558.964379	1672.857968	-49383.823169	-49384.314727	-49997.077101	2071.269447	-522.952710	-773.383730	-369.970144	-495.491769	-519.930963	-554.715431	-405.274498	550.800477	-596.583186	1583.637054	0.000000
139.000000	43	119.399091	27.211066	-54.155095	14.473403	-53.971984	18.109036	12.512589	14.543095	12.751323	10.802365	9.096713	7.399249	5.586413	3.845607	2.951161	1.654210	1.322776	0.784448	22.314343	20.964456	0.176373	1.084017	0.387447	0.379677	0.240782	0.228660	124.195207	0.234245	-0.419756	0.587159	-0.096504	0.063847	1326.418322	1572.696334	1678.961059	-49383.823169	-49384.314727	-49997.077101	2089.578722	-530.581575	-777.904979	-377.599008	-492.477603	-513.827872	-565.265011	-411.377589	549.293394	-604.212051	1600.124766	0.000000
140.000000	43	120.390942	27.216407	-54.124577	14.473403	-54.017762	18.258149	12.665181	14.714594	12.879263	10.866793	9.150349	7.474532	5.639821	3.899167	2.983123	1.662420	1.335255	0.776147	22.440555	21.148355	0.182672	1.094180	0.389120	0.384555	0.240782	0.228660	124.316207	0.233428	-0.420589	0.584661	-0.100687	0.064677	1335.460819	1592.531382	1689.641469	-49383.823169	-49384.314727	-49997.077101	2106.362224	-535.158893	-785.440393	-383.702099	-504.534266	-497.044370	-569.786259	-420.532226	546.279228	-610.315142	1610.616946	0.000000
141.000000	43	121.283609	27.227088	-54.155095	14.484085	-53.987243	18.440399	12.825404	14.817493	12.943233	10.888269	9.246895	7.528306	5.671865	3.920591	3.004431	1.674734	1.331095	0.801050	22.440555	21.253440	0.182672	1.102649	0.389957	0.390246	0.245781	0.229507	124.437207	0.221990	-0.436413	0.582162	-0.104033	0.062189	1342.996234	1597.108701	1692.693015	-49383.823169	-49384.314727	-49997.077101	2124.671498	-536.684666	-792.975807	-388.279418	-507.548432	-548.920648	-574.307508	-425.109545	549.293394	-616.418234	1627.104657	0.000000
142.000000	43	121.283609	27.237770	-54.170354	14.478744	-54.002503	18.456968	13.016144	14.851793	12.964556	10.995648	9.279077	7.528306	5.682546	3.920591	3.015085	1.674734	1.339415	0.805200	22.768708	21.437339	0.191070	1.102649	0.389957	0.387807	0.248280	0.230354	124.489064	0.222807	-0.434748	0.583828	-0.107379	0.058872	1353.545814	1601.686019	1591.992005	-49383.823169	-49384.314727	-49997.077101	2126.197271	-545.839304	-797.497056	-389.805191	-506.041349	-555.023740	-572.800425	-428.161091	547.786311	-617.944007	1630.102423	0.000000
143.000000	43	122.592853	27.243110	-54.139836	14.478744	-54.002503	18.606081	13.161107	14.954692	13.092495	11.060076	9.332713	7.603589	5.725272	3.963439	3.036393	1.691153	1.331095	0.813501	22.793950	21.621238	0.182672	1.117046	0.390794	0.389433	0.247447	0.230354	124.610063	0.221990	-0.434748	0.582162	-0.108215	0.060531	1361.081228	1618.469521	1591.992005	-49383.823169	-49384.314727	-49997.077101	2144.506546	-551.942395	-795.989973	-388.279418	-516.590929	-564.178377	-581.842922	-434.264182	549.293394	-630.150190	1643.592368	0.000000
144.000000	43	123.187963	27.259133	-54.109317	14.473403	-54.002503	18.705491	13.313700	15.057591	13.199112	11.124503	9.407804	7.635853	5.746635	4.006287	3.057701	1.695257	1.343574	0.813501	22.945405	21.778865	0.184771	1.121281	0.394978	0.392685	0.249113	0.230354	124.705135	0.222807	-0.445575	0.555511	-0.116580	0.059702	1374.644974	1624.572612	1590.466232	-49383.823169	-49384.314727	-49997.077101	2156.712729	-550.416622	-806.539553	-392.856737	-515.083846	-571.807241	-587.871253	-431.212637	553.814642	-630.150190	1652.585666	0.000000
145.000000	43	122.930082	27.264473	-54.094058	14.484085	-53.971984	18.688922	13.306070	14.988992	13.177789	11.103027	9.397076	7.657363	5.746635	4.006287	3.057701	1.699362	1.351894	0.817652	22.945405	21.752594	0.184771	1.122127	0.394141	0.393498	0.246614	0.232047	124.748349	0.223624	-0.447241	0.557177	-0.118253	0.056385	1376.152056	1630.675704	1578.260049	-49383.823169	-49384.314727	-49997.077101	2161.290047	-545.839304	-805.032470	-400.485601	-516.590929	-574.858787	-586.364171	-431.212637	546.279228	-625.572871	1652.585666	0.000000
146.000000	43	122.592853	27.259133	-54.094058	14.484085	-53.956725	18.688922	13.328959	15.091891	13.199112	11.124503	9.429258	7.625098	5.757317	3.984863	3.057701	1.695257	1.351894	0.821802	22.995890	21.726323	0.186871	1.122974	0.394141	0.393498	0.247447	0.231201	124.739706	0.221173	-0.444742	0.555511	-0.117417	0.057214	1370.123725	1624.572612	1578.260049	-49383.823169	-49384.314727	-49997.077101	2152.135410	-550.416622	-803.525387	-388.279418	-518.098012	-567.229923	-586.364171	-431.212637	550.800477	-627.098644	1651.086783	0.000000
147.000000	43	122.394482	27.253792	-54.078799	14.489425	-53.971984	18.738627	13.313700	15.091891	13.220435	11.124503	9.418531	7.635853	5.778680	4.016999	3.089663	1.699362	1.343574	0.817652	23.021132	21.778865	0.188971	1.122127	0.393304	0.391872	0.248280	0.230354	124.748349	0.225258	-0.444742	0.556344	-0.118253	0.056385	1374.644974	1623.046840	1569.105412	-49383.823169	-49384.314727	-49997.077101	2156.712729	-547.365076	-799.004139	-391.330964	-515.083846	-558.075286	-587.871253	-426.635318	549.293394	-627.098644	1649.587900	0.000000
148.000000	43	122.275460	27.253792	-54.048280	14.505448	-53.956725	18.705491	13.313700	15.091891	13.241758	11.145979	9.418531	7.603589	5.767998	4.006287	3.068355	1.707572	1.347734	0.821802	22.995890	21.726323	0.186871	1.122974	0.394978	0.393498	0.247447	0.232047	124.765635	0.221173	-0.447241	0.556344	-0.118253	0.058872	1374.644974	1623.046840	1563.002320	-49383.823169	-49384.314727	-49997.077101	2155.186956	-550.416622	-808.046636	-394.382510	-521.112178	-547.394875	-587.871253	-429.686864	547.786311	-624.047098	1654.084548	0.000000
149.000000	43	122.136601	27.259133	-54.078799	14.489425	-53.956725	18.722059	13.298441	15.126191	13.241758	11.124503	9.429258	7.603589	5.767998	4.006287	3.068355	1.711676	1.351894	0.821802	22.945405	21.752594	0.191070	1.124668	0.393304	0.394311	0.246614	0.232894	124.748349	0.224441	-0.443909	0.557177	-0.118253	0.058043	1374.644974	1616.943748	1561.476547	-49383.823169	-49384.314727	-49997.077101	2149.083864	-545.839304	-803.525387	-388.279418	-519.605095	-522.982509	-586.364171	-429.686864	552.307560	-622.521325	1649.587900	0.000000
150.000000	43	121.997742	27.264473	-54.048280	14.489425	-53.987243	18.738627	13.298441	14.988992	13.220435	11.103027	9.429258	7.614344	5.789361	4.016999	3.068355	1.715781	1.347734	0.821802	22.970647	21.778865	0.188971	1.122127	0.395815	0.393498	0.245781	0.232047	124.739706	0.222807	-0.445575	0.554678	-0.119926	0.056385	1371.630808	1621.521067	1559.950774	-49383.823169	-49384.314727	-49997.077101	2152.135410	-547.365076	-799.004139	-391.330964	-515.083846	-527.559828	-584.857088	-426.635318	549.293394	-622.521325	1646.590134	0.000000
151.000000	43	121.958068	27.248451	-54.048280	14.478744	-53.971984	18.755195	13.290811	15.091891	13.241758	11.103027	9.429258	7.625098	5.789361	4.049135	3.079009	1.703467	1.347734	0.809351	22.970647	21.752594	0.191070	1.122127	0.394978	0.394311	0.245781	0.231201	124.756992	0.222807	-0.443909	0.556344	-0.121599	0.058872	1368.616642	1616.943748	1559.950774	-49383.823169	-49384.314727	-49997.077101	2147.558091	-547.365076	-802.018304	-386.753645	-515.083846	-541.291784	-583.350005	-429.686864	549.293394	-619.469779	1651.086783	0.000000
152.000000	43	121.878719	27.264473	-54.048280	14.494766	-53.987243	18.755195	13.290811	15.057591	13.241758	11.167455	9.439985	7.614344	5.778680	4.016999	3.068355	1.707572	1.347734	0.821802	22.995890	21.805136	0.191070	1.124668	0.394141	0.392685	0.244948	0.231201	124.765635	0.223624	-0.445575	0.556344	-0.121599	0.056385	1370.123725	1621.521067	1552.321910	-49383.823169	-49384.314727	-49997.077101	2150.609637	-547.365076	-799.004139	-391.330964	-513.576763	-570.281469	-581.842922	-425.109545	550.800477	-619.469779	1649.587900	0.000000
153.000000	43	121.819208	27.253792	-54.063540	14.500107	-53.987243	18.738627	13.290811	15.057591	13.263082	11.081552	9.461440	7.625098	5.789361	4.027711	3.079009	1.707572	1.343574	0.817652	23.046375	21.778865	0.195270	1.124668	0.395815	0.393498	0.245781	0.231201	124.765635	0.224441	-0.445575	0.558010	-0.120763	0.058043	1370.123725	1618.469521	1555.373456	-49383.823169	-49384.314727	-49997.077101	2146.032318	-544.313531	-795.989973	-391.330964	-512.069680	-576.384560	-583.350005	-431.212637	550.800477	-627.098644	1652.585666	0.000000
154.000000	43	121.759697	27.264473	-54.078799	14.494766	-53.987243	18.755195	13.298441	15.091891	13.263082	11.103027	9.429258	7.614344	5.789361	4.049135	3.079009	1.703467	1.347734	0.821802	23.046375	21.726323	0.191070	1.122974	0.393304	0.393498	0.246614	0.231201	124.765635	0.221990	-0.446408	0.556344	-0.120763	0.056385	1371.630808	1619.995294	1550.796137	-49383.823169	-49384.314727	-49997.077101	2152.135410	-550.416622	-800.511221	-385.227872	-509.055515	-571.807241	-575.814591	-429.686864	556.828808	-617.944007	1646.590134	0.000000
155.000000	43	121.680349	27.259133	-54.063540	14.484085	-53.956725	18.771763	13.298441	15.023292	13.241758	11.124503	9.418531	7.614344	5.778680	4.016999	3.079009	1.703467	1.351894	0.817652	23.021132	21.778865	0.191070	1.123821	0.393304	0.391872	0.244948	0.230354	124.774277	0.221173	-0.446408	0.558010	-0.119926	0.056385	1367.109559	1621.521067	1546.218818	-49383.823169	-49384.314727	-49997.077101	2150.609637	-545.839304	-797.497056	-385.227872	-515.083846	-580.961879	-581.842922	-431.212637	552.307560	-624.047098	1646.590134	0.000000
156.000000	43	121.680349	27.253792	-54.048280	14.478744	-53.956725	18.755195	13.290811	15.057591	13.241758	11.124503	9.407804	7.625098	5.778680	4.027711	3.057701	1.707572	1.360213	0.809351	22.995890	21.726323	0.191070	1.123821	0.394978	0.394311	0.244115	0.232047	124.782920	0.224441	-0.444742	0.555511	-0.120763	0.058043	1371.630808	1618.469521	1547.744591	-49383.823169	-49384.314727	-49997.077101	2150.609637	-541.261985	-797.497056	-391.330964	-512.069680	-579.436106	-581.842922	-432.738409	549.293394	-628.624417	1645.091251	0.000000
157.000000	43	121.581164	27.248451	-54.078799	14.489425	-53.971984	18.738627	13.267922	15.023292	13.241758	11.145979	9.429258	7.614344	5.767998	3.995575	3.079009	1.707572	1.343574	0.817652	22.995890	21.752594	0.191070	1.121281	0.394978	0.391872	0.246614	0.230354	124.774277	0.224441	-0.446408	0.557177	-0.121599	0.057214	1365.602477	1616.943748	1546.218818	-49383.823169	-49384.314727	-49997.077101	2149.083864	-547.365076	-799.004139	-391.330964	-515.083846	-577.910333	-580.335839	-429.686864	547.786311	-613.366688	1648.089017	0.000000
158.000000	43	121.561327	27.248451	-54.063540	14.494766	-53.956725	18.738627	13.290811	15.023292	13.220435	11.103027	9.429258	7.614344	5.800043	3.995575	3.068355	1.707572	1.351894	0.817652	22.920162	21.700051	0.186871	1.122974	0.394978	0.394311	0.245781	0.231201	124.774277	0.222807	-0.444742	0.556344	-0.120763	0.058043	1362.588311	1615.417975	1537.064181	-49383.823169	-49384.314727	-49997.077101	2150.609637	-545.839304	-799.004139	-391.330964	-510.562598	-567.229923	-577.321673	-434.264182	547.786311	-619.469779	1651.086783	0.000000
159.000000	43	121.422468	27.259133	-54.033021	14.494766	-53.971984	18.771763	13.283181	15.023292	13.284405	11.103027	9.429258	7.614344	5.789361	4.038423	3.079009	1.711676	1.351894	0.821802	22.894920	21.726323	0.188971	1.123821	0.394978	0.395937	0.246614	0.230354	124.774277	0.221173	-0.444742	0.559675	-0.121599	0.058043	-2094.659759	1615.417975	1543.167273	-49383.823169	-49384.314727	-49997.077101	2150.609637	-547.365076	-800.511221	-386.753645	-516.590929	-559.601058	-580.335839	-425.109545	552.307560	-620.995552	1649.587900	0.000000
160.000000	43	119.656972	27.253792	-54.033021	14.484085	-53.910947	18.738627	13.130589	15.126191	13.241758	11.081552	9.429258	7.614344	5.810724	4.016999	3.079009	1.719886	1.347734	0.813501	22.920162	21.700051	0.195270	1.123821	0.393304	0.394311	0.246614	0.229507	124.774277	0.224441	-0.447241	0.556344	-0.123272	0.055556	-2182.070564	1598.634473	1529.435317	-49383.823169	-49384.314727	-49997.077101	2129.248817	-541.261985	-794.482890	-383.702099	-503.027183	-544.343330	-569.786259	-419.006454	552.307560	-614.892461	1631.601306	0.000000
161.000000	43	117.871639	27.248451	-53.941465	14.484085	-53.971984	18.688922	12.955107	15.057591	13.220435	11.124503	9.407804	7.635853	5.810724	4.049135	3.068355	1.707572	1.347734	0.821802	22.692980	21.516153	0.188971	1.122974	0.393304	0.394311	0.244115	0.231201	124.696492	0.221990	-0.446408	0.555511	-0.122436	0.055556	-2218.240553	1586.428290	1512.651815	-49383.823169	-49384.314727	-49997.077101	2109.413769	-536.684666	-783.933310	-379.124781	-500.013018	-524.508282	-565.265011	-414.429135	558.335891	-601.160505	1615.113594	0.000000
