Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun032.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
44.000000	32	42.213202	25.688955	-54.048280	14.046144	-53.971984	3.595298	-4.753258	2.778280	2.366884	2.126112	1.866543	1.537925	1.164281	0.696280	0.788397	0.406369	0.361892	0.240730	4.089280	3.809331	0.067190	0.370090	0.154811	0.148781	0.102478	0.098239	112.129800	0.199932	0.086616	0.240694	0.161142	0.075456	251.868247	208.655379	382.054110	-49383.823169	-49384.314727	-49997.077101	492.094515	-135.406399	-161.508091	-115.166072	-96.114812	-138.487743	-93.548077	-77.233328	-55.046831	-115.964729	296.096678	0.000000
45.000000	32	43.264565	25.683615	-54.109317	14.046144	-54.033021	3.694707	-4.623554	2.915479	2.473501	2.126112	1.930906	1.602454	1.207007	0.696280	0.788397	0.410474	0.374371	0.236579	4.190250	3.914416	0.065090	0.377712	0.156485	0.149594	0.101645	0.097392	112.216228	0.199115	0.079121	0.243192	0.160305	0.072969	248.854081	213.232697	383.579883	-49383.823169	-49384.314727	-49997.077101	501.249152	-138.457944	-172.057671	-122.794937	-109.678558	-147.642380	-104.097657	-86.387965	-62.582245	-117.490501	303.591093	0.000000
46.000000	32	44.256417	25.699637	-54.094058	14.046144	-54.002503	3.794116	-4.516739	2.949779	2.580117	2.212015	1.952361	1.623963	1.239051	0.717704	0.799051	0.418683	0.378530	0.240730	4.316462	3.940687	0.062990	0.388722	0.157322	0.147155	0.101645	0.098239	112.268085	0.201566	0.079954	0.240694	0.160305	0.073798	257.896578	214.758470	394.260293	-49383.823169	-49384.314727	-49997.077101	514.981108	-141.509490	-172.057671	-127.372255	-108.171475	-152.219699	-111.633071	-87.913738	-65.596411	-125.119366	312.584390	0.000000
47.000000	32	45.188757	25.704978	-54.139836	14.035463	-54.002503	3.843821	-4.379406	2.984078	2.580117	2.276443	1.995270	1.656227	1.249733	0.749840	0.820359	0.414579	0.378530	0.244881	4.341705	4.098315	0.062990	0.398038	0.159832	0.146342	0.102478	0.097392	112.319942	0.190128	0.082452	0.240694	0.159469	0.074627	268.446158	216.284243	400.363385	-49383.823169	-49384.314727	-49997.077101	519.558427	-141.509490	-181.100168	-131.949574	-106.664392	-155.271245	-116.154320	-94.016830	-74.638908	-131.222457	323.076570	0.000000
48.000000	32	46.200446	25.710318	-54.094058	14.046144	-54.048280	3.926662	-4.295480	3.086978	2.644087	2.297919	2.081088	1.699246	1.281777	0.771264	0.831013	0.426893	0.386850	0.244881	4.366947	4.229671	0.060891	0.403966	0.161506	0.145529	0.102478	0.095698	112.423656	0.190945	0.073291	0.244025	0.160305	0.072139	272.967407	226.964653	412.569568	-49383.823169	-49384.314727	-49997.077101	528.713064	-149.138354	-184.114334	-139.578438	-117.213972	-156.797018	-117.661403	-100.119921	-71.624742	-134.274003	327.573218	0.000000
49.000000	32	47.271645	25.721000	-54.078799	14.035463	-54.002503	4.026071	-4.165777	3.052678	2.772027	2.319395	2.091815	1.699246	1.292459	0.771264	0.831013	0.435102	0.403488	0.244881	4.518402	4.282214	0.060891	0.411588	0.164016	0.145529	0.103311	0.099086	112.475513	0.192579	0.073291	0.242359	0.158632	0.073798	277.488655	233.067745	423.249978	-49383.823169	-49384.314727	-49997.077101	542.445020	-153.715673	-190.142665	-142.629984	-121.735221	-150.693926	-122.182651	-101.645694	-88.202654	-138.851322	336.566516	0.000000
50.000000	32	48.323008	25.731681	-54.094058	14.046144	-54.002503	4.108912	-4.058962	3.224177	2.793350	2.340870	2.134724	1.774529	1.313822	0.771264	0.852321	0.435102	0.411808	0.253182	4.619372	4.466112	0.060891	0.425138	0.165690	0.146342	0.101645	0.098239	112.536013	0.181141	0.073291	0.243192	0.159469	0.072969	282.009904	231.541972	426.301524	-49383.823169	-49384.314727	-49997.077101	554.651203	-162.870310	-202.199328	-144.155757	-130.777718	-150.693926	-126.703900	-104.697240	-89.709737	-140.377095	348.557578	0.000000
51.000000	32	49.374371	25.731681	-54.094058	14.051485	-54.033021	4.224889	-3.898740	3.258477	2.878643	2.448250	2.166906	1.806793	1.335185	0.803400	0.873629	0.447417	0.407648	0.265633	4.745584	4.544926	0.062990	0.433607	0.168200	0.148781	0.103311	0.096545	112.579228	0.178690	0.072458	0.243192	0.160305	0.074627	289.545318	240.696609	438.507707	-49383.823169	-49384.314727	-49997.077101	553.125430	-168.973402	-208.227659	-150.258849	-130.777718	-162.900109	-134.239314	-112.326104	-92.723902	-149.531732	348.557578	0.000000
52.000000	32	50.286874	25.731681	-54.063540	14.046144	-53.987243	4.258026	-3.807184	3.327076	2.942613	2.448250	2.209815	1.806793	1.367229	0.846248	0.894937	0.459731	0.420127	0.261483	4.871797	4.623740	0.060891	0.438688	0.169037	0.149594	0.103311	0.099086	112.665656	0.181141	0.061631	0.244025	0.161142	0.071310	292.559484	248.325474	441.559252	-49383.823169	-49384.314727	-49997.077101	569.908932	-168.973402	-209.734742	-153.310394	-139.820215	-161.374336	-131.225148	-115.377650	-100.259317	-161.737915	356.051993	0.000000
53.000000	32	51.298563	25.753044	-54.078799	14.051485	-54.017762	4.374003	-3.692740	3.361376	2.963936	2.555629	2.274178	1.860567	1.377911	0.856960	0.884283	0.467940	0.424287	0.273934	4.998009	4.728825	0.065090	0.445463	0.171548	0.148781	0.101645	0.098239	112.717513	0.168887	0.062464	0.244858	0.161142	0.073798	297.080732	251.377019	447.662344	-49383.823169	-49384.314727	-49997.077101	583.640888	-179.653812	-215.763074	-160.939259	-138.313132	-167.477428	-140.267645	-123.006515	-103.273482	-167.841007	369.541938	0.000000
54.000000	32	52.369762	25.737022	-54.094058	14.040803	-53.987243	4.489980	-3.570666	3.429975	3.006583	2.620057	2.306360	1.860567	1.442000	0.889096	0.926899	0.476150	0.428446	0.278085	5.174706	4.755096	0.058791	0.456473	0.172384	0.147968	0.103311	0.098239	112.778013	0.169704	0.061631	0.245691	0.163651	0.073798	304.616147	252.902792	461.394300	-49383.823169	-49384.314727	-49997.077101	592.795525	-179.653812	-229.326819	-162.465032	-142.834381	-179.683611	-147.803060	-126.058060	-100.259317	-169.366779	372.539704	0.000000
55.000000	32	53.480636	25.747703	-54.094058	14.035463	-54.002503	4.556253	-3.456221	3.498575	3.091876	2.663009	2.349269	1.903586	1.452681	0.921232	0.926899	0.480255	0.428446	0.282235	5.199949	4.938995	0.058791	0.464095	0.175732	0.161790	0.103311	0.097392	112.829870	0.172155	0.052470	0.246524	0.161978	0.072969	307.630312	265.108975	467.497391	-49383.823169	-49384.314727	-49997.077101	603.475936	-187.282676	-232.340985	-165.516577	-153.383961	-190.364021	-153.831391	-126.058060	-109.301814	-175.469871	380.034118	0.000000
56.000000	32	54.472488	25.742363	-54.063540	14.046144	-54.002503	4.605958	-3.334147	3.670074	3.070553	2.684484	2.424360	1.935850	1.463363	0.921232	0.916245	0.488464	0.432606	0.286386	5.326161	4.965266	0.060891	0.473411	0.177405	0.158538	0.101645	0.097392	112.907655	0.161534	0.058300	0.244025	0.163651	0.073798	313.658644	271.212067	479.703574	-49383.823169	-49384.314727	-49997.077101	614.156346	-190.334222	-238.369316	-174.671215	-151.876878	-191.889794	-153.831391	-138.264243	-116.837228	-183.098735	389.027416	0.000000
57.000000	32	55.464339	25.763726	-54.063540	14.035463	-53.987243	4.721935	-3.227332	3.738673	3.198492	2.727436	2.424360	1.978869	1.484725	0.953368	0.926899	0.488464	0.449245	0.282235	5.427131	5.175436	0.065090	0.478492	0.178242	0.162603	0.103311	0.098239	112.968155	0.160717	0.055801	0.244858	0.166161	0.075456	327.222389	275.789385	485.806666	-49383.823169	-49384.314727	-49997.077101	626.362529	-187.282676	-244.397648	-170.093896	-162.426458	-191.889794	-162.873888	-138.264243	-118.344311	-187.676054	395.022947	0.000000
58.000000	32	55.642872	25.769066	-54.078799	14.046144	-53.987243	4.804776	-3.158666	3.841572	3.198492	2.813340	2.456542	1.978869	1.516770	0.964080	0.937553	0.500778	0.449245	0.290536	5.477616	5.201707	0.062990	0.484420	0.178242	0.160977	0.101645	0.098239	113.028655	0.161534	0.054968	0.248189	0.164488	0.075456	328.729472	272.737840	484.280893	-49383.823169	-49384.314727	-49997.077101	630.939847	-196.437314	-247.411814	-176.196988	-157.905209	-190.364021	-159.859723	-141.315789	-119.851394	-187.676054	402.517361	0.000000
59.000000	32	55.404828	25.763726	-54.033021	14.030122	-53.987243	4.788208	-3.158666	3.772973	3.198492	2.813340	2.445814	2.021888	1.495407	0.953368	0.916245	0.508988	0.440925	0.294687	5.477616	5.227978	0.054592	0.484420	0.178242	0.159351	0.105811	0.099933	113.063227	0.163168	0.049138	0.246524	0.165324	0.075456	333.250721	272.737840	490.383985	-49383.823169	-49384.314727	-49997.077101	624.836756	-194.911541	-251.933062	-176.196988	-160.919375	-188.838248	-161.366805	-139.790016	-118.344311	-193.779146	396.521830	0.000000
60.000000	32	55.166784	25.763726	-54.048280	14.040803	-53.987243	4.788208	-3.158666	3.738673	3.262462	2.791864	2.456542	2.000378	1.495407	0.942656	0.937553	0.488464	0.449245	0.298837	5.629071	5.254250	0.060891	0.485267	0.179916	0.160164	0.104144	0.099933	113.045941	0.161534	0.050804	0.245691	0.164488	0.074627	327.222389	281.892477	491.909757	-49383.823169	-49384.314727	-49997.077101	629.414075	-188.808449	-245.904731	-176.196988	-162.426458	-188.838248	-162.873888	-139.790016	-118.344311	-184.624508	398.020713	0.000000
61.000000	32	55.047761	25.763726	-54.048280	14.040803	-53.971984	4.804776	-3.166295	3.772973	3.241139	2.834816	2.477996	2.000378	1.484725	0.942656	0.926899	0.504883	0.449245	0.286386	5.603828	5.227978	0.065090	0.486114	0.179079	0.160977	0.104144	0.099933	113.045941	0.162351	0.050804	0.247356	0.165324	0.073798	327.222389	277.315158	490.383985	-49383.823169	-49384.314727	-49997.077101	626.362529	-191.859995	-250.425979	-179.248533	-160.919375	-190.364021	-162.873888	-135.212698	-116.837228	-189.201827	398.020713	0.000000
62.000000	32	54.988250	25.758385	-54.048280	14.035463	-53.987243	4.804776	-3.181555	3.738673	3.198492	2.813340	2.456542	1.989624	1.527451	0.953368	0.948207	0.496673	0.453404	0.290536	5.603828	5.227978	0.060891	0.485267	0.177405	0.160164	0.104978	0.099933	113.080512	0.161534	0.050804	0.244858	0.167834	0.073798	330.236555	275.789385	488.858212	-49383.823169	-49384.314727	-49997.077101	627.888302	-194.911541	-248.918896	-174.671215	-163.933541	-188.838248	-161.366805	-133.686925	-121.358477	-190.727600	398.020713	0.000000
63.000000	32	54.928739	25.763726	-54.033021	14.046144	-53.987243	4.804776	-3.173925	3.738673	3.198492	2.770388	2.456542	2.000378	1.495407	0.953368	0.948207	0.504883	0.453404	0.286386	5.502858	5.280521	0.065090	0.484420	0.179079	0.160977	0.104978	0.099086	113.080512	0.163168	0.050804	0.246524	0.166161	0.073798	331.743638	280.366704	488.858212	-49383.823169	-49384.314727	-49997.077101	624.836756	-193.385768	-245.904731	-171.619669	-157.905209	-193.415567	-165.888054	-139.790016	-113.823062	-190.727600	398.020713	0.000000
64.000000	32	54.869228	25.774407	-54.063540	14.040803	-53.941465	4.788208	-3.196814	3.807273	3.241139	2.834816	2.456542	1.989624	1.516770	0.964080	0.969515	0.492569	0.449245	0.294687	5.578586	5.254250	0.060891	0.485267	0.178242	0.160977	0.103311	0.099086	113.071869	0.161534	0.050804	0.246524	0.166161	0.076285	327.222389	275.789385	488.858212	-49383.823169	-49384.314727	-49997.077101	627.888302	-193.385768	-248.918896	-174.671215	-162.426458	-190.364021	-162.873888	-135.212698	-119.851394	-184.624508	401.018479	0.000000
65.000000	32	54.750206	25.763726	-54.048280	14.040803	-53.987243	4.788208	-3.173925	3.841572	3.241139	2.770388	2.424360	2.000378	1.516770	0.953368	0.958861	0.500778	0.449245	0.294687	5.603828	5.333063	0.060891	0.486961	0.179916	0.160977	0.104978	0.099086	113.080512	0.160717	0.050804	0.245691	0.163651	0.075456	325.715306	275.789385	493.435530	-49383.823169	-49384.314727	-49997.077101	629.414075	-193.385768	-248.918896	-171.619669	-159.412292	-190.364021	-161.366805	-139.790016	-119.851394	-184.624508	396.521830	0.000000
66.000000	32	54.750206	25.763726	-54.063540	14.046144	-54.002503	4.788208	-3.204443	3.772973	3.177169	2.770388	2.456542	2.000378	1.495407	0.931944	0.948207	0.500778	0.436766	0.290536	5.679556	5.306792	0.060891	0.486961	0.179079	0.159351	0.106644	0.098239	113.071869	0.161534	0.051637	0.246524	0.163651	0.075456	328.729472	274.263613	487.332439	-49383.823169	-49384.314727	-49997.077101	627.888302	-191.859995	-238.369316	-177.722761	-159.412292	-191.889794	-164.380971	-142.841562	-121.358477	-190.727600	393.524064	0.000000
67.000000	32	54.730369	25.769066	-54.033021	14.040803	-53.987243	4.755072	-3.173925	3.772973	3.219816	2.856291	2.424360	2.011133	1.506088	0.953368	0.958861	0.504883	0.449245	0.298837	5.553343	5.333063	0.058791	0.485267	0.178242	0.159351	0.104144	0.099933	113.071869	0.161534	0.053302	0.246524	0.166161	0.075456	331.743638	277.315158	488.858212	-49383.823169	-49384.314727	-49997.077101	627.888302	-194.911541	-247.411814	-176.196988	-156.398127	-194.941340	-161.366805	-138.264243	-115.330145	-183.098735	398.020713	0.000000
68.000000	32	54.631184	25.763726	-54.048280	14.040803	-53.987243	4.788208	-3.196814	3.807273	3.219816	2.834816	2.456542	2.011133	1.506088	0.942656	0.926899	0.496673	0.453404	0.290536	5.654313	5.333063	0.062990	0.484420	0.175732	0.160164	0.104144	0.099086	113.071869	0.160717	0.051637	0.247356	0.164488	0.073798	330.236555	272.737840	488.858212	-49383.823169	-49384.314727	-49997.077101	626.362529	-190.334222	-244.397648	-179.248533	-165.440624	-193.415567	-159.859723	-135.212698	-116.837228	-184.624508	399.519596	0.000000
69.000000	32	54.135258	25.758385	-54.033021	14.040803	-53.956725	4.788208	-3.212073	3.704373	3.219816	2.856291	2.445814	2.000378	1.506088	0.964080	0.948207	0.500778	0.440925	0.290536	5.603828	5.359335	0.060891	0.482727	0.179916	0.160977	0.106644	0.098239	113.080512	0.161534	0.052470	0.247356	0.163651	0.074627	325.715306	269.686294	482.755120	-49383.823169	-49384.314727	-49997.077101	623.310983	-191.859995	-242.890565	-177.722761	-160.919375	-185.786702	-159.859723	-132.161152	-110.808897	-180.047190	398.020713	0.000000
70.000000	32	52.449110	25.769066	-54.017762	14.040803	-53.971984	4.771640	-3.341777	3.772973	3.241139	2.834816	2.456542	1.989624	1.516770	0.964080	0.948207	0.500778	0.436766	0.294687	5.578586	5.333063	0.060891	0.484420	0.175732	0.159351	0.103311	0.099086	113.063227	0.159900	0.052470	0.245691	0.161978	0.076285	316.672809	265.108975	475.126256	-49383.823169	-49384.314727	-49997.077101	609.579027	-182.705358	-238.369316	-167.042350	-157.905209	-181.209384	-155.338474	-133.686925	-104.780565	-176.995644	384.530767	0.000000
71.000000	32	50.862148	25.742363	-53.987243	14.035463	-53.987243	4.788208	-3.494369	3.772973	3.219816	2.770388	2.445814	2.000378	1.516770	0.953368	0.926899	0.484359	0.445085	0.294687	5.477616	5.333063	0.060891	0.486114	0.180753	0.158538	0.103311	0.098239	113.028655	0.161534	0.049971	0.248189	0.160305	0.077114	312.151561	257.480111	467.497391	-49383.823169	-49384.314727	-49997.077101	600.424390	-185.756904	-229.326819	-165.516577	-150.369795	-173.580519	-147.803060	-123.006515	-104.780565	-167.841007	374.038587	0.000000
72.000000	32	49.314859	25.763726	-53.971984	14.035463	-54.017762	4.771640	-3.578295	3.704373	3.219816	2.727436	2.445814	2.000378	1.506088	0.942656	0.958861	0.492569	0.445085	0.278085	5.427131	5.227978	0.054592	0.485267	0.179079	0.157725	0.104144	0.098239	112.976798	0.160717	0.050804	0.244858	0.162815	0.074627	306.123229	252.902792	456.816981	-49383.823169	-49384.314727	-49997.077101	591.269752	-175.076493	-223.298488	-162.465032	-138.313132	-170.528974	-140.267645	-119.954969	-95.738068	-167.841007	369.541938	0.000000
73.000000	32	47.846919	25.763726	-54.002503	14.040803	-54.017762	4.788208	-3.723258	3.704373	3.177169	2.748912	2.456542	2.000378	1.506088	0.964080	0.958861	0.496673	0.449245	0.298837	5.326161	5.149165	0.058791	0.484420	0.179079	0.160164	0.104978	0.098239	112.890370	0.159900	0.051637	0.246524	0.159469	0.073798	303.109064	248.325474	453.765435	-49383.823169	-49384.314727	-49997.077101	582.115115	-173.550721	-217.270156	-156.361940	-138.313132	-165.951655	-135.746397	-118.429196	-97.245151	-158.686369	360.548641	0.000000
74.000000	32	46.398816	25.763726	-54.017762	14.040803	-54.002503	4.672231	-3.807184	3.704373	3.177169	2.684484	2.445814	2.021888	1.516770	0.953368	0.926899	0.496673	0.436766	0.294687	5.199949	5.017808	0.058791	0.484420	0.179079	0.160977	0.104978	0.098239	112.812584	0.161534	0.051637	0.243192	0.163651	0.073798	297.080732	243.748155	443.085025	-49383.823169	-49384.314727	-49997.077101	571.434705	-165.921856	-208.227659	-153.310394	-136.806050	-165.951655	-126.703900	-110.800332	-85.188488	-149.531732	348.557578	0.000000
75.000000	32	44.950713	25.753044	-53.987243	14.030122	-53.987243	4.589390	-3.944517	3.601474	3.070553	2.620057	2.402905	2.000378	1.484725	0.942656	0.948207	0.496673	0.449245	0.290536	5.124221	4.912723	0.058791	0.486114	0.179916	0.160977	0.104144	0.098239	112.752084	0.158266	0.046640	0.244858	0.161978	0.072969	288.038235	243.748155	435.456161	-49383.823169	-49384.314727	-49997.077101	556.176976	-158.292992	-205.213494	-145.681530	-126.256470	-153.745472	-123.689734	-113.851877	-85.188488	-140.377095	347.058696	0.000000
76.000000	32	43.502609	25.753044	-54.017762	14.040803	-54.002503	4.506549	-4.043703	3.464275	3.070553	2.555629	2.370724	1.989624	1.495407	0.931944	0.958861	0.500778	0.445085	0.298837	4.922282	4.807638	0.060891	0.483573	0.179079	0.160164	0.104978	0.096545	112.717513	0.161534	0.048305	0.243192	0.160305	0.077114	283.516987	236.119291	429.353069	-49383.823169	-49384.314727	-49997.077101	540.919247	-158.292992	-194.663914	-142.629984	-124.749387	-150.693926	-113.140154	-100.119921	-73.131825	-138.851322	335.067633	0.000000
77.000000	32	42.094180	25.731681	-54.033021	14.035463	-53.956725	4.423708	-4.181036	3.429975	3.027906	2.534153	2.327815	2.000378	1.495407	0.953368	0.958861	0.508988	0.445085	0.290536	4.871797	4.728825	0.065090	0.486114	0.179916	0.160977	0.104144	0.096545	112.657013	0.159083	0.049971	0.245691	0.160305	0.072969	275.981572	219.335789	415.621113	-49383.823169	-49384.314727	-49997.077101	537.867702	-155.241446	-187.128499	-136.526893	-115.706890	-144.590835	-111.633071	-95.542603	-73.131825	-135.799776	329.072101	0.000000
78.000000	32	40.725425	25.742363	-54.033021	14.035463	-54.017762	4.357435	-4.287851	3.395676	2.942613	2.555629	2.274178	1.978869	1.506088	0.942656	0.948207	0.500778	0.449245	0.298837	4.745584	4.623740	0.062990	0.485267	0.177405	0.160977	0.103311	0.098239	112.570585	0.159083	0.047472	0.243192	0.161978	0.074627	271.460324	225.438880	409.518022	-49383.823169	-49384.314727	-49997.077101	522.609973	-149.138354	-182.607251	-135.001120	-114.199807	-143.065062	-101.083491	-92.491057	-70.117660	-126.645139	317.081038	0.000000
79.000000	32	39.316996	25.731681	-54.033021	14.030122	-54.017762	4.291162	-4.409925	3.361376	2.899966	2.469726	2.252724	1.957360	1.463363	0.931944	0.958861	0.500778	0.445085	0.294687	4.644614	4.492383	0.067190	0.487808	0.178242	0.160164	0.104144	0.098239	112.527370	0.162351	0.049971	0.246524	0.165324	0.074627	268.446158	217.810016	398.837612	-49383.823169	-49384.314727	-49997.077101	511.929563	-141.509490	-178.086002	-128.898028	-111.185641	-136.961970	-102.590574	-81.810647	-58.060997	-117.490501	311.085507	0.000000
80.000000	32	37.987915	25.721000	-54.033021	14.035463	-54.033021	4.158617	-4.524369	3.258477	2.835997	2.383822	2.231269	1.935850	1.452681	0.931944	0.958861	0.488464	0.445085	0.282235	4.493160	4.413570	0.060891	0.483573	0.179079	0.161790	0.100812	0.097392	112.466871	0.159900	0.048305	0.244025	0.163651	0.072139	265.431992	211.706924	392.734520	-49383.823169	-49384.314727	-49997.077101	498.197607	-135.406399	-166.029339	-124.320710	-111.185641	-126.281560	-92.040994	-86.387965	-55.046831	-109.861637	299.094444	0.000000
81.000000	32	36.678671	25.710318	-54.048280	14.040803	-54.017762	4.059207	-4.669332	3.224177	2.793350	2.362346	2.166906	1.914341	1.463363	0.910520	0.958861	0.480255	0.449245	0.286386	4.392190	4.282214	0.062990	0.485267	0.179079	0.158538	0.104144	0.099086	112.423656	0.160717	0.048305	0.246524	0.162815	0.073798	259.403661	207.129606	385.105656	-49383.823169	-49384.314727	-49997.077101	489.042969	-130.829080	-164.522257	-119.743391	-97.621895	-115.601150	-90.533911	-75.707555	-50.525582	-106.810091	293.098913	0.000000
82.000000	32	35.369427	25.704978	-54.033021	14.046144	-54.017762	3.992935	-4.760887	3.121278	2.686734	2.362346	2.156178	1.860567	1.431318	0.899808	0.937553	0.476150	0.449245	0.278085	4.392190	4.150857	0.062990	0.484420	0.177405	0.158538	0.103311	0.099086	112.371799	0.160717	0.049138	0.243192	0.164488	0.072969	248.854081	196.449196	375.951018	-49383.823169	-49384.314727	-49997.077101	476.836786	-124.725988	-158.493925	-116.691845	-96.114812	-107.972286	-81.491414	-77.233328	-39.976002	-100.707000	284.105616	0.000000
83.000000	32	34.040345	25.694296	-54.017762	14.046144	-53.987243	3.926662	-4.882962	3.052678	2.708057	2.276443	2.081088	1.849812	1.388592	0.878384	0.948207	0.472045	0.453404	0.282235	4.240735	4.019501	0.062990	0.486114	0.178242	0.157725	0.101645	0.099086	112.285371	0.162351	0.049971	0.245691	0.161142	0.072139	242.825749	196.449196	369.847927	-49383.823169	-49384.314727	-49997.077101	466.156376	-120.148670	-149.451428	-106.011435	-91.593564	-103.394967	-76.970166	-66.552918	-36.961837	-91.552362	281.107850	0.000000
84.000000	32	32.850124	25.704978	-54.094058	14.035463	-53.987243	3.860389	-5.020295	3.018378	2.580117	2.233491	2.059633	1.817548	1.367229	0.846248	0.948207	0.467940	0.449245	0.290536	4.114523	3.888145	0.062990	0.486114	0.180753	0.159351	0.103311	0.098239	112.242157	0.160717	0.047472	0.244025	0.160305	0.071310	239.811584	190.346104	363.744835	-49383.823169	-49384.314727	-49997.077101	457.001739	-118.622897	-135.887682	-107.537208	-82.551067	-98.817648	-69.434751	-65.027145	-32.440588	-83.923498	267.617904	0.000000
85.000000	32	31.600391	25.678274	-54.033021	14.040803	-53.956725	3.760980	-5.111850	2.949779	2.537471	2.147588	2.005997	1.806793	1.356548	0.846248	0.958861	0.467940	0.449245	0.273934	4.013553	3.783060	0.062990	0.485267	0.179079	0.158538	0.103311	0.098239	112.198942	0.161534	0.047472	0.245691	0.161142	0.073798	232.276169	182.717240	351.538652	-49383.823169	-49384.314727	-49997.077101	449.372875	-110.994032	-132.873517	-104.485662	-79.536901	-89.663011	-66.420586	-61.975599	-20.383925	-79.346179	264.620138	0.000000
86.000000	32	30.390332	25.678274	-54.078799	14.051485	-53.941465	3.661571	-5.241554	2.881179	2.473501	2.083160	1.952361	1.753020	1.335185	0.824824	0.969515	0.463836	0.445085	0.265633	4.013553	3.756789	0.060891	0.485267	0.178242	0.156912	0.102478	0.097392	112.121157	0.161534	0.049971	0.244025	0.161142	0.072969	229.262004	179.665694	342.384015	-49383.823169	-49384.314727	-49997.077101	440.218237	-106.416714	-126.845185	-98.382571	-76.522735	-89.663011	-58.885171	-57.398281	-23.398091	-74.768861	254.127958	0.000000
87.000000	32	29.219947	25.683615	-54.063540	14.040803	-53.971984	3.578730	-5.355998	2.846879	2.345561	2.083160	1.941633	1.710001	1.303140	0.824824	0.958861	0.451521	0.461724	0.261483	3.836855	3.625432	0.062990	0.484420	0.177405	0.159351	0.102478	0.099086	112.112514	0.162351	0.046640	0.244025	0.160305	0.072969	218.712424	175.088375	337.806696	-49383.823169	-49384.314727	-49997.077101	428.012054	-103.365168	-122.323937	-90.753706	-72.001487	-85.085692	-52.856840	-49.769416	-12.848511	-68.665769	245.134661	0.000000
88.000000	32	28.009888	25.678274	-54.063540	14.046144	-53.941465	3.495889	-5.485702	2.743980	2.324238	1.997256	1.877270	1.656227	1.303140	0.803400	0.948207	0.443312	0.461724	0.253182	3.685401	3.520347	0.062990	0.472564	0.179079	0.156912	0.102478	0.099086	112.034728	0.157449	0.047472	0.242359	0.161142	0.069652	209.669927	170.511057	330.177832	-49383.823169	-49384.314727	-49997.077101	418.857417	-101.839395	-114.788522	-89.227933	-65.973155	-92.714557	-48.335591	-46.717871	-8.327263	-61.036905	242.136895	0.000000
89.000000	32	26.859340	25.678274	-54.048280	14.040803	-53.956725	3.429616	-5.592517	2.641081	2.302915	1.975781	1.845088	1.656227	1.271096	0.781976	0.948207	0.443312	0.449245	0.253182	3.609673	3.362720	0.060891	0.467483	0.178242	0.160164	0.103311	0.099086	111.956943	0.159900	0.049971	0.242359	0.160305	0.072139	206.655761	162.882192	321.023195	-49383.823169	-49384.314727	-49997.077101	414.280098	-95.736304	-104.238942	-84.650615	-59.944824	-83.559919	-39.293094	-40.614779	-9.834345	-50.356495	236.141364	0.000000
90.000000	32	25.748466	25.667592	-54.017762	14.046144	-53.941465	3.330207	-5.729850	2.503882	2.217621	1.932829	1.812906	1.591699	1.249733	0.760552	0.958861	0.422788	0.449245	0.244881	3.483461	3.257635	0.062990	0.461554	0.179916	0.157725	0.104978	0.098239	111.913729	0.161534	0.046640	0.244025	0.160305	0.070481	203.641595	153.727555	311.868557	-49383.823169	-49384.314727	-49997.077101	399.022369	-88.107439	-101.224777	-80.073296	-58.437741	-77.456828	-34.771846	-36.037460	3.729400	-45.779176	224.150301	0.000000
