Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun034.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
44.000000	34	36.956389	25.838496	-54.200873	13.998077	-53.987243	3.893525	-4.638813	2.984078	2.601440	2.276443	2.038179	1.677737	1.271096	0.749840	0.809705	0.426893	0.391009	0.244881	4.442675	4.072044	0.075588	0.334521	0.151464	0.160164	0.103311	0.106708	112.449585	0.268558	0.044141	0.353961	0.186237	0.074627	278.995738	268.160521	433.930388	-49383.823169	-49384.314727	-49997.077101	513.455336	-106.416714	-116.295605	-95.331025	-79.536901	-109.498058	-45.321426	-40.614779	9.757732	-86.975044	345.559813	0.000000
45.000000	34	37.769707	25.843837	-54.139836	14.019440	-54.002503	3.976366	-4.547258	3.086978	2.686734	2.319395	2.091815	1.720756	1.271096	0.749840	0.841667	0.435102	0.399329	0.232429	4.543645	4.150857	0.075588	0.342990	0.155648	0.159351	0.103311	0.108402	112.501442	0.268558	0.034147	0.353128	0.184564	0.073798	285.024069	271.212067	438.507707	-49383.823169	-49384.314727	-49997.077101	524.135746	-118.622897	-123.831019	-96.856798	-84.058150	-114.075377	-48.335591	-45.192098	8.250649	-83.923498	348.557578	0.000000
46.000000	34	38.682211	25.827815	-54.170354	14.003418	-54.002503	4.059207	-4.394665	3.086978	2.814673	2.383822	2.145451	1.796039	1.292459	0.792688	0.831013	0.443312	0.424287	0.244881	4.695099	4.334756	0.073489	0.350612	0.158995	0.160164	0.103311	0.107555	112.561942	0.267741	0.037478	0.353128	0.185401	0.073798	289.545318	275.789385	446.136571	-49383.823169	-49384.314727	-49997.077101	530.238837	-120.148670	-134.380599	-104.485662	-88.579398	-117.126923	-54.363923	-49.769416	3.729400	-93.078135	359.049758	0.000000
47.000000	34	39.535203	25.849178	-54.170354	13.998077	-53.987243	4.175185	-4.295480	3.155577	2.857320	2.469726	2.166906	1.817548	1.313822	0.760552	0.841667	0.463836	0.420127	0.249031	4.770827	4.413570	0.075588	0.362468	0.159832	0.158538	0.102478	0.106708	112.648370	0.267741	0.037478	0.351463	0.185401	0.073798	300.094898	283.418250	453.765435	-49383.823169	-49384.314727	-49997.077101	540.919247	-124.725988	-137.394765	-109.062981	-99.128978	-129.333106	-61.899337	-55.872508	-2.298931	-102.232773	366.544173	0.000000
48.000000	34	40.408032	25.849178	-54.200873	14.014100	-53.987243	4.291162	-4.181036	3.361376	2.942613	2.491202	2.252724	1.849812	1.367229	0.814112	0.884283	0.476150	0.428446	0.253182	4.947524	4.597468	0.075588	0.368397	0.162343	0.165855	0.109143	0.104167	112.708870	0.258755	0.029150	0.351463	0.187910	0.075456	298.587815	287.995568	462.920073	-49383.823169	-49384.314727	-49997.077101	554.651203	-127.777534	-143.423097	-104.485662	-99.128978	-138.487743	-66.420586	-57.398281	-5.313097	-103.758546	372.539704	0.000000
49.000000	34	41.221351	25.859859	-54.170354	14.008759	-54.002503	4.340867	-4.066591	3.395676	2.942613	2.555629	2.284906	1.849812	1.409955	0.835536	0.884283	0.476150	0.432606	0.265633	4.998009	4.728825	0.077688	0.376865	0.163179	0.165042	0.109977	0.105861	112.778013	0.258755	0.029983	0.353961	0.186237	0.073798	310.644478	297.150206	475.126256	-49383.823169	-49384.314727	-49997.077101	559.228522	-136.932171	-153.972677	-113.640300	-106.664392	-140.013516	-69.434751	-65.027145	-12.848511	-108.335864	383.031884	0.000000
50.000000	34	41.637928	25.859859	-54.170354	14.024781	-53.956725	4.423708	-3.929258	3.429975	3.027906	2.598581	2.306360	1.925095	1.431318	0.889096	0.916245	0.492569	0.432606	0.269784	5.199949	4.781367	0.075588	0.387875	0.165690	0.166668	0.109143	0.106708	112.838513	0.257938	0.029983	0.351463	0.186237	0.075456	318.179892	300.201752	484.280893	-49383.823169	-49384.314727	-49997.077101	566.857386	-139.983717	-155.479759	-118.217618	-112.692724	-147.642380	-81.491414	-65.027145	-18.876843	-115.964729	383.031884	0.000000
51.000000	34	42.471084	25.865200	-54.216132	14.008759	-53.956725	4.539685	-3.845332	3.601474	3.049229	2.663009	2.327815	1.968114	1.420637	0.889096	0.937553	0.500778	0.436766	0.278085	5.250434	4.938995	0.079788	0.398038	0.164853	0.166668	0.109977	0.108402	112.890370	0.257121	0.031648	0.352296	0.185401	0.074627	319.686975	304.779070	487.332439	-49383.823169	-49384.314727	-49997.077101	574.486251	-143.035263	-160.001008	-124.320710	-114.199807	-149.168153	-82.998497	-69.604464	-20.383925	-115.964729	389.027416	0.000000
52.000000	34	43.462935	25.859859	-54.170354	14.008759	-54.017762	4.622526	-3.715629	3.635774	3.177169	2.705960	2.392178	1.968114	1.452681	0.910520	0.916245	0.508988	0.445085	0.278085	5.401888	4.991537	0.075588	0.401425	0.167364	0.172359	0.109143	0.105861	112.968155	0.261205	0.018323	0.353128	0.188747	0.077114	325.715306	309.356389	496.487076	-49383.823169	-49384.314727	-49997.077101	585.166661	-144.561036	-169.043505	-128.898028	-118.721055	-156.797018	-82.998497	-77.233328	-24.905174	-117.490501	398.020713	0.000000
53.000000	34	44.434950	25.881222	-54.200873	14.014100	-53.941465	4.688799	-3.593554	3.670074	3.241139	2.748912	2.445814	2.000378	1.484725	0.931944	0.958861	0.525407	0.449245	0.286386	5.452373	5.070351	0.081887	0.409894	0.172384	0.173172	0.117475	0.106708	113.028655	0.247317	0.017490	0.351463	0.187074	0.073798	333.250721	315.459480	504.115941	-49383.823169	-49384.314727	-49997.077101	594.321298	-149.138354	-173.564754	-127.372255	-120.228138	-161.374336	-92.040994	-77.233328	-32.440588	-131.222457	404.016244	0.000000
54.000000	34	45.347453	25.886563	-54.155095	14.019440	-53.971984	4.771640	-3.479110	3.704373	3.326432	2.834816	2.488723	2.064907	1.516770	0.985504	0.980169	0.541826	0.440925	0.290536	5.528101	5.175436	0.077688	0.417516	0.174895	0.172359	0.116642	0.108402	113.089155	0.246500	0.019988	0.349797	0.186237	0.075456	336.264886	321.562572	510.219032	-49383.823169	-49384.314727	-49997.077101	608.053254	-153.715673	-187.128499	-136.526893	-127.763552	-161.374336	-96.562243	-87.913738	-38.468920	-129.696685	410.011776	0.000000
55.000000	34	46.259957	25.881222	-54.185614	14.014100	-53.956725	4.854481	-3.364666	3.875872	3.326432	2.899243	2.531632	2.075661	1.559496	0.996216	0.980169	0.554140	0.449245	0.294687	5.654313	5.333063	0.079788	0.428526	0.174895	0.172359	0.119141	0.107555	113.141012	0.246500	0.017490	0.351463	0.187910	0.074627	343.800301	323.088345	517.847896	-49383.823169	-49384.314727	-49997.077101	620.259437	-159.818765	-188.635582	-142.629984	-130.777718	-172.054747	-102.590574	-92.491057	-41.483085	-140.377095	427.998370	0.000000
56.000000	34	47.192297	25.891903	-54.155095	14.019440	-53.956725	4.970458	-3.257851	3.807273	3.390402	2.985147	2.574541	2.129435	1.612903	0.985504	1.001477	0.566454	0.457564	0.294687	5.755283	5.464420	0.083987	0.436148	0.177405	0.172359	0.116642	0.107555	113.244726	0.247317	0.010827	0.351463	0.187910	0.075456	346.814466	335.294528	530.054079	-49383.823169	-49384.314727	-49997.077101	623.310983	-165.921856	-197.678079	-138.052666	-136.806050	-178.157838	-111.633071	-94.016830	-41.483085	-138.851322	426.499487	0.000000
57.000000	34	48.084964	25.897244	-54.200873	14.014100	-53.956725	5.053299	-3.128147	3.944472	3.497018	3.006623	2.649632	2.183209	1.655629	1.006928	0.990823	0.586978	0.465883	0.307138	6.083435	5.516962	0.083987	0.444617	0.179916	0.174798	0.117475	0.105861	113.305226	0.236696	0.009994	0.349797	0.188747	0.077944	354.349881	341.397619	533.105625	-49383.823169	-49384.314727	-49997.077101	632.465620	-170.499175	-199.185162	-147.207303	-142.834381	-181.209384	-114.647237	-97.068376	-52.032665	-144.954413	435.492784	0.000000
58.000000	34	48.600726	25.897244	-54.200873	14.019440	-53.971984	5.119572	-3.013703	3.978771	3.539665	3.006623	2.671087	2.183209	1.655629	1.006928	1.022785	0.591082	0.474203	0.307138	6.083435	5.595776	0.079788	0.449698	0.179916	0.173985	0.117475	0.106708	113.374369	0.236696	0.009161	0.353128	0.185401	0.075456	358.871129	341.397619	543.786035	-49383.823169	-49384.314727	-49997.077101	643.146030	-173.550721	-206.720577	-150.258849	-147.355630	-190.364021	-119.168485	-103.171467	-53.539748	-158.686369	433.993901	0.000000
59.000000	34	49.691763	25.913266	-54.200873	14.014100	-53.987243	5.202413	-2.883999	4.013071	3.603635	3.071050	2.746178	2.236982	1.676992	1.017640	1.012131	0.591082	0.478362	0.311289	6.159163	5.700861	0.077688	0.460707	0.182426	0.173172	0.123307	0.106708	113.443512	0.234245	0.001666	0.352296	0.187074	0.076285	361.885295	347.500711	554.466446	-49383.823169	-49384.314727	-49997.077101	652.300668	-176.602266	-208.227659	-153.310394	-156.398127	-188.838248	-126.703900	-107.748786	-58.060997	-160.212142	442.987199	0.000000
60.000000	34	50.663778	25.918607	-54.170354	14.024781	-53.971984	5.301822	-2.800073	4.150270	3.688928	3.135478	2.778359	2.258492	1.666311	1.071200	1.012131	0.599292	0.482522	0.323740	6.285375	5.858488	0.079788	0.469176	0.182426	0.174798	0.123307	0.106708	113.478083	0.235879	-0.001666	0.352296	0.187910	0.077114	369.420709	355.129575	563.621083	-49383.823169	-49384.314727	-49997.077101	659.929532	-182.705358	-221.791405	-154.836167	-154.891044	-199.518658	-126.703900	-110.800332	-59.568080	-164.789461	453.479379	0.000000
61.000000	34	51.655629	25.913266	-54.185614	14.019440	-54.002503	5.417799	-2.670370	4.287469	3.667605	3.156954	2.821268	2.301511	1.719718	1.081912	1.054747	0.595187	0.490841	0.336192	6.436830	5.884760	0.075588	0.477645	0.183263	0.181302	0.120808	0.106708	113.555869	0.235879	-0.000833	0.351463	0.184564	0.076285	372.434875	359.706894	572.775720	-49383.823169	-49384.314727	-49997.077101	675.187261	-184.231131	-227.819736	-159.413486	-160.919375	-208.673296	-132.732231	-119.954969	-67.103494	-169.366779	462.472676	0.000000
62.000000	34	52.587970	25.923948	-54.170354	14.014100	-53.956725	5.533777	-2.555925	4.321769	3.710251	3.264333	2.831996	2.366039	1.741081	1.092624	1.054747	0.611606	0.490841	0.332041	6.512557	6.068658	0.077688	0.483573	0.185773	0.179676	0.122474	0.105861	113.633654	0.226892	-0.000833	0.351463	0.186237	0.077114	384.491538	368.861531	578.878812	-49383.823169	-49384.314727	-49997.077101	681.290352	-196.437314	-238.369316	-168.568123	-160.919375	-214.776387	-137.253480	-118.429196	-70.117660	-175.469871	465.470441	0.000000
63.000000	34	53.579821	25.929289	-54.200873	14.030122	-53.971984	5.583481	-2.410962	4.356069	3.880837	3.264333	2.896359	2.376794	1.773125	1.167608	1.065401	0.619816	0.499161	0.327891	6.664012	6.121201	0.079788	0.489502	0.187447	0.180489	0.123307	0.108402	113.685511	0.226892	-0.011660	0.351463	0.185401	0.077114	389.012786	370.387304	588.033449	-49383.823169	-49384.314727	-49997.077101	693.496536	-190.334222	-239.876399	-171.619669	-169.961872	-217.827933	-141.774728	-126.058060	-79.160157	-180.047190	478.960387	0.000000
64.000000	34	54.492325	25.929289	-54.185614	14.024781	-53.971984	5.666322	-2.296518	4.527567	3.923484	3.307285	2.939268	2.430567	1.783807	1.135472	1.097363	0.619816	0.495001	0.336192	6.865952	6.305100	0.077688	0.499664	0.191631	0.181302	0.129972	0.106708	113.754654	0.228526	-0.009994	0.353961	0.185401	0.077114	387.505704	379.541941	595.662313	-49383.823169	-49384.314727	-49997.077101	707.228491	-201.014632	-242.890565	-174.671215	-179.004369	-214.776387	-149.310143	-124.532287	-83.681405	-189.201827	481.958153	0.000000
65.000000	34	55.246132	25.939970	-54.185614	14.024781	-53.956725	5.782300	-2.197333	4.493268	3.987454	3.393188	2.992904	2.452077	1.805170	1.199744	1.097363	0.623920	0.511640	0.332041	6.865952	6.383913	0.075588	0.506439	0.190794	0.183741	0.131639	0.106708	113.823797	0.225258	-0.010827	0.352296	0.186237	0.076285	398.055284	381.067714	601.765405	-49383.823169	-49384.314727	-49997.077101	710.280037	-202.540405	-250.425979	-174.671215	-175.990204	-213.250614	-150.817225	-129.109606	-86.695571	-190.727600	492.450333	0.000000
66.000000	34	56.118961	25.945311	-54.200873	14.035463	-53.987243	5.832004	-2.075259	4.596167	4.072747	3.500568	3.035813	2.473586	1.826533	1.178320	1.129325	0.632130	0.515799	0.344493	7.042649	6.488998	0.079788	0.513215	0.193305	0.184554	0.128306	0.107555	113.875654	0.226075	-0.017490	0.351463	0.185401	0.075456	404.083615	385.645033	613.971588	-49383.823169	-49384.314727	-49997.077101	728.589312	-202.540405	-256.454311	-183.825852	-183.525618	-216.302160	-158.352640	-135.212698	-88.202654	-199.882237	496.946981	0.000000
67.000000	34	57.090976	25.945311	-54.200873	14.024781	-53.956725	5.914845	-1.983703	4.664766	4.072747	3.522044	3.100177	2.516605	1.890622	1.178320	1.097363	0.644444	0.532438	0.352794	7.093134	6.594083	0.083987	0.522530	0.196652	0.183741	0.128306	0.108402	113.970725	0.213821	-0.017490	0.349797	0.183728	0.075456	411.619029	394.799670	618.548907	-49383.823169	-49384.314727	-49997.077101	736.218176	-208.643497	-270.018056	-186.877398	-182.018535	-230.034116	-165.888054	-142.841562	-95.738068	-204.459556	504.441396	0.000000
68.000000	34	58.082827	25.945311	-54.200873	14.030122	-53.987243	6.047391	-1.853999	4.733366	4.158040	3.586471	3.132359	2.559624	1.922666	1.199744	1.150633	0.652654	0.532438	0.356944	7.168861	6.646626	0.079788	0.531846	0.196652	0.180489	0.129972	0.105014	114.031225	0.213821	-0.018323	0.353128	0.185401	0.077114	414.633195	403.954307	626.177771	-49383.823169	-49384.314727	-49997.077101	745.372813	-217.798134	-268.510974	-189.928944	-191.061032	-236.137208	-171.916385	-142.841562	-101.766400	-207.511101	513.434693	0.000000
69.000000	34	59.054842	25.966674	-54.185614	14.035463	-53.941465	6.163368	-1.731925	4.801965	4.179363	3.650899	3.164541	2.624152	1.954711	1.221168	1.118671	0.660863	0.532438	0.365246	7.244589	6.830525	0.075588	0.542009	0.200836	0.186993	0.130805	0.107555	114.100368	0.214638	-0.025818	0.354794	0.183728	0.075456	422.168609	402.428535	642.961273	-49383.823169	-49384.314727	-49997.077101	756.053224	-223.901226	-273.032222	-196.032035	-194.075198	-237.662980	-171.916385	-144.367335	-107.794731	-212.088420	517.931341	0.000000
70.000000	34	60.007019	25.966674	-54.170354	14.035463	-53.987243	6.279345	-1.632740	4.767666	4.285980	3.672375	3.228904	2.613398	1.976073	1.242592	1.161287	0.656758	0.528278	0.361095	7.421286	6.909338	0.079788	0.546243	0.200836	0.186993	0.135804	0.107555	114.178153	0.215455	-0.024986	0.352296	0.182055	0.075456	426.689858	413.108945	642.961273	-49383.823169	-49384.314727	-49997.077101	766.733634	-226.952771	-282.074719	-188.403171	-198.596447	-237.662980	-179.451800	-153.521972	-107.794731	-216.665739	522.427990	0.000000
71.000000	34	60.879849	25.961333	-54.200873	14.030122	-53.971984	6.345618	-1.495407	4.904865	4.371273	3.715326	3.293268	2.677926	2.018799	1.285440	1.182595	0.693701	0.540757	0.365246	7.522256	7.040695	0.077688	0.555559	0.201673	0.185367	0.135804	0.106708	114.212725	0.213004	-0.026651	0.350630	0.185401	0.076285	435.732355	419.212036	656.693229	-49383.823169	-49384.314727	-49997.077101	769.785180	-225.426999	-288.103051	-199.083581	-203.117695	-243.766072	-183.973048	-156.573518	-113.823062	-222.768830	537.416819	0.000000
72.000000	34	61.812189	25.972015	-54.170354	14.030122	-53.956725	6.411891	-1.373333	5.076363	4.392596	3.801230	3.325449	2.677926	2.040162	1.296152	1.150633	0.693701	0.557396	0.365246	7.623226	7.145780	0.081887	0.560640	0.204183	0.183741	0.135804	0.105861	114.290510	0.204017	-0.039144	0.349797	0.184564	0.075456	440.253603	429.892446	667.373639	-49383.823169	-49384.314727	-49997.077101	781.991363	-231.530090	-292.624299	-203.660899	-212.160192	-242.240299	-186.987214	-161.150837	-116.837228	-228.871922	540.414584	0.000000
73.000000	34	62.446974	25.988037	-54.155095	14.040803	-53.987243	6.511300	-1.258889	5.179263	4.456566	3.801230	3.357631	2.710190	2.061525	1.296152	1.171941	0.710120	0.549077	0.365246	7.648468	7.172051	0.077688	0.565722	0.204183	0.189432	0.136637	0.107555	114.351010	0.204834	-0.038311	0.352296	0.182891	0.076285	447.789018	428.366674	676.528276	-49383.823169	-49384.314727	-49997.077101	795.723319	-236.107409	-301.666796	-203.660899	-209.146027	-248.343391	-191.508463	-167.253928	-118.344311	-236.500786	549.407882	0.000000
74.000000	34	63.498337	25.988037	-54.185614	14.030122	-53.956725	6.627277	-1.144444	5.144963	4.456566	3.930085	3.411267	2.774718	2.093570	1.339000	1.214557	0.710120	0.549077	0.365246	7.698953	7.329678	0.079788	0.571650	0.208368	0.187806	0.134971	0.105861	114.428796	0.203200	-0.037478	0.351463	0.182891	0.075456	447.789018	437.521311	682.631368	-49383.823169	-49384.314727	-49997.077101	801.826410	-243.736273	-300.159714	-203.660899	-212.160192	-252.920709	-193.015545	-170.305474	-127.386808	-238.026559	556.902296	0.000000
75.000000	34	64.371166	25.988037	-54.200873	14.035463	-53.941465	6.693550	-1.037629	5.213562	4.541859	4.015989	3.454176	2.796228	2.104251	1.381848	1.203903	0.714225	0.553236	0.369396	7.799923	7.434763	0.073489	0.578425	0.209204	0.189432	0.134971	0.105861	114.497938	0.203200	-0.049138	0.351463	0.182055	0.075456	461.352763	443.624402	694.837551	-49383.823169	-49384.314727	-49997.077101	817.084139	-242.210500	-313.723459	-211.289764	-221.202689	-257.498028	-202.058043	-171.831247	-133.415140	-244.129651	556.902296	0.000000
76.000000	34	65.124973	25.998718	-54.170354	14.040803	-53.987243	6.792959	-0.907926	5.282162	4.648476	4.037465	3.507813	2.796228	2.125614	1.381848	1.257173	0.730644	0.565716	0.381848	7.875651	7.592391	0.077688	0.590281	0.207531	0.195123	0.139137	0.106708	114.584367	0.201566	-0.048305	0.349797	0.182891	0.073798	465.874012	452.779040	697.889096	-49383.823169	-49384.314727	-49997.077101	824.713003	-251.365138	-316.737625	-220.444401	-224.216855	-259.023801	-205.072208	-177.934338	-136.429305	-245.655423	571.891124	0.000000
77.000000	34	64.946440	25.993377	-54.139836	14.030122	-53.926206	6.776391	-0.930815	5.316462	4.648476	4.015989	3.497085	2.806983	2.136296	1.392560	1.257173	0.730644	0.561556	0.373547	7.875651	7.539848	0.077688	0.590281	0.210878	0.194310	0.140803	0.105861	114.610295	0.201566	-0.045807	0.351463	0.185401	0.074627	464.366929	454.304813	700.940642	-49383.823169	-49384.314727	-49997.077101	823.187230	-246.787819	-319.751791	-215.867083	-227.231021	-254.446482	-211.100540	-176.408565	-131.908057	-248.706969	573.390007	0.000000
78.000000	34	64.668722	25.982696	-54.139836	14.035463	-53.910947	6.809528	-0.930815	5.247862	4.627152	4.058940	3.507813	2.817737	2.146977	1.413984	1.246519	0.722434	0.557396	0.373547	7.926135	7.592391	0.079788	0.591128	0.210878	0.194310	0.139137	0.106708	114.610295	0.203200	-0.044974	0.350630	0.183728	0.074627	465.874012	446.675948	700.940642	-49383.823169	-49384.314727	-49997.077101	824.713003	-248.313592	-316.737625	-212.815537	-216.681441	-251.394936	-205.072208	-171.831247	-130.400974	-245.655423	574.888890	0.000000
79.000000	34	64.470351	26.004059	-54.139836	14.035463	-53.926206	6.809528	-0.938444	5.282162	4.648476	4.058940	3.518540	2.839247	2.146977	1.424696	1.235865	0.742958	0.565716	0.381848	7.926135	7.539848	0.075588	0.591975	0.211715	0.195123	0.137471	0.105014	114.593010	0.201566	-0.044141	0.351463	0.182891	0.072139	468.888178	448.201721	699.414869	-49383.823169	-49384.314727	-49997.077101	824.713003	-248.313592	-316.737625	-217.392855	-222.709772	-248.343391	-205.072208	-171.831247	-128.893891	-241.078105	573.390007	0.000000
80.000000	34	64.391003	25.998718	-54.139836	14.035463	-53.926206	6.809528	-0.923185	5.282162	4.648476	4.080416	3.507813	2.839247	2.157659	1.403272	1.235865	0.722434	0.569875	0.381848	7.900893	7.513577	0.079788	0.591975	0.211715	0.194310	0.139137	0.106708	114.627581	0.201566	-0.043308	0.353128	0.183728	0.072969	461.352763	454.304813	697.889096	-49383.823169	-49384.314727	-49997.077101	821.661458	-249.839365	-312.216376	-215.867083	-221.202689	-254.446482	-209.593457	-168.779701	-130.400974	-248.706969	571.891124	0.000000
81.000000	34	64.271981	25.993377	-54.124577	14.035463	-53.926206	6.776391	-0.946074	5.282162	4.691122	4.101892	3.518540	2.828492	2.146977	1.392560	1.246519	0.726539	0.561556	0.385998	7.951378	7.513577	0.079788	0.591128	0.209204	0.194310	0.139970	0.105861	114.618938	0.201566	-0.044141	0.351463	0.182891	0.073798	459.845681	449.727494	700.940642	-49383.823169	-49384.314727	-49997.077101	817.084139	-245.262046	-313.723459	-221.970174	-224.216855	-254.446482	-206.579291	-182.511657	-130.400974	-242.603878	570.392242	0.000000
82.000000	34	64.212470	26.009400	-54.139836	14.035463	-53.956725	6.792959	-0.930815	5.350761	4.669799	4.058940	3.497085	2.828492	2.146977	1.403272	1.225211	0.734748	0.561556	0.381848	7.825166	7.539848	0.075588	0.592822	0.212552	0.195123	0.138304	0.106708	114.627581	0.203200	-0.043308	0.351463	0.184564	0.072969	461.352763	446.675948	702.466415	-49383.823169	-49384.314727	-49997.077101	820.135685	-249.839365	-316.737625	-214.341310	-221.202689	-251.394936	-205.072208	-174.882793	-127.386808	-241.078105	576.387773	0.000000
83.000000	34	64.133122	26.004059	-54.155095	14.046144	-53.971984	6.826096	-0.946074	5.282162	4.691122	4.015989	3.518540	2.839247	2.146977	1.381848	1.257173	0.730644	0.565716	0.385998	7.926135	7.539848	0.081887	0.592822	0.212552	0.193497	0.138304	0.105861	114.627581	0.205651	-0.044141	0.350630	0.182891	0.072969	465.874012	452.779040	696.363324	-49383.823169	-49384.314727	-49997.077101	817.084139	-246.787819	-315.230542	-218.918628	-216.681441	-249.869164	-200.550960	-170.305474	-124.372642	-248.706969	567.394476	0.000000
84.000000	34	64.113285	25.998718	-54.139836	14.035463	-53.956725	6.792959	-0.938444	5.316462	4.648476	4.058940	3.518540	2.839247	2.157659	1.392560	1.278481	0.738853	0.561556	0.377697	7.951378	7.539848	0.079788	0.591128	0.210878	0.195123	0.138304	0.105861	114.627581	0.203200	-0.045807	0.354794	0.183728	0.072969	462.859846	446.675948	700.940642	-49383.823169	-49384.314727	-49997.077101	823.187230	-251.365138	-309.202211	-214.341310	-221.202689	-254.446482	-206.579291	-173.357020	-128.893891	-242.603878	570.392242	0.000000
85.000000	34	64.053774	26.004059	-54.155095	14.035463	-53.971984	6.842664	-0.938444	5.316462	4.691122	4.015989	3.507813	2.839247	2.157659	1.403272	1.246519	0.722434	0.561556	0.377697	7.900893	7.513577	0.077688	0.591975	0.210878	0.195123	0.137471	0.105014	114.627581	0.202383	-0.046640	0.352296	0.184564	0.073798	464.366929	445.150175	700.940642	-49383.823169	-49384.314727	-49997.077101	818.609912	-248.313592	-315.230542	-215.867083	-225.723938	-254.446482	-206.579291	-177.934338	-128.893891	-241.078105	570.392242	0.000000
86.000000	34	64.014100	25.998718	-54.170354	14.030122	-54.017762	6.776391	-0.930815	5.316462	4.712445	4.015989	3.497085	2.850002	2.168340	1.381848	1.267827	0.734748	0.561556	0.377697	7.900893	7.513577	0.079788	0.591128	0.209204	0.193497	0.139970	0.105861	114.610295	0.203200	-0.045807	0.353128	0.183728	0.074627	462.859846	449.727494	703.992188	-49383.823169	-49384.314727	-49997.077101	821.661458	-248.313592	-313.723459	-214.341310	-221.202689	-251.394936	-203.565125	-173.357020	-124.372642	-247.181196	576.387773	0.000000
87.000000	34	64.014100	26.004059	-54.170354	14.040803	-53.941465	6.809528	-0.953703	5.385061	4.712445	4.058940	3.497085	2.806983	2.146977	1.392560	1.246519	0.726539	0.565716	0.373547	7.850408	7.487306	0.081887	0.590281	0.212552	0.195123	0.139970	0.105014	114.618938	0.203200	-0.045807	0.350630	0.182891	0.073798	467.381095	446.675948	702.466415	-49383.823169	-49384.314727	-49997.077101	820.135685	-248.313592	-318.244708	-214.341310	-222.709772	-252.920709	-202.058043	-176.408565	-124.372642	-244.129651	567.394476	0.000000
88.000000	34	62.863552	25.993377	-54.094058	14.035463	-53.910947	6.809528	-1.007111	5.385061	4.691122	4.058940	3.507813	2.839247	2.168340	1.381848	1.267827	0.738853	0.565716	0.390149	7.850408	7.461035	0.079788	0.591975	0.212552	0.195123	0.138304	0.105861	114.636224	0.202383	-0.047472	0.346466	0.182055	0.073798	462.859846	442.098629	694.837551	-49383.823169	-49384.314727	-49997.077101	814.032593	-245.262046	-313.723459	-205.186672	-221.202689	-248.343391	-200.550960	-173.357020	-118.344311	-233.449240	562.897827	0.000000
89.000000	34	61.276589	25.993377	-54.063540	14.035463	-53.941465	6.826096	-1.129185	5.350761	4.648476	4.037465	3.497085	2.839247	2.157659	1.381848	1.246519	0.730644	0.569875	0.377697	7.900893	7.539848	0.075588	0.591975	0.208368	0.195123	0.139137	0.105861	114.627581	0.203200	-0.046640	0.351463	0.182891	0.072139	452.310266	440.572857	684.157140	-49383.823169	-49384.314727	-49997.077101	800.300637	-237.633182	-300.159714	-209.763991	-218.188524	-239.188753	-197.536794	-170.305474	-110.808897	-228.871922	556.902296	0.000000
90.000000	34	59.788812	25.993377	-54.078799	14.024781	-53.910947	6.809528	-1.258889	5.247862	4.648476	4.058940	3.507813	2.828492	2.168340	1.371136	1.246519	0.726539	0.565716	0.377697	7.825166	7.539848	0.081887	0.591975	0.210041	0.196749	0.140803	0.104167	114.584367	0.204834	-0.046640	0.353128	0.182055	0.070481	446.281935	423.789355	676.528276	-49383.823169	-49384.314727	-49997.077101	788.094454	-236.107409	-295.638465	-205.186672	-212.160192	-230.034116	-186.987214	-159.625064	-106.287648	-224.294603	550.906764	0.000000
