Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun050.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
538.000000	50	213.605152	34.346294	-53.926206	17.133091	-53.834651	72.353301	74.541459	59.990268	52.668508	45.593283	38.489395	31.629640	25.005341	18.478195	13.072472	7.786691	5.578121	3.237403	89.131160	85.040031	0.770580	1.664136	0.846859	0.746346	0.576543	0.480186	166.571061	6.000493	-1.761478	0.106605	-0.899556	-0.337479	1767.993599	2082.304477	430.878842	-49383.823169	-49384.314727	-49997.077101	2696.836329	-266.622866	439.817968	49994.266894	467.534175	49993.831816	49382.474974	-72.656009	730.143336	-199.882237	2782.743341	0.000000
539.000000	50	213.545640	34.340953	-53.910947	17.133091	-53.865169	72.353301	74.549089	59.955968	52.625861	45.593283	38.510849	31.629640	24.994659	18.499619	13.104434	7.790796	5.586441	3.241554	89.206887	85.066303	0.774780	1.664983	0.847696	0.747159	0.575710	0.478492	166.562418	6.001310	-1.763144	0.104939	-0.901229	-0.336650	1774.021930	2085.356023	429.353069	-49383.823169	-49384.314727	-49997.077101	2692.259010	-265.097093	444.339217	49994.266894	470.548341	49993.831816	49382.474974	-72.656009	733.157502	-198.356464	2782.743341	0.000000
540.000000	50	213.585314	34.340953	-53.895688	17.133091	-53.849910	72.320165	74.533830	59.955968	52.689831	45.614759	38.478668	31.672658	24.983978	18.478195	13.104434	7.790796	5.578121	3.249855	89.156402	85.066303	0.768480	1.664136	0.846023	0.746346	0.575710	0.478492	166.562418	6.000493	-1.761478	0.107438	-0.900392	-0.336650	1766.486516	2082.304477	432.404615	-49383.823169	-49384.314727	-49997.077101	2692.259010	-268.148639	442.832134	49994.266894	469.041258	49993.831816	49382.474974	-65.027145	730.143336	-201.408010	2782.743341	0.000000
541.000000	50	213.565477	34.362316	-53.910947	17.138432	-53.849910	72.336733	74.526200	60.024567	52.625861	45.550331	38.510849	31.651149	24.994659	18.478195	13.104434	7.794900	5.582281	3.249855	89.232130	85.013760	0.770580	1.664983	0.846023	0.744720	0.575710	0.478492	166.562418	6.000493	-1.760645	0.109103	-0.901229	-0.336650	1769.500682	2076.201385	429.353069	-49383.823169	-49384.314727	-49997.077101	2686.155918	-265.097093	445.846300	49994.266894	466.027093	49993.831816	49382.474974	-69.604464	725.622088	-198.356464	2782.743341	0.000000
542.000000	50	213.565477	34.340953	-53.926206	17.122410	-53.880428	72.386438	74.564348	59.955968	52.625861	45.636235	38.489395	31.640394	24.994659	18.510331	13.115088	7.794900	5.582281	3.254006	89.156402	85.040031	0.772680	1.664136	0.846023	0.747159	0.576543	0.477645	166.545132	5.998860	-1.762311	0.106605	-0.902065	-0.338309	1767.993599	2079.252931	427.827296	-49383.823169	-49384.314727	-49997.077101	2686.155918	-262.045548	442.832134	49994.266894	467.534175	49993.831816	49382.474974	-72.656009	727.129171	-201.408010	2784.242224	0.000000
543.000000	50	213.545640	34.330271	-53.941465	17.133091	-53.819391	72.336733	74.564348	59.853069	52.647185	45.636235	38.467940	31.672658	24.994659	18.488907	13.083126	7.799005	5.578121	3.258156	89.105918	85.040031	0.764281	1.663289	0.843512	0.748785	0.574044	0.477645	166.571061	5.998043	-1.762311	0.109103	-0.900392	-0.337479	1766.486516	2086.881795	426.301524	-49383.823169	-49384.314727	-49997.077101	2692.259010	-262.045548	442.832134	49994.266894	464.520010	49993.831816	49382.474974	-68.078691	731.650419	-196.830691	2788.738873	0.000000
544.000000	50	213.525803	34.335612	-53.941465	17.122410	-53.865169	72.353301	74.541459	59.921668	52.647185	45.593283	38.489395	31.672658	25.005341	18.499619	13.093780	7.794900	5.586441	3.249855	89.105918	85.040031	0.766381	1.664136	0.846859	0.747972	0.574877	0.477645	166.571061	5.997226	-1.761478	0.109936	-0.902065	-0.338309	1767.993599	2082.304477	427.827296	-49383.823169	-49384.314727	-49997.077101	2693.784783	-263.571321	445.846300	49994.266894	464.520010	49993.831816	49382.474974	-72.656009	731.650419	-193.779146	2779.745575	0.000000
545.000000	50	213.486129	34.335612	-53.941465	17.122410	-53.834651	72.369870	74.541459	59.853069	52.647185	45.657711	38.532304	31.651149	24.994659	18.488907	13.072472	7.803110	5.594760	3.249855	89.131160	85.040031	0.764281	1.663289	0.845186	0.747159	0.574877	0.477645	166.553775	6.001310	-1.761478	0.108271	-0.903739	-0.338309	1767.993599	2073.149840	426.301524	-49383.823169	-49384.314727	-49997.077101	2692.259010	-268.148639	442.832134	49994.266894	466.027093	49993.831816	49382.474974	-72.656009	733.157502	-196.830691	2784.242224	0.000000
546.000000	50	213.486129	34.335612	-53.926206	17.127750	-53.834651	72.386438	74.571978	59.921668	52.668508	45.614759	38.489395	31.651149	24.983978	18.467483	13.104434	7.790796	5.569802	3.254006	89.156402	85.092574	0.768480	1.664136	0.846859	0.747972	0.575710	0.477645	166.553775	5.999677	-1.763144	0.104939	-0.902902	-0.339967	1767.993599	2080.778704	427.827296	-49383.823169	-49384.314727	-49997.077101	2690.733237	-263.571321	445.846300	49994.266894	463.012927	49993.831816	49382.474974	-68.078691	733.157502	-193.779146	2785.741107	0.000000
547.000000	50	213.486129	34.335612	-53.941465	17.133091	-53.849910	72.403006	74.564348	59.887368	52.647185	45.571807	38.489395	31.651149	25.005341	18.488907	13.104434	7.794900	5.578121	3.254006	89.131160	85.040031	0.764281	1.664983	0.846859	0.747159	0.574877	0.479339	166.571061	6.001310	-1.763977	0.107438	-0.904575	-0.336650	1767.993599	2080.778704	429.353069	-49383.823169	-49384.314727	-49997.077101	2693.784783	-266.622866	445.846300	49994.266894	466.027093	49993.831816	49382.474974	-75.707555	731.650419	-199.882237	2785.741107	0.000000
548.000000	50	213.486129	34.340953	-53.926206	17.122410	-53.849910	72.353301	74.541459	59.921668	52.647185	45.593283	38.500122	31.672658	24.994659	18.499619	13.093780	7.794900	5.578121	3.254006	89.105918	85.092574	0.768480	1.664983	0.845186	0.747972	0.576543	0.479339	166.571061	6.001310	-1.762311	0.108271	-0.902902	-0.338309	1767.993599	2079.252931	426.301524	-49383.823169	-49384.314727	-49997.077101	2692.259010	-266.622866	442.832134	49994.266894	464.520010	49993.831816	49382.474974	-69.604464	724.115005	-201.408010	2788.738873	0.000000
549.000000	50	213.426618	34.340953	-53.926206	17.133091	-53.849910	72.369870	74.541459	59.921668	52.668508	45.593283	38.510849	31.661904	25.016022	18.499619	13.104434	7.794900	5.586441	3.249855	89.055433	85.092574	0.766381	1.664136	0.845186	0.745533	0.574877	0.476798	166.588346	6.002127	-1.758979	0.108271	-0.902065	-0.337479	1767.993599	2076.201385	427.827296	-49383.823169	-49384.314727	-49997.077101	2689.207464	-266.622866	447.353383	49994.266894	464.520010	49993.831816	49382.474974	-69.604464	733.157502	-204.459556	2785.741107	0.000000
550.000000	50	213.426618	34.356975	-53.926206	17.138432	-53.834651	72.353301	74.518571	59.990268	52.668508	45.593283	38.510849	31.618885	24.994659	18.488907	13.104434	7.803110	5.578121	3.241554	89.156402	85.118845	0.766381	1.664983	0.846859	0.744720	0.575710	0.478492	166.579704	6.001310	-1.761478	0.108271	-0.902065	-0.338309	1766.486516	2076.201385	424.775751	-49383.823169	-49384.314727	-49997.077101	2693.784783	-265.097093	439.817968	49994.266894	467.534175	49993.831816	49382.474974	-65.027145	731.650419	-199.882237	2782.743341	0.000000
551.000000	50	213.426618	34.346294	-53.926206	17.138432	-53.880428	72.386438	74.564348	59.921668	52.668508	45.571807	38.521577	31.629640	24.994659	18.488907	13.125742	7.803110	5.582281	3.254006	89.105918	85.066303	0.768480	1.664136	0.843512	0.746346	0.574877	0.478492	166.588346	6.000493	-1.764809	0.107438	-0.904575	-0.339138	1767.993599	2079.252931	423.249978	-49383.823169	-49384.314727	-49997.077101	2696.836329	-263.571321	445.846300	49994.266894	466.027093	49993.831816	49382.474974	-72.656009	733.157502	-199.882237	2785.741107	0.000000
552.000000	50	213.446455	34.340953	-53.926206	17.143773	-53.865169	72.369870	74.533830	59.921668	52.668508	45.571807	38.532304	31.629640	24.994659	18.467483	13.093780	7.790796	5.586441	3.249855	89.156402	85.118845	0.770580	1.663289	0.846023	0.745533	0.574044	0.479339	166.588346	5.998043	-1.763144	0.107438	-0.904575	-0.338309	1764.979433	2071.624067	424.775751	-49383.823169	-49384.314727	-49997.077101	2695.310556	-263.571321	442.832134	49994.266894	466.027093	49993.831816	49382.474974	-68.078691	731.650419	-202.933783	2784.242224	0.000000
553.000000	50	213.367107	34.335612	-53.865169	17.133091	-53.865169	72.369870	74.541459	59.853069	52.647185	45.614759	38.532304	31.629640	25.005341	18.467483	13.093780	7.786691	5.586441	3.249855	89.105918	85.118845	0.768480	1.663289	0.845186	0.745533	0.574044	0.478492	166.605632	5.998860	-1.763144	0.106605	-0.902065	-0.334163	1766.486516	2080.778704	424.775751	-49383.823169	-49384.314727	-49997.077101	2690.733237	-265.097093	445.846300	49994.266894	464.520010	49993.831816	49382.474974	-74.181782	724.115005	-201.408010	2784.242224	0.000000
554.000000	50	213.367107	34.340953	-53.895688	17.133091	-53.819391	72.353301	74.541459	59.921668	52.668508	45.636235	38.543031	31.629640	25.005341	18.488907	13.104434	7.790796	5.582281	3.254006	89.080675	85.092574	0.766381	1.662442	0.846859	0.746346	0.574877	0.478492	166.605632	5.998860	-1.763144	0.105772	-0.904575	-0.336650	1767.993599	2082.304477	420.198432	-49383.823169	-49384.314727	-49997.077101	2695.310556	-268.148639	445.846300	49994.266894	467.534175	49993.831816	49382.474974	-72.656009	727.129171	-202.933783	2779.745575	0.000000
555.000000	50	213.386944	34.340953	-53.926206	17.127750	-53.849910	72.353301	74.533830	59.887368	52.625861	45.614759	38.543031	31.629640	25.016022	18.488907	13.125742	7.794900	5.578121	3.258156	89.131160	85.145116	0.766381	1.663289	0.846023	0.746346	0.574877	0.476798	166.588346	5.999677	-1.762311	0.107438	-0.903739	-0.336650	1769.500682	2080.778704	420.198432	-49383.823169	-49384.314727	-49997.077101	2689.207464	-263.571321	439.817968	49994.266894	467.534175	49993.831816	49382.474974	-74.181782	733.157502	-196.830691	2787.239990	0.000000
556.000000	50	213.367107	34.335612	-53.895688	17.138432	-53.865169	72.369870	74.526200	59.955968	52.668508	45.657711	38.521577	31.640394	25.005341	18.510331	13.115088	7.786691	5.582281	3.258156	89.105918	85.092574	0.766381	1.663289	0.845186	0.745533	0.574877	0.477645	166.596989	5.998860	-1.760645	0.107438	-0.902902	-0.335821	1769.500682	2077.727158	426.301524	-49383.823169	-49384.314727	-49997.077101	2690.733237	-266.622866	442.832134	49994.266894	470.548341	49993.831816	49382.474974	-74.181782	733.157502	-201.408010	2787.239990	0.000000
557.000000	50	213.386944	34.335612	-53.926206	17.133091	-53.849910	72.353301	74.533830	59.887368	52.625861	45.636235	38.521577	31.651149	24.994659	18.478195	13.104434	7.803110	5.590600	3.254006	89.105918	85.145116	0.768480	1.664983	0.846859	0.747972	0.575710	0.479339	166.596989	5.999677	-1.763144	0.107438	-0.902902	-0.337479	1767.993599	2079.252931	420.198432	-49383.823169	-49384.314727	-49997.077101	2695.310556	-269.674412	441.325051	49994.266894	469.041258	49993.831816	49382.474974	-71.130237	725.622088	-199.882237	2776.747810	0.000000
558.000000	50	213.367107	34.351634	-53.926206	17.133091	-53.865169	72.386438	74.549089	59.887368	52.625861	45.679186	38.521577	31.618885	24.994659	18.478195	13.083126	7.794900	5.573962	3.262307	89.105918	85.092574	0.768480	1.664136	0.844349	0.746346	0.575710	0.479339	166.588346	6.000493	-1.763144	0.106605	-0.902902	-0.335821	1766.486516	2074.675612	418.672659	-49383.823169	-49384.314727	-49997.077101	2692.259010	-258.994002	439.817968	49994.266894	464.520010	49993.831816	49382.474974	-77.233328	728.636254	-201.408010	2784.242224	0.000000
559.000000	50	213.367107	34.351634	-53.895688	17.127750	-53.849910	72.369870	74.549089	60.024567	52.604538	45.614759	38.500122	31.651149	25.016022	18.467483	13.104434	7.790796	5.586441	3.249855	89.131160	85.118845	0.768480	1.664136	0.848533	0.747972	0.575710	0.477645	166.596989	6.001310	-1.763144	0.107438	-0.902065	-0.336650	1771.007765	2080.778704	420.198432	-49383.823169	-49384.314727	-49997.077101	2693.784783	-269.674412	438.310885	49994.266894	467.534175	49993.831816	49382.474974	-68.078691	728.636254	-202.933783	2778.246693	0.000000
560.000000	50	213.287759	34.351634	-53.926206	17.122410	-53.834651	72.386438	74.533830	59.955968	52.647185	45.614759	38.532304	31.651149	25.016022	18.510331	13.093780	7.790796	5.578121	3.245705	89.055433	85.145116	0.764281	1.663289	0.848533	0.747159	0.576543	0.477645	166.588346	6.001310	-1.764809	0.109103	-0.904575	-0.337479	1757.444019	2074.675612	423.249978	-49383.823169	-49384.314727	-49997.077101	2690.733237	-266.622866	442.832134	49994.266894	469.041258	49993.831816	49382.474974	-72.656009	727.129171	-198.356464	2782.743341	0.000000
561.000000	50	213.307596	34.351634	-53.895688	17.133091	-53.849910	72.336733	74.541459	59.887368	52.625861	45.571807	38.532304	31.640394	25.005341	18.456771	13.104434	7.799005	5.578121	3.254006	89.080675	85.066303	0.766381	1.664136	0.845186	0.747159	0.576543	0.476798	166.571061	6.000493	-1.762311	0.109103	-0.902065	-0.338309	1766.486516	2071.624067	418.672659	-49383.823169	-49384.314727	-49997.077101	2692.259010	-265.097093	448.860465	49994.266894	469.041258	49993.831816	49382.474974	-77.233328	727.129171	-195.304918	2782.743341	0.000000
562.000000	50	213.327433	34.346294	-53.895688	17.133091	-53.849910	72.369870	74.533830	59.990268	52.668508	45.614759	38.510849	31.640394	25.005341	18.456771	13.104434	7.790796	5.578121	3.245705	89.156402	84.987489	0.770580	1.664136	0.847696	0.747972	0.575710	0.475105	166.579704	5.998860	-1.762311	0.108271	-0.902902	-0.335821	1766.486516	2071.624067	421.724205	-49383.823169	-49384.314727	-49997.077101	2693.784783	-262.045548	447.353383	49994.266894	461.505844	49993.831816	49382.474974	-72.656009	727.129171	-201.408010	2784.242224	0.000000
563.000000	50	213.287759	34.346294	-53.895688	17.127750	-53.849910	72.386438	74.549089	60.024567	52.668508	45.571807	38.532304	31.661904	25.005341	18.467483	13.083126	7.786691	5.582281	3.241554	89.080675	85.092574	0.768480	1.665830	0.848533	0.747972	0.575710	0.475951	166.579704	6.000493	-1.760645	0.109103	-0.904575	-0.336650	1766.486516	2070.098294	418.672659	-49383.823169	-49384.314727	-49997.077101	2693.784783	-257.468229	442.832134	49994.266894	467.534175	49993.831816	49382.474974	-72.656009	731.650419	-196.830691	2787.239990	0.000000
564.000000	50	213.287759	34.351634	-53.895688	17.133091	-53.834651	72.419574	74.556719	59.887368	52.668508	45.593283	38.489395	31.661904	25.005341	18.488907	13.125742	7.786691	5.586441	3.245705	89.156402	85.145116	0.770580	1.664983	0.846023	0.747159	0.574877	0.476798	166.553775	6.002127	-1.762311	0.107438	-0.901229	-0.334992	1769.500682	2071.624067	417.146886	-49383.823169	-49384.314727	-49997.077101	2695.310556	-263.571321	447.353383	49994.266894	469.041258	49993.831816	49382.474974	-72.656009	727.129171	-201.408010	2778.246693	0.000000
565.000000	50	213.267922	34.335612	-53.880428	17.122410	-53.849910	72.403006	74.533830	59.921668	52.647185	45.614759	38.510849	31.640394	24.994659	18.478195	13.115088	7.790796	5.578121	3.249855	89.105918	85.066303	0.770580	1.664136	0.846859	0.747159	0.579043	0.476798	166.553775	5.998860	-1.760645	0.109936	-0.902065	-0.334163	1763.472350	2073.149840	424.775751	-49383.823169	-49384.314727	-49997.077101	2696.836329	-266.622866	441.325051	49994.266894	466.027093	49993.831816	49382.474974	-72.656009	728.636254	-198.356464	2776.747810	0.000000
566.000000	50	213.267922	34.340953	-53.910947	17.138432	-53.804132	72.386438	74.571978	59.990268	52.668508	45.636235	38.521577	31.661904	24.994659	18.478195	13.093780	7.794900	5.586441	3.249855	89.181645	85.066303	0.768480	1.664983	0.846859	0.747972	0.575710	0.475951	166.562418	5.999677	-1.761478	0.110769	-0.900392	-0.335821	1766.486516	2079.252931	417.146886	-49383.823169	-49384.314727	-49997.077101	2692.259010	-260.519775	441.325051	49994.266894	469.041258	49993.831816	49382.474974	-69.604464	728.636254	-198.356464	2782.743341	0.000000
567.000000	50	213.248085	34.340953	-53.895688	17.127750	-53.834651	72.403006	74.541459	59.990268	52.668508	45.593283	38.478668	31.661904	25.005341	18.488907	13.093780	7.794900	5.582281	3.254006	89.131160	85.145116	0.764281	1.664983	0.846023	0.747159	0.578210	0.475951	166.579704	6.000493	-1.760645	0.106605	-0.901229	-0.334163	1761.965267	2073.149840	418.672659	-49383.823169	-49384.314727	-49997.077101	2696.836329	-260.519775	445.846300	49994.266894	463.012927	49993.831816	49382.474974	-72.656009	731.650419	-202.933783	2784.242224	0.000000
568.000000	50	213.267922	34.335612	-53.880428	17.122410	-53.804132	72.386438	74.541459	59.921668	52.625861	45.636235	38.510849	31.672658	24.994659	18.488907	13.093780	7.790796	5.582281	3.249855	89.156402	85.197659	0.768480	1.664983	0.846023	0.750411	0.576543	0.477645	166.562418	5.999677	-1.761478	0.109936	-0.899556	-0.334163	1763.472350	2071.624067	415.621113	-49383.823169	-49384.314727	-49997.077101	2693.784783	-263.571321	439.817968	49994.266894	464.520010	49993.831816	49382.474974	-72.656009	731.650419	-198.356464	2782.743341	0.000000
569.000000	50	213.228248	34.335612	-53.910947	17.127750	-53.849910	72.386438	74.533830	59.921668	52.689831	45.593283	38.489395	31.683413	25.026704	18.478195	13.104434	7.799005	5.586441	3.245705	89.181645	85.145116	0.770580	1.664983	0.846023	0.748785	0.576543	0.477645	166.579704	5.999677	-1.762311	0.105772	-0.896210	-0.336650	1761.965267	2070.098294	415.621113	-49383.823169	-49384.314727	-49997.077101	2693.784783	-263.571321	447.353383	49994.266894	470.548341	49993.831816	49382.474974	-72.656009	730.143336	-198.356464	2778.246693	0.000000
570.000000	50	213.208411	34.346294	-53.880428	17.138432	-53.849910	72.353301	74.533830	60.024567	52.647185	45.593283	38.500122	31.661904	25.016022	18.499619	13.093780	7.790796	5.578121	3.254006	89.181645	85.092574	0.762181	1.666677	0.845186	0.748785	0.577377	0.477645	166.579704	5.998860	-1.761478	0.109103	-0.898719	-0.334163	1767.993599	2073.149840	417.146886	-49383.823169	-49384.314727	-49997.077101	2696.836329	-262.045548	444.339217	49994.266894	469.041258	49993.831816	49382.474974	-69.604464	731.650419	-196.830691	2781.244458	0.000000
571.000000	50	213.168737	34.340953	-53.865169	17.133091	-53.819391	72.369870	74.533830	59.990268	52.625861	45.571807	38.478668	31.651149	25.037385	18.478195	13.093780	7.790796	5.582281	3.254006	89.181645	85.145116	0.770580	1.666677	0.845186	0.749598	0.577377	0.479339	166.571061	5.998860	-1.761478	0.109103	-0.898719	-0.334163	1766.486516	2077.727158	417.146886	-49383.823169	-49384.314727	-49997.077101	2687.681691	-263.571321	448.860465	49994.266894	466.027093	49993.831816	49382.474974	-66.552918	728.636254	-201.408010	2779.745575	0.000000
572.000000	50	213.208411	34.340953	-53.926206	17.133091	-53.834651	72.386438	74.541459	60.024567	52.668508	45.550331	38.467940	31.629640	25.005341	18.478195	13.093780	7.790796	5.586441	3.245705	89.232130	85.118845	0.770580	1.665830	0.845186	0.749598	0.577377	0.479339	166.588346	5.999677	-1.760645	0.109936	-0.898719	-0.334992	1766.486516	2074.675612	417.146886	-49383.823169	-49384.314727	-49997.077101	2690.733237	-260.519775	439.817968	49994.266894	467.534175	49993.831816	49382.474974	-77.233328	733.157502	-201.408010	2782.743341	0.000000
573.000000	50	213.148900	34.346294	-53.880428	17.133091	-53.865169	72.369870	74.549089	60.024567	52.668508	45.571807	38.478668	31.629640	25.005341	18.446059	13.125742	7.790796	5.586441	3.249855	89.257372	85.118845	0.768480	1.664983	0.846859	0.747972	0.578210	0.478492	166.579704	5.998043	-1.762311	0.109103	-0.894537	-0.335821	1763.472350	2077.727158	420.198432	-49383.823169	-49384.314727	-49997.077101	2696.836329	-258.994002	444.339217	49994.266894	466.027093	49993.831816	49382.474974	-68.078691	727.129171	-196.830691	2779.745575	0.000000
574.000000	50	213.168737	34.346294	-53.895688	17.138432	-53.849910	72.403006	74.549089	60.024567	52.647185	45.571807	38.478668	31.640394	25.005341	18.499619	13.093780	7.794900	5.573962	3.249855	89.257372	85.145116	0.764281	1.664983	0.846023	0.748785	0.578210	0.478492	166.605632	6.001310	-1.758979	0.109103	-0.895373	-0.333334	1766.486516	2070.098294	418.672659	-49383.823169	-49384.314727	-49997.077101	2693.784783	-262.045548	442.832134	49994.266894	469.041258	49993.831816	49382.474974	-68.078691	730.143336	-195.304918	2779.745575	0.000000
575.000000	50	213.208411	34.340953	-53.880428	17.133091	-53.819391	72.386438	74.541459	59.990268	52.668508	45.528855	38.467940	31.640394	24.973296	18.478195	13.104434	7.794900	5.582281	3.258156	89.181645	85.092574	0.770580	1.664983	0.846023	0.749598	0.577377	0.477645	166.596989	5.999677	-1.760645	0.108271	-0.894537	-0.333334	1772.514847	2073.149840	414.095341	-49383.823169	-49384.314727	-49997.077101	2693.784783	-263.571321	445.846300	49994.266894	466.027093	49993.831816	49382.474974	-71.130237	730.143336	-199.882237	2779.745575	0.000000
576.000000	50	213.168737	34.340953	-53.880428	17.138432	-53.880428	72.369870	74.556719	60.024567	52.625861	45.571807	38.446486	31.661904	24.994659	18.478195	13.136396	7.790796	5.582281	3.254006	89.206887	85.145116	0.768480	1.664983	0.846859	0.748785	0.578210	0.479339	166.596989	5.999677	-1.758147	0.107438	-0.893700	-0.334163	1764.979433	2071.624067	420.198432	-49383.823169	-49384.314727	-49997.077101	2695.310556	-262.045548	447.353383	49994.266894	466.027093	49993.831816	49382.474974	-74.181782	727.129171	-198.356464	2784.242224	0.000000
577.000000	50	213.168737	34.340953	-53.865169	17.127750	-53.849910	72.386438	74.541459	60.024567	52.625861	45.550331	38.478668	31.640394	25.005341	18.488907	13.093780	7.794900	5.582281	3.245705	89.181645	85.145116	0.766381	1.664983	0.846859	0.746346	0.576543	0.478492	166.605632	6.000493	-1.759812	0.109936	-0.897046	-0.332504	1761.965267	2076.201385	415.621113	-49383.823169	-49384.314727	-49997.077101	2696.836329	-257.468229	438.310885	49994.266894	469.041258	49993.831816	49382.474974	-65.027145	730.143336	-202.933783	2779.745575	0.000000
578.000000	50	213.148900	34.340953	-53.895688	17.133091	-53.880428	72.386438	74.564348	60.058867	52.625861	45.571807	38.478668	31.651149	24.994659	18.499619	13.104434	7.794900	5.578121	3.245705	89.206887	85.066303	0.772680	1.663289	0.848533	0.748785	0.578210	0.479339	166.588346	6.002127	-1.758979	0.109103	-0.897883	-0.334163	1760.458185	2070.098294	414.095341	-49383.823169	-49384.314727	-49997.077101	2695.310556	-257.468229	448.860465	49994.266894	466.027093	49993.831816	49382.474974	-74.181782	725.622088	-196.830691	2779.745575	0.000000
579.000000	50	213.129063	34.340953	-53.926206	17.133091	-53.865169	72.386438	74.541459	60.058867	52.647185	45.550331	38.489395	31.640394	24.994659	18.478195	13.104434	7.794900	5.590600	3.249855	89.206887	85.145116	0.770580	1.665830	0.847696	0.747159	0.578210	0.480186	166.605632	6.004578	-1.759812	0.109936	-0.897046	-0.333334	1767.993599	2070.098294	409.518022	-49383.823169	-49384.314727	-49997.077101	2693.784783	-265.097093	448.860465	49994.266894	467.534175	49993.831816	49382.474974	-74.181782	730.143336	-199.882237	2779.745575	0.000000
580.000000	50	213.109226	34.335612	-53.895688	17.133091	-53.834651	72.386438	74.533830	60.093167	52.604538	45.571807	38.489395	31.640394	24.994659	18.488907	13.104434	7.790796	5.582281	3.249855	89.282615	85.145116	0.772680	1.664983	0.848533	0.747159	0.577377	0.479339	166.596989	6.001310	-1.759812	0.107438	-0.897046	-0.334163	1763.472350	2071.624067	415.621113	-49383.823169	-49384.314727	-49997.077101	2692.259010	-258.994002	442.832134	49994.266894	463.012927	49993.831816	49382.474974	-71.130237	728.636254	-195.304918	2778.246693	0.000000
581.000000	50	213.129063	34.340953	-53.956725	17.127750	-53.849910	72.369870	74.549089	60.024567	52.625861	45.550331	38.489395	31.651149	24.973296	18.499619	13.115088	7.794900	5.582281	3.249855	89.307857	85.145116	0.766381	1.666677	0.846859	0.747972	0.579043	0.480186	166.605632	6.002127	-1.758147	0.107438	-0.897046	-0.332504	1761.965267	2068.572521	417.146886	-49383.823169	-49384.314727	-49997.077101	2695.310556	-263.571321	439.817968	49994.266894	466.027093	49993.831816	49382.474974	-68.078691	727.129171	-199.882237	2782.743341	0.000000
582.000000	50	213.109226	34.335612	-53.865169	17.127750	-53.849910	72.353301	74.533830	60.093167	52.668508	45.593283	38.489395	31.672658	24.994659	18.488907	13.093780	7.794900	5.582281	3.254006	89.232130	85.145116	0.770580	1.664983	0.847696	0.746346	0.574877	0.480186	166.605632	6.002127	-1.759812	0.108271	-0.895373	-0.336650	1766.486516	2068.572521	414.095341	-49383.823169	-49384.314727	-49997.077101	2695.310556	-260.519775	450.367548	49994.266894	466.027093	49993.831816	49382.474974	-69.604464	731.650419	-198.356464	2782.743341	0.000000
583.000000	50	213.109226	34.340953	-53.895688	17.138432	-53.849910	72.403006	74.556719	60.024567	52.625861	45.593283	38.510849	31.651149	25.026704	18.488907	13.104434	7.799005	5.586441	3.254006	89.181645	85.040031	0.774780	1.665830	0.846859	0.748785	0.576543	0.480186	166.596989	5.999677	-1.758979	0.107438	-0.897883	-0.335821	1764.979433	2065.520975	411.043795	-49383.823169	-49384.314727	-49997.077101	2695.310556	-263.571321	445.846300	49994.266894	469.041258	49993.831816	49382.474974	-71.130237	728.636254	-198.356464	2785.741107	0.000000
584.000000	50	213.109226	34.330271	-53.910947	17.127750	-53.849910	72.320165	74.549089	60.058867	52.668508	45.614759	38.489395	31.640394	25.016022	18.467483	13.093780	7.794900	5.590600	3.254006	89.206887	85.145116	0.774780	1.665830	0.847696	0.746346	0.576543	0.478492	166.596989	6.000493	-1.755648	0.107438	-0.897883	-0.334992	1760.458185	2070.098294	415.621113	-49383.823169	-49384.314727	-49997.077101	2690.733237	-263.571321	445.846300	49994.266894	467.534175	49993.831816	49382.474974	-71.130237	725.622088	-199.882237	2782.743341	0.000000
