Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun046.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
459.000000	46	189.403974	29.085665	-53.727836	15.338603	-53.865169	36.831094	35.187841	29.634986	25.993081	22.034248	18.493789	15.013593	11.546678	8.301798	5.955593	3.476714	2.637233	1.614551	45.184021	43.347560	0.407337	1.803873	0.606693	0.603256	0.401581	0.341296	139.881965	0.339636	-0.934458	0.225702	-0.602594	-0.167496	2192.990964	3077.108395	671.950957	-49383.823169	-49384.314727	-49997.077101	5275.392498	-672.478453	-291.117216	-566.794845	-188.046867	-718.281438	-1130.421081	-711.954847	642.732531	-384.500756	2758.761215	0.000000
460.000000	46	189.443648	29.101688	-53.727836	15.333262	-53.880428	36.847663	35.180212	29.669286	25.993081	22.055724	18.504517	14.981329	11.568041	8.280374	5.944939	3.480819	2.624754	1.606250	45.184021	43.321289	0.409436	1.805567	0.605856	0.602443	0.401581	0.338755	139.890608	0.342904	-0.935291	0.226535	-0.603431	-0.169984	2192.990964	3077.108395	673.476730	-49383.823169	-49384.314727	-49997.077101	5272.340952	-664.849588	-292.624299	-569.846391	-194.075198	-706.075255	-1136.449413	-718.057938	644.239614	-387.552301	2755.763450	0.000000
461.000000	46	189.423811	29.080325	-53.788873	15.333262	-53.895688	36.814526	35.187841	29.703586	25.971758	22.034248	18.483062	15.002838	11.568041	8.301798	5.966247	3.472610	2.628913	1.606250	45.184021	43.400103	0.411536	1.804720	0.608366	0.603256	0.402414	0.339602	139.881965	0.339636	-0.937789	0.224037	-0.605104	-0.169154	2196.005130	3074.056850	670.425185	-49383.823169	-49384.314727	-49997.077101	5264.712088	-674.004226	-294.131382	-571.372164	-189.553949	-710.652574	-1130.421081	-711.954847	639.718365	-384.500756	2757.262333	0.000000
462.000000	46	189.384136	29.085665	-53.758354	15.333262	-53.895688	36.847663	35.187841	29.703586	25.993081	22.034248	18.493789	15.002838	11.589404	8.291086	5.976901	3.476714	2.616434	1.606250	45.184021	43.321289	0.411536	1.802179	0.607530	0.606508	0.401581	0.340449	139.873322	0.341270	-0.934458	0.226535	-0.600921	-0.169154	2191.483881	3075.582623	678.054049	-49383.823169	-49384.314727	-49997.077101	5258.608996	-672.478453	-286.595968	-571.372164	-183.525618	-699.972163	-1131.928164	-713.480620	641.225448	-384.500756	2752.765684	0.000000
463.000000	46	189.403974	29.091006	-53.743095	15.338603	-53.910947	36.831094	35.180212	29.600687	25.971758	22.077200	18.461608	15.002838	11.568041	8.333934	5.987555	3.480819	2.624754	1.610401	45.209263	43.373831	0.409436	1.804720	0.606693	0.603256	0.401581	0.341296	139.890608	0.338819	-0.933625	0.225702	-0.601758	-0.168325	2186.962633	3078.634168	673.476730	-49383.823169	-49384.314727	-49997.077101	5250.980132	-669.426907	-294.131382	-572.897937	-188.046867	-722.858757	-1127.406916	-711.954847	638.211282	-389.078074	2755.763450	0.000000
464.000000	46	189.423811	29.085665	-53.788873	15.327921	-53.910947	36.831094	35.195471	29.703586	25.971758	22.055724	18.504517	15.013593	11.600085	8.323222	5.966247	3.476714	2.620594	1.622852	45.234505	43.295018	0.409436	1.803873	0.607530	0.604882	0.402414	0.339602	139.864679	0.338819	-0.933625	0.223204	-0.604267	-0.166667	2191.483881	3078.634168	667.373639	-49383.823169	-49384.314727	-49997.077101	5246.402813	-669.426907	-292.624299	-571.372164	-185.032701	-712.178347	-1136.449413	-715.006392	644.239614	-390.603847	2755.763450	0.000000
465.000000	46	189.384136	29.080325	-53.773614	15.327921	-53.865169	36.847663	35.203101	29.703586	25.971758	22.077200	18.461608	15.013593	11.589404	8.312510	5.944939	3.480819	2.624754	1.610401	45.184021	43.295018	0.411536	1.803873	0.605856	0.604069	0.402414	0.340449	139.890608	0.338819	-0.931126	0.226535	-0.604267	-0.166667	2194.498047	3074.056850	664.322093	-49383.823169	-49384.314727	-49997.077101	5238.773949	-669.426907	-292.624299	-577.475255	-186.539784	-730.487621	-1131.928164	-716.532165	635.197117	-382.974983	2754.264567	0.000000
466.000000	46	189.364299	29.085665	-53.758354	15.322581	-53.865169	36.831094	35.164953	29.669286	25.971758	22.012772	18.483062	15.013593	11.557360	8.291086	5.955593	3.476714	2.620594	1.606250	45.259748	43.321289	0.409436	1.803873	0.608366	0.604069	0.402414	0.340449	139.881965	0.338819	-0.933625	0.227368	-0.603431	-0.165008	2191.483881	3075.582623	671.950957	-49383.823169	-49384.314727	-49997.077101	5235.722403	-677.055771	-294.131382	-572.897937	-189.553949	-721.332984	-1133.435247	-711.954847	633.690034	-390.603847	2757.262333	0.000000
467.000000	46	189.364299	29.074984	-53.773614	15.338603	-53.910947	36.831094	35.203101	29.669286	26.014405	22.055724	18.472335	14.992083	11.568041	8.301798	5.955593	3.472610	2.620594	1.606250	45.184021	43.321289	0.415735	1.803873	0.606693	0.604069	0.402414	0.339602	139.881965	0.339636	-0.934458	0.224870	-0.601758	-0.168325	2186.962633	3077.108395	668.899412	-49383.823169	-49384.314727	-49997.077101	5225.041993	-667.901134	-286.595968	-572.897937	-191.061032	-728.961848	-1134.942330	-713.480620	639.718365	-384.500756	2757.262333	0.000000
468.000000	46	189.304788	29.085665	-53.804132	15.333262	-53.865169	36.831094	35.187841	29.703586	26.014405	22.055724	18.483062	14.992083	11.589404	8.291086	5.976901	3.472610	2.624754	1.610401	45.184021	43.373831	0.407337	1.804720	0.605856	0.604882	0.403247	0.340449	139.899251	0.341270	-0.933625	0.227368	-0.600921	-0.168325	2183.948467	3075.582623	665.847866	-49383.823169	-49384.314727	-49997.077101	5223.516220	-672.478453	-286.595968	-574.423710	-188.046867	-736.590713	-1133.435247	-711.954847	635.197117	-390.603847	2754.264567	0.000000
469.000000	46	189.324625	29.080325	-53.773614	15.338603	-53.880428	36.831094	35.180212	29.703586	25.993081	22.055724	18.483062	15.013593	11.557360	8.301798	5.966247	3.480819	2.628913	1.614551	45.184021	43.295018	0.407337	1.805567	0.607530	0.604882	0.404080	0.340449	139.873322	0.340453	-0.935291	0.229867	-0.602594	-0.166667	2185.455550	3075.582623	665.847866	-49383.823169	-49384.314727	-49997.077101	5217.413128	-672.478453	-294.131382	-572.897937	-188.046867	-735.064940	-1134.942330	-719.583711	638.211282	-389.078074	2755.763450	0.000000
470.000000	46	189.304788	29.080325	-53.727836	15.333262	-53.926206	36.864231	35.180212	29.669286	26.014405	22.012772	18.504517	14.992083	11.589404	8.301798	5.955593	3.472610	2.620594	1.618702	45.234505	43.347560	0.409436	1.803873	0.606693	0.604882	0.403247	0.340449	139.847394	0.339636	-0.932792	0.227368	-0.600921	-0.168325	2186.962633	3072.531077	665.847866	-49383.823169	-49384.314727	-49997.077101	5214.361583	-669.426907	-297.145548	-571.372164	-189.553949	-721.332984	-1136.449413	-713.480620	639.718365	-384.500756	2757.262333	0.000000
471.000000	46	189.245277	29.096347	-53.743095	15.343944	-53.880428	36.831094	35.164953	29.634986	26.014405	22.012772	18.483062	15.002838	11.568041	8.280374	5.976901	3.480819	2.624754	1.614551	45.209263	43.268746	0.405237	1.804720	0.607530	0.604882	0.403247	0.340449	139.856036	0.340453	-0.932792	0.226535	-0.600921	-0.167496	2191.483881	3075.582623	668.899412	-49383.823169	-49384.314727	-49997.077101	5211.310037	-677.055771	-291.117216	-568.320618	-189.553949	-724.384530	-1134.942330	-716.532165	641.225448	-387.552301	2755.763450	0.000000
472.000000	46	189.265114	29.085665	-53.773614	15.327921	-53.910947	36.864231	35.195471	29.772185	26.035728	22.034248	18.515244	14.992083	11.568041	8.312510	5.966247	3.484924	2.620594	1.614551	45.209263	43.268746	0.411536	1.805567	0.606693	0.602443	0.403247	0.341296	139.873322	0.340453	-0.937789	0.229034	-0.604267	-0.166667	2186.962633	3075.582623	670.425185	-49383.823169	-49384.314727	-49997.077101	5203.681173	-667.901134	-292.624299	-571.372164	-185.032701	-721.332984	-1131.928164	-716.532165	639.718365	-386.026529	2757.262333	0.000000
473.000000	46	189.284951	29.085665	-53.773614	15.338603	-53.910947	36.880799	35.187841	29.703586	26.014405	22.055724	18.515244	15.013593	11.589404	8.258950	5.966247	3.476714	2.628913	1.614551	45.209263	43.295018	0.409436	1.806413	0.605019	0.603256	0.405747	0.340449	139.873322	0.341270	-0.936124	0.228201	-0.605104	-0.165838	2186.962633	3075.582623	667.373639	-49383.823169	-49384.314727	-49997.077101	5200.629627	-666.375361	-289.610134	-574.423710	-185.032701	-722.858757	-1130.421081	-715.006392	639.718365	-386.026529	2754.264567	0.000000
474.000000	46	189.265114	29.080325	-53.758354	15.343944	-53.895688	36.880799	35.164953	29.703586	25.993081	22.055724	18.472335	15.002838	11.568041	8.301798	5.966247	3.484924	2.620594	1.614551	45.259748	43.242475	0.407337	1.805567	0.606693	0.604069	0.402414	0.339602	139.873322	0.339636	-0.934458	0.229867	-0.600085	-0.168325	2189.976798	3067.953758	667.373639	-49383.823169	-49384.314727	-49997.077101	5199.103854	-670.952680	-288.103051	-568.320618	-189.553949	-722.858757	-1131.928164	-719.583711	639.718365	-390.603847	2752.765684	0.000000
475.000000	46	189.265114	29.101688	-53.758354	15.327921	-53.895688	36.831094	35.187841	29.703586	25.971758	22.012772	18.493789	14.992083	11.546678	8.269662	5.955593	3.493133	2.624754	1.602100	45.158778	43.321289	0.415735	1.805567	0.607530	0.604882	0.405747	0.339602	139.856036	0.337185	-0.936956	0.225702	-0.596738	-0.166667	2189.976798	3067.953758	667.373639	-49383.823169	-49384.314727	-49997.077101	5193.000762	-678.581544	-288.103051	-571.372164	-183.525618	-709.126801	-1131.928164	-713.480620	645.746697	-387.552301	2755.763450	0.000000
476.000000	46	189.284951	29.080325	-53.758354	15.327921	-53.895688	36.847663	35.180212	29.772185	25.971758	22.012772	18.493789	14.992083	11.589404	8.312510	5.966247	3.489029	2.624754	1.606250	45.234505	43.268746	0.411536	1.805567	0.607530	0.605695	0.404913	0.340449	139.856036	0.338819	-0.934458	0.226535	-0.598412	-0.165838	2183.948467	3071.005304	667.373639	-49383.823169	-49384.314727	-49997.077101	5186.897671	-677.055771	-291.117216	-575.949483	-188.046867	-699.972163	-1130.421081	-716.532165	635.197117	-386.026529	2754.264567	0.000000
477.000000	46	189.245277	29.080325	-53.743095	15.338603	-53.895688	36.864231	35.195471	29.772185	25.993081	22.077200	18.515244	14.992083	11.578722	8.291086	5.966247	3.476714	2.620594	1.610401	45.234505	43.295018	0.409436	1.805567	0.607530	0.604882	0.404913	0.339602	139.856036	0.340453	-0.933625	0.228201	-0.598412	-0.166667	2186.962633	3067.953758	667.373639	-49383.823169	-49384.314727	-49997.077101	5183.846125	-674.004226	-288.103051	-569.846391	-189.553949	-613.003109	-1136.449413	-715.006392	644.239614	-387.552301	2757.262333	0.000000
478.000000	46	189.225440	29.091006	-53.743095	15.333262	-53.895688	36.864231	35.187841	29.737886	25.971758	22.055724	18.525971	14.992083	11.589404	8.301798	5.966247	3.489029	2.620594	1.606250	45.234505	43.321289	0.411536	1.803873	0.607530	0.604882	0.404913	0.340449	139.847394	0.340453	-0.932792	0.228201	-0.600085	-0.165838	2188.469715	3071.005304	668.899412	-49383.823169	-49384.314727	-49997.077101	5180.794579	-669.426907	-288.103051	-571.372164	-185.032701	-661.827841	-1133.435247	-715.006392	641.225448	-386.026529	2755.763450	0.000000
479.000000	46	189.245277	29.096347	-53.727836	15.327921	-53.880428	36.864231	35.180212	29.703586	25.929112	22.012772	18.504517	15.002838	11.568041	8.312510	5.966247	3.489029	2.628913	1.610401	45.310233	43.373831	0.411536	1.803873	0.605856	0.604069	0.404913	0.338755	139.847394	0.342087	-0.933625	0.227368	-0.598412	-0.166667	2186.962633	3071.005304	665.847866	-49383.823169	-49384.314727	-49997.077101	5177.743034	-669.426907	-286.595968	-574.423710	-186.539784	-661.827841	-1133.435247	-713.480620	639.718365	-386.026529	2757.262333	0.000000
480.000000	46	189.205603	29.085665	-53.743095	15.327921	-53.880428	36.880799	35.180212	29.703586	25.950435	22.012772	18.483062	14.992083	11.568041	8.291086	5.966247	3.484924	2.616434	1.610401	45.310233	43.347560	0.411536	1.804720	0.605019	0.604069	0.407413	0.338755	139.864679	0.338819	-0.935291	0.229867	-0.599248	-0.166667	2186.962633	3072.531077	659.744774	-49383.823169	-49384.314727	-49997.077101	5173.165715	-672.478453	-289.610134	-571.372164	-189.553949	-632.838157	-1136.449413	-719.583711	638.211282	-382.974983	2758.761215	0.000000
481.000000	46	189.225440	29.080325	-53.743095	15.322581	-53.895688	36.847663	35.187841	29.806485	26.014405	21.991296	18.483062	15.002838	11.589404	8.280374	5.955593	3.484924	2.624754	1.610401	45.259748	43.400103	0.405237	1.803873	0.607530	0.604882	0.403247	0.339602	139.864679	0.337185	-0.934458	0.227368	-0.599248	-0.164179	2183.948467	3077.108395	662.796320	-49383.823169	-49384.314727	-49997.077101	5170.114169	-674.004226	-289.610134	-574.423710	-185.032701	-657.250523	-1131.928164	-713.480620	645.746697	-384.500756	2752.765684	0.000000
482.000000	46	189.225440	29.085665	-53.758354	15.327921	-53.895688	36.880799	35.180212	29.840785	25.950435	22.055724	18.493789	15.002838	11.578722	8.291086	5.966247	3.472610	2.624754	1.610401	45.284990	43.321289	0.405237	1.805567	0.607530	0.605695	0.404080	0.340449	139.856036	0.339636	-0.936124	0.229034	-0.599248	-0.165008	2183.948467	3075.582623	664.322093	-49383.823169	-49384.314727	-49997.077101	5165.536850	-675.529998	-289.610134	-574.423710	-185.032701	-677.085570	-1134.942330	-715.006392	638.211282	-384.500756	2751.266801	0.000000
483.000000	46	189.205603	29.091006	-53.788873	15.322581	-53.910947	36.847663	35.195471	29.772185	26.014405	22.012772	18.472335	15.002838	11.578722	8.312510	5.955593	3.480819	2.620594	1.614551	45.310233	43.347560	0.409436	1.805567	0.608366	0.604069	0.405747	0.339602	139.881965	0.341270	-0.933625	0.226535	-0.598412	-0.165008	2180.934301	3069.479531	665.847866	-49383.823169	-49384.314727	-49997.077101	5159.433759	-669.426907	-289.610134	-572.897937	-188.046867	-692.343299	-1130.421081	-715.006392	639.718365	-387.552301	2754.264567	0.000000
484.000000	46	189.205603	29.080325	-53.758354	15.338603	-53.895688	36.864231	35.203101	29.737886	26.014405	22.012772	18.504517	15.002838	11.568041	8.291086	5.955593	3.480819	2.616434	1.618702	45.310233	43.268746	0.409436	1.804720	0.606693	0.604882	0.404913	0.340449	139.856036	0.339636	-0.932792	0.228201	-0.596738	-0.164179	2186.962633	3072.531077	664.322093	-49383.823169	-49384.314727	-49997.077101	5159.433759	-669.426907	-292.624299	-575.949483	-188.046867	-725.910302	-1134.942330	-711.954847	638.211282	-382.974983	2751.266801	0.000000
485.000000	46	189.245277	29.096347	-53.788873	15.327921	-53.865169	36.864231	35.187841	29.875085	25.971758	22.055724	18.472335	15.013593	11.578722	8.301798	5.966247	3.484924	2.620594	1.610401	45.259748	43.321289	0.403137	1.804720	0.606693	0.604069	0.406580	0.341296	139.873322	0.340453	-0.931959	0.230699	-0.597575	-0.164179	2180.934301	3067.953758	664.322093	-49383.823169	-49384.314727	-49997.077101	5154.856440	-672.478453	-291.117216	-571.372164	-185.032701	-747.271123	-1130.421081	-715.006392	642.732531	-387.552301	2760.260098	0.000000
486.000000	46	189.205603	29.091006	-53.758354	15.338603	-53.895688	36.880799	35.195471	29.840785	25.993081	22.077200	18.461608	14.992083	11.546678	8.280374	5.966247	3.480819	2.612275	1.614551	45.310233	43.268746	0.407337	1.804720	0.607530	0.605695	0.406580	0.340449	139.864679	0.341270	-0.931959	0.230699	-0.600921	-0.164179	2180.934301	3074.056850	664.322093	-49383.823169	-49384.314727	-49997.077101	5151.804895	-672.478453	-289.610134	-571.372164	-185.032701	-730.487621	-1128.913998	-713.480620	636.704199	-384.500756	2752.765684	0.000000
487.000000	46	189.185766	29.074984	-53.758354	15.327921	-53.865169	36.847663	35.195471	29.840785	25.971758	21.991296	18.461608	15.013593	11.578722	8.280374	5.976901	3.480819	2.616434	1.618702	45.284990	43.268746	0.409436	1.803873	0.608366	0.604882	0.405747	0.341296	139.881965	0.341270	-0.931959	0.229867	-0.595065	-0.165008	2188.469715	3067.953758	662.796320	-49383.823169	-49384.314727	-49997.077101	5147.227576	-674.004226	-289.610134	-577.475255	-188.046867	-721.332984	-1128.913998	-711.954847	639.718365	-387.552301	2754.264567	0.000000
488.000000	46	189.205603	29.091006	-53.758354	15.333262	-53.910947	36.814526	35.180212	29.840785	25.971758	22.034248	18.483062	15.002838	11.578722	8.312510	5.976901	3.480819	2.616434	1.618702	45.310233	43.268746	0.413636	1.804720	0.605856	0.605695	0.404080	0.340449	139.890608	0.342904	-0.931959	0.229034	-0.600085	-0.165838	2185.455550	3071.005304	662.796320	-49383.823169	-49384.314727	-49997.077101	5145.701803	-670.952680	-289.610134	-571.372164	-192.568115	-704.549482	-1134.942330	-713.480620	636.704199	-389.078074	2758.761215	0.000000
489.000000	46	189.205603	29.085665	-53.773614	15.338603	-53.849910	36.831094	35.210730	29.840785	25.950435	22.012772	18.472335	15.035102	11.578722	8.301798	5.966247	3.489029	2.616434	1.618702	45.310233	43.321289	0.409436	1.803873	0.608366	0.606508	0.406580	0.341296	139.864679	0.342087	-0.934458	0.229867	-0.598412	-0.164179	2183.948467	3075.582623	665.847866	-49383.823169	-49384.314727	-49997.077101	5141.124484	-669.426907	-283.581802	-571.372164	-188.046867	-626.735065	-1130.421081	-713.480620	639.718365	-387.552301	2754.264567	0.000000
490.000000	46	189.205603	29.096347	-53.758354	15.327921	-53.910947	36.831094	35.157323	29.772185	25.971758	22.034248	18.493789	15.035102	11.578722	8.301798	5.976901	3.472610	2.616434	1.614551	45.335475	43.321289	0.407337	1.805567	0.605856	0.605695	0.406580	0.340449	139.881965	0.342087	-0.933625	0.228201	-0.599248	-0.165008	2182.441384	3072.531077	662.796320	-49383.823169	-49384.314727	-49997.077101	5141.124484	-669.426907	-288.103051	-569.846391	-185.032701	-674.034024	-1131.928164	-711.954847	638.211282	-386.026529	2751.266801	0.000000
491.000000	46	189.165929	29.085665	-53.788873	15.338603	-53.895688	36.864231	35.180212	29.772185	25.950435	22.012772	18.483062	15.024348	11.578722	8.301798	5.944939	3.476714	2.612275	1.614551	45.310233	43.295018	0.413636	1.805567	0.606693	0.606508	0.405747	0.340449	139.890608	0.341270	-0.933625	0.227368	-0.598412	-0.165008	2188.469715	3067.953758	661.270547	-49383.823169	-49384.314727	-49997.077101	5128.918301	-669.426907	-286.595968	-575.949483	-185.032701	-678.611343	-1133.435247	-716.532165	638.211282	-387.552301	2754.264567	0.000000
492.000000	46	189.146092	29.085665	-53.804132	15.349284	-53.880428	36.847663	35.187841	29.840785	25.971758	22.034248	18.483062	15.013593	11.600085	8.291086	5.966247	3.472610	2.616434	1.606250	45.310233	43.373831	0.407337	1.805567	0.606693	0.604882	0.406580	0.339602	139.881965	0.339636	-0.931959	0.229034	-0.596738	-0.164179	2185.455550	3063.376439	659.744774	-49383.823169	-49384.314727	-49997.077101	5133.495620	-670.952680	-283.581802	-574.423710	-191.061032	-687.765980	-1128.913998	-711.954847	636.704199	-384.500756	2754.264567	0.000000
493.000000	46	189.146092	29.085665	-53.773614	15.327921	-53.895688	36.847663	35.187841	29.737886	25.993081	21.991296	18.461608	15.024348	11.568041	8.280374	5.966247	3.472610	2.616434	1.606250	45.385960	43.400103	0.407337	1.803873	0.605856	0.607321	0.405747	0.340449	139.864679	0.338002	-0.930294	0.226535	-0.599248	-0.165008	2185.455550	3069.479531	659.744774	-49383.823169	-49384.314727	-49997.077101	5128.918301	-669.426907	-283.581802	-569.846391	-189.553949	-687.765980	-1127.406916	-713.480620	644.239614	-381.449210	2754.264567	0.000000
494.000000	46	189.146092	29.091006	-53.773614	15.333262	-53.926206	36.864231	35.157323	29.840785	25.971758	22.012772	18.450880	15.013593	11.589404	8.291086	5.987555	3.484924	2.628913	1.602100	45.385960	43.321289	0.411536	1.805567	0.605856	0.604882	0.406580	0.340449	139.864679	0.338002	-0.931959	0.230699	-0.594229	-0.164179	2189.976798	3071.005304	662.796320	-49383.823169	-49384.314727	-49997.077101	5127.392528	-669.426907	-286.595968	-574.423710	-188.046867	-698.446391	-1133.435247	-713.480620	638.211282	-378.397664	2758.761215	0.000000
495.000000	46	189.126255	29.085665	-53.758354	15.343944	-53.895688	36.880799	35.187841	29.840785	25.950435	22.012772	18.450880	15.013593	11.589404	8.280374	5.987555	3.484924	2.624754	1.610401	45.310233	43.347560	0.403137	1.805567	0.607530	0.606508	0.407413	0.342990	139.881965	0.338819	-0.932792	0.232365	-0.597575	-0.161692	2186.962633	3066.427985	664.322093	-49383.823169	-49384.314727	-49997.077101	5127.392528	-672.478453	-292.624299	-574.423710	-188.046867	-706.075255	-1133.435247	-711.954847	636.704199	-384.500756	2755.763450	0.000000
496.000000	46	189.146092	29.074984	-53.758354	15.327921	-53.865169	36.847663	35.195471	29.806485	25.950435	22.077200	18.493789	15.013593	11.568041	8.291086	5.976901	3.480819	2.633073	1.622852	45.284990	43.347560	0.411536	1.803873	0.605856	0.607321	0.405747	0.341296	139.890608	0.338819	-0.931959	0.231532	-0.595065	-0.163350	2183.948467	3071.005304	659.744774	-49383.823169	-49384.314727	-49997.077101	5125.866756	-666.375361	-294.131382	-572.897937	-189.553949	-706.075255	-1127.406916	-708.903301	645.746697	-386.026529	2754.264567	0.000000
497.000000	46	189.106418	29.080325	-53.758354	15.338603	-53.880428	36.847663	35.180212	29.806485	25.993081	21.991296	18.472335	15.002838	11.568041	8.269662	5.955593	3.480819	2.628913	1.618702	45.310233	43.400103	0.405237	1.805567	0.607530	0.608134	0.404913	0.342990	139.881965	0.339636	-0.933625	0.232365	-0.596738	-0.165008	2186.962633	3067.953758	661.270547	-49383.823169	-49384.314727	-49997.077101	5124.340983	-667.901134	-285.088885	-571.372164	-189.553949	-703.023709	-1134.942330	-711.954847	642.732531	-386.026529	2755.763450	0.000000
498.000000	46	189.106418	29.085665	-53.727836	15.327921	-53.895688	36.847663	35.164953	29.806485	25.907788	22.055724	18.472335	15.002838	11.568041	8.258950	5.976901	3.472610	2.620594	1.606250	45.310233	43.321289	0.413636	1.803873	0.606693	0.604882	0.405747	0.340449	139.907894	0.338819	-0.931959	0.228201	-0.595065	-0.165008	2186.962633	3066.427985	661.270547	-49383.823169	-49384.314727	-49997.077101	5113.660573	-669.426907	-285.088885	-569.846391	-191.061032	-666.405160	-1130.421081	-711.954847	639.718365	-389.078074	2755.763450	0.000000
499.000000	46	189.086581	29.085665	-53.727836	15.333262	-53.895688	36.831094	35.180212	29.737886	25.929112	22.034248	18.483062	15.002838	11.546678	8.280374	5.976901	3.480819	2.633073	1.618702	45.310233	43.321289	0.403137	1.806413	0.609203	0.603256	0.407413	0.342143	139.864679	0.338002	-0.934458	0.228201	-0.596738	-0.163350	2185.455550	3066.427985	662.796320	-49383.823169	-49384.314727	-49997.077101	5113.660573	-670.952680	-285.088885	-571.372164	-183.525618	-709.126801	-1128.913998	-711.954847	639.718365	-387.552301	2748.269035	0.000000
500.000000	46	189.126255	29.096347	-53.727836	15.338603	-53.849910	36.864231	35.195471	29.806485	25.971758	22.034248	18.483062	15.002838	11.557360	8.280374	5.987555	3.472610	2.624754	1.610401	45.284990	43.321289	0.407337	1.804720	0.608366	0.604882	0.404913	0.339602	139.881965	0.337185	-0.931126	0.229867	-0.597575	-0.165008	2183.948467	3067.953758	655.167456	-49383.823169	-49384.314727	-49997.077101	5107.557481	-670.952680	-288.103051	-571.372164	-185.032701	-738.116486	-1125.899833	-715.006392	639.718365	-387.552301	2748.269035	0.000000
501.000000	46	189.066744	29.085665	-53.712577	15.338603	-53.895688	36.831094	35.195471	29.737886	25.950435	22.034248	18.483062	15.002838	11.546678	8.291086	5.976901	3.480819	2.616434	1.606250	45.284990	43.347560	0.413636	1.805567	0.607530	0.603256	0.405747	0.342143	139.881965	0.337185	-0.931959	0.229867	-0.595065	-0.164179	2180.934301	3061.850667	656.693229	-49383.823169	-49384.314727	-49997.077101	5110.609027	-670.952680	-283.581802	-571.372164	-189.553949	-724.384530	-1127.406916	-710.429074	638.211282	-387.552301	2754.264567	0.000000
502.000000	46	189.086581	29.096347	-53.743095	15.338603	-53.895688	36.847663	35.180212	29.772185	25.950435	22.055724	18.483062	15.002838	11.535997	8.301798	5.966247	3.472610	2.620594	1.610401	45.335475	43.268746	0.411536	1.803026	0.606693	0.604069	0.406580	0.341296	139.881965	0.337185	-0.932792	0.229867	-0.596738	-0.164179	2186.962633	3061.850667	653.641683	-49383.823169	-49384.314727	-49997.077101	5112.134800	-672.478453	-289.610134	-572.897937	-188.046867	-733.539167	-1127.406916	-715.006392	645.746697	-387.552301	2754.264567	0.000000
503.000000	46	189.046907	29.085665	-53.773614	15.327921	-53.895688	36.831094	35.180212	29.737886	25.971758	22.034248	18.504517	15.002838	11.557360	8.291086	5.955593	3.480819	2.620594	1.606250	45.284990	43.373831	0.411536	1.805567	0.607530	0.604882	0.406580	0.342990	139.881965	0.338002	-0.933625	0.229034	-0.595065	-0.163350	2189.976798	3067.953758	661.270547	-49383.823169	-49384.314727	-49997.077101	5104.505935	-669.426907	-288.103051	-574.423710	-188.046867	-738.116486	-1130.421081	-711.954847	641.225448	-386.026529	2754.264567	0.000000
504.000000	46	189.106418	29.091006	-53.758354	15.327921	-53.895688	36.880799	35.187841	29.806485	26.035728	22.055724	18.515244	15.002838	11.568041	8.269662	5.966247	3.489029	2.633073	1.614551	45.335475	43.321289	0.411536	1.806413	0.608366	0.602443	0.406580	0.340449	139.881965	0.339636	-0.933625	0.230699	-0.598412	-0.164179	2180.934301	3061.850667	659.744774	-49383.823169	-49384.314727	-49997.077101	5102.980162	-677.055771	-286.595968	-574.423710	-186.539784	-735.064940	-1131.928164	-710.429074	642.732531	-384.500756	2749.767918	0.000000
