Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun029.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
174.000000	29	47.708060	25.507370	-54.277169	14.163640	-53.941465	3.446184	-4.570147	2.709680	2.302915	1.975781	1.716361	1.376605	1.057466	0.632008	0.575317	0.377636	0.345253	0.228278	4.013553	3.704246	0.056691	0.391263	0.093724	0.082927	0.064986	0.066904	111.931014	0.073300	0.024153	0.037478	0.078327	0.018242	144.865364	172.036829	350.012880	-49383.823169	-49384.314727	-49997.077101	432.589373	-181.179585	-248.918896	-183.825852	-169.961872	-194.941340	-177.944717	-159.625064	-165.063879	-219.717285	162.696104	0.000000
175.000000	29	47.747734	25.507370	-54.246651	14.152959	-53.910947	3.446184	-4.562517	2.675381	2.366884	2.040208	1.705634	1.365850	1.068148	0.610584	0.575317	0.381741	0.345253	0.236579	4.064038	3.756789	0.052492	0.387875	0.092050	0.084553	0.064153	0.067751	111.913729	0.076568	0.024153	0.034980	0.076654	0.019901	143.358281	172.036829	348.487107	-49383.823169	-49384.314727	-49997.077101	438.692464	-176.602266	-242.890565	-182.300079	-168.454789	-191.889794	-179.451800	-161.150837	-166.570962	-218.191512	162.696104	0.000000
176.000000	29	47.767571	25.507370	-54.261910	14.147618	-53.956725	3.446184	-4.554888	2.641081	2.345561	2.018732	1.716361	1.387359	1.046785	0.610584	0.575317	0.377636	0.336934	0.232429	4.013553	3.756789	0.050392	0.387875	0.093724	0.082927	0.064153	0.066904	111.931014	0.073300	0.024986	0.036645	0.075817	0.021559	141.851198	173.562602	350.012880	-49383.823169	-49384.314727	-49997.077101	443.269783	-172.024948	-251.933062	-180.774306	-166.947707	-187.312475	-176.437634	-161.150837	-166.570962	-218.191512	168.691635	0.000000
177.000000	29	47.747734	25.507370	-54.261910	14.163640	-53.941465	3.462752	-4.562517	2.675381	2.345561	2.040208	1.694906	1.376605	1.057466	0.610584	0.585971	0.369427	0.349413	0.228278	4.038795	3.704246	0.054592	0.390416	0.093724	0.081301	0.064153	0.067751	111.931014	0.071666	0.025818	0.036645	0.074144	0.020730	140.344115	181.191467	353.064425	-49383.823169	-49384.314727	-49997.077101	438.692464	-175.076493	-244.397648	-180.774306	-175.990204	-184.260930	-180.958883	-162.676609	-162.049714	-215.139966	164.194987	0.000000
178.000000	29	47.727897	25.512711	-54.292428	14.158300	-53.926206	3.479321	-4.531999	2.675381	2.324238	2.018732	1.673452	1.376605	1.046785	0.632008	0.575317	0.373531	0.345253	0.228278	3.988310	3.704246	0.054592	0.387028	0.093724	0.080488	0.063320	0.066057	111.939657	0.072483	0.026651	0.038311	0.074981	0.020730	140.344115	175.088375	348.487107	-49383.823169	-49384.314727	-49997.077101	444.795556	-179.653812	-244.397648	-180.774306	-169.961872	-193.415567	-177.944717	-162.676609	-166.570962	-218.191512	162.696104	0.000000
179.000000	29	47.727897	25.496689	-54.261910	14.163640	-53.926206	3.429616	-4.562517	2.675381	2.302915	2.040208	1.694906	1.376605	1.057466	0.599872	0.564663	0.373531	0.353572	0.228278	3.988310	3.756789	0.054592	0.389569	0.093724	0.082114	0.063320	0.067751	111.922372	0.070849	0.024986	0.036645	0.078327	0.019901	137.329950	182.717240	348.487107	-49383.823169	-49384.314727	-49997.077101	440.218237	-182.705358	-250.425979	-183.825852	-166.947707	-194.941340	-179.451800	-158.099291	-166.570962	-215.139966	164.194987	0.000000
180.000000	29	47.708060	25.512711	-54.277169	14.142277	-53.941465	3.462752	-4.539628	2.709680	2.302915	1.975781	1.694906	1.387359	1.078829	0.632008	0.564663	0.369427	0.349413	0.219977	4.038795	3.677975	0.056691	0.389569	0.092887	0.082114	0.064153	0.066904	111.922372	0.072483	0.025818	0.038311	0.077490	0.019071	141.851198	175.088375	351.538652	-49383.823169	-49384.314727	-49997.077101	438.692464	-181.179585	-245.904731	-182.300079	-169.961872	-205.621750	-179.451800	-156.573518	-166.570962	-218.191512	162.696104	0.000000
181.000000	29	47.727897	25.507370	-54.261910	14.152959	-53.971984	3.462752	-4.531999	2.709680	2.345561	1.997256	1.694906	1.387359	1.057466	0.589160	0.585971	0.377636	0.349413	0.232429	4.038795	3.756789	0.054592	0.389569	0.095397	0.079675	0.065819	0.066904	111.939657	0.075751	0.026651	0.038311	0.077490	0.023217	140.344115	175.088375	346.961334	-49383.823169	-49384.314727	-49997.077101	446.321329	-176.602266	-248.918896	-185.351625	-166.947707	-197.992886	-180.958883	-162.676609	-166.570962	-215.139966	165.693870	0.000000
182.000000	29	47.688223	25.512711	-54.277169	14.158300	-53.941465	3.462752	-4.562517	2.675381	2.345561	1.997256	1.673452	1.376605	1.046785	0.589160	0.585971	0.381741	0.345253	0.228278	3.963068	3.677975	0.056691	0.389569	0.095397	0.083740	0.063320	0.066057	111.939657	0.072483	0.025818	0.039977	0.079163	0.020730	140.344115	172.036829	351.538652	-49383.823169	-49384.314727	-49997.077101	435.640919	-178.128039	-250.425979	-180.774306	-169.961872	-196.467113	-180.958883	-162.676609	-163.556797	-215.139966	170.190518	0.000000
183.000000	29	47.708060	25.496689	-54.277169	14.163640	-53.926206	3.495889	-4.547258	2.675381	2.366884	2.018732	1.694906	1.387359	1.057466	0.610584	0.596625	0.373531	0.345253	0.232429	3.937825	3.756789	0.052492	0.390416	0.094560	0.081301	0.064153	0.065210	111.939657	0.071666	0.025818	0.039977	0.080837	0.020730	143.358281	172.036829	348.487107	-49383.823169	-49384.314727	-49997.077101	438.692464	-178.128039	-244.397648	-177.722761	-174.483121	-190.364021	-180.958883	-162.676609	-168.078045	-215.139966	165.693870	0.000000
184.000000	29	47.668386	25.502029	-54.277169	14.163640	-53.956725	3.462752	-4.547258	2.641081	2.345561	2.040208	1.684179	1.365850	1.036103	0.578448	0.585971	0.369427	0.345253	0.228278	3.988310	3.756789	0.054592	0.387875	0.095397	0.082114	0.063320	0.066057	111.913729	0.073300	0.024986	0.038311	0.080000	0.022388	143.358281	170.511057	351.538652	-49383.823169	-49384.314727	-49997.077101	438.692464	-179.653812	-248.918896	-180.774306	-172.976038	-190.364021	-180.958883	-165.728155	-168.078045	-218.191512	168.691635	0.000000
185.000000	29	47.648549	25.502029	-54.277169	14.152959	-53.926206	3.462752	-4.531999	2.709680	2.366884	2.018732	1.705634	1.398114	1.057466	0.610584	0.564663	0.373531	0.345253	0.224128	3.988310	3.730517	0.052492	0.387028	0.094560	0.082114	0.064153	0.067751	111.913729	0.072483	0.024153	0.037478	0.081673	0.020730	141.851198	173.562602	354.590198	-49383.823169	-49384.314727	-49997.077101	440.218237	-179.653812	-251.933062	-177.722761	-169.961872	-193.415567	-180.958883	-158.099291	-165.063879	-216.665739	167.192753	0.000000
186.000000	29	47.648549	25.512711	-54.246651	14.158300	-53.926206	3.479321	-4.562517	2.675381	2.324238	1.997256	1.705634	1.376605	1.046785	0.610584	0.564663	0.373531	0.336934	0.236579	4.013553	3.783060	0.056691	0.388722	0.094560	0.082927	0.064986	0.068598	111.913729	0.072483	0.024986	0.035813	0.080000	0.021559	138.837032	178.139921	351.538652	-49383.823169	-49384.314727	-49997.077101	440.218237	-182.705358	-242.890565	-177.722761	-169.961872	-194.941340	-176.437634	-162.676609	-166.570962	-218.191512	168.691635	0.000000
187.000000	29	47.648549	25.502029	-54.261910	14.152959	-53.956725	3.462752	-4.570147	2.641081	2.345561	1.997256	1.705634	1.365850	1.057466	0.578448	0.596625	0.381741	0.349413	0.240730	4.013553	3.730517	0.054592	0.387875	0.097071	0.082114	0.066652	0.067751	111.922372	0.073300	0.026651	0.037478	0.082510	0.020730	138.837032	176.614148	350.012880	-49383.823169	-49384.314727	-49997.077101	440.218237	-176.602266	-245.904731	-182.300079	-166.947707	-197.992886	-183.973048	-162.676609	-166.570962	-215.139966	164.194987	0.000000
188.000000	29	47.628712	25.512711	-54.246651	14.158300	-53.987243	3.462752	-4.554888	2.743980	2.302915	1.975781	1.727088	1.365850	1.068148	0.599872	0.607279	0.373531	0.349413	0.232429	3.988310	3.730517	0.052492	0.387028	0.095397	0.083740	0.066652	0.067751	111.922372	0.072483	0.024153	0.036645	0.080837	0.020730	141.851198	176.614148	346.961334	-49383.823169	-49384.314727	-49997.077101	440.218237	-176.602266	-247.411814	-183.825852	-168.454789	-194.941340	-182.465965	-162.676609	-166.570962	-215.139966	167.192753	0.000000
189.000000	29	47.648549	25.507370	-54.231391	14.163640	-53.941465	3.462752	-4.562517	2.675381	2.281591	2.040208	1.684179	1.387359	1.068148	0.599872	0.575317	0.381741	0.341093	0.236579	4.064038	3.704246	0.052492	0.387875	0.095397	0.082927	0.066652	0.066904	111.913729	0.072483	0.023320	0.037478	0.080837	0.022388	138.837032	179.665694	348.487107	-49383.823169	-49384.314727	-49997.077101	438.692464	-181.179585	-245.904731	-179.248533	-172.976038	-197.992886	-179.451800	-167.253928	-165.063879	-219.717285	167.192753	0.000000
190.000000	29	47.608875	25.507370	-54.216132	14.152959	-53.956725	3.512457	-4.547258	2.812580	2.302915	2.083160	1.694906	1.387359	1.057466	0.589160	0.596625	0.385846	0.345253	0.224128	3.988310	3.783060	0.056691	0.388722	0.096234	0.082927	0.064986	0.067751	111.905086	0.072483	0.023320	0.039144	0.081673	0.022388	140.344115	178.139921	351.538652	-49383.823169	-49384.314727	-49997.077101	441.744010	-179.653812	-250.425979	-183.825852	-171.468955	-196.467113	-183.973048	-165.728155	-163.556797	-216.665739	164.194987	0.000000
191.000000	29	47.608875	25.507370	-54.277169	14.158300	-53.910947	3.495889	-4.562517	2.675381	2.324238	2.040208	1.673452	1.408869	1.046785	0.589160	0.575317	0.389950	0.349413	0.228278	4.013553	3.756789	0.052492	0.387875	0.096234	0.082927	0.065819	0.066904	111.913729	0.071666	0.024153	0.034980	0.080837	0.023217	140.344115	175.088375	351.538652	-49383.823169	-49384.314727	-49997.077101	441.744010	-176.602266	-242.890565	-183.825852	-171.468955	-199.518658	-177.944717	-162.676609	-165.063879	-216.665739	167.192753	0.000000
192.000000	29	47.608875	25.518052	-54.261910	14.152959	-53.941465	3.462752	-4.547258	2.675381	2.345561	2.018732	1.673452	1.387359	1.057466	0.578448	0.585971	0.381741	0.353572	0.232429	3.988310	3.730517	0.054592	0.387028	0.094560	0.082927	0.067486	0.067751	111.905086	0.070849	0.025818	0.037478	0.082510	0.024876	140.344115	178.139921	346.961334	-49383.823169	-49384.314727	-49997.077101	440.218237	-176.602266	-248.918896	-182.300079	-166.947707	-199.518658	-177.944717	-156.573518	-166.570962	-218.191512	165.693870	0.000000
193.000000	29	47.608875	25.512711	-54.231391	14.158300	-53.971984	3.446184	-4.562517	2.675381	2.324238	1.975781	1.662725	1.376605	1.068148	0.589160	0.596625	0.377636	0.336934	0.236579	4.013553	3.730517	0.054592	0.389569	0.094560	0.082927	0.064986	0.067751	111.922372	0.074117	0.024986	0.037478	0.080000	0.023217	146.372447	175.088375	351.538652	-49383.823169	-49384.314727	-49997.077101	444.795556	-175.076493	-248.918896	-182.300079	-174.483121	-197.992886	-180.958883	-165.728155	-162.049714	-221.243057	167.192753	0.000000
194.000000	29	47.569201	25.502029	-54.261910	14.158300	-53.910947	3.462752	-4.562517	2.675381	2.281591	2.018732	1.705634	1.376605	1.036103	0.599872	0.585971	0.385846	0.349413	0.232429	4.013553	3.783060	0.052492	0.387875	0.097071	0.084553	0.069152	0.066904	111.922372	0.073300	0.024153	0.039977	0.080837	0.024046	143.358281	181.191467	350.012880	-49383.823169	-49384.314727	-49997.077101	444.795556	-176.602266	-245.904731	-174.671215	-169.961872	-194.941340	-173.423468	-167.253928	-162.049714	-219.717285	168.691635	0.000000
195.000000	29	47.608875	25.507370	-54.246651	14.152959	-53.956725	3.495889	-4.547258	2.709680	2.345561	1.997256	1.684179	1.365850	1.068148	0.578448	0.607279	0.381741	0.345253	0.228278	4.038795	3.835602	0.052492	0.387028	0.093724	0.083740	0.066652	0.067751	111.913729	0.073300	0.026651	0.039977	0.080000	0.024876	143.358281	182.717240	350.012880	-49383.823169	-49384.314727	-49997.077101	441.744010	-181.179585	-250.425979	-180.774306	-169.961872	-194.941340	-180.958883	-162.676609	-166.570962	-215.139966	164.194987	0.000000
196.000000	29	47.569201	25.507370	-54.261910	14.158300	-53.910947	3.429616	-4.547258	2.709680	2.345561	1.997256	1.684179	1.365850	1.068148	0.589160	0.585971	0.377636	0.345253	0.224128	4.038795	3.783060	0.058791	0.388722	0.095397	0.083740	0.067486	0.066904	111.939657	0.071666	0.026651	0.038311	0.081673	0.024046	138.837032	181.191467	346.961334	-49383.823169	-49384.314727	-49997.077101	438.692464	-182.705358	-245.904731	-179.248533	-172.976038	-194.941340	-176.437634	-161.150837	-168.078045	-221.243057	168.691635	0.000000
197.000000	29	47.569201	25.502029	-54.231391	14.158300	-53.910947	3.462752	-4.554888	2.743980	2.281591	1.997256	1.694906	1.398114	1.057466	0.599872	0.585971	0.377636	0.341093	0.232429	4.064038	3.835602	0.056691	0.388722	0.097908	0.083740	0.065819	0.067751	111.913729	0.074934	0.029983	0.041643	0.083346	0.023217	144.865364	178.139921	343.909788	-49383.823169	-49384.314727	-49997.077101	440.218237	-173.550721	-251.933062	-182.300079	-168.454789	-187.312475	-179.451800	-158.099291	-166.570962	-215.139966	168.691635	0.000000
198.000000	29	47.589038	25.502029	-54.261910	14.152959	-53.910947	3.462752	-4.562517	2.709680	2.345561	1.975781	1.694906	1.365850	1.057466	0.567736	0.585971	0.377636	0.353572	0.219977	4.013553	3.730517	0.056691	0.389569	0.095397	0.086179	0.068319	0.067751	111.922372	0.074117	0.027484	0.039977	0.082510	0.024876	141.851198	181.191467	351.538652	-49383.823169	-49384.314727	-49997.077101	441.744010	-179.653812	-244.397648	-182.300079	-169.961872	-196.467113	-179.451800	-164.202382	-166.570962	-218.191512	164.194987	0.000000
199.000000	29	47.608875	25.507370	-54.261910	14.158300	-53.926206	3.429616	-4.554888	2.709680	2.324238	1.997256	1.694906	1.376605	1.078829	0.578448	0.585971	0.373531	0.336934	0.228278	4.064038	3.861874	0.046193	0.387875	0.096234	0.083740	0.066652	0.065210	111.931014	0.074117	0.027484	0.041643	0.082510	0.024876	143.358281	176.614148	351.538652	-49383.823169	-49384.314727	-49997.077101	443.269783	-182.705358	-248.918896	-174.671215	-166.947707	-193.415567	-182.465965	-158.099291	-165.063879	-213.614193	162.696104	0.000000
200.000000	29	47.549364	25.507370	-54.261910	14.163640	-53.941465	3.495889	-4.531999	2.743980	2.302915	2.018732	1.694906	1.387359	1.057466	0.567736	0.564663	0.381741	0.341093	0.236579	4.038795	3.940687	0.056691	0.387875	0.095397	0.085366	0.065819	0.066057	111.931014	0.072483	0.028317	0.039977	0.083346	0.023217	144.865364	182.717240	346.961334	-49383.823169	-49384.314727	-49997.077101	443.269783	-176.602266	-245.904731	-179.248533	-166.947707	-191.889794	-177.944717	-162.676609	-166.570962	-218.191512	168.691635	0.000000
201.000000	29	47.529527	25.518052	-54.246651	14.147618	-53.941465	3.462752	-4.547258	2.743980	2.260268	1.975781	1.673452	1.355095	1.068148	0.599872	0.564663	0.385846	0.345253	0.219977	4.064038	3.835602	0.054592	0.387875	0.098744	0.083740	0.066652	0.067751	111.939657	0.073300	0.031648	0.041643	0.080000	0.023217	146.372447	181.191467	351.538652	-49383.823169	-49384.314727	-49997.077101	438.692464	-182.705358	-239.876399	-179.248533	-171.468955	-182.735157	-179.451800	-159.625064	-163.556797	-213.614193	162.696104	0.000000
202.000000	29	47.549364	25.496689	-54.277169	14.158300	-53.941465	3.446184	-4.562517	2.709680	2.302915	1.997256	1.662725	1.376605	1.057466	0.589160	0.585971	0.373531	0.353572	0.232429	4.064038	3.835602	0.052492	0.387875	0.097071	0.083740	0.067486	0.064364	111.948300	0.074934	0.026651	0.039977	0.080837	0.025705	143.358281	179.665694	351.538652	-49383.823169	-49384.314727	-49997.077101	444.795556	-176.602266	-248.918896	-183.825852	-169.961872	-184.260930	-186.987214	-159.625064	-162.049714	-222.768830	167.192753	0.000000
203.000000	29	47.549364	25.496689	-54.246651	14.158300	-53.926206	3.462752	-4.539628	2.743980	2.260268	1.997256	1.694906	1.398114	1.057466	0.610584	0.585971	0.377636	0.345253	0.232429	4.089280	3.756789	0.054592	0.388722	0.096234	0.083740	0.067486	0.066057	111.931014	0.074117	0.028317	0.041643	0.084183	0.024046	143.358281	179.665694	346.961334	-49383.823169	-49384.314727	-49997.077101	434.115146	-176.602266	-248.918896	-183.825852	-166.947707	-191.889794	-179.451800	-159.625064	-162.049714	-216.665739	162.696104	0.000000
204.000000	29	47.569201	25.502029	-54.261910	14.163640	-53.956725	3.495889	-4.554888	2.743980	2.281591	2.018732	1.673452	1.387359	1.078829	0.599872	0.585971	0.369427	0.336934	0.228278	4.064038	3.809331	0.054592	0.388722	0.095397	0.085366	0.067486	0.067751	111.939657	0.075751	0.028317	0.041643	0.080837	0.023217	141.851198	175.088375	354.590198	-49383.823169	-49384.314727	-49997.077101	441.744010	-179.653812	-248.918896	-183.825852	-169.961872	-201.044431	-179.451800	-164.202382	-160.542631	-221.243057	170.190518	0.000000
205.000000	29	47.509690	25.502029	-54.261910	14.152959	-53.956725	3.446184	-4.547258	2.675381	2.302915	2.018732	1.694906	1.376605	1.057466	0.589160	0.596625	0.377636	0.353572	0.228278	4.064038	3.783060	0.054592	0.387028	0.096234	0.082927	0.065819	0.067751	111.939657	0.072483	0.026651	0.040810	0.081673	0.025705	146.372447	176.614148	351.538652	-49383.823169	-49384.314727	-49997.077101	441.744010	-179.653812	-248.918896	-177.722761	-171.468955	-208.673296	-183.973048	-161.150837	-163.556797	-218.191512	165.693870	0.000000
206.000000	29	47.529527	25.502029	-54.277169	14.152959	-53.956725	3.495889	-4.554888	2.675381	2.260268	2.018732	1.694906	1.376605	1.057466	0.589160	0.564663	0.373531	0.349413	0.228278	4.089280	3.809331	0.052492	0.386181	0.097071	0.083740	0.066652	0.068598	111.931014	0.073300	0.025818	0.038311	0.080000	0.023217	149.386612	176.614148	346.961334	-49383.823169	-49384.314727	-49997.077101	443.269783	-175.076493	-245.904731	-179.248533	-169.961872	-213.250614	-182.465965	-164.202382	-165.063879	-221.243057	164.194987	0.000000
207.000000	29	47.549364	25.502029	-54.307688	14.163640	-53.941465	3.462752	-4.547258	2.709680	2.260268	2.018732	1.684179	1.376605	1.046785	0.589160	0.575317	0.373531	0.349413	0.236579	4.064038	3.756789	0.056691	0.387028	0.094560	0.083740	0.065819	0.066904	111.913729	0.073300	0.027484	0.038311	0.079163	0.020730	143.358281	178.139921	348.487107	-49383.823169	-49384.314727	-49997.077101	437.166691	-181.179585	-242.890565	-177.722761	-174.483121	-216.302160	-182.465965	-156.573518	-165.063879	-216.665739	164.194987	0.000000
208.000000	29	47.529527	25.518052	-54.231391	14.163640	-53.926206	3.479321	-4.547258	2.675381	2.345561	1.975781	1.694906	1.376605	1.046785	0.599872	0.564663	0.369427	0.341093	0.232429	4.089280	3.835602	0.052492	0.390416	0.096234	0.083740	0.066652	0.067751	111.931014	0.072483	0.026651	0.039977	0.080000	0.021559	141.851198	176.614148	351.538652	-49383.823169	-49384.314727	-49997.077101	435.640919	-176.602266	-244.397648	-182.300079	-171.468955	-220.879479	-186.987214	-161.150837	-165.063879	-218.191512	168.691635	0.000000
209.000000	29	47.569201	25.502029	-54.261910	14.158300	-53.956725	3.429616	-4.554888	2.641081	2.302915	1.997256	1.705634	1.398114	1.057466	0.599872	0.596625	0.373531	0.353572	0.232429	4.038795	3.809331	0.054592	0.388722	0.095397	0.083740	0.065819	0.066057	111.922372	0.073300	0.024986	0.038311	0.080837	0.020730	140.344115	175.088375	345.435561	-49383.823169	-49384.314727	-49997.077101	437.166691	-178.128039	-247.411814	-179.248533	-171.468955	-226.982570	-183.973048	-161.150837	-160.542631	-218.191512	168.691635	0.000000
210.000000	29	47.489853	25.496689	-54.261910	14.163640	-53.895688	3.462752	-4.554888	2.572481	2.324238	2.018732	1.727088	1.398114	1.036103	0.589160	0.575317	0.373531	0.357732	0.228278	4.038795	3.835602	0.050392	0.388722	0.094560	0.082927	0.066652	0.066057	111.905086	0.072483	0.024986	0.035813	0.080837	0.022388	144.865364	175.088375	346.961334	-49383.823169	-49384.314727	-49997.077101	437.166691	-176.602266	-245.904731	-179.248533	-169.961872	-230.034116	-183.973048	-164.202382	-162.049714	-219.717285	164.194987	0.000000
211.000000	29	47.529527	25.507370	-54.246651	14.163640	-53.941465	3.462752	-4.562517	2.675381	2.281591	1.997256	1.716361	1.387359	1.046785	0.599872	0.575317	0.381741	0.336934	0.228278	4.038795	3.835602	0.052492	0.389569	0.094560	0.085366	0.064986	0.066904	111.905086	0.074117	0.026651	0.040810	0.080837	0.022388	147.879530	173.562602	350.012880	-49383.823169	-49384.314727	-49997.077101	440.218237	-176.602266	-248.918896	-180.774306	-175.990204	-223.931025	-179.451800	-159.625064	-162.049714	-221.243057	162.696104	0.000000
212.000000	29	47.489853	25.502029	-54.246651	14.163640	-53.926206	3.462752	-4.547258	2.709680	2.324238	2.040208	1.716361	1.376605	1.057466	0.610584	0.575317	0.377636	0.345253	0.224128	4.013553	3.783060	0.054592	0.386181	0.095397	0.082927	0.066652	0.066057	111.905086	0.072483	0.025818	0.037478	0.080837	0.024046	137.329950	175.088375	345.435561	-49383.823169	-49384.314727	-49997.077101	440.218237	-179.653812	-251.933062	-180.774306	-169.961872	-226.982570	-180.958883	-161.150837	-163.556797	-221.243057	155.201690	0.000000
213.000000	29	47.509690	25.502029	-54.277169	14.158300	-53.926206	3.429616	-4.554888	2.743980	2.302915	2.040208	1.694906	1.376605	1.046785	0.599872	0.585971	0.365322	0.336934	0.232429	4.013553	3.783060	0.056691	0.386181	0.094560	0.084553	0.065819	0.066057	111.905086	0.072483	0.025818	0.038311	0.081673	0.020730	141.851198	175.088375	351.538652	-49383.823169	-49384.314727	-49997.077101	435.640919	-181.179585	-244.397648	-180.774306	-166.947707	-217.827933	-177.944717	-162.676609	-169.585128	-216.665739	161.197221	0.000000
214.000000	29	47.509690	25.496689	-54.246651	14.147618	-53.926206	3.462752	-4.562517	2.675381	2.281591	2.018732	1.694906	1.365850	1.025422	0.578448	0.585971	0.369427	0.345253	0.232429	4.038795	3.756789	0.052492	0.387875	0.095397	0.083740	0.066652	0.066904	111.905086	0.070032	0.024986	0.034980	0.080000	0.019901	144.865364	175.088375	356.115971	-49383.823169	-49384.314727	-49997.077101	437.166691	-178.128039	-241.383482	-180.774306	-169.961872	-205.621750	-177.944717	-162.676609	-160.542631	-221.243057	164.194987	0.000000
215.000000	29	47.450179	25.507370	-54.261910	14.158300	-53.926206	3.446184	-4.562517	2.709680	2.324238	1.997256	1.694906	1.398114	1.036103	0.632008	0.554009	0.381741	0.349413	0.232429	3.988310	3.809331	0.050392	0.387875	0.095397	0.082927	0.064986	0.066057	111.905086	0.074117	0.024986	0.039977	0.081673	0.022388	140.344115	175.088375	348.487107	-49383.823169	-49384.314727	-49997.077101	444.795556	-178.128039	-248.918896	-179.248533	-169.961872	-205.621750	-179.451800	-162.676609	-162.049714	-209.036874	167.192753	0.000000
216.000000	29	47.529527	25.518052	-54.277169	14.163640	-53.941465	3.462752	-4.570147	2.743980	2.281591	1.997256	1.694906	1.365850	1.036103	0.610584	0.585971	0.373531	0.349413	0.236579	3.963068	3.730517	0.054592	0.388722	0.096234	0.083740	0.065819	0.066904	111.913729	0.072483	0.023320	0.038311	0.077490	0.019901	141.851198	175.088375	346.961334	-49383.823169	-49384.314727	-49997.077101	438.692464	-181.179585	-253.440145	-177.722761	-169.961872	-205.621750	-183.973048	-168.779701	-162.049714	-224.294603	161.197221	0.000000
217.000000	29	47.529527	25.512711	-54.261910	14.152959	-53.926206	3.512457	-4.547258	2.812580	2.302915	1.997256	1.684179	1.376605	1.025422	0.610584	0.575317	0.377636	0.332774	0.232429	4.013553	3.730517	0.052492	0.387875	0.095397	0.083740	0.064153	0.065210	111.922372	0.072483	0.026651	0.036645	0.079163	0.022388	137.329950	175.088375	353.064425	-49383.823169	-49384.314727	-49997.077101	435.640919	-176.602266	-254.947228	-186.877398	-172.976038	-204.095977	-180.958883	-165.728155	-163.556797	-212.088420	161.197221	0.000000
218.000000	29	47.489853	25.507370	-54.261910	14.158300	-53.895688	3.462752	-4.547258	2.709680	2.302915	2.018732	1.694906	1.398114	1.046785	0.578448	0.575317	0.377636	0.341093	0.228278	4.013553	3.756789	0.054592	0.387028	0.093724	0.082927	0.066652	0.066057	111.922372	0.071666	0.024153	0.035813	0.077490	0.020730	144.865364	172.036829	348.487107	-49383.823169	-49384.314727	-49997.077101	446.321329	-176.602266	-245.904731	-182.300079	-168.454789	-201.044431	-188.494297	-156.573518	-162.049714	-213.614193	165.693870	0.000000
219.000000	29	47.450179	25.507370	-54.231391	14.163640	-53.956725	3.479321	-4.547258	2.778280	2.345561	1.997256	1.705634	1.376605	1.036103	0.589160	0.596625	0.377636	0.336934	0.236579	4.038795	3.809331	0.050392	0.386181	0.092887	0.083740	0.063320	0.066904	111.931014	0.074117	0.023320	0.037478	0.078327	0.020730	138.837032	173.562602	346.961334	-49383.823169	-49384.314727	-49997.077101	443.269783	-184.231131	-241.383482	-180.774306	-169.961872	-193.415567	-177.944717	-162.676609	-160.542631	-218.191512	161.197221	0.000000
220.000000	29	47.470016	25.502029	-54.246651	14.147618	-53.941465	3.495889	-4.539628	2.743980	2.345561	2.018732	1.694906	1.376605	1.057466	0.599872	0.585971	0.369427	0.336934	0.228278	3.963068	3.809331	0.054592	0.387028	0.093724	0.083740	0.065819	0.067751	111.922372	0.073300	0.024986	0.036645	0.075817	0.020730	146.372447	175.088375	351.538652	-49383.823169	-49384.314727	-49997.077101	438.692464	-178.128039	-245.904731	-179.248533	-166.947707	-202.570204	-186.987214	-159.625064	-163.556797	-216.665739	165.693870	0.000000
