Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun030.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
44.000000	30	31.124302	25.475326	-54.200873	14.120914	-53.926206	2.137297	-6.553850	1.646388	1.364690	1.181173	1.061998	0.903397	0.694296	0.321360	0.511393	0.238075	0.220463	0.153569	2.549489	1.996615	0.054592	0.276086	0.118828	0.083740	0.069152	0.066904	111.032159	0.217906	0.129092	0.133256	0.127681	0.055556	83.074967	106.428596	224.899503	-49383.823169	-49384.314727	-49997.077101	289.166722	-75.901256	-78.618534	-48.032066	-29.803167	-91.188784	-25.729348	-28.408596	-35.454754	-42.727630	110.235204	0.000000
45.000000	30	31.798761	25.496689	-54.216132	14.126255	-53.926206	2.153865	-6.485183	1.646388	1.428660	1.181173	1.083453	0.903397	0.672933	0.332072	0.532701	0.229865	0.228782	0.157720	2.574732	1.996615	0.054592	0.282861	0.117991	0.083740	0.065819	0.067751	111.058087	0.216272	0.121596	0.133256	0.122662	0.055556	96.638712	109.480141	227.951049	-49383.823169	-49384.314727	-49997.077101	295.269814	-74.375483	-77.111451	-57.186703	-34.324415	-95.766103	-27.236431	-31.460142	-38.468920	-53.408040	108.736321	0.000000
46.000000	30	32.413709	25.480667	-54.216132	14.126255	-53.910947	2.203570	-6.408887	1.680688	1.449983	1.202649	1.094180	0.957170	0.715659	0.353496	0.532701	0.242180	0.245421	0.153569	2.650459	2.127971	0.052492	0.288789	0.120502	0.082114	0.064986	0.067751	111.092659	0.217089	0.126593	0.132423	0.126008	0.056385	90.610381	111.005914	232.528368	-49383.823169	-49384.314727	-49997.077101	302.898678	-78.952802	-86.153948	-55.660930	-43.366913	-104.920740	-33.264763	-34.511687	-36.961837	-48.830722	114.731852	0.000000
47.000000	30	33.068331	25.496689	-54.216132	14.120914	-53.971984	2.253274	-6.347850	1.714988	1.449983	1.267077	1.137089	0.978680	0.715659	0.374920	0.543355	0.246284	0.245421	0.166021	2.650459	2.180514	0.050392	0.293870	0.120502	0.108944	0.067486	0.067751	111.135873	0.208102	0.124095	0.132423	0.128518	0.060531	93.624547	114.057460	237.105686	-49383.823169	-49384.314727	-49997.077101	310.527542	-80.478575	-87.661031	-63.289794	-38.845664	-106.446513	-33.264763	-37.563233	-41.483085	-48.830722	114.731852	0.000000
48.000000	30	33.663442	25.507370	-54.185614	14.126255	-54.017762	2.336115	-6.286813	1.749287	1.513953	1.267077	1.147816	0.989434	0.726341	0.385632	0.543355	0.250389	0.249580	0.186773	2.751429	2.285599	0.052492	0.294717	0.122175	0.108131	0.064153	0.068598	111.179087	0.207285	0.124095	0.134089	0.126845	0.058872	96.638712	117.109006	240.157232	-49383.823169	-49384.314727	-49997.077101	312.053315	-80.478575	-93.689362	-70.918659	-43.366913	-106.446513	-43.814343	-46.717871	-47.511417	-61.036905	114.731852	0.000000
49.000000	30	34.298227	25.507370	-54.185614	14.110233	-53.971984	2.352683	-6.225776	1.783587	1.492630	1.288553	1.190725	1.000189	0.737022	0.374920	0.554009	0.258599	0.249580	0.174322	2.801914	2.311870	0.052492	0.301492	0.123849	0.107318	0.064986	0.066904	111.187730	0.204017	0.125760	0.133256	0.126008	0.058872	95.131630	118.634779	249.311869	-49383.823169	-49384.314727	-49997.077101	321.207953	-83.530121	-96.703528	-67.867113	-47.888161	-115.601150	-45.321426	-46.717871	-47.511417	-64.088451	116.230735	0.000000
50.000000	30	34.972686	25.502029	-54.185614	14.120914	-53.956725	2.435524	-6.149480	1.817887	1.620569	1.352980	1.212180	1.053963	0.747703	0.385632	0.554009	0.270913	0.253740	0.174322	2.852399	2.364412	0.050392	0.308267	0.125523	0.109757	0.066652	0.068598	111.222301	0.205651	0.124928	0.132423	0.124335	0.058043	95.131630	120.160552	249.311869	-49383.823169	-49384.314727	-49997.077101	319.682180	-91.158985	-108.760191	-73.970205	-50.902327	-124.755787	-43.814343	-46.717871	-56.553914	-71.717315	117.729618	0.000000
51.000000	30	35.468612	25.507370	-54.185614	14.120914	-53.941465	2.452093	-6.073183	1.886486	1.684539	1.374456	1.244362	1.053963	0.758385	0.396344	0.554009	0.266808	0.257900	0.178472	2.978611	2.416955	0.048292	0.313349	0.126359	0.107318	0.064986	0.068598	111.239587	0.208102	0.122429	0.130757	0.125172	0.057214	99.652878	118.634779	249.311869	-49383.823169	-49384.314727	-49997.077101	328.836817	-97.262076	-104.238942	-75.495977	-56.930658	-126.281560	-48.335591	-52.820962	-50.525582	-79.346179	119.228501	0.000000
52.000000	30	35.984375	25.518052	-54.216132	14.120914	-53.971984	2.485229	-6.004517	1.886486	1.684539	1.395932	1.244362	1.075472	0.790429	0.396344	0.596625	0.266808	0.274538	0.174322	2.978611	2.495769	0.050392	0.313349	0.126359	0.108131	0.066652	0.068598	111.265516	0.207285	0.123262	0.131590	0.124335	0.058043	104.174127	120.160552	258.466507	-49383.823169	-49384.314727	-49997.077101	328.836817	-95.736304	-107.253108	-77.021750	-53.916492	-127.807333	-57.378088	-52.820962	-59.568080	-74.768861	122.226267	0.000000
53.000000	30	36.678671	25.518052	-54.200873	14.126255	-53.956725	2.601206	-5.951109	1.920786	1.705863	1.460360	1.297998	1.118491	0.801111	0.385632	0.607279	0.270913	0.266219	0.178472	2.953369	2.548311	0.046193	0.318430	0.128870	0.108944	0.065819	0.066904	111.291444	0.205651	0.122429	0.131590	0.126845	0.056385	110.202458	126.263643	263.043825	-49383.823169	-49384.314727	-49997.077101	333.414136	-97.262076	-113.281439	-80.073296	-61.451907	-126.281560	-58.885171	-58.924054	-61.075162	-80.871952	132.718447	0.000000
54.000000	30	37.333293	25.507370	-54.185614	14.115574	-53.971984	2.568070	-5.874813	1.989386	1.748509	1.481835	1.330180	1.107736	0.801111	0.428480	0.585971	0.279122	0.274538	0.182623	3.029096	2.574582	0.054592	0.324358	0.129707	0.107318	0.080816	0.066057	111.326015	0.191762	0.124095	0.131590	0.126008	0.057214	105.681210	130.840962	266.095371	-49383.823169	-49384.314727	-49997.077101	348.671864	-95.736304	-117.802688	-83.124842	-68.987321	-120.178469	-63.406420	-61.975599	-65.596411	-85.449271	126.722915	0.000000
55.000000	30	38.027589	25.512711	-54.231391	14.126255	-53.926206	2.684047	-5.813776	1.955086	1.748509	1.460360	1.373089	1.129246	0.811792	0.449904	0.596625	0.279122	0.278698	0.195074	3.054339	2.574582	0.052492	0.332827	0.130544	0.107318	0.080816	0.069445	111.343301	0.193396	0.121596	0.130757	0.127681	0.055556	107.188292	132.366735	269.146917	-49383.823169	-49384.314727	-49997.077101	353.249183	-103.365168	-122.323937	-89.227933	-70.494404	-123.230014	-66.420586	-61.975599	-71.624742	-88.500817	129.720681	0.000000
56.000000	30	38.662374	25.518052	-54.200873	14.126255	-53.956725	2.733752	-5.745109	2.023685	1.791156	1.546263	1.373089	1.161510	0.843837	0.439192	0.607279	0.283227	0.291177	0.190924	3.130066	2.732210	0.052492	0.337062	0.132217	0.108131	0.079983	0.070292	111.360587	0.191762	0.122429	0.132423	0.125172	0.055556	113.216624	132.366735	275.250008	-49383.823169	-49384.314727	-49997.077101	353.249183	-107.942487	-126.845185	-89.227933	-76.522735	-132.384652	-69.434751	-65.027145	-67.103494	-100.707000	132.718447	0.000000
57.000000	30	39.316996	25.507370	-54.185614	14.136937	-53.926206	2.750320	-5.684072	2.126585	1.812479	1.567739	1.394543	1.161510	0.865200	0.482040	0.596625	0.287332	0.295337	0.186773	3.155309	2.758481	0.052492	0.338755	0.129707	0.108131	0.080816	0.067751	111.412444	0.194213	0.124095	0.129925	0.122662	0.053897	111.709541	143.047145	281.353100	-49383.823169	-49384.314727	-49997.077101	357.826502	-112.519805	-134.380599	-95.331025	-76.522735	-127.807333	-75.463083	-69.604464	-70.117660	-100.707000	132.718447	0.000000
58.000000	30	39.971618	25.518052	-54.185614	14.120914	-53.910947	2.800025	-5.638295	2.195184	1.833802	1.546263	1.383816	1.172265	0.886563	0.471328	0.628587	0.283227	0.299496	0.195074	3.256279	2.837295	0.050392	0.342143	0.133054	0.107318	0.081649	0.067751	111.447015	0.192579	0.124095	0.133256	0.123499	0.054726	117.737872	143.047145	281.353100	-49383.823169	-49384.314727	-49997.077101	365.455366	-107.942487	-135.887682	-101.434116	-76.522735	-123.230014	-75.463083	-74.181782	-73.131825	-103.758546	135.716213	0.000000
59.000000	30	40.408032	25.523392	-54.216132	14.115574	-53.910947	2.783457	-5.546739	2.126585	1.833802	1.610691	1.437452	1.193774	0.907926	0.482040	0.607279	0.283227	0.303656	0.199225	3.231036	2.863566	0.056691	0.349765	0.136401	0.108131	0.080816	0.067751	111.472944	0.186043	0.124928	0.133256	0.126845	0.056385	114.723707	141.521372	284.404646	-49383.823169	-49384.314727	-49997.077101	363.929593	-120.148670	-143.423097	-99.908344	-81.043984	-123.230014	-81.491414	-71.130237	-83.681405	-105.284318	140.212861	0.000000
60.000000	30	41.142003	25.534074	-54.231391	14.120914	-53.910947	2.849729	-5.500961	2.195184	1.919095	1.610691	1.448180	1.193774	0.907926	0.503464	0.639241	0.291437	0.316135	0.199225	3.382491	2.889837	0.046193	0.359081	0.137238	0.108944	0.079150	0.067751	111.498872	0.185226	0.121596	0.132423	0.127681	0.056385	113.216624	146.098691	284.404646	-49383.823169	-49384.314727	-49997.077101	376.135776	-115.571351	-149.451428	-99.908344	-82.551067	-135.436197	-89.026828	-77.233328	-76.145991	-106.810091	141.711744	0.000000
61.000000	30	41.776788	25.539415	-54.231391	14.120914	-53.926206	2.932570	-5.417035	2.263784	1.897772	1.610691	1.512543	1.215284	0.918607	0.503464	0.607279	0.299646	0.316135	0.215827	3.458218	2.942380	0.050392	0.360775	0.137238	0.108944	0.081649	0.068598	111.533444	0.184409	0.124095	0.131590	0.125172	0.056385	122.259121	149.150236	295.085056	-49383.823169	-49384.314727	-49997.077101	380.713095	-118.622897	-149.451428	-106.011435	-87.072315	-149.168153	-92.040994	-83.336420	-86.695571	-111.387410	147.707275	0.000000
62.000000	30	42.451247	25.528733	-54.231391	14.120914	-53.941465	2.982275	-5.348369	2.229484	2.025712	1.675118	1.533998	1.247548	0.929289	0.514176	0.607279	0.295541	0.311975	0.203375	3.533946	2.994922	0.054592	0.363315	0.138912	0.108131	0.080816	0.081301	111.559372	0.184409	0.121596	0.130757	0.124335	0.057214	116.230790	150.676009	301.188147	-49383.823169	-49384.314727	-49997.077101	383.764641	-120.148670	-150.958511	-109.062981	-87.072315	-152.219699	-92.040994	-84.862193	-86.695571	-112.913183	152.203924	0.000000
63.000000	30	43.105869	25.534074	-54.216132	14.120914	-53.910947	2.982275	-5.272073	2.263784	2.025712	1.739546	1.544725	1.258303	0.950652	0.503464	0.617933	0.316065	0.324454	0.215827	3.559188	3.047465	0.052492	0.369243	0.140585	0.108944	0.080816	0.079608	111.593944	0.184409	0.119098	0.129925	0.123499	0.054726	129.794535	153.727555	310.342785	-49383.823169	-49384.314727	-49997.077101	386.816186	-124.725988	-160.001008	-115.166072	-91.593564	-165.951655	-95.055160	-87.913738	-94.230985	-122.067820	147.707275	0.000000
64.000000	30	43.780328	25.544755	-54.231391	14.115574	-53.941465	3.031979	-5.211035	2.263784	2.089682	1.739546	1.566179	1.290567	0.961333	0.503464	0.628587	0.324274	0.316135	0.219977	3.634916	3.152550	0.058791	0.378559	0.143933	0.108131	0.083316	0.082148	111.637158	0.173789	0.118265	0.129092	0.125172	0.056385	123.766204	155.253328	305.765466	-49383.823169	-49384.314727	-49997.077101	400.548142	-129.303307	-163.015174	-113.640300	-100.636061	-172.054747	-98.069326	-87.913738	-92.723902	-128.170912	150.705041	0.000000
65.000000	30	44.434950	25.544755	-54.200873	14.110233	-53.910947	3.114820	-5.157628	2.400983	2.089682	1.761022	1.598361	1.312076	0.950652	0.524888	0.649895	0.332484	0.324454	0.219977	3.660158	3.152550	0.054592	0.376865	0.143933	0.108131	0.082482	0.080454	111.663086	0.170521	0.115766	0.127426	0.124335	0.056385	126.780370	158.304874	316.445876	-49383.823169	-49384.314727	-49997.077101	405.125461	-127.777534	-161.508091	-119.743391	-97.621895	-175.106292	-104.097657	-98.594148	-95.738068	-126.645139	156.700573	0.000000
66.000000	30	45.069735	25.539415	-54.170354	14.115574	-53.910947	3.147957	-5.081332	2.366683	2.111005	1.846925	1.598361	1.333586	0.993377	0.524888	0.649895	0.336589	0.324454	0.228278	3.660158	3.283906	0.050392	0.381100	0.143933	0.108131	0.084982	0.080454	111.706300	0.172972	0.114933	0.131590	0.123499	0.057214	126.780370	159.830646	324.074741	-49383.823169	-49384.314727	-49997.077101	414.280098	-133.880626	-173.564754	-127.372255	-103.650227	-184.260930	-107.111823	-94.016830	-98.752234	-137.325549	156.700573	0.000000
67.000000	30	45.724357	25.550096	-54.200873	14.126255	-53.941465	3.197661	-5.043184	2.469582	2.174975	1.825449	1.651997	1.322831	1.014740	0.524888	0.660549	0.340693	0.336934	0.215827	3.735885	3.336449	0.054592	0.387875	0.143933	0.108131	0.084149	0.082148	111.740872	0.172155	0.115766	0.132423	0.122662	0.056385	135.822867	158.304874	321.023195	-49383.823169	-49384.314727	-49997.077101	417.331644	-135.406399	-173.564754	-124.320710	-106.664392	-190.364021	-102.590574	-100.119921	-101.766400	-132.748230	162.696104	0.000000
68.000000	30	46.418653	25.555437	-54.246651	14.115574	-53.910947	3.214230	-4.943999	2.469582	2.196298	1.932829	1.705634	1.355095	1.014740	0.535600	0.660549	0.340693	0.336934	0.219977	3.862098	3.388991	0.050392	0.391263	0.145606	0.116261	0.084982	0.082148	111.775443	0.171338	0.111602	0.131590	0.123499	0.055556	137.329950	162.882192	325.600513	-49383.823169	-49384.314727	-49997.077101	412.754325	-141.509490	-185.621417	-130.423801	-106.664392	-179.683611	-114.647237	-103.171467	-104.780565	-141.902868	158.199455	0.000000
69.000000	30	46.835231	25.560778	-54.216132	14.110233	-53.910947	3.313639	-4.875332	2.469582	2.217621	1.932829	1.705634	1.398114	1.036103	0.567736	0.671203	0.348903	0.328614	0.224128	3.887340	3.467805	0.052492	0.394650	0.146443	0.117887	0.084982	0.081301	111.818657	0.159083	0.107438	0.131590	0.124335	0.056385	132.808701	162.882192	328.652059	-49383.823169	-49384.314727	-49997.077101	421.908963	-144.561036	-184.114334	-128.898028	-105.157310	-169.003201	-114.647237	-98.594148	-106.287648	-144.954413	162.696104	0.000000
70.000000	30	47.291482	25.566118	-54.231391	14.115574	-53.865169	3.313639	-4.821924	2.469582	2.238945	1.911353	1.716361	1.365850	1.057466	0.589160	0.671203	0.348903	0.341093	0.219977	3.963068	3.467805	0.054592	0.404813	0.148954	0.115448	0.085815	0.081301	111.844586	0.159900	0.110769	0.130757	0.122662	0.057214	135.822867	167.459511	333.229378	-49383.823169	-49384.314727	-49997.077101	426.486281	-147.612582	-179.593085	-130.423801	-117.213972	-162.900109	-114.647237	-106.223013	-112.315980	-146.480186	164.194987	0.000000
71.000000	30	47.212134	25.566118	-54.200873	14.110233	-53.895688	3.346775	-4.814295	2.503882	2.260268	1.954305	1.716361	1.387359	1.046785	0.567736	0.681857	0.361217	0.345253	0.224128	3.912583	3.494076	0.056691	0.403119	0.148954	0.118700	0.085815	0.081301	111.870514	0.161534	0.109936	0.131590	0.123499	0.056385	135.822867	164.407965	334.755151	-49383.823169	-49384.314727	-49997.077101	423.434736	-144.561036	-184.114334	-135.001120	-105.157310	-167.477428	-117.661403	-106.223013	-110.808897	-148.005959	168.691635	0.000000
72.000000	30	47.033601	25.550096	-54.200873	14.104892	-53.895688	3.363343	-4.799036	2.503882	2.302915	1.997256	1.727088	1.387359	1.068148	0.589160	0.671203	0.348903	0.345253	0.219977	3.963068	3.546619	0.056691	0.403966	0.148954	0.117887	0.084149	0.080454	111.879157	0.161534	0.109936	0.131590	0.122662	0.057214	135.822867	164.407965	334.755151	-49383.823169	-49384.314727	-49997.077101	423.434736	-146.086809	-185.621417	-127.372255	-114.199807	-167.477428	-120.675568	-110.800332	-109.301814	-149.531732	168.691635	0.000000
73.000000	30	46.914579	25.571459	-54.200873	14.110233	-53.895688	3.363343	-4.814295	2.538182	2.281591	1.954305	1.727088	1.355095	1.078829	0.578448	0.681857	0.353008	0.341093	0.228278	3.963068	3.572890	0.056691	0.404813	0.148954	0.115448	0.083316	0.080454	111.879157	0.162351	0.111602	0.129092	0.123499	0.053897	138.837032	164.407965	330.177832	-49383.823169	-49384.314727	-49997.077101	429.537827	-146.086809	-187.128499	-135.001120	-117.213972	-176.632065	-117.661403	-106.223013	-100.259317	-148.005959	167.192753	0.000000
74.000000	30	46.755882	25.555437	-54.216132	14.110233	-53.910947	3.346775	-4.814295	2.435282	2.238945	1.911353	1.727088	1.376605	1.078829	0.578448	0.692511	0.348903	0.341093	0.219977	3.937825	3.546619	0.054592	0.402272	0.148954	0.116261	0.083316	0.079608	111.879157	0.161534	0.111602	0.129092	0.120153	0.053897	138.837032	167.459511	336.280924	-49383.823169	-49384.314727	-49997.077101	426.486281	-143.035263	-187.128499	-133.475347	-112.692724	-175.106292	-113.140154	-104.697240	-107.794731	-143.428640	164.194987	0.000000
75.000000	30	46.736045	25.560778	-54.231391	14.104892	-53.910947	3.346775	-4.821924	2.469582	2.196298	1.954305	1.748543	1.387359	1.068148	0.589160	0.681857	0.369427	0.341093	0.228278	3.887340	3.494076	0.052492	0.403966	0.149790	0.118700	0.080816	0.081301	111.879157	0.161534	0.109936	0.129092	0.124335	0.055556	140.344115	165.933738	333.229378	-49383.823169	-49384.314727	-49997.077101	421.908963	-141.509490	-187.128499	-135.001120	-111.185641	-178.157838	-114.647237	-106.223013	-106.287648	-138.851322	162.696104	0.000000
76.000000	30	46.636860	25.571459	-54.216132	14.099551	-53.910947	3.363343	-4.829554	2.503882	2.217621	1.997256	1.748543	1.398114	1.078829	0.578448	0.671203	0.353008	0.349413	0.228278	3.862098	3.546619	0.054592	0.403966	0.148954	0.119513	0.082482	0.080454	111.896443	0.162351	0.112435	0.127426	0.121826	0.054726	137.329950	162.882192	336.280924	-49383.823169	-49384.314727	-49997.077101	431.063600	-149.138354	-185.621417	-127.372255	-117.213972	-178.157838	-114.647237	-109.274559	-110.808897	-146.480186	162.696104	0.000000
77.000000	30	46.617023	25.560778	-54.216132	14.115574	-53.910947	3.346775	-4.837184	2.469582	2.260268	1.911353	1.694906	1.398114	1.036103	0.578448	0.671203	0.344798	0.349413	0.228278	3.937825	3.572890	0.054592	0.405660	0.146443	0.118700	0.082482	0.079608	111.879157	0.159900	0.111602	0.127426	0.120989	0.054726	132.808701	164.407965	331.703605	-49383.823169	-49384.314727	-49997.077101	423.434736	-141.509490	-184.114334	-133.475347	-112.692724	-176.632065	-119.168485	-106.223013	-112.315980	-141.902868	165.693870	0.000000
78.000000	30	46.557512	25.560778	-54.216132	14.104892	-53.926206	3.330207	-4.844813	2.641081	2.196298	1.932829	1.705634	1.365850	1.057466	0.599872	0.681857	0.361217	0.353572	0.219977	3.937825	3.572890	0.056691	0.403966	0.147280	0.117887	0.083316	0.079608	111.905086	0.160717	0.109936	0.128259	0.118480	0.055556	134.315784	165.933738	333.229378	-49383.823169	-49384.314727	-49997.077101	421.908963	-139.983717	-184.114334	-133.475347	-111.185641	-187.312475	-114.647237	-104.697240	-107.794731	-141.902868	164.194987	0.000000
79.000000	30	46.517838	25.560778	-54.185614	14.104892	-53.895688	3.313639	-4.837184	2.503882	2.238945	1.975781	1.737815	1.398114	1.046785	0.589160	0.671203	0.353008	0.349413	0.232429	3.887340	3.546619	0.056691	0.404813	0.147280	0.117074	0.083316	0.079608	111.896443	0.163168	0.111602	0.127426	0.120153	0.053068	135.822867	161.356419	331.703605	-49383.823169	-49384.314727	-49997.077101	428.012054	-144.561036	-187.128499	-128.898028	-112.692724	-187.312475	-113.140154	-106.223013	-106.287648	-146.480186	162.696104	0.000000
80.000000	30	46.478164	25.560778	-54.216132	14.099551	-53.941465	3.330207	-4.837184	2.469582	2.260268	1.932829	1.716361	1.398114	1.057466	0.567736	0.671203	0.369427	0.357732	0.228278	3.887340	3.520347	0.056691	0.403119	0.147280	0.117887	0.081649	0.079608	111.870514	0.161534	0.110769	0.129925	0.120153	0.054726	137.329950	167.459511	337.806696	-49383.823169	-49384.314727	-49997.077101	426.486281	-139.983717	-187.128499	-130.423801	-112.692724	-188.838248	-111.633071	-103.171467	-113.823062	-144.954413	165.693870	0.000000
81.000000	30	46.478164	25.560778	-54.200873	14.110233	-53.895688	3.346775	-4.852443	2.572481	2.302915	1.954305	1.727088	1.398114	1.057466	0.578448	0.681857	0.361217	0.349413	0.219977	3.862098	3.599161	0.052492	0.403119	0.146443	0.115448	0.083316	0.079608	111.887800	0.161534	0.112435	0.129092	0.120989	0.053897	135.822867	167.459511	336.280924	-49383.823169	-49384.314727	-49997.077101	429.537827	-141.509490	-182.607251	-133.475347	-108.171475	-196.467113	-113.140154	-104.697240	-109.301814	-143.428640	164.194987	0.000000
82.000000	30	46.438490	25.566118	-54.200873	14.099551	-53.941465	3.363343	-4.837184	2.503882	2.260268	1.954305	1.727088	1.376605	1.078829	0.578448	0.671203	0.357112	0.345253	0.219977	3.937825	3.546619	0.048292	0.405660	0.148954	0.116261	0.082482	0.078761	111.887800	0.161534	0.113268	0.129925	0.122662	0.054726	132.808701	165.933738	340.858242	-49383.823169	-49384.314727	-49997.077101	426.486281	-136.932171	-184.114334	-130.423801	-109.678558	-194.941340	-111.633071	-107.748786	-106.287648	-141.902868	170.190518	0.000000
83.000000	30	46.398816	25.560778	-54.231391	14.110233	-53.910947	3.313639	-4.837184	2.606781	2.238945	1.954305	1.737815	1.387359	1.078829	0.599872	0.660549	0.365322	0.357732	0.228278	3.912583	3.494076	0.054592	0.404813	0.148117	0.115448	0.083316	0.079608	111.887800	0.160717	0.113268	0.128259	0.122662	0.056385	135.822867	167.459511	333.229378	-49383.823169	-49384.314727	-49997.077101	420.383190	-146.086809	-190.142665	-131.949574	-118.721055	-184.260930	-110.125988	-101.645694	-112.315980	-144.954413	165.693870	0.000000
84.000000	30	46.398816	25.560778	-54.200873	14.110233	-53.880428	3.379911	-4.829554	2.538182	2.238945	1.932829	1.727088	1.355095	1.089511	0.578448	0.681857	0.353008	0.353572	0.224128	3.912583	3.520347	0.054592	0.405660	0.148954	0.116261	0.081649	0.081301	111.879157	0.163168	0.109103	0.127426	0.119316	0.057214	137.329950	165.933738	334.755151	-49383.823169	-49384.314727	-49997.077101	423.434736	-144.561036	-184.114334	-130.423801	-112.692724	-179.683611	-114.647237	-104.697240	-104.780565	-143.428640	162.696104	0.000000
85.000000	30	46.398816	25.566118	-54.216132	14.120914	-53.926206	3.330207	-4.829554	2.503882	2.217621	1.911353	1.727088	1.355095	1.068148	0.567736	0.692511	0.353008	0.349413	0.228278	3.963068	3.546619	0.052492	0.404813	0.148954	0.117074	0.082482	0.078761	111.905086	0.163168	0.113268	0.125760	0.122662	0.053897	137.329950	168.985284	336.280924	-49383.823169	-49384.314727	-49997.077101	426.486281	-144.561036	-184.114334	-135.001120	-112.692724	-179.683611	-113.140154	-107.748786	-104.780565	-140.377095	164.194987	0.000000
86.000000	30	46.339305	25.555437	-54.231391	14.110233	-53.926206	3.313639	-4.829554	2.538182	2.238945	1.954305	1.727088	1.376605	1.057466	0.557024	0.692511	0.365322	0.353572	0.219977	3.912583	3.546619	0.060891	0.405660	0.147280	0.118700	0.082482	0.080454	111.861872	0.161534	0.113268	0.128259	0.122662	0.055556	141.851198	162.882192	334.755151	-49383.823169	-49384.314727	-49997.077101	426.486281	-143.035263	-184.114334	-128.898028	-111.185641	-164.425882	-116.154320	-107.748786	-104.780565	-143.428640	164.194987	0.000000
87.000000	30	46.299631	25.566118	-54.231391	14.099551	-53.910947	3.346775	-4.829554	2.538182	2.260268	1.954305	1.727088	1.376605	1.089511	0.567736	0.703165	0.361217	0.349413	0.219977	3.937825	3.520347	0.054592	0.403966	0.148117	0.117074	0.084982	0.077067	111.870514	0.160717	0.112435	0.129092	0.126008	0.055556	132.808701	167.459511	334.755151	-49383.823169	-49384.314727	-49997.077101	428.012054	-146.086809	-185.621417	-133.475347	-112.692724	-178.157838	-107.111823	-109.274559	-109.301814	-141.902868	164.194987	0.000000
88.000000	30	46.259957	25.560778	-54.185614	14.104892	-53.910947	3.330207	-4.821924	2.469582	2.238945	1.954305	1.727088	1.355095	1.046785	0.578448	0.671203	0.357112	0.345253	0.228278	3.912583	3.546619	0.050392	0.405660	0.149790	0.117887	0.084149	0.079608	111.861872	0.159900	0.113268	0.129925	0.123499	0.054726	134.315784	164.407965	334.755151	-49383.823169	-49384.314727	-49997.077101	426.486281	-143.035263	-184.114334	-131.949574	-111.185641	-185.786702	-117.661403	-106.223013	-106.287648	-148.005959	159.698338	0.000000
89.000000	30	46.220283	25.566118	-54.216132	14.104892	-53.895688	3.346775	-4.829554	2.503882	2.260268	1.997256	1.727088	1.355095	1.057466	0.567736	0.681857	0.361217	0.345253	0.219977	3.963068	3.494076	0.058791	0.403119	0.148954	0.118700	0.084149	0.078761	111.870514	0.158266	0.114933	0.130757	0.125172	0.056385	137.329950	167.459511	331.703605	-49383.823169	-49384.314727	-49997.077101	421.908963	-146.086809	-179.593085	-133.475347	-112.692724	-199.518658	-116.154320	-101.645694	-98.752234	-143.428640	167.192753	0.000000
90.000000	30	46.259957	25.566118	-54.231391	14.104892	-53.926206	3.330207	-4.837184	2.606781	2.260268	1.911353	1.727088	1.408869	1.068148	0.567736	0.671203	0.353008	0.341093	0.228278	3.912583	3.625432	0.048292	0.404813	0.147280	0.118700	0.082482	0.079608	111.861872	0.159900	0.109103	0.129092	0.126008	0.054726	132.808701	165.933738	333.229378	-49383.823169	-49384.314727	-49997.077101	426.486281	-143.035263	-184.114334	-128.898028	-109.678558	-201.044431	-114.647237	-106.223013	-107.794731	-144.954413	161.197221	0.000000
