Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun047.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
195.000000	47	183.234657	29.534288	-53.651540	15.162358	-53.865169	36.731685	34.394360	29.875085	26.014405	22.012772	18.547426	15.024348	11.642811	8.398206	6.040825	3.558809	2.703787	1.643605	45.310233	42.979763	0.430433	1.445639	0.585772	0.598378	0.397415	0.342990	140.296821	0.510385	-0.908639	0.286500	-0.580845	-0.159204	2045.296844	2939.788836	525.476761	-49383.823169	-49384.314727	-49997.077101	3447.516586	-591.612490	231.840534	49994.266894	414.786275	218.543111	49382.474974	-136.738471	681.916685	-236.500786	2704.801433	0.000000
196.000000	47	181.112094	29.518265	-53.712577	15.157018	-53.880428	36.516299	34.134953	29.737886	25.865142	21.926868	18.536699	15.045857	11.653493	8.398206	6.051479	3.554704	2.703787	1.660207	44.982081	42.795864	0.424134	1.446486	0.584099	0.598378	0.397415	0.338755	140.141250	0.511202	-0.906974	0.286500	-0.579172	-0.157546	2030.226016	2913.850697	505.641713	-49383.823169	-49384.314727	-49997.077101	3433.784630	-593.138263	233.347617	49994.266894	419.307524	220.068884	49382.474974	-141.315789	677.395437	-233.449240	2674.823775	0.000000
197.000000	47	179.148228	29.486221	-53.697317	15.146336	-53.865169	36.284344	33.867916	29.532087	25.715879	21.840965	18.472335	15.002838	11.674856	8.376782	6.072787	3.550600	2.707947	1.651906	44.704414	42.559423	0.428333	1.446486	0.585772	0.596752	0.398248	0.340449	140.020250	0.511202	-0.908639	0.288166	-0.580008	-0.157546	2018.169353	2890.964104	485.806666	-49383.823169	-49384.314727	-49997.077101	3418.526901	-579.406307	246.911363	49994.266894	422.321690	247.532796	49382.474974	-138.264243	686.437934	-224.294603	2662.832712	0.000000
198.000000	47	177.124851	29.459517	-53.727836	15.135655	-53.849910	36.151798	33.631397	29.394888	25.566616	21.669158	18.397244	14.970574	11.632130	8.376782	6.062133	3.558809	2.707947	1.651906	44.552959	42.296710	0.428333	1.445639	0.584935	0.599191	0.397415	0.341296	139.838751	0.508751	-0.906974	0.288166	-0.576662	-0.158375	1997.070193	2872.654829	475.126256	-49383.823169	-49384.314727	-49997.077101	3407.846491	-576.354761	246.911363	49994.266894	429.857104	273.470935	49382.474974	-138.264243	684.930851	-225.820376	2641.848352	0.000000
199.000000	47	175.180822	29.448836	-53.743095	15.146336	-53.849910	35.919844	33.364360	29.360588	25.438676	21.583254	18.268517	14.895291	11.568041	8.323222	6.094095	3.550600	2.707947	1.660207	44.300534	42.086540	0.428333	1.445639	0.584099	0.599191	0.398248	0.341296	139.683180	0.510385	-0.907807	0.286500	-0.577499	-0.156717	1980.492281	2845.190917	455.291208	-49383.823169	-49384.314727	-49997.077101	3398.691854	-568.725897	251.432611	49994.266894	435.885435	253.635887	49382.474974	-138.264243	690.959182	-218.191512	2623.861758	0.000000
200.000000	47	173.216956	29.438154	-53.788873	15.135655	-53.880428	35.721025	33.120212	29.086190	25.289413	21.475875	18.225608	14.809253	11.514634	8.312510	6.083441	3.546495	2.699628	1.647755	44.022867	41.797556	0.426234	1.448180	0.583262	0.599191	0.395749	0.342143	139.544894	0.510385	-0.905308	0.286500	-0.578335	-0.155887	1965.421453	2823.830097	441.559252	-49383.823169	-49384.314727	-49997.077101	3388.011444	-564.148578	258.968026	49994.266894	437.392518	244.481250	49382.474974	-136.738471	684.930851	-216.665739	2604.376281	0.000000
201.000000	47	171.253090	29.406110	-53.773614	15.130314	-53.834651	35.538775	32.860805	28.914692	25.182797	21.282592	18.161245	14.744725	11.461226	8.269662	6.083441	3.546495	2.699628	1.651906	43.820927	41.587386	0.430433	1.447333	0.584935	0.598378	0.398248	0.342143	139.415252	0.508751	-0.907807	0.285668	-0.577499	-0.155058	1950.350624	2803.995050	423.249978	-49383.823169	-49384.314727	-49997.077101	3375.805261	-556.519714	266.503440	49994.266894	441.913767	242.955477	49382.474974	-132.161152	692.466265	-215.139966	2586.389687	0.000000
202.000000	47	169.388409	29.395428	-53.773614	15.124973	-53.865169	35.323389	32.624287	28.743193	24.990887	21.196689	18.032517	14.647932	11.397137	8.237526	6.062133	3.534181	2.703787	1.639454	43.543260	41.377216	0.426234	1.448180	0.584935	0.596752	0.398248	0.343837	139.242395	0.510385	-0.906141	0.286500	-0.578335	-0.156717	1932.265630	2785.685775	404.940703	-49383.823169	-49384.314727	-49997.077101	3369.702169	-547.365076	268.010523	49994.266894	449.449181	246.007023	49382.474974	-133.686925	693.973348	-209.036874	2560.908678	0.000000
203.000000	47	167.503891	29.374065	-53.804132	15.130314	-53.834651	35.108002	32.349620	28.605994	24.926917	21.046358	17.925245	14.594159	11.365093	8.183966	6.083441	3.513657	2.699628	1.639454	43.240350	41.167046	0.426234	1.446486	0.584099	0.600004	0.399081	0.341296	139.121395	0.509568	-0.907807	0.288166	-0.575826	-0.156717	1935.279796	2759.747636	397.311839	-49383.823169	-49384.314727	-49997.077101	3357.495986	-544.313531	271.024689	49994.266894	453.970430	258.213206	49382.474974	-132.161152	700.001679	-205.985329	2542.922084	0.000000
204.000000	47	165.619373	29.368725	-53.849910	15.119633	-53.880428	34.909184	32.090213	28.537394	24.777654	20.960454	17.839427	14.508121	11.290323	8.151830	6.062133	3.501343	2.699628	1.631153	43.088896	40.930605	0.428333	1.448180	0.584099	0.600004	0.397415	0.340449	138.974467	0.510385	-0.906974	0.287333	-0.579172	-0.157546	1926.237299	2744.489907	380.528337	-49383.823169	-49384.314727	-49997.077101	3351.392895	-536.684666	278.560103	49994.266894	459.998761	268.893616	49382.474974	-132.161152	700.001679	-207.511101	2532.429904	0.000000
205.000000	47	163.774529	29.331339	-53.819391	15.114292	-53.880428	34.726934	31.861324	28.297296	24.607068	20.853075	17.710700	14.465102	11.258278	8.141118	6.072787	3.489029	2.695468	1.635304	42.710258	40.667893	0.426234	1.446486	0.586609	0.598378	0.399915	0.341296	138.818895	0.509568	-0.907807	0.288166	-0.579172	-0.155887	1905.138139	2715.500223	368.322154	-49383.823169	-49384.314727	-49997.077101	3340.712484	-536.684666	284.588434	49994.266894	456.984595	284.151345	49382.474974	-123.006515	698.494597	-199.882237	2500.953364	0.000000
206.000000	47	162.108219	29.320658	-53.834651	15.114292	-53.880428	34.511547	31.601917	28.091498	24.436482	20.724219	17.624882	14.389819	11.194189	8.119694	6.094095	3.476714	2.691308	1.635304	42.483076	40.483994	0.430433	1.446486	0.584935	0.599191	0.398248	0.340449	138.646039	0.509568	-0.905308	0.286500	-0.580008	-0.155887	1899.109807	2697.190948	357.641744	-49383.823169	-49384.314727	-49997.077101	3330.032074	-524.478483	290.616766	49994.266894	461.505844	268.893616	49382.474974	-124.532287	698.494597	-198.356464	2487.463418	0.000000
207.000000	47	160.402234	29.293954	-53.849910	15.114292	-53.880428	34.263024	31.357768	28.022898	24.351189	20.616840	17.549791	14.293027	11.130100	8.066134	6.072787	3.460295	2.699628	1.622852	42.356864	40.273824	0.426234	1.447333	0.584935	0.598378	0.398248	0.340449	138.499110	0.511202	-0.905308	0.289832	-0.580008	-0.155887	1884.038979	2677.355901	345.435561	-49383.823169	-49384.314727	-49997.077101	3317.825891	-519.901165	295.138014	49994.266894	467.534175	287.202891	49382.474974	-129.109606	700.001679	-195.304918	2473.973472	0.000000
208.000000	47	158.775597	29.288614	-53.849910	15.108951	-53.910947	34.080774	31.105991	27.748500	24.201926	20.445033	17.431791	14.206989	11.066012	8.033998	6.051479	3.443876	2.699628	1.610401	42.028712	39.932298	0.422034	1.447333	0.584099	0.598378	0.399081	0.339602	138.352182	0.510385	-0.902810	0.288166	-0.579172	-0.155887	1868.968150	2662.098172	336.280924	-49383.823169	-49384.314727	-49997.077101	3310.197027	-509.220754	293.630931	49994.266894	469.041258	296.357528	49382.474974	-126.058060	701.508762	-190.727600	2449.991347	0.000000
209.000000	47	157.089450	29.267251	-53.849910	15.103610	-53.865169	33.898524	30.854213	27.714200	24.052663	20.402081	17.345973	14.142460	11.044649	7.980438	6.040825	3.423353	2.687149	1.618702	41.675317	39.695857	0.432533	1.445639	0.584099	0.598378	0.395749	0.340449	138.179325	0.510385	-0.895314	0.287333	-0.579172	-0.153400	1853.897322	2642.263124	325.600513	-49383.823169	-49384.314727	-49997.077101	3296.465071	-509.220754	298.152180	49994.266894	469.041258	316.192575	49382.474974	-124.532287	701.508762	-187.676054	2433.503635	0.000000
210.000000	47	155.482650	29.251228	-53.849910	15.098270	-53.910947	33.616865	30.587176	27.474102	23.903400	20.208798	17.249428	14.056423	10.959197	7.894742	6.019517	3.415143	2.691308	1.602100	41.422893	39.433144	0.430433	1.447333	0.585772	0.597565	0.397415	0.339602	138.032397	0.507934	-0.886985	0.288999	-0.579172	-0.155058	1843.347742	2620.902304	316.445876	-49383.823169	-49384.314727	-49997.077101	3294.939298	-507.694982	302.673429	49994.266894	470.548341	308.563711	49382.474974	-126.058060	706.030011	-187.676054	2417.015924	0.000000
211.000000	47	153.856014	29.224525	-53.819391	15.087588	-53.880428	33.418047	30.350658	27.234004	23.775460	20.122895	17.152882	14.024158	10.895108	7.884030	5.998209	3.415143	2.703787	1.602100	41.220953	39.275517	0.430433	1.448180	0.586609	0.597565	0.398248	0.342990	137.859540	0.509568	-0.881155	0.287333	-0.580008	-0.153400	1826.769830	2605.644575	299.662374	-49383.823169	-49384.314727	-49997.077101	3284.258888	-501.591890	307.194677	49994.266894	476.576673	317.718348	49382.474974	-118.429196	706.030011	-187.676054	2397.530446	0.000000
212.000000	47	152.288888	29.219184	-53.849910	15.076907	-53.895688	33.219228	30.106510	27.131104	23.647520	20.015516	17.077792	13.938121	10.841700	7.841182	5.955593	3.411039	2.699628	1.581347	40.842316	38.960262	0.430433	1.440558	0.585772	0.597565	0.396582	0.338755	137.695326	0.510385	-0.877824	0.287333	-0.580008	-0.154229	1802.656505	2582.757982	299.662374	-49383.823169	-49384.314727	-49997.077101	3275.104251	-495.488799	304.180511	49994.266894	482.605004	326.872986	49382.474974	-118.429196	713.565425	-183.098735	2378.044969	0.000000
213.000000	47	150.642415	29.208502	-53.834651	15.082247	-53.910947	33.053546	29.854732	27.028205	23.519581	19.929612	16.949065	13.852083	10.766930	7.798334	5.966247	3.390515	2.699628	1.589648	40.665618	38.723820	0.430433	1.439711	0.585772	0.597565	0.398248	0.340449	137.557041	0.509568	-0.870328	0.286500	-0.580008	-0.154229	1795.121090	2569.026026	287.456191	-49383.823169	-49384.314727	-49997.077101	3264.423840	-486.334161	316.237174	49994.266894	484.112087	331.450304	49382.474974	-115.377650	709.044177	-183.098735	2360.058375	0.000000
214.000000	47	149.055452	29.187140	-53.880428	15.066225	-53.880428	32.821592	29.595325	26.856706	23.348994	19.800757	16.841792	13.776800	10.724204	7.766198	5.912976	3.382305	2.695468	1.581347	40.387951	38.461108	0.428333	1.422773	0.587446	0.597565	0.396582	0.340449	137.384184	0.510385	-0.865331	0.288166	-0.578335	-0.155887	1778.543179	2543.087887	276.775781	-49383.823169	-49384.314727	-49997.077101	3258.320749	-480.231070	319.251340	49994.266894	490.140418	348.233806	49382.474974	-118.429196	713.565425	-180.047190	2340.572898	0.000000
215.000000	47	147.488327	29.171117	-53.865169	15.050203	-53.910947	32.606205	29.328288	26.650908	23.221055	19.693377	16.745247	13.701517	10.670797	7.723350	5.891668	3.369991	2.674670	1.581347	40.085042	38.198395	0.430433	1.422773	0.586609	0.598378	0.398248	0.340449	137.228613	0.510385	-0.859501	0.285668	-0.580008	-0.156717	1761.965267	2527.830158	269.146917	-49383.823169	-49384.314727	-49997.077101	3247.640339	-477.179524	325.279671	49994.266894	491.647501	358.914216	49382.474974	-113.851877	715.072508	-175.469871	2319.588538	0.000000
216.000000	47	145.901364	29.160436	-53.834651	15.044862	-53.926206	32.440523	29.091769	26.445109	23.050468	19.543046	16.637974	13.604724	10.596026	7.626942	5.870360	3.365886	2.653871	1.564745	39.984072	37.909412	0.430433	1.412610	0.584935	0.598378	0.398248	0.339602	137.073041	0.511202	-0.850340	0.288166	-0.580008	-0.155887	1742.373190	2504.943565	264.569598	-49383.823169	-49384.314727	-49997.077101	3241.537247	-468.024887	325.279671	49994.266894	496.168750	374.171945	49382.474974	-118.429196	715.072508	-178.521417	2301.601943	0.000000
217.000000	47	144.334239	29.139073	-53.819391	15.044862	-53.926206	32.192000	28.839991	26.307910	22.879882	19.392715	16.552156	13.561705	10.563982	7.605518	5.859706	3.357677	2.637233	1.568896	39.706405	37.594157	0.428333	1.409223	0.585772	0.595939	0.399081	0.338755	136.917470	0.510385	-0.845343	0.288166	-0.580845	-0.156717	1728.809445	2492.737382	247.786096	-49383.823169	-49384.314727	-49997.077101	3232.382610	-463.447568	329.800920	49994.266894	496.168750	381.800809	49382.474974	-118.429196	718.086674	-176.995644	2280.617583	0.000000
218.000000	47	142.786950	29.117710	-53.880428	15.039521	-53.910947	32.009750	28.580584	26.136412	22.773266	19.263860	16.444884	13.486422	10.499893	7.584094	5.838398	3.328944	2.641392	1.560595	39.428737	37.410258	0.436732	1.396519	0.584935	0.597565	0.397415	0.339602	136.735971	0.513652	-0.838680	0.284835	-0.579172	-0.155887	1713.738616	2469.850789	240.157232	-49383.823169	-49384.314727	-49997.077101	3224.753746	-455.818704	332.815086	49994.266894	496.168750	369.594626	49382.474974	-107.748786	719.593756	-173.944098	2267.127638	0.000000
219.000000	47	141.279336	29.091006	-53.880428	15.034181	-53.987243	31.777795	28.351695	25.999213	22.560033	19.135005	16.359066	13.411139	10.457167	7.562670	5.817090	3.304315	2.624754	1.552293	39.226798	37.121274	0.430433	1.396519	0.584935	0.595939	0.398248	0.340449	136.554471	0.511202	-0.831184	0.288999	-0.579172	-0.155887	1703.189036	2453.067287	234.054141	-49383.823169	-49384.314727	-49997.077101	3214.073335	-452.767158	328.293837	49994.266894	499.182915	365.017308	49382.474974	-107.748786	721.100839	-173.944098	2241.646629	0.000000
220.000000	47	139.692373	29.085665	-53.849910	15.018159	-53.895688	31.578977	28.092288	25.827714	22.432093	19.006149	16.230338	13.325101	10.371715	7.487686	5.763820	3.271477	2.624754	1.539842	38.949131	36.858562	0.428333	1.382969	0.583262	0.595126	0.396582	0.340449	136.355686	0.512835	-0.822023	0.288166	-0.579172	-0.153400	1689.625290	2433.232240	224.899503	-49383.823169	-49384.314727	-49997.077101	3211.021790	-451.241385	335.829251	49994.266894	503.704164	358.914216	49382.474974	-112.326104	722.607922	-175.469871	2223.660035	0.000000
221.000000	47	138.184759	29.058962	-53.865169	15.012818	-53.880428	31.396727	27.848140	25.656215	22.304154	18.898770	16.165975	13.260573	10.339671	7.476974	5.753166	3.263268	2.620594	1.535691	38.620978	36.648392	0.432533	1.382122	0.584935	0.596752	0.400748	0.339602	136.174186	0.512835	-0.815360	0.289832	-0.579172	-0.155887	1676.061545	2413.397192	221.847957	-49383.823169	-49384.314727	-49997.077101	3200.341379	-443.612521	340.350500	49994.266894	508.225412	365.017308	49382.474974	-112.326104	725.622088	-170.892552	2208.671206	0.000000
222.000000	47	136.736656	29.042940	-53.880428	15.002136	-53.910947	31.164772	27.588733	25.484716	22.176214	18.834342	16.058702	13.174535	10.275582	7.423414	5.731858	3.250954	2.608115	1.531541	38.419039	36.280594	0.430433	1.383816	0.584935	0.597565	0.398248	0.340449	135.992686	0.512835	-0.808697	0.286500	-0.580008	-0.155058	1653.455302	2399.665236	214.219093	-49383.823169	-49384.314727	-49997.077101	3200.341379	-437.509429	346.378831	49994.266894	512.746661	386.378128	49382.474974	-110.800332	727.129171	-169.366779	2189.185729	0.000000
223.000000	47	135.209204	29.026917	-53.880428	14.996796	-53.910947	30.965954	27.344584	25.278918	22.005628	18.662535	15.951430	13.110007	10.222175	7.369854	5.710550	3.230430	2.599796	1.531541	38.217099	36.096695	0.430433	1.369419	0.584935	0.597565	0.397415	0.340449	135.819829	0.514469	-0.803700	0.287333	-0.580008	-0.155058	1642.905722	2376.778643	208.116002	-49383.823169	-49384.314727	-49997.077101	3189.660969	-434.457883	350.900080	49994.266894	503.704164	400.110084	49382.474974	-113.851877	725.622088	-161.737915	2174.196900	0.000000
224.000000	47	133.701590	29.021577	-53.895688	14.996796	-53.926206	30.750567	27.100436	25.176019	21.920334	18.512204	15.833430	13.034724	10.168767	7.294870	5.678588	3.218116	2.595636	1.531541	37.888947	35.833983	0.426234	1.370266	0.583262	0.596752	0.399915	0.340449	135.638330	0.512018	-0.794539	0.286500	-0.578335	-0.155887	1627.834893	2358.469368	194.384046	-49383.823169	-49384.314727	-49997.077101	3178.980559	-428.354792	350.900080	49994.266894	512.746661	421.470904	49382.474974	-113.851877	727.129171	-161.737915	2153.212540	0.000000
225.000000	47	132.253487	28.994873	-53.865169	14.970092	-53.910947	30.551749	26.841029	25.038820	21.728425	18.447777	15.758339	12.948686	10.136723	7.305582	5.646626	3.205802	2.591476	1.523240	37.611280	35.571270	0.432533	1.355869	0.584099	0.596752	0.398248	0.341296	135.474116	0.512018	-0.788709	0.286500	-0.579172	-0.156717	1614.271148	2347.788958	188.280954	-49383.823169	-49384.314727	-49997.077101	3171.351695	-419.200154	350.900080	49994.266894	511.239578	441.305952	49382.474974	-116.903423	727.129171	-164.789461	2135.225946	0.000000
226.000000	47	130.785546	28.973510	-53.895688	14.986114	-53.910947	30.352931	26.589251	24.867321	21.664455	18.318921	15.629612	12.862648	10.051271	7.252022	5.614664	3.197592	2.578997	1.514939	37.384097	35.308558	0.430433	1.353328	0.579078	0.597565	0.398248	0.340449	135.292616	0.509568	-0.780381	0.285668	-0.577499	-0.156717	1596.186153	2315.747728	182.177863	-49383.823169	-49384.314727	-49997.077101	3166.774376	-420.725927	352.407163	49994.266894	511.239578	444.357497	49382.474974	-113.851877	727.129171	-160.212142	2121.736000	0.000000
227.000000	47	129.238258	28.962828	-53.865169	14.970092	-53.926206	30.170681	26.314585	24.661522	21.429899	18.190066	15.554521	12.798120	9.976501	7.209174	5.582702	3.185278	2.562358	1.519089	37.106430	34.993303	0.426234	1.338084	0.577404	0.596752	0.397415	0.341296	135.145688	0.509568	-0.778715	0.284002	-0.574989	-0.155058	1582.622408	2303.541545	177.600544	-49383.823169	-49384.314727	-49997.077101	3156.093966	-410.045517	353.914246	49994.266894	511.239578	427.573996	49382.474974	-109.274559	733.157502	-164.789461	2102.250523	0.000000
228.000000	47	127.790155	28.936125	-53.926206	14.964751	-53.895688	29.922158	26.093326	24.592923	21.323283	18.039735	15.457976	12.722837	9.933775	7.198462	5.561394	3.185278	2.554039	1.510788	36.929733	34.730591	0.428333	1.337237	0.575730	0.595126	0.398248	0.341296	134.955545	0.513652	-0.767888	0.284835	-0.564115	-0.155058	1567.551579	2289.809589	174.548998	-49383.823169	-49384.314727	-49997.077101	3151.516647	-405.468199	361.449660	49994.266894	515.760827	432.151314	49382.474974	-107.748786	730.143336	-158.686369	2084.263929	0.000000
229.000000	47	126.322214	28.925443	-53.865169	14.964751	-53.849910	29.706771	25.833918	24.490023	21.195343	17.932356	15.372158	12.615290	9.880367	7.155614	5.561394	3.160649	2.554039	1.502487	36.702551	34.546692	0.430433	1.340625	0.573220	0.596752	0.397415	0.338755	134.782688	0.512835	-0.763724	0.285668	-0.559095	-0.155058	1558.509082	2268.448768	169.971680	-49383.823169	-49384.314727	-49997.077101	3143.887783	-405.468199	361.449660	49994.266894	517.267910	444.357497	49382.474974	-106.223013	736.171668	-157.160596	2067.776218	0.000000
230.000000	47	124.874111	28.909421	-53.880428	14.954070	-53.880428	29.524521	25.589770	24.249925	21.046080	17.846452	15.264885	12.572271	9.816279	7.091342	5.550740	3.144230	2.549879	1.506638	36.500611	34.257708	0.430433	1.323687	0.569873	0.595939	0.398248	0.340449	134.609831	0.512018	-0.757061	0.287333	-0.551567	-0.155058	1547.959502	2254.716812	162.342815	-49383.823169	-49384.314727	-49997.077101	3139.310464	-394.787788	364.463826	49994.266894	520.282075	471.821409	49382.474974	-112.326104	736.171668	-155.634823	2046.791857	0.000000
231.000000	47	123.366497	28.888058	-53.865169	14.943388	-53.895688	29.259430	25.322733	24.044127	20.896817	17.717597	15.157613	12.496988	9.762871	7.037782	5.476162	3.123707	2.533241	1.498337	36.096731	34.100081	0.430433	1.322840	0.568199	0.596752	0.396582	0.340449	134.428332	0.510385	-0.747067	0.285668	-0.544875	-0.154229	1531.381591	2233.355992	154.713951	-49383.823169	-49384.314727	-49997.077101	3125.578508	-393.262015	367.477991	49994.266894	520.282075	455.037908	49382.474974	-104.697240	725.622088	-157.160596	2031.803029	0.000000
232.000000	47	121.898556	28.872036	-53.880428	14.943388	-53.895688	29.093748	25.078585	23.872628	20.683584	17.588742	15.050340	12.410950	9.698782	7.005646	5.454854	3.107288	2.504123	1.485885	35.945277	33.837368	0.436732	1.308443	0.565689	0.596752	0.397415	0.340449	134.281403	0.511202	-0.738738	0.312319	-0.539019	-0.155887	1517.817845	2218.098263	151.662405	-49383.823169	-49384.314727	-49997.077101	3124.052735	-387.158924	368.985074	49994.266894	518.774992	459.615226	49382.474974	-103.171467	731.650419	-155.634823	2009.319786	0.000000
233.000000	47	120.470290	28.856014	-53.865169	14.932707	-53.880428	28.878361	24.842067	23.735429	20.598291	17.481362	14.943068	12.314158	9.677419	6.962798	5.433546	3.090869	2.491644	1.485885	35.692852	33.522113	0.434632	1.309290	0.561505	0.596752	0.398248	0.340449	134.082618	0.511202	-0.734574	0.309820	-0.529817	-0.156717	1498.225768	2193.685897	144.033541	-49383.823169	-49384.314727	-49997.077101	3114.898098	-385.633151	373.506323	49994.266894	523.296241	471.821409	49382.474974	-107.748786	731.650419	-154.109051	1994.330957	0.000000
234.000000	47	119.061861	28.834651	-53.895688	14.927366	-53.880428	28.662975	24.590289	23.563930	20.427705	17.352507	14.857250	12.206610	9.570605	6.952086	5.412238	3.094974	2.466686	1.481735	35.288972	33.338214	0.432533	1.294046	0.558994	0.597565	0.396582	0.341296	133.918404	0.512018	-0.726245	0.309820	-0.523125	-0.156717	1486.169105	2181.479714	137.930449	-49383.823169	-49384.314727	-49997.077101	3119.475417	-374.952741	371.999240	49994.266894	523.296241	516.068823	49382.474974	-103.171467	736.171668	-151.057505	1973.346597	0.000000
235.000000	47	117.633595	28.807947	-53.910947	14.916684	-53.926206	28.497293	24.338511	23.461031	20.321088	17.202176	14.771432	12.174346	9.517197	6.887814	5.358968	3.086764	2.466686	1.469283	35.162760	32.996688	0.434632	1.294893	0.558157	0.596752	0.397415	0.340449	133.710976	0.509568	-0.720415	0.308987	-0.517270	-0.155887	1472.605359	2164.696212	137.930449	-49383.823169	-49384.314727	-49997.077101	3105.743461	-371.901195	376.520488	49994.266894	524.803324	487.079138	49382.474974	-112.326104	731.650419	-149.531732	1949.364472	0.000000
236.000000	47	116.165654	28.802606	-53.865169	14.906003	-53.865169	28.248770	24.094363	23.220933	20.129179	17.073321	14.674886	12.088308	9.453108	6.834254	5.348314	3.070345	2.458367	1.460982	34.986063	32.786518	0.430433	1.280496	0.556484	0.598378	0.398248	0.338755	133.555405	0.519371	-0.712920	0.328976	-0.510578	-0.155887	1454.520365	2140.283846	130.301585	-49383.823169	-49384.314727	-49997.077101	3104.217688	-367.323876	378.027571	49994.266894	521.789158	502.336867	49382.474974	-98.594148	736.171668	-148.005959	1932.876760	0.000000
237.000000	47	114.697714	28.781243	-53.865169	14.906003	-53.910947	28.016815	23.827326	23.049434	20.001239	16.965941	14.546159	12.002271	9.410382	6.791406	5.316352	3.053926	2.445888	1.456832	34.531698	32.602619	0.434632	1.279649	0.552300	0.599191	0.398248	0.340449	133.373905	0.516103	-0.705424	0.327310	-0.502213	-0.153400	1439.449536	2126.551890	121.146947	-49383.823169	-49384.314727	-49997.077101	3090.485732	-361.220785	379.534654	49994.266894	526.310407	516.068823	49382.474974	-104.697240	736.171668	-146.480186	1917.887932	0.000000
238.000000	47	113.328959	28.765221	-53.849910	14.884640	-53.880428	27.817997	23.590808	22.877935	19.830653	16.815610	14.471068	11.948497	9.367656	6.716422	5.316352	3.033403	2.433409	1.452681	34.380244	32.313636	0.434632	1.279649	0.549789	0.600004	0.397415	0.342143	133.201048	0.516920	-0.699594	0.328976	-0.498030	-0.155058	1430.407039	2109.768389	115.043856	-49383.823169	-49384.314727	-49997.077101	3092.011505	-356.643466	378.027571	49994.266894	523.296241	525.223460	49382.474974	-100.119921	739.185834	-146.480186	1898.402454	0.000000
239.000000	47	111.960204	28.759880	-53.880428	14.895322	-53.865169	27.635747	23.331400	22.637837	19.724036	16.772658	14.374523	11.851704	9.250160	6.684286	5.295044	3.016984	2.412610	1.444380	34.228789	32.077194	0.432533	1.264405	0.548952	0.598378	0.396582	0.339602	133.045477	0.529175	-0.694597	0.326477	-0.493847	-0.154229	1412.322045	2088.407568	108.940764	-49383.823169	-49384.314727	-49997.077101	3085.908413	-355.117693	382.548820	49994.266894	526.310407	529.800779	49382.474974	-101.645694	734.664585	-148.005959	1881.914743	0.000000
240.000000	47	110.512101	28.733177	-53.895688	14.873959	-53.880428	27.436929	23.087252	22.534938	19.660067	16.579376	14.277978	11.776421	9.218116	6.630726	5.252428	2.996460	2.408451	1.440229	33.925879	31.761939	0.432533	1.263558	0.540584	0.599191	0.397415	0.341296	132.863977	0.529992	-0.687934	0.347299	-0.482973	-0.154229	1403.279548	2074.675612	102.837673	-49383.823169	-49384.314727	-49997.077101	3078.279549	-341.385737	384.055903	49994.266894	521.789158	606.089423	49382.474974	-95.542603	740.692916	-141.902868	1863.928149	0.000000
241.000000	47	109.103671	28.722495	-53.880428	14.863277	-53.910947	27.221542	22.835475	22.329139	19.489480	16.493472	14.170705	11.668874	9.175390	6.587878	5.252428	2.971831	2.383493	1.431928	33.597727	31.525498	0.432533	1.251701	0.542258	0.600817	0.397415	0.340449	132.691121	0.529992	-0.681271	0.349797	-0.477954	-0.154229	1392.729968	2053.314792	105.889219	-49383.823169	-49384.314727	-49997.077101	3072.176457	-339.859965	385.562986	49994.266894	529.324572	612.192514	49382.474974	-98.594148	737.678751	-144.954413	1847.440437	0.000000
