Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun051.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
410.000000	51	117.891476	34.367656	-54.124577	17.357402	-54.689169	60.440770	59.167760	50.557836	44.565661	38.763955	33.243767	27.714920	22.206793	16.646443	12.422578	7.368007	5.482449	3.166845	73.884708	70.065420	0.829371	1.164472	0.590793	0.658541	0.469066	0.414129	157.945505	6.569112	-1.305909	0.468895	-0.563278	-0.213101	1005.409674	945.603680	47.909849	-49383.823169	-49384.314727	-49997.077101	2692.259010	416.923384	626.696242	49994.266894	526.310407	43001.214701	49382.474974	-80.284874	1354.075639	-49996.531762	1805.471717	0.000000
411.000000	51	116.701254	34.372997	-54.155095	17.336039	-54.033021	60.225384	58.938871	50.420637	44.416398	38.635099	33.125767	27.639637	22.164068	16.625019	12.348000	7.326960	5.478289	3.154393	73.607041	69.776436	0.827271	1.163625	0.587446	0.657728	0.469900	0.414975	157.824505	6.572380	-1.299246	0.484719	-0.556586	-0.208955	997.874260	921.191314	43.332530	-49383.823169	-49384.314727	-49997.077101	2693.784783	419.974930	623.682077	49994.266894	520.282075	44519.358718	49382.474974	-77.233328	1357.089804	-49996.531762	1787.485123	0.000000
412.000000	51	115.570544	34.362316	-54.155095	17.330699	-53.956725	60.009997	58.702353	50.283438	44.267135	38.463292	33.039949	27.575109	22.099979	16.550035	12.316037	7.318751	5.457491	3.137791	73.405101	69.513724	0.829371	1.164472	0.584099	0.642280	0.470733	0.413282	157.677576	6.574014	-1.295915	0.485552	-0.554076	-0.210614	988.831763	899.830494	41.806757	-49383.823169	-49384.314727	-49997.077101	2695.310556	424.552249	626.696242	49994.266894	520.282075	45195.276105	49382.474974	-77.233328	1358.596887	-49996.531762	1769.498529	0.000000
413.000000	51	114.419996	34.340953	-54.139836	17.314676	-54.017762	59.827747	58.442946	50.146239	44.139195	38.334437	32.911222	27.456807	22.035890	16.517899	12.316037	7.298227	5.432533	3.133641	73.127434	69.303554	0.829371	1.163625	0.579078	0.642280	0.469900	0.414975	157.496077	6.573197	-1.287586	0.486384	-0.545711	-0.208126	975.268017	918.139768	40.280985	-49383.823169	-49384.314727	-49997.077101	2695.310556	429.129568	629.710408	49994.266894	523.296241	44754.327742	49382.474974	-83.336420	1357.089804	-49996.531762	1753.010817	0.000000
414.000000	51	113.190100	34.319590	-54.109317	17.303995	-54.002503	59.562656	58.191168	50.009040	43.947285	38.270009	32.846858	27.413788	21.982482	16.442915	12.284075	7.285913	5.403415	3.137791	72.824525	69.040841	0.829371	1.161931	0.577404	0.643906	0.469066	0.413282	157.314577	6.571563	-1.283422	0.484719	-0.539856	-0.208126	960.197188	925.768633	43.332530	-49383.823169	-49384.314727	-49997.077101	2696.836329	432.181113	632.724574	49994.266894	527.817490	47120.801481	49382.474974	-78.759101	1357.089804	-49996.531762	1739.520871	0.000000
415.000000	51	112.079226	34.314249	-54.155095	17.293313	-54.033021	59.430110	57.939390	49.700342	43.840669	38.119678	32.750313	27.316996	21.897031	16.421491	12.252113	7.269494	5.411734	3.125340	72.622585	68.778129	0.829371	1.164472	0.572383	0.642280	0.469066	0.415822	157.107149	6.573197	-1.276759	0.501376	-0.534000	-0.207297	949.647608	884.572765	41.806757	-49383.823169	-49384.314727	-49997.077101	2696.836329	432.181113	634.231657	49994.266894	526.310407	48283.440416	49382.474974	-78.759101	1355.582721	-49996.531762	1720.035394	0.000000
416.000000	51	110.908841	34.292886	-54.078799	17.282632	-54.002503	59.198156	57.672353	49.494543	43.670083	37.969347	32.610858	27.230958	21.822260	16.346507	12.198843	7.240761	5.395096	3.129490	72.420645	68.489145	0.827271	1.140759	0.569036	0.643093	0.469066	0.413282	156.934292	6.573197	-1.272595	0.504707	-0.526471	-0.207297	933.069697	863.211945	34.177893	-49383.823169	-49384.314727	-49997.077101	2695.310556	432.181113	629.710408	49994.266894	524.803324	48941.048528	49382.474974	-80.284874	1355.582721	-49996.531762	1703.547683	0.000000
417.000000	51	109.698782	34.276864	-54.094058	17.287973	-54.017762	58.966201	57.451094	49.391644	43.563466	37.883444	32.503586	27.123411	21.790216	16.357219	12.188189	7.228446	5.378457	3.112888	72.117736	68.226432	0.831471	1.140759	0.569036	0.635776	0.468233	0.414129	156.787364	6.574014	-1.265932	0.502209	-0.519779	-0.208126	928.548449	846.428443	35.703666	-49383.823169	-49384.314727	-49997.077101	2693.784783	439.809978	629.710408	49994.266894	523.296241	49993.831816	49382.474974	-77.233328	1360.103970	-49996.531762	1685.561089	0.000000
418.000000	51	108.548235	34.266182	-54.109317	17.266610	-54.033021	58.767383	57.191687	49.185846	43.371557	37.711637	32.396313	27.058882	21.704764	16.303659	12.188189	7.195608	5.365978	3.100436	71.840068	67.911177	0.825172	1.138218	0.564852	0.634150	0.469066	0.413282	156.623150	6.573197	-1.260102	0.501376	-0.514760	-0.203980	911.970537	840.325351	38.755212	-49383.823169	-49384.314727	-49997.077101	2698.362101	435.232659	628.203325	49994.266894	524.803324	49728.347335	49382.474974	-78.759101	1358.596887	-49996.531762	1676.567791	0.000000
419.000000	51	107.437361	34.250160	-54.124577	17.261269	-54.017762	58.535428	56.932279	49.048647	43.243617	37.647209	32.299768	26.962090	21.683401	16.282235	12.134919	7.179189	5.349339	3.112888	71.638129	67.779821	0.827271	1.139065	0.560668	0.635776	0.469900	0.412435	156.467579	6.572380	-1.257604	0.519698	-0.504722	-0.199005	898.406791	835.748033	35.703666	-49383.823169	-49384.314727	-49997.077101	2696.836329	441.335751	637.245822	49994.266894	520.282075	49993.831816	49382.474974	-81.810647	1357.089804	-49996.531762	1655.583431	0.000000
420.000000	51	106.286813	34.234138	-54.094058	17.250587	-54.017762	58.369746	56.672872	48.877148	43.137001	37.475402	32.203223	26.908316	21.608631	16.228675	12.092303	7.170980	5.341020	3.100436	71.385704	67.543380	0.825172	1.139912	0.558157	0.636589	0.472399	0.414129	156.260150	6.574014	-1.250108	0.518033	-0.501376	-0.200663	887.857211	822.016077	29.600574	-49383.823169	-49384.314727	-49997.077101	2693.784783	439.809978	631.217491	49994.266894	521.789158	49577.295820	49382.474974	-80.284874	1355.582721	-49996.531762	1636.097954	0.000000
421.000000	51	105.116428	34.228797	-54.109317	17.229225	-53.987243	58.154360	56.436354	48.739949	42.945091	37.303595	32.074496	26.833033	21.523179	16.196539	12.070995	7.158666	5.332701	3.100436	71.082794	67.280667	0.820972	1.139912	0.559831	0.626020	0.470733	0.412435	156.087294	6.572380	-1.244278	0.518033	-0.492174	-0.194030	878.814714	825.067623	34.177893	-49383.823169	-49384.314727	-49997.077101	2702.939420	442.861523	635.738740	49994.266894	523.296241	49993.831816	49382.474974	-78.759101	1361.611053	-49996.531762	1625.605774	0.000000
422.000000	51	103.926206	34.207434	-54.124577	17.223884	-53.987243	57.922405	56.169317	48.534150	42.859798	37.260643	31.977950	26.746995	21.459090	16.142979	12.028379	7.142247	5.332701	3.075533	70.855612	67.017955	0.823072	1.139912	0.553136	0.626020	0.469900	0.415822	155.905794	6.573197	-1.235950	0.538021	-0.485482	-0.195688	866.758051	814.387213	29.600574	-49383.823169	-49384.314727	-49997.077101	2699.887874	448.964615	632.724574	49994.266894	523.296241	48042.368301	49382.474974	-78.759101	1357.089804	-49996.531762	1610.616946	0.000000
423.000000	51	102.755821	34.191412	-54.124577	17.218543	-53.987243	57.723587	55.917539	48.362651	42.689212	37.110312	31.870678	26.671712	21.416364	16.089419	12.017725	7.125828	5.320222	3.079684	70.502217	66.834056	0.825172	1.140759	0.549789	0.626833	0.470733	0.414975	155.758866	6.573197	-1.228454	0.535523	-0.480463	-0.188226	860.729720	809.809894	29.600574	-49383.823169	-49384.314727	-49997.077101	2698.362101	452.016161	635.738740	49994.266894	524.803324	47000.265423	49382.474974	-77.233328	1360.103970	-49996.531762	1589.632586	0.000000
424.000000	51	101.644948	34.180731	-54.139836	17.213202	-54.033021	57.541336	55.688650	48.225452	42.561272	36.959981	31.763405	26.585675	21.362957	16.046571	11.964455	7.117618	5.299423	3.079684	70.275035	66.571344	0.823072	1.140759	0.548115	0.627646	0.470733	0.413282	155.586009	6.574831	-1.223457	0.538021	-0.473771	-0.188226	845.658891	788.449074	29.600574	-49383.823169	-49384.314727	-49997.077101	2701.413647	453.541934	637.245822	49994.266894	521.789158	49993.831816	49382.474974	-80.284874	1352.568556	-49996.531762	1577.641523	0.000000
425.000000	51	100.534074	34.170049	-54.139836	17.207862	-54.033021	57.292814	55.436872	48.019654	42.433332	36.895553	31.688314	26.510392	21.277505	16.025147	11.964455	7.084780	5.303583	3.067232	70.073095	66.282360	0.820972	1.116199	0.547279	0.627646	0.473232	0.414129	155.421795	6.574014	-1.214295	0.535523	-0.467916	-0.184909	839.630560	785.397528	28.074802	-49383.823169	-49384.314727	-49997.077101	2698.362101	455.067707	635.738740	49994.266894	518.774992	49017.337172	49382.474974	-77.233328	1352.568556	-49996.531762	1562.652694	0.000000
426.000000	51	99.443037	34.148686	-54.170354	17.191839	-54.017762	57.110563	55.177465	47.882455	42.241423	36.702271	31.602496	26.413599	21.213416	15.939451	11.911185	7.068361	5.282785	3.067232	69.669216	66.098461	0.827271	1.114505	0.541421	0.621955	0.471566	0.414975	155.257581	6.573197	-1.207633	0.553012	-0.461223	-0.181592	826.066814	774.717118	25.023256	-49383.823169	-49384.314727	-49997.077101	2701.413647	459.645025	635.738740	49994.266894	521.789158	44884.018437	49382.474974	-78.759101	1349.554390	-49996.531762	1546.164983	0.000000
427.000000	51	98.312326	34.138005	-54.170354	17.165136	-53.956725	56.878609	54.940947	47.676656	42.134806	36.594891	31.463042	26.338316	21.181372	15.907315	11.911185	7.051943	5.274465	3.058931	69.492519	65.862020	0.820972	1.115352	0.541421	0.620329	0.469900	0.414129	155.110652	6.575648	-1.199304	0.555511	-0.456204	-0.175788	814.010152	776.242890	23.497483	-49383.823169	-49384.314727	-49997.077101	2699.887874	456.593479	634.231657	49994.266894	520.282075	46678.327345	49382.474974	-78.759101	1355.582721	-49996.531762	1531.176154	0.000000
428.000000	51	97.141942	34.121982	-54.124577	17.159795	-53.987243	56.712927	54.689169	47.573757	41.964220	36.444560	31.355770	26.252278	21.074557	15.843043	11.857915	7.035524	5.266146	3.054781	69.315821	65.573036	0.818873	1.117046	0.533890	0.621955	0.472399	0.414975	154.903224	6.573197	-1.191809	0.553012	-0.451185	-0.175788	798.939323	767.088253	17.394391	-49383.823169	-49384.314727	-49997.077101	2699.887874	459.645025	635.738740	49994.266894	526.310407	45976.471820	49382.474974	-80.284874	1354.075639	-49996.531762	1511.690677	0.000000
429.000000	51	96.031068	34.105960	-54.155095	17.154454	-53.987243	56.530677	54.460280	47.436558	41.814957	36.315705	31.269951	26.166240	21.031831	15.810907	11.847261	7.031419	5.257826	3.042329	68.962427	65.284053	0.825172	1.116199	0.530542	0.620329	0.470733	0.415822	154.764939	6.570746	-1.188477	0.569669	-0.447003	-0.173300	789.896826	747.253206	23.497483	-49383.823169	-49384.314727	-49997.077101	2701.413647	465.748117	635.738740	49994.266894	521.789158	42368.018956	49382.474974	-80.284874	1352.568556	-49996.531762	1493.704083	0.000000
430.000000	51	94.900357	34.100620	-54.139836	17.154454	-54.002503	56.282154	54.185614	47.265059	41.665694	36.229801	31.151952	26.101712	20.967742	15.778771	11.815299	7.023209	5.245347	3.025727	68.785730	64.995069	0.825172	1.117046	0.529705	0.611386	0.474065	0.414129	154.609368	6.574014	-1.181814	0.569669	-0.439474	-0.170813	779.347246	736.572796	21.971710	-49383.823169	-49384.314727	-49997.077101	2698.362101	467.273890	632.724574	49994.266894	521.789158	45735.399705	49382.474974	-78.759101	1349.554390	-49996.531762	1481.713020	0.000000
431.000000	51	93.789483	34.084597	-54.155095	17.122410	-53.987243	56.099904	53.933836	47.059261	41.495108	36.122422	31.066134	26.004920	20.914335	15.714499	11.772683	7.002686	5.237028	3.025727	68.407093	64.758628	0.818873	1.116199	0.523848	0.608947	0.471566	0.414129	154.471082	6.574831	-1.176817	0.571335	-0.436965	-0.170813	767.290583	725.892385	14.342846	-49383.823169	-49384.314727	-49997.077101	2702.939420	467.273890	637.245822	49994.266894	524.803324	43939.565023	49382.474974	-80.284874	1345.033141	-49996.531762	1460.728660	0.000000
432.000000	51	92.698447	34.052553	-54.124577	17.127750	-54.017762	55.851381	53.682058	46.990661	41.367168	35.929139	30.969588	25.897372	20.850246	15.671651	11.740721	6.978057	5.228709	3.021577	68.129425	64.548458	0.818873	1.117046	0.518827	0.609760	0.473232	0.414129	154.298225	6.570746	-1.170987	0.584661	-0.428600	-0.167496	761.262252	716.737748	18.920164	-49383.823169	-49384.314727	-49997.077101	2701.413647	471.851208	637.245822	49994.266894	526.310407	45105.255505	49382.474974	-71.130237	1348.047307	-49996.531762	1448.737597	0.000000
433.000000	51	91.547899	34.052553	-54.155095	17.111728	-53.987243	55.669131	53.430280	46.750563	41.196582	35.778808	30.840861	25.832844	20.775475	15.585955	11.730067	6.949324	5.212070	3.009125	67.977971	64.259474	0.818873	1.117046	0.517990	0.608134	0.472399	0.413282	154.134011	6.572380	-1.164324	0.585494	-0.421907	-0.163350	750.712672	706.057338	18.920164	-49383.823169	-49384.314727	-49997.077101	2701.413647	477.954300	637.245822	49994.266894	524.803324	45135.770962	49382.474974	-83.336420	1345.033141	-49996.531762	1430.751003	0.000000
434.000000	51	90.476699	34.052553	-54.155095	17.095706	-53.987243	55.470312	53.193762	46.647664	41.047319	35.692904	30.755043	25.746806	20.711386	15.575243	11.698105	6.953429	5.207910	3.013276	67.700303	64.023033	0.818873	1.090793	0.512969	0.611386	0.471566	0.414975	153.961154	6.572380	-1.156829	0.587159	-0.413542	-0.160862	734.134760	690.799609	18.920164	-49383.823169	-49384.314727	-49997.077101	2702.939420	487.108937	637.245822	49994.266894	529.324572	48075.935304	49382.474974	-81.810647	1343.526059	-49996.531762	1418.759940	0.000000
435.000000	51	89.326151	34.031190	-54.170354	17.101047	-54.017762	55.238357	52.919095	46.441865	40.919379	35.542573	30.626316	25.660768	20.647298	15.521683	11.666143	6.920591	5.182952	3.004975	67.498364	63.681506	0.818873	1.091639	0.509622	0.598378	0.473232	0.414129	153.831512	6.572380	-1.151832	0.586326	-0.409360	-0.159204	725.092263	687.748063	15.868619	-49383.823169	-49384.314727	-49997.077101	2702.939420	485.583164	641.767071	49994.266894	529.324572	45147.977145	49382.474974	-78.759101	1342.018976	-49996.531762	1399.274462	0.000000
436.000000	51	88.195441	34.004486	-54.185614	17.074343	-54.017762	55.056107	52.682577	46.304666	40.812763	35.478146	30.551225	25.574731	20.572527	15.478835	11.666143	6.912381	5.178793	3.013276	67.220696	63.497608	0.816773	1.089946	0.507111	0.600004	0.451570	0.414975	153.641369	6.573197	-1.143503	0.600485	-0.403504	-0.156717	713.035600	690.799609	17.394391	-49383.823169	-49384.314727	-49997.077101	2702.939420	484.057391	640.259988	49994.266894	529.324572	41274.039800	49382.474974	-77.233328	1343.526059	-49996.531762	1387.283400	0.000000
437.000000	51	87.163915	34.009827	-54.170354	17.069002	-54.017762	54.857289	52.446059	46.167467	40.599530	35.327815	30.454680	25.488693	20.519120	15.457411	11.612873	6.895962	5.170473	3.004975	67.094484	63.182353	0.818873	1.089099	0.502091	0.598378	0.449071	0.414975	153.485798	6.571563	-1.139339	0.599652	-0.398485	-0.151741	703.993103	686.222290	15.868619	-49383.823169	-49384.314727	-49997.077101	2699.887874	487.108937	635.738740	49994.266894	526.310407	43449.791928	49382.474974	-77.233328	1337.497727	-49996.531762	1367.797922	0.000000
438.000000	51	85.973693	33.988464	-54.170354	17.052980	-54.017762	54.658471	52.171392	45.995969	40.471590	35.198959	30.325953	25.402655	20.444349	15.403851	11.580911	6.875439	5.149675	3.004975	66.816817	62.867098	0.812574	1.089099	0.497906	0.600004	0.448238	0.417516	153.278370	6.571563	-1.130178	0.598819	-0.390956	-0.151741	691.936440	680.119199	12.817073	-49383.823169	-49384.314727	-49997.077101	2704.465193	485.583164	640.259988	49994.266894	526.310407	38124.844573	49382.474974	-77.233328	1340.511893	-49996.531762	1351.310211	0.000000
439.000000	51	84.882656	33.983123	-54.200873	17.036958	-54.002503	54.443084	51.919614	45.858769	40.301004	35.048628	30.229408	25.295108	20.369579	15.350291	11.538295	6.863124	5.141356	3.000824	66.564392	62.630656	0.814673	1.090793	0.497070	0.591061	0.449071	0.414975	153.131442	6.574014	-1.125181	0.614643	-0.386774	-0.149254	681.386860	670.964562	14.342846	-49383.823169	-49384.314727	-49997.077101	2702.939420	491.686256	637.245822	49994.266894	530.831655	36380.886170	49382.474974	-78.759101	1337.497727	-49996.531762	1339.319148	0.000000
440.000000	51	83.811457	33.967101	-54.185614	17.036958	-54.017762	54.227698	51.667837	45.618671	40.194388	34.876821	30.143590	25.262844	20.305490	15.318155	11.538295	6.846706	5.128877	2.996673	66.337210	62.367944	0.812574	1.090793	0.491212	0.590248	0.449071	0.414975	152.984513	6.571563	-1.121849	0.614643	-0.383428	-0.146766	664.808949	675.541880	8.239754	-49383.823169	-49384.314727	-49997.077101	2709.042512	493.212029	644.781237	49994.266894	530.831655	41829.421129	49382.474974	-80.284874	1340.511893	-49996.531762	1325.829202	0.000000
441.000000	51	82.680746	33.956420	-54.200873	17.020936	-54.002503	54.062016	51.438948	45.412873	40.045125	34.833869	30.047044	25.144542	20.273446	15.264595	11.516987	6.838496	5.128877	2.988372	65.933330	62.157774	0.814673	1.089946	0.490375	0.590248	0.448238	0.414975	152.794371	6.574014	-1.119351	0.614643	-0.373390	-0.142620	660.287700	677.067653	9.765527	-49383.823169	-49384.314727	-49997.077101	2704.465193	496.263574	640.259988	49994.266894	527.817490	49339.275250	49382.474974	-80.284874	1337.497727	-49996.531762	1307.842608	0.000000
442.000000	51	81.649220	33.951079	-54.185614	17.015595	-54.002503	53.813493	51.179540	45.309973	39.874538	34.705014	29.896863	25.058504	20.198675	15.211035	11.474371	6.817972	5.124717	2.980071	65.680906	61.868790	0.808374	1.089946	0.487028	0.589434	0.447404	0.414129	152.647442	6.574831	-1.111022	0.614643	-0.368371	-0.140962	648.231037	669.438789	6.713981	-49383.823169	-49384.314727	-49997.077101	2705.990966	497.789347	646.288319	49994.266894	532.338738	44401.874206	49382.474974	-77.233328	1342.018976	-49996.531762	1291.354897	0.000000
443.000000	51	80.558184	33.945738	-54.200873	16.999573	-54.002503	53.631243	50.927763	45.035575	39.746599	34.533207	29.811045	24.972466	20.134587	15.157476	11.463717	6.793344	5.112238	2.984222	65.478966	61.606078	0.806275	1.062845	0.482844	0.582117	0.447404	0.414129	152.465943	6.573197	-1.103526	0.629635	-0.363352	-0.138474	643.709789	646.552196	3.662435	-49383.823169	-49384.314727	-49997.077101	2704.465193	502.366666	643.274154	49994.266894	530.831655	39273.751552	49382.474974	-78.759101	1340.511893	-49996.531762	1279.363834	0.000000
444.000000	51	79.447310	33.908353	-54.155095	16.994232	-54.002503	53.399288	50.675985	44.932676	39.639982	34.447304	29.725227	24.897183	20.081179	15.146764	11.431755	6.772820	5.103919	2.980071	65.100329	61.369637	0.804175	1.061998	0.479496	0.579678	0.448238	0.414975	152.301729	6.574831	-1.097696	0.627136	-0.359169	-0.135987	628.638960	634.346013	9.765527	-49383.823169	-49384.314727	-49997.077101	2709.042512	500.840893	637.245822	49994.266894	524.803324	40201.421464	49382.474974	-72.656009	1337.497727	-49996.531762	1264.375005	0.000000
445.000000	51	78.415784	33.903012	-54.185614	16.983551	-53.987243	53.217038	50.431837	44.726878	39.448073	34.296973	29.628681	24.843410	19.985046	15.082492	11.389138	6.756401	5.083120	2.967620	64.797419	61.133195	0.802075	1.064539	0.474476	0.580491	0.447404	0.414129	152.128872	6.574014	-1.092699	0.629635	-0.352477	-0.135987	618.089380	619.088284	9.765527	-49383.823169	-49384.314727	-49997.077101	2704.465193	505.418212	643.274154	49994.266894	529.324572	40796.472888	49382.474974	-77.233328	1335.990644	-49996.531762	1249.386177	0.000000
446.000000	51	77.344584	33.892331	-54.155095	16.967528	-54.002503	53.001651	50.172430	44.589679	39.320133	34.232545	29.521409	24.735862	19.942320	15.039644	11.346522	6.748192	5.078961	2.963469	64.595480	60.844212	0.806275	1.062845	0.471128	0.581304	0.448238	0.413282	151.990586	6.574014	-1.086869	0.645459	-0.353313	-0.132670	606.032718	606.882101	9.765527	-49383.823169	-49384.314727	-49997.077101	2705.990966	503.892439	641.767071	49994.266894	532.338738	37963.112647	49382.474974	-77.233328	1334.483561	-49996.531762	1235.896231	0.000000
447.000000	51	76.233711	33.892331	-54.200873	16.946165	-53.987243	52.802833	49.913022	44.521079	39.192193	34.103690	29.392682	24.649825	19.899594	14.975372	11.314560	6.739982	5.062322	2.951018	64.242085	60.660313	0.799976	1.065386	0.467781	0.574800	0.425742	0.414975	151.783158	6.573197	-1.082705	0.647125	-0.344948	-0.132670	600.004386	597.727463	3.662435	-49383.823169	-49384.314727	-49997.077101	2710.568285	509.995530	641.767071	49994.266894	529.324572	39781.833922	49382.474974	-78.759101	1340.511893	-49996.531762	1219.408519	0.000000
448.000000	51	75.222022	33.881649	-54.185614	16.935484	-53.987243	52.587447	49.661245	44.246681	39.021607	33.953359	29.328318	24.596051	19.835505	14.921812	11.282598	6.711249	5.024885	2.942717	64.115873	60.371329	0.802075	1.065386	0.466944	0.574800	0.424909	0.415822	151.627587	6.574831	-1.076875	0.647125	-0.339093	-0.127695	584.933558	587.047053	9.765527	-49383.823169	-49384.314727	-49997.077101	2704.465193	511.521303	640.259988	49994.266894	532.338738	39794.040105	49382.474974	-75.707555	1339.004810	-49996.531762	1208.916339	0.000000
449.000000	51	74.150822	33.865627	-54.185614	16.924802	-53.987243	52.372060	49.424726	44.006583	38.872344	33.824503	29.199591	24.499258	19.782098	14.857540	11.250636	6.682516	5.012406	2.942717	63.888690	60.056074	0.795776	1.061151	0.461086	0.574800	0.424909	0.414975	151.463373	6.574831	-1.070212	0.642960	-0.330728	-0.126866	575.891060	574.840870	8.239754	-49383.823169	-49384.314727	-49997.077101	2705.990966	514.572849	641.767071	49994.266894	535.352904	37134.617973	49382.474974	-75.707555	1335.990644	-49996.531762	1198.424159	0.000000
450.000000	51	73.099460	33.844264	-54.185614	16.919462	-54.002503	52.156673	49.157689	43.869384	38.680435	33.717124	29.103046	24.413221	19.685965	14.825404	11.229328	6.674306	5.008246	2.934416	63.611023	59.740819	0.797876	1.065386	0.457739	0.574800	0.426576	0.414975	151.307802	6.574831	-1.062717	0.660450	-0.325708	-0.125207	565.341480	558.057368	3.662435	-49383.823169	-49384.314727	-49997.077101	2707.516739	516.098622	638.752905	49994.266894	533.845821	42522.122017	49382.474974	-78.759101	1337.497727	-49996.531762	1180.437565	0.000000
451.000000	51	72.008423	33.838923	-54.200873	16.903439	-54.017762	51.941287	48.921171	43.732185	38.573818	33.609745	28.995773	24.348692	19.621876	14.793268	11.218674	6.645573	4.987448	2.926115	63.560538	59.583192	0.795776	1.065386	0.453555	0.565044	0.426576	0.414129	151.143588	6.519276	-1.057720	0.659617	-0.319016	-0.121891	553.284818	542.799640	-0.914883	-49383.823169	-49384.314727	-49997.077101	2707.516739	519.150168	640.259988	49994.266894	529.324572	40128.184366	49382.474974	-77.233328	1340.511893	-49996.531762	1162.450971	0.000000
452.000000	51	70.897549	33.828242	-54.216132	16.892758	-53.987243	51.742469	48.677023	43.457787	38.403232	33.566793	28.888501	24.251900	19.568468	14.771844	11.176058	6.625050	4.974969	2.921964	63.308114	59.267937	0.789477	1.065386	0.451881	0.563418	0.425742	0.412435	150.962088	6.517642	-1.051890	0.661283	-0.313997	-0.119403	542.735238	536.696548	-0.914883	-49383.823169	-49384.314727	-49997.077101	2713.619830	516.098622	644.781237	49994.266894	532.338738	35558.494587	49382.474974	-78.759101	1345.033141	-49996.531762	1150.459908	0.000000
453.000000	51	69.885861	33.817560	-54.216132	16.882076	-54.002503	51.510514	48.402356	43.354888	38.296615	33.309082	28.781228	24.187371	19.483016	14.707572	11.154750	6.612735	4.962490	2.917814	62.904234	59.031495	0.789477	1.063692	0.449371	0.563418	0.427409	0.414129	150.806517	6.520093	-1.046893	0.676274	-0.310651	-0.118574	535.199823	530.593457	2.136663	-49383.823169	-49384.314727	-49997.077101	2709.042512	526.779032	641.767071	49994.266894	533.845821	35320.474017	49382.474974	-78.759101	1346.540224	-49996.531762	1136.969962	0.000000
454.000000	51	68.894009	33.806879	-54.246651	16.860714	-53.956725	51.361400	48.181097	43.149089	38.083383	33.201703	28.695410	24.112088	19.408246	14.664724	11.101480	6.596316	4.958330	2.909513	62.727537	58.768783	0.781079	1.038285	0.444350	0.561792	0.428242	0.414975	150.642303	6.524178	-1.041063	0.677107	-0.307305	-0.115257	520.128995	510.758409	5.188208	-49383.823169	-49384.314727	-49997.077101	2709.042512	525.253259	641.767071	49994.266894	529.324572	33933.546468	49382.474974	-83.336420	1345.033141	-49996.531762	1120.482251	0.000000
455.000000	51	67.822810	33.796197	-54.246651	16.860714	-53.987243	51.112877	47.959838	42.977590	37.976766	33.094324	28.566683	24.004541	19.354839	14.632588	11.058864	6.571688	4.945851	2.901212	62.449870	58.584884	0.787378	1.037439	0.441003	0.552036	0.427409	0.413282	150.469446	6.519276	-1.036066	0.674609	-0.302286	-0.114428	512.593581	506.181090	-0.914883	-49383.823169	-49384.314727	-49997.077101	2707.516739	528.304805	644.781237	49994.266894	532.338738	32691.567343	49382.474974	-78.759101	1345.033141	-49996.531762	1102.495656	0.000000
456.000000	51	66.771447	33.780175	-54.200873	16.855373	-54.002503	50.947195	47.669912	42.668892	37.827503	32.922517	28.480865	23.929258	19.301431	14.557604	11.058864	6.559374	4.933372	2.892911	62.247930	58.269629	0.783178	1.035745	0.438492	0.552036	0.424909	0.414129	150.305232	6.521727	-1.030236	0.675441	-0.297267	-0.111940	497.522752	495.500680	5.188208	-49383.823169	-49384.314727	-49997.077101	2705.990966	529.830578	640.259988	49994.266894	535.352904	30354.083289	49382.474974	-77.233328	1349.554390	-49996.531762	1090.504594	0.000000
