Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun052.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
442.000000	52	207.237465	36.765648	-53.895688	19.215979	-53.956725	83.984173	86.649678	69.902896	61.581640	53.625260	45.569384	37.684548	29.908139	22.527329	16.055596	9.781594	7.038166	4.196173	103.418398	97.991757	0.991046	1.251701	0.686190	0.683744	0.481564	0.425138	175.283045	10.386862	-1.689853	0.372284	-0.787463	-0.223052	1801.149422	2086.881795	89.105717	-49383.823169	-49384.314727	-49997.077101	2690.733237	261.294551	524.214608	49994.266894	493.154584	49993.831816	49382.474974	-49997.470457	654.789194	-49996.531762	2952.117104	0.000000
443.000000	52	207.356487	36.770989	-53.895688	19.226661	-53.956725	84.100151	86.802271	70.005795	61.688256	53.711164	45.644475	37.706058	29.950865	22.538041	16.087558	9.806223	7.054805	4.196173	103.443640	98.096842	0.991046	1.250855	0.685354	0.682931	0.482397	0.422597	175.360831	10.398300	-1.689853	0.371451	-0.786627	-0.224710	1801.149422	2088.407568	87.579944	-49383.823169	-49384.314727	-49997.077101	2687.681691	265.871869	524.214608	49994.266894	487.126253	49993.831816	49382.474974	-49997.470457	653.282111	-49996.531762	2952.117104	0.000000
444.000000	52	207.475509	36.781671	-53.926206	19.232002	-53.987243	84.282401	86.924345	70.142994	61.773550	53.840019	45.708838	37.781341	30.014954	22.591601	16.130174	9.810327	7.054805	4.204474	103.620338	98.201927	0.988946	1.250855	0.686190	0.685370	0.482397	0.423444	175.447259	10.412188	-1.700680	0.370618	-0.785790	-0.223881	1804.163587	2088.407568	89.105717	-49383.823169	-49384.314727	-49997.077101	2695.310556	264.346096	528.735857	49994.266894	491.647501	49993.831816	49382.474974	-49997.470457	653.282111	-49996.531762	2952.117104	0.000000
445.000000	52	207.594531	36.787011	-53.926206	19.237342	-53.987243	84.332105	87.069308	70.211594	61.880166	53.840019	45.751747	37.845869	30.046999	22.602313	16.151482	9.834956	7.075604	4.216926	103.771792	98.385826	0.993146	1.250855	0.689538	0.682931	0.483230	0.423444	175.550973	10.421175	-1.703179	0.369785	-0.784954	-0.222222	1810.191919	2091.459114	87.579944	-49383.823169	-49384.314727	-49997.077101	2696.836329	268.923415	519.693360	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	656.296277	-49996.531762	2956.613753	0.000000
446.000000	52	207.753227	36.808374	-53.865169	19.253365	-53.956725	84.497787	87.199011	70.451692	61.880166	53.968874	45.837565	37.899643	30.100406	22.634449	16.194098	9.834956	7.088083	4.221076	103.948490	98.490911	0.993146	1.255089	0.690374	0.682931	0.482397	0.425138	175.602831	10.433430	-1.703179	0.369785	-0.784117	-0.222222	1810.191919	2091.459114	84.528398	-49383.823169	-49384.314727	-49997.077101	2693.784783	262.820323	528.735857	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	653.282111	-49996.531762	2956.613753	0.000000
447.000000	52	207.852412	36.819056	-53.910947	19.269387	-53.987243	84.564060	87.328715	70.485992	62.050752	53.990350	45.934111	37.942662	30.153813	22.666585	16.194098	9.859584	7.096402	4.229377	104.099944	98.648538	1.001544	1.256783	0.691211	0.684557	0.483230	0.423444	175.697902	10.443233	-1.703179	0.369785	-0.784954	-0.221393	1810.191919	2091.459114	87.579944	-49383.823169	-49384.314727	-49997.077101	2693.784783	265.871869	525.721691	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	651.775028	-49996.531762	2956.613753	0.000000
448.000000	52	207.951598	36.813715	-53.895688	19.269387	-53.987243	84.746310	87.458419	70.554592	62.114722	54.076254	46.009201	38.039454	30.175176	22.688009	16.247368	9.867794	7.100562	4.229377	104.200914	98.727352	1.001544	1.253395	0.689538	0.682118	0.484063	0.424291	175.792973	10.455488	-1.704011	0.368953	-0.784117	-0.223881	1808.684836	2088.407568	86.054171	-49383.823169	-49384.314727	-49997.077101	2699.887874	267.397642	530.242940	49994.266894	500.689998	49993.831816	49382.474974	-49997.470457	648.760862	-49996.531762	2961.110401	0.000000
449.000000	52	208.030946	36.835078	-53.926206	19.280068	-53.971984	84.878856	87.595752	70.657491	62.178692	54.162157	46.073565	38.039454	30.228584	22.773705	16.247368	9.904736	7.121360	4.245979	104.276642	98.937522	1.003644	1.254242	0.690374	0.681305	0.483230	0.425138	175.862116	10.465292	-1.704844	0.370618	-0.781608	-0.220564	1805.670670	2089.933341	92.157263	-49383.823169	-49384.314727	-49997.077101	2696.836329	264.346096	525.721691	49994.266894	493.154584	49993.831816	49382.474974	-49997.470457	653.282111	-49996.531762	2962.609284	0.000000
450.000000	52	208.189642	36.845759	-53.910947	19.285409	-53.971984	84.928560	87.733085	70.794690	62.285308	54.205109	46.148656	38.103983	30.281991	22.784417	16.258022	9.929365	7.125520	4.245979	104.402854	99.016336	1.007843	1.255089	0.691211	0.683744	0.484896	0.425138	175.913973	10.476730	-1.704011	0.372284	-0.794992	-0.223052	1805.670670	2089.933341	81.476852	-49383.823169	-49384.314727	-49997.077101	2698.362101	267.397642	530.242940	49994.266894	496.168750	49993.831816	49382.474974	-49997.470457	653.282111	-49996.531762	2961.110401	0.000000
451.000000	52	208.249153	36.861782	-53.910947	19.296091	-53.987243	85.110811	87.862789	70.931889	62.370602	54.312488	46.180837	38.179266	30.324717	22.816553	16.279330	9.941679	7.137999	4.250130	104.731006	99.226506	1.007843	1.265252	0.690374	0.683744	0.483230	0.424291	175.974473	10.491435	-1.703179	0.369785	-0.792482	-0.220564	1807.177753	2088.407568	86.054171	-49383.823169	-49384.314727	-49997.077101	2693.784783	264.346096	531.750023	49994.266894	491.647501	49993.831816	49382.474974	-49997.470457	648.760862	-49996.531762	2958.112636	0.000000
452.000000	52	208.368175	36.861782	-53.910947	19.317454	-53.987243	85.243356	88.000122	71.137687	62.477218	54.398392	46.277383	38.265304	30.367443	22.837977	16.311292	9.953993	7.142158	4.250130	104.857219	99.357862	1.007843	1.265252	0.692048	0.681305	0.484896	0.425138	176.052258	10.502056	-1.714838	0.371451	-0.795828	-0.221393	1808.684836	2097.562206	87.579944	-49383.823169	-49384.314727	-49997.077101	2695.310556	256.717232	530.242940	49994.266894	487.126253	49993.831816	49382.474974	-49997.470457	650.267945	-49996.531762	2961.110401	0.000000
453.000000	52	208.467360	36.883145	-53.910947	19.317454	-53.956725	85.359333	88.137455	71.171987	62.541188	54.484295	46.341746	38.329832	30.410169	22.870113	16.332600	9.962203	7.162957	4.254280	104.907703	99.541761	1.007843	1.265252	0.693722	0.682931	0.495727	0.425138	176.207829	10.514311	-1.714838	0.372284	-0.792482	-0.220564	1813.206084	2092.984887	87.579944	-49383.823169	-49384.314727	-49997.077101	2692.259010	262.820323	530.242940	49994.266894	494.661667	49993.831816	49382.474974	-49997.470457	650.267945	-49996.531762	2965.607050	0.000000
454.000000	52	208.626057	36.883145	-53.880428	19.333476	-53.971984	85.409038	88.267159	71.343486	62.626481	54.591675	46.427564	38.383605	30.474258	22.912961	16.364562	9.982727	7.179595	4.262581	105.084401	99.699388	1.012043	1.263558	0.695395	0.685370	0.495727	0.425138	176.225115	10.525748	-1.714006	0.372284	-0.791646	-0.221393	1813.206084	2099.087979	84.528398	-49383.823169	-49384.314727	-49997.077101	2690.733237	258.243005	533.257105	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	648.760862	-49996.531762	2967.105933	0.000000
455.000000	52	208.725242	36.893826	-53.895688	19.349498	-53.971984	85.574720	88.381603	71.412085	62.775744	54.656102	46.470473	38.458889	30.484939	22.912961	16.396524	9.999145	7.187915	4.258431	105.286341	99.857016	1.014142	1.265252	0.695395	0.683744	0.495727	0.425985	176.320186	10.537186	-1.714006	0.373117	-0.792482	-0.223881	1808.684836	2097.562206	86.054171	-49383.823169	-49384.314727	-49997.077101	2692.259010	264.346096	530.242940	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	647.253779	-49996.531762	2964.108167	0.000000
456.000000	52	208.844264	36.909848	-53.895688	19.354839	-53.926206	85.707266	88.534196	71.480685	62.818390	54.720530	46.524110	38.512662	30.570391	22.977233	16.407178	10.019669	7.200394	4.270882	105.463038	100.014643	1.020441	1.266945	0.694559	0.686183	0.496561	0.426832	176.432543	10.548624	-1.712340	0.372284	-0.792482	-0.225539	1810.191919	2100.613751	83.002625	-49383.823169	-49384.314727	-49997.077101	2692.259010	262.820323	534.764188	49994.266894	491.647501	49993.831816	49382.474974	-49997.470457	650.267945	-49996.531762	2967.105933	0.000000
457.000000	52	208.943449	36.925871	-53.865169	19.365520	-53.956725	85.839811	88.671529	71.549284	62.903684	54.784957	46.609928	38.544926	30.623798	22.998657	16.449794	10.027879	7.225352	4.270882	105.564008	100.145999	1.018342	1.273721	0.696232	0.686183	0.495727	0.425985	176.501686	10.560879	-1.712340	0.373117	-0.788300	-0.228027	1813.206084	2096.036433	87.579944	-49383.823169	-49384.314727	-49997.077101	2692.259010	265.871869	534.764188	49994.266894	491.647501	49993.831816	49382.474974	-49997.470457	647.253779	-49996.531762	2968.604816	0.000000
458.000000	52	209.062471	36.936552	-53.865169	19.365520	-54.002503	85.939220	88.801233	71.686483	63.010300	54.956764	46.685018	38.587945	30.677206	23.041505	16.471102	10.048402	7.237831	4.279183	105.791190	100.303627	1.026740	1.273721	0.697069	0.685370	0.495727	0.426832	176.605400	10.573950	-1.712340	0.375615	-0.789973	-0.226368	1813.206084	2092.984887	84.528398	-49383.823169	-49384.314727	-49997.077101	2692.259010	261.294551	536.271271	49994.266894	494.661667	49993.831816	49382.474974	-49997.470457	654.789194	-49996.531762	2971.602581	0.000000
459.000000	52	209.201331	36.947233	-53.880428	19.386883	-53.971984	86.088334	88.930937	71.755083	63.052947	54.956764	46.738655	38.630964	30.709250	23.084353	16.524372	10.056612	7.262789	4.279183	105.892160	100.356169	1.024641	1.273721	0.701253	0.685370	0.495727	0.423444	176.709114	10.585388	-1.724833	0.371451	-0.791646	-0.226368	1811.699002	2096.036433	84.528398	-49383.823169	-49384.314727	-49997.077101	2689.207464	258.243005	533.257105	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	653.282111	-49996.531762	2973.101464	0.000000
460.000000	52	209.300516	36.952574	-53.926206	19.386883	-53.956725	86.171175	89.083529	71.823682	63.202210	55.064144	46.835200	38.706247	30.751976	23.127201	16.556334	10.077136	7.266948	4.287484	106.094100	100.566339	1.028840	1.273721	0.698743	0.686183	0.494894	0.425985	176.752328	10.596826	-1.724833	0.374783	-0.791646	-0.228027	1816.220250	2097.562206	84.528398	-49383.823169	-49384.314727	-49997.077101	2695.310556	259.768778	536.271271	49994.266894	491.647501	49993.831816	49382.474974	-49997.470457	648.760862	-49996.531762	2971.602581	0.000000
461.000000	52	209.379864	36.968596	-53.865169	19.397565	-53.987243	86.320289	89.190344	71.892282	63.202210	55.085620	46.867382	38.749266	30.784021	23.180761	16.545680	10.109973	7.296066	4.287484	106.245554	100.645153	1.030940	1.278802	0.699579	0.684557	0.493228	0.425138	176.847400	10.609080	-1.726498	0.374783	-0.789136	-0.227197	1817.727333	2099.087979	87.579944	-49383.823169	-49384.314727	-49997.077101	2693.784783	261.294551	534.764188	49994.266894	487.126253	49993.831816	49382.474974	-49997.470457	645.746697	-49996.531762	2976.099230	0.000000
462.000000	52	209.479049	36.989959	-53.865169	19.402905	-53.926206	86.419698	89.320048	72.029481	63.308826	55.235951	46.963927	38.803040	30.826746	23.191473	16.588296	10.122288	7.300226	4.316538	106.346524	100.802781	1.037239	1.278802	0.699579	0.686183	0.493228	0.425138	176.916542	10.621335	-1.728164	0.372284	-0.790809	-0.227197	1819.234416	2096.036433	84.528398	-49383.823169	-49384.314727	-49997.077101	2695.310556	256.717232	534.764188	49994.266894	484.112087	49993.831816	49382.474974	-49997.470457	647.253779	-49996.531762	2970.103699	0.000000
463.000000	52	209.558397	36.995300	-53.880428	19.424268	-53.956725	86.535675	89.495529	72.166680	63.458089	55.257427	47.028291	38.878323	30.890835	23.234321	16.598950	10.159230	7.312705	4.320688	106.523222	100.934137	1.041438	1.279649	0.700416	0.686183	0.492395	0.425138	176.985685	10.631139	-1.729830	0.373117	-0.791646	-0.226368	1814.713167	2099.087979	89.105717	-49383.823169	-49384.314727	-49997.077101	2693.784783	255.191459	531.750023	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	642.732531	-49996.531762	2970.103699	0.000000
464.000000	52	209.677419	37.005982	-53.895688	19.424268	-53.971984	86.635084	89.594714	72.166680	63.522059	55.386282	47.114109	38.932096	30.922880	23.255745	16.609604	10.183859	7.333503	4.324839	106.548464	101.065493	1.041438	1.279649	0.700416	0.686183	0.494061	0.425138	177.054828	10.645028	-1.726498	0.371451	-0.794155	-0.228027	1810.191919	2102.139524	87.579944	-49383.823169	-49384.314727	-49997.077101	2698.362101	259.768778	534.764188	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	648.760862	-49996.531762	2979.096996	0.000000
465.000000	52	209.816279	37.011322	-53.926206	19.440291	-53.956725	86.751062	89.739677	72.303879	63.649998	55.429234	47.167745	38.985870	30.965606	23.298593	16.652220	10.175649	7.329344	4.341441	106.674676	101.223121	1.043538	1.281343	0.698743	0.685370	0.493228	0.424291	177.141256	10.654014	-1.729830	0.370618	-0.792482	-0.228856	1816.220250	2100.613751	76.899534	-49383.823169	-49384.314727	-49997.077101	2690.733237	258.243005	534.764188	49994.266894	491.647501	49993.831816	49382.474974	-49997.470457	645.746697	-49996.531762	2979.096996	0.000000
466.000000	52	209.915464	37.022004	-53.910947	19.456313	-53.956725	86.949880	89.869381	72.441078	63.735292	55.515137	47.232109	39.061153	31.029695	23.362865	16.694836	10.192068	7.350142	4.337291	106.927101	101.354477	1.051936	1.283036	0.700416	0.684557	0.494061	0.424291	177.227685	10.665452	-1.738158	0.370618	-0.808376	-0.228027	1816.220250	2097.562206	87.579944	-49383.823169	-49384.314727	-49997.077101	2698.362101	261.294551	537.778354	49994.266894	491.647501	49993.831816	49382.474974	-49997.470457	645.746697	-49996.531762	2979.096996	0.000000
467.000000	52	210.014649	37.043367	-53.895688	19.461653	-53.956725	87.032721	89.999084	72.543977	63.841908	55.515137	47.339381	39.136436	31.072420	23.405713	16.716144	10.212592	7.354302	4.349742	107.053313	101.512104	1.047737	1.294893	0.700416	0.678866	0.493228	0.423444	177.340042	10.678524	-1.743155	0.368953	-0.807540	-0.229685	1819.234416	2094.510660	79.951080	-49383.823169	-49384.314727	-49997.077101	2690.733237	256.717232	537.778354	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	647.253779	-49996.531762	2977.598113	0.000000
468.000000	52	210.133671	37.043367	-53.910947	19.466994	-53.987243	87.165267	90.151677	72.543977	63.927201	55.643992	47.393017	39.211719	31.115146	23.405713	16.737452	10.224906	7.370940	4.358043	107.230011	101.617189	1.047737	1.294893	0.701253	0.683744	0.492395	0.423444	177.426470	10.689145	-1.742322	0.370618	-0.809213	-0.229685	1817.727333	2102.139524	83.002625	-49383.823169	-49384.314727	-49997.077101	2693.784783	258.243005	539.285437	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	648.760862	-49996.531762	2977.598113	0.000000
469.000000	52	210.173345	37.048708	-53.910947	19.466994	-53.987243	87.297812	90.258492	72.715476	64.012494	55.772848	47.478835	39.265493	31.179235	23.491409	16.780068	10.229011	7.379260	4.349742	107.431950	101.748545	1.054036	1.292352	0.702927	0.682931	0.494061	0.423444	177.521541	10.703033	-1.744821	0.368120	-0.812559	-0.229685	1814.713167	2102.139524	84.528398	-49383.823169	-49384.314727	-49997.077101	2698.362101	259.768778	534.764188	49994.266894	487.126253	49993.831816	49382.474974	-49997.470457	648.760862	-49996.531762	2985.092527	0.000000
470.000000	52	210.312204	37.070070	-53.895688	19.493698	-53.971984	87.413789	90.395825	72.852675	64.097787	55.880227	47.532472	39.287002	31.232643	23.502121	16.790722	10.241325	7.391739	4.362194	107.532920	101.906173	1.054036	1.294046	0.702090	0.683744	0.491562	0.436148	177.625256	10.712837	-1.743155	0.368120	-0.810049	-0.231343	1814.713167	2099.087979	84.528398	-49383.823169	-49384.314727	-49997.077101	2692.259010	259.768778	536.271271	49994.266894	494.661667	49993.831816	49382.474974	-49997.470457	651.775028	-49996.531762	2982.094761	0.000000
471.000000	52	210.371715	37.075411	-53.880428	19.493698	-53.956725	87.529767	90.525529	72.921274	64.204404	55.923179	47.596835	39.362285	31.254006	23.512833	16.812030	10.253639	7.404218	4.362194	107.633890	102.063800	1.062435	1.294046	0.703764	0.682931	0.494061	0.435301	177.694398	10.725909	-1.743988	0.371451	-0.810886	-0.228856	1819.234416	2105.191070	84.528398	-49383.823169	-49384.314727	-49997.077101	2693.784783	250.614140	534.764188	49994.266894	491.647501	49993.831816	49382.474974	-49997.470457	647.253779	-49996.531762	2980.595879	0.000000
472.000000	52	210.431227	37.102115	-53.880428	19.520402	-53.941465	87.645744	90.678121	72.989874	64.268374	55.966131	47.693381	39.437568	31.307413	23.577105	16.854646	10.261849	7.433335	4.370495	107.861072	102.168885	1.060335	1.299127	0.705437	0.691874	0.494061	0.436995	177.780827	10.735712	-1.744821	0.371451	-0.810049	-0.228027	1817.727333	2099.087979	78.425307	-49383.823169	-49384.314727	-49997.077101	2692.259010	258.243005	534.764188	49994.266894	494.661667	49993.831816	49382.474974	-49997.470457	641.225448	-49996.531762	2983.593644	0.000000
473.000000	52	210.550249	37.102115	-53.880428	19.525742	-53.941465	87.827994	90.807825	73.127073	64.353667	56.009082	47.747017	39.480587	31.371502	23.619953	16.875954	10.274163	7.429176	4.378796	108.037770	102.221428	1.070833	1.299127	0.706274	0.694313	0.494061	0.436995	177.884541	10.752869	-1.743155	0.369785	-0.808376	-0.228027	1822.248582	2100.613751	86.054171	-49383.823169	-49384.314727	-49997.077101	2693.784783	258.243005	537.778354	49994.266894	493.154584	49993.831816	49382.474974	-49997.470457	644.239614	-49996.531762	2986.591410	0.000000
474.000000	52	210.629597	37.118137	-53.880428	19.525742	-53.956725	87.894267	90.945158	73.264272	64.481606	56.137938	47.800653	39.577380	31.424909	23.652089	16.875954	10.311106	7.449974	4.366344	108.189225	102.431598	1.075033	1.297433	0.705437	0.695126	0.493228	0.436148	177.936398	10.761039	-1.756481	0.368120	-0.808376	-0.228856	1814.713167	2106.716843	83.002625	-49383.823169	-49384.314727	-49997.077101	2695.310556	255.191459	534.764188	49994.266894	493.154584	49993.831816	49382.474974	-49997.470457	641.225448	-49996.531762	2988.090293	0.000000
475.000000	52	210.708945	37.128819	-53.910947	19.531083	-53.941465	88.026813	91.051973	73.367171	64.566900	56.223841	47.865017	39.631153	31.446272	23.684225	16.907917	10.339839	7.462453	4.362194	108.315437	102.641768	1.075033	1.299127	0.707948	0.695126	0.493228	0.436148	178.005541	10.770843	-1.753982	0.372284	-0.809213	-0.227197	1822.248582	2106.716843	79.951080	-49383.823169	-49384.314727	-49997.077101	2695.310556	258.243005	534.764188	49994.266894	493.154584	49993.831816	49382.474974	-49997.470457	645.746697	-49996.531762	2988.090293	0.000000
476.000000	52	210.728782	37.150182	-53.910947	19.552446	-53.956725	88.175926	91.189306	73.504370	64.673516	56.309745	47.950835	39.674172	31.488998	23.684225	16.961187	10.360363	7.495730	4.391247	108.517377	102.668039	1.077132	1.307596	0.707111	0.694313	0.494894	0.437841	178.031469	10.783097	-1.753150	0.369785	-0.808376	-0.228027	1822.248582	2100.613751	76.899534	-49383.823169	-49384.314727	-49997.077101	2690.733237	255.191459	531.750023	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	647.253779	-49996.531762	2985.092527	0.000000
477.000000	52	210.788293	37.144841	-53.926206	19.563128	-53.971984	88.258767	91.341899	73.538670	64.758809	56.374172	47.993744	39.727946	31.553087	23.727073	16.950533	10.380886	7.495730	4.399548	108.567862	102.878209	1.077132	1.308443	0.708784	0.694313	0.496561	0.435301	178.109255	10.793718	-1.753150	0.369785	-0.809213	-0.228856	1817.727333	2105.191070	84.528398	-49383.823169	-49384.314727	-49997.077101	2698.362101	259.768778	539.285437	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	644.239614	-49996.531762	2988.090293	0.000000
478.000000	52	210.827967	37.166204	-53.880428	19.579150	-53.956725	88.391313	91.486862	73.641569	64.886749	56.503027	48.111744	39.781719	31.585131	23.759209	16.993149	10.393200	7.512369	4.420301	108.795044	103.009565	1.081332	1.308443	0.709621	0.694313	0.495727	0.436995	178.221612	10.803522	-1.753982	0.373117	-0.807540	-0.236319	1819.234416	2106.716843	79.951080	-49383.823169	-49384.314727	-49997.077101	2695.310556	256.717232	539.285437	49994.266894	493.154584	49993.831816	49382.474974	-49997.470457	644.239614	-49996.531762	2985.092527	0.000000
479.000000	52	210.827967	37.171545	-53.895688	19.579150	-53.910947	88.507290	91.593677	73.813068	64.886749	56.610407	48.154653	39.813984	31.649220	23.780633	17.003803	10.413724	7.520688	4.436903	108.996984	103.193464	1.081332	1.310137	0.710458	0.696752	0.496561	0.436995	178.316683	10.814960	-1.754815	0.369785	-0.805030	-0.233831	1817.727333	2109.768389	79.951080	-49383.823169	-49384.314727	-49997.077101	2695.310556	253.665686	536.271271	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	647.253779	-49996.531762	2986.591410	0.000000
480.000000	52	210.927152	37.187567	-53.880428	19.589831	-53.971984	88.656404	91.731010	73.881668	64.972042	56.631883	48.240471	39.921531	31.702628	23.855617	17.046419	10.430143	7.545647	4.465957	109.097953	103.351092	1.096030	1.310137	0.711295	0.694313	0.496561	0.438688	178.403111	10.827214	-1.753150	0.370618	-0.805030	-0.234660	1814.713167	2105.191070	81.476852	-49383.823169	-49384.314727	-49997.077101	2690.733237	258.243005	537.778354	49994.266894	496.168750	49993.831816	49382.474974	-49997.470457	642.732531	-49996.531762	2988.090293	0.000000
481.000000	52	210.867641	37.203589	-53.910947	19.605853	-53.971984	88.739245	91.860714	74.087466	65.078658	56.631883	48.304834	39.932286	31.756035	23.887753	17.067727	10.450667	7.553966	4.490860	109.198923	103.534990	1.096030	1.308443	0.711295	0.694313	0.494894	0.439535	178.463611	10.837018	-1.753982	0.371451	-0.806703	-0.232173	1817.727333	2108.242616	81.476852	-49383.823169	-49384.314727	-49997.077101	2692.259010	261.294551	536.271271	49994.266894	491.647501	49993.831816	49382.474974	-49997.470457	642.732531	-49996.531762	2989.589176	0.000000
482.000000	52	210.748619	37.219611	-53.895688	19.621876	-53.926206	88.871791	91.982788	74.087466	65.206598	56.782214	48.358470	40.029078	31.830805	23.930601	17.120997	10.471191	7.558126	4.495010	109.375621	103.561262	1.100229	1.310137	0.712969	0.693500	0.496561	0.437841	178.550040	10.841103	-1.752317	0.373117	-0.805030	-0.234660	1816.220250	2102.139524	76.899534	-49383.823169	-49384.314727	-49997.077101	2689.207464	250.614140	537.778354	49994.266894	491.647501	49993.831816	49382.474974	-49997.470457	644.239614	-49996.531762	2988.090293	0.000000
483.000000	52	210.570086	37.230293	-53.926206	19.637898	-53.987243	88.987768	92.143010	74.293265	65.270568	56.932545	48.433561	40.082852	31.862850	23.962737	17.152959	10.504028	7.583084	4.499161	109.527075	103.771432	1.108628	1.311831	0.712969	0.695126	0.495727	0.439535	178.645111	10.854175	-1.757314	0.372284	-0.803357	-0.233831	1813.206084	2099.087979	79.951080	-49383.823169	-49384.314727	-49997.077101	2690.733237	256.717232	533.257105	49994.266894	487.126253	49993.831816	49382.474974	-49997.470457	642.732531	-49996.531762	2986.591410	0.000000
484.000000	52	210.411390	37.235633	-53.895688	19.648579	-54.002503	89.153450	92.265084	74.396164	65.355861	57.018448	48.497925	40.158135	31.873531	24.027009	17.195575	10.508133	7.587243	4.515763	109.628045	103.902788	1.112827	1.310984	0.713805	0.694313	0.494894	0.438688	178.714254	10.855809	-1.754815	0.373950	-0.804194	-0.234660	1810.191919	2094.510660	79.951080	-49383.823169	-49384.314727	-49997.077101	2695.310556	256.717232	537.778354	49994.266894	487.126253	49993.831816	49382.474974	-49997.470457	645.746697	-49996.531762	2982.094761	0.000000
485.000000	52	210.272530	37.246315	-53.926206	19.659261	-54.002503	89.252859	92.402417	74.430464	65.483801	57.082876	48.605197	40.233418	31.958983	24.069857	17.184921	10.528657	7.612201	4.540666	109.804743	104.034144	1.110727	1.311831	0.712969	0.695126	0.495727	0.436995	178.783396	10.854175	-1.753150	0.372284	-0.805030	-0.233831	1807.177753	2094.510660	79.951080	-49383.823169	-49384.314727	-49997.077101	2689.207464	259.768778	537.778354	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	648.760862	-49996.531762	2979.096996	0.000000
486.000000	52	210.133671	37.267678	-53.880428	19.680624	-53.956725	89.385405	92.555010	74.533363	65.590417	57.211731	48.680288	40.287191	32.044435	24.101993	17.248845	10.545076	7.620521	4.553117	109.905712	104.191772	1.117026	1.310137	0.712132	0.691874	0.494894	0.438688	178.869825	10.870514	-1.753150	0.372284	-0.807540	-0.233002	1810.191919	2086.881795	73.847988	-49383.823169	-49384.314727	-49997.077101	2693.784783	256.717232	539.285437	49994.266894	496.168750	49993.831816	49382.474974	-49997.470457	648.760862	-49996.531762	2977.598113	0.000000
487.000000	52	210.074160	37.289041	-53.941465	19.696646	-53.987243	89.534518	92.661824	74.670562	65.697034	57.233207	48.755379	40.330210	32.055116	24.134129	17.270153	10.565600	7.620521	4.565569	110.057167	104.349399	1.119126	1.310984	0.712132	0.693500	0.495727	0.438688	178.913039	10.872965	-1.753982	0.373950	-0.805867	-0.235489	1802.656505	2085.356023	78.425307	-49383.823169	-49384.314727	-49997.077101	2687.681691	258.243005	537.778354	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	645.746697	-49996.531762	2977.598113	0.000000
488.000000	52	210.014649	37.289041	-53.910947	19.707327	-53.941465	89.650496	92.791528	74.773461	65.718357	57.319111	48.862651	40.437757	32.108524	24.166265	17.280807	10.594333	7.649638	4.582171	110.233865	104.507027	1.123325	1.310984	0.711295	0.693500	0.494061	0.438688	178.999467	10.872965	-1.755648	0.373950	-0.808376	-0.236319	1802.656505	2083.830250	78.425307	-49383.823169	-49384.314727	-49997.077101	2693.784783	255.191459	543.806685	49994.266894	490.140418	49993.831816	49382.474974	-49997.470457	645.746697	-49996.531762	2979.096996	0.000000
