Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun022.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
218.000000	22	104.303110	52.526170	-53.926206	30.388806	-53.987243	49.224103	27.436140	40.737789	35.547661	30.537142	25.638310	20.820555	16.576111	12.201404	8.037973	4.661413	3.052371	1.817132	61.163933	58.702130	0.274290	2.073436	0.310141	0.369553	0.273940	0.190954	0.999756	-1.266768	-0.666766	-0.092322	-0.184554	-49384.141066	-49995.852327	-49998.236319	1860.434900	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	823.417661	49995.619805	-49115.446240	0.679951
219.000000	22	104.799036	52.526170	-53.926206	30.399487	-53.971984	49.472626	27.672658	40.943588	35.760894	30.601570	25.745582	20.906593	16.650881	12.244252	8.059281	4.677832	3.064850	1.821283	61.340631	58.964843	0.272191	2.081905	0.312651	0.372805	0.274774	0.189260	1.000573	-1.270933	-0.667599	-0.089812	-0.184554	-49384.141066	-49995.852327	-49998.236319	1857.420734	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	824.924744	49995.619805	-49115.446240	0.679951
220.000000	22	105.175939	52.536851	-53.926206	30.404828	-53.987243	49.671444	27.932066	41.217986	35.931480	30.751901	25.885037	20.992631	16.714970	12.265676	8.101897	4.694251	3.069010	1.812982	61.694025	59.280098	0.272191	2.088680	0.315162	0.373618	0.273107	0.191800	0.999756	-1.274264	-0.664268	-0.088975	-0.183725	-49384.141066	-49995.852327	-49998.236319	1846.871154	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	823.417661	49995.619805	-49115.446240	0.679951
221.000000	22	105.592517	52.536851	-53.910947	30.415510	-53.956725	49.886831	28.168584	41.320885	36.102066	30.923708	26.003036	21.057159	16.811103	12.319236	8.144513	4.702460	3.089808	1.829584	61.971692	59.516539	0.276390	2.098843	0.317672	0.373618	0.274774	0.190954	1.000573	-1.276762	-0.664268	-0.088139	-0.192846	-49384.141066	-49995.852327	-49998.236319	1849.885320	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	824.924744	49995.619805	-49115.446240	0.679951
222.000000	22	105.929746	52.536851	-53.941465	30.431532	-53.956725	50.135354	28.412732	41.595283	36.272653	31.095515	26.131763	21.186216	16.843148	12.404932	8.165821	4.727089	3.093968	1.825433	62.451299	59.779251	0.274290	2.106465	0.320182	0.376057	0.273107	0.191800	1.001390	-1.284258	-0.660937	-0.106542	-0.193675	-49384.141066	-49995.852327	-49998.236319	1840.842822	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2165.780947	-49384.859274	49992.905035	821.910578	49995.619805	-49115.446240	0.679951
223.000000	22	106.286813	52.547533	-53.926206	30.447554	-53.956725	50.350740	28.679769	41.766782	36.357946	31.181419	26.239036	21.283008	16.949962	12.469204	8.208437	4.743508	3.102287	1.829584	62.728967	60.120778	0.276390	2.113240	0.319346	0.378496	0.273107	0.193494	1.001390	-1.290921	-0.664268	-0.119926	-0.192846	-49384.141066	-49995.852327	-49998.236319	1833.307408	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2168.832493	-49384.859274	49992.905035	821.910578	49995.619805	-49115.446240	0.679951
224.000000	22	106.663717	52.558214	-53.926206	30.468917	-53.956725	50.599263	28.931547	41.972580	36.549855	31.374702	26.357036	21.401310	17.014051	12.544188	8.251054	4.768136	3.127245	1.854487	63.107604	60.357219	0.276390	2.121709	0.321019	0.378496	0.272274	0.191800	0.998939	-1.297584	-0.665101	-0.116580	-0.193675	-49384.141066	-49995.852327	-49998.236319	1833.307408	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2165.780947	-49384.859274	49992.905035	818.896412	49995.619805	-49115.446240	0.679951
225.000000	22	107.000946	52.563555	-53.926206	30.479598	-53.956725	50.814650	29.183325	42.178379	36.741765	31.482081	26.475036	21.465838	17.110184	12.565612	8.272362	4.784555	3.156363	1.850336	63.284301	60.619931	0.276390	2.131872	0.322693	0.379309	0.272274	0.193494	1.000573	-1.296751	-0.665101	-0.115744	-0.193675	-49384.141066	-49995.852327	-49998.236319	1831.800325	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2164.255175	-49384.859274	49992.905035	818.896412	49995.619805	-49115.446240	0.679951
226.000000	22	107.318339	52.579577	-53.895688	30.490280	-53.956725	50.996900	29.419843	42.315578	36.891028	31.632412	26.593035	21.573386	17.174273	12.619172	8.304324	4.796869	3.164682	1.850336	63.637695	60.908915	0.276390	2.139494	0.325203	0.381748	0.273107	0.197729	1.001390	-1.304247	-0.702579	-0.115744	-0.193675	-49384.141066	-49995.852327	-49998.236319	1825.771994	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2165.780947	-49384.859274	49992.905035	818.896412	49995.619805	-49115.446240	0.679951
227.000000	22	107.715079	52.584918	-53.910947	30.516984	-53.987243	51.245423	29.679250	42.521376	37.040291	31.804219	26.711035	21.659423	17.249044	12.704868	8.346940	4.825602	3.193800	1.858637	63.789150	61.224170	0.276390	2.148810	0.326040	0.384187	0.280606	0.199422	1.000573	-1.305912	-0.700080	-0.114071	-0.192846	-49384.141066	-49995.852327	-49998.236319	1816.729497	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2167.306720	-49384.859274	49992.905035	817.389329	49995.619805	-49115.446240	0.679951
228.000000	22	108.012635	52.595599	-53.880428	30.533006	-53.971984	51.444241	29.931028	42.658575	37.210877	31.976026	26.861217	21.777725	17.302451	12.704868	8.432172	4.837917	3.206279	1.862788	64.066817	61.460611	0.276390	2.153891	0.326877	0.382561	0.284772	0.196882	0.999756	-1.315074	-0.700913	-0.116580	-0.192846	-49384.141066	-49995.852327	-49998.236319	1822.757828	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2168.832493	-49384.859274	49992.905035	818.896412	49995.619805	-49115.446240	0.679951
229.000000	22	108.429212	52.606281	-53.910947	30.538347	-53.971984	51.659628	30.182806	42.898674	37.338817	32.061930	26.947035	21.863763	17.398584	12.790564	8.453480	4.854335	3.256195	1.875239	64.394970	61.775866	0.276390	2.162360	0.329387	0.383374	0.285605	0.199422	1.001390	-1.315074	-0.700913	-0.113234	-0.192846	-49384.141066	-49995.852327	-49998.236319	1821.250745	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2167.306720	-49384.859274	49992.905035	821.910578	49995.619805	-49115.446240	0.679951
230.000000	22	108.746605	52.622303	-53.910947	30.554369	-53.956725	51.908151	30.426954	43.138772	37.488080	32.212261	27.043580	21.949801	17.441310	12.822700	8.442826	4.878964	3.272834	1.883540	64.495939	62.012307	0.274290	2.170829	0.330224	0.388252	0.286438	0.199422	0.999756	-1.324235	-0.700913	-0.114907	-0.200309	-49384.141066	-49995.852327	-49998.236319	1815.222414	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2167.306720	-49384.859274	49992.905035	821.910578	49995.619805	-49115.446240	0.679951
231.000000	22	109.103671	52.627644	-53.895688	30.559709	-53.971984	52.140105	30.671102	43.241671	37.658666	32.362592	27.204489	22.057348	17.548125	12.919108	8.496096	4.899488	3.289473	1.875239	64.723122	62.380105	0.276390	2.177604	0.330224	0.387439	0.285605	0.197729	1.000573	-1.325901	-0.701746	-0.116580	-0.203626	-49384.141066	-49995.852327	-49998.236319	1812.208248	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2161.203629	-49384.859274	49992.905035	820.403495	49995.619805	-49115.446240	0.679951
232.000000	22	109.480575	52.632984	-53.910947	30.570391	-53.971984	52.305787	30.930509	43.481769	37.850575	32.534399	27.301034	22.175650	17.622895	12.961956	8.549366	4.936430	3.293632	1.887691	64.975546	62.616546	0.276390	2.186920	0.335245	0.388252	0.285605	0.199422	1.002207	-1.334229	-0.702579	-0.115744	-0.203626	-49384.141066	-49995.852327	-49998.236319	1815.222414	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2162.729402	-49384.859274	49992.905035	815.882247	49995.619805	-49115.446240	0.679951
233.000000	22	109.797967	52.649007	-53.910947	30.597095	-53.926206	52.570878	31.174657	43.584669	38.042485	32.620302	27.429761	22.272443	17.686984	13.015516	8.602636	4.969268	3.301952	1.900143	65.227971	62.931801	0.274290	2.192848	0.333571	0.388252	0.286438	0.200269	1.001390	-1.334229	-0.702579	-0.114071	-0.202796	-49384.141066	-49995.852327	-49998.236319	1810.701165	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2165.780947	-49384.859274	49992.905035	824.924744	49995.619805	-49115.446240	0.679951
234.000000	22	110.174871	52.649007	-53.926206	30.607776	-53.987243	52.819401	31.403546	43.824767	38.127778	32.792109	27.537034	22.379990	17.772436	13.069075	8.581328	4.977478	3.301952	1.904293	65.556123	63.220785	0.276390	2.200470	0.336919	0.391504	0.285605	0.199422	1.002207	-1.344223	-0.699248	-0.115744	-0.200309	-49384.141066	-49995.852327	-49998.236319	1807.687000	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2165.780947	-49384.859274	49992.905035	815.882247	49995.619805	-49115.446240	0.679951
235.000000	22	110.551775	52.659688	-53.880428	30.618458	-53.987243	53.018220	31.685842	43.927666	38.319688	32.920965	27.655034	22.455273	17.836525	13.144059	8.677214	4.977478	3.314431	1.916745	65.758063	63.457226	0.270091	2.208092	0.338592	0.391504	0.284772	0.200269	0.999756	-1.347555	-0.701746	-0.146695	-0.201138	-49384.141066	-49995.852327	-49998.236319	1806.179917	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	814.375164	49995.619805	-49115.446240	0.679951
236.000000	22	110.928678	52.670370	-53.910947	30.629139	-53.987243	53.250174	31.914731	44.133465	38.490274	33.114247	27.773034	22.552065	17.954021	13.165483	8.719830	5.014420	3.314431	1.916745	66.086215	63.772481	0.272191	2.217408	0.342776	0.391504	0.285605	0.199422	1.000573	-1.354218	-0.700913	-0.147531	-0.202796	-49384.141066	-49995.852327	-49998.236319	1797.137420	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2167.306720	-49384.859274	49992.905035	814.375164	49995.619805	-49115.446240	0.679951
237.000000	22	111.265908	52.675710	-53.865169	30.639821	-53.956725	53.498697	32.181768	44.442162	38.618214	33.200151	27.891033	22.648858	17.996747	13.251179	8.719830	5.034944	3.322750	1.916745	66.338640	64.035194	0.272191	2.224183	0.341103	0.394756	0.285605	0.201116	0.999756	-1.361713	-0.702579	-0.148368	-0.202796	-49384.141066	-49995.852327	-49998.236319	1795.630337	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2168.832493	-49384.859274	49992.905035	817.389329	49995.619805	-49115.446240	0.679951
238.000000	22	111.642811	52.681051	-53.910947	30.661184	-53.987243	53.664379	32.433546	44.579361	38.767477	33.329006	27.976851	22.756405	18.071518	13.294027	8.794408	5.047258	3.314431	1.920895	66.717277	64.324177	0.278490	2.231805	0.341940	0.397195	0.284772	0.209585	1.001390	-1.364212	-0.738392	-0.146695	-0.205284	-49384.141066	-49995.852327	-49998.236319	1792.616171	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2167.306720	-49384.859274	49992.905035	817.389329	49995.619805	-49115.446240	0.679951
239.000000	22	111.960204	52.691733	-53.910947	30.666524	-53.941465	53.929470	32.670064	44.819460	38.959386	33.522289	28.127033	22.853198	18.146288	13.347587	8.805062	5.067782	3.331069	1.929196	66.818247	64.534347	0.274290	2.238580	0.346961	0.397195	0.284772	0.208738	0.999756	-1.370042	-0.740057	-0.146695	-0.212747	-49384.141066	-49995.852327	-49998.236319	1786.587840	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2167.306720	-49384.859274	49992.905035	809.853915	49995.619805	-49115.446240	0.679951
240.000000	22	112.376782	52.702414	-53.895688	30.682546	-53.971984	54.095152	32.929472	44.990958	39.108649	33.629668	28.234306	22.949990	18.242421	13.422571	8.847678	5.080096	3.331069	1.925046	67.297854	64.823331	0.278490	2.245355	0.346124	0.398008	0.297269	0.209585	1.000573	-1.374206	-0.737559	-0.148368	-0.212747	-49384.141066	-49995.852327	-49998.236319	1791.109088	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	812.868081	49995.619805	-49115.446240	0.679951
241.000000	22	112.019715	52.713095	-53.773614	30.698569	-53.926206	54.277402	33.173620	45.162457	39.257912	33.780000	28.320124	23.003764	18.295829	13.454707	8.879640	5.096515	3.339389	1.925046	67.398823	65.086044	0.276390	2.251283	0.348634	0.400447	0.296436	0.209585	1.003024	-1.383367	-0.736726	-0.149204	-0.213576	-49384.141066	-49995.852327	-49998.236319	1791.109088	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2171.884039	-49384.859274	49992.905035	817.389329	49995.619805	-49115.446240	0.679951
242.000000	22	112.852870	52.723777	-53.880428	30.714591	-53.956725	54.492789	33.417768	45.265356	39.385852	33.887379	28.416669	23.111311	18.349236	13.486843	8.890294	5.108829	3.347708	1.945798	67.701733	65.217400	0.274290	2.255518	0.347797	0.399634	0.295603	0.206198	1.001390	-1.381702	-0.740057	-0.149204	-0.216063	-49384.141066	-49995.852327	-49998.236319	1792.616171	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	814.375164	49995.619805	-49115.446240	0.679951
243.000000	22	113.309122	52.729118	-53.880428	30.719932	-53.956725	54.658471	33.677175	45.436855	39.535115	33.973282	28.534669	23.175839	18.424006	13.561827	8.932910	5.145772	3.364347	1.941648	67.928915	65.506383	0.276390	2.265680	0.349471	0.399634	0.296436	0.207044	1.003024	-1.385866	-0.738392	-0.145858	-0.214405	-49384.141066	-49995.852327	-49998.236319	1785.080757	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2171.884039	-49384.859274	49992.905035	812.868081	49995.619805	-49115.446240	0.679951
244.000000	22	113.626514	52.734458	-53.880428	30.741295	-53.956725	54.923562	33.928953	45.676954	39.684378	34.230993	28.652669	23.304896	18.509458	13.604675	8.975526	5.145772	3.360187	1.945798	68.130855	65.795367	0.278490	2.270762	0.352818	0.403699	0.297269	0.207891	1.002207	-1.392529	-0.738392	-0.147531	-0.213576	-49384.141066	-49995.852327	-49998.236319	1788.094923	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	814.375164	49995.619805	-49115.446240	0.679951
245.000000	22	113.983581	52.734458	-53.865169	30.746635	-53.956725	55.105812	34.188360	45.814153	39.854964	34.273945	28.770668	23.380179	18.562866	13.668947	9.007488	5.174505	3.376826	1.945798	68.459007	66.110622	0.280589	2.278384	0.355329	0.403699	0.297269	0.207044	1.000573	-1.400024	-0.736726	-0.146695	-0.214405	-49384.141066	-49995.852327	-49998.236319	1783.573674	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2168.832493	-49384.859274	49992.905035	811.360998	49995.619805	-49115.446240	0.679951
246.000000	22	114.340648	52.750481	-53.895688	30.757317	-53.956725	55.370903	34.447768	46.019951	40.046874	34.445752	28.899395	23.444707	18.648317	13.743931	9.050104	5.195029	3.385145	1.954099	68.761917	66.294521	0.274290	2.284312	0.357002	0.405325	0.297269	0.207891	1.001390	-1.400857	-0.743389	-0.145022	-0.214405	-49384.141066	-49995.852327	-49998.236319	1789.602005	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2167.306720	-49384.859274	49992.905035	808.346832	49995.619805	-49115.446240	0.679951
247.000000	22	114.737388	52.761162	-53.910947	30.778680	-53.971984	55.569721	34.684286	46.225750	40.238783	34.531655	29.017395	23.563009	18.744451	13.797491	9.071412	5.211448	3.393464	1.958250	68.938614	66.583505	0.276390	2.288546	0.357002	0.402886	0.298102	0.207044	1.000573	-1.409186	-0.738392	-0.145858	-0.224355	-49384.141066	-49995.852327	-49998.236319	1785.080757	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2171.884039	-49384.859274	49992.905035	809.853915	49995.619805	-49115.446240	0.679951
248.000000	22	115.094455	52.777184	-53.910947	30.784021	-53.956725	55.818244	34.920804	46.397248	40.345399	34.724938	29.135395	23.670557	18.808540	13.829627	9.103374	5.231972	3.393464	1.962400	69.140554	66.872488	0.276390	2.298709	0.357002	0.411016	0.296436	0.207891	0.999756	-1.411684	-0.738392	-0.170954	-0.223526	-49384.141066	-49995.852327	-49998.236319	1786.587840	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2171.884039	-49384.859274	49992.905035	806.839749	49995.619805	-49115.446240	0.679951
249.000000	22	115.451521	52.782525	-53.910947	30.805383	-53.956725	56.000494	35.172582	46.500148	40.558632	34.875269	29.242668	23.767349	18.872628	13.904611	9.135336	5.256600	3.414263	1.962400	69.443463	67.187743	0.276390	2.302096	0.358676	0.408577	0.295603	0.207891	1.000573	-1.417514	-0.739224	-0.170954	-0.226843	-49384.141066	-49995.852327	-49998.236319	1780.559508	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2174.935585	-49384.859274	49992.905035	808.346832	49995.619805	-49115.446240	0.679951
250.000000	22	115.828425	52.798547	-53.865169	30.816065	-53.926206	56.282154	35.416730	46.808845	40.707895	35.004124	29.360668	23.831877	18.968762	13.958171	9.177953	5.277124	3.414263	1.962400	69.796858	67.502998	0.274290	2.307178	0.362023	0.410203	0.294769	0.209585	0.999756	-1.420846	-0.738392	-0.172627	-0.226014	-49384.141066	-49995.852327	-49998.236319	1777.545343	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2168.832493	-49384.859274	49992.905035	806.839749	49995.619805	-49115.446240	0.679951
251.000000	22	116.165654	52.809229	-53.880428	30.826746	-53.971984	56.480972	35.660878	46.877445	40.857158	35.111504	29.478667	23.928670	19.000806	14.011731	9.209915	5.289438	3.426742	1.983153	70.200738	67.686897	0.276390	2.313953	0.361186	0.411016	0.297269	0.215513	0.998939	-1.426676	-0.779201	-0.172627	-0.224355	-49384.141066	-49995.852327	-49998.236319	1770.009928	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	811.360998	49995.619805	-49115.446240	0.679951
252.000000	22	116.522721	52.825251	-53.895688	30.848109	-53.926206	56.696359	35.912656	47.117543	41.006421	35.283311	29.585940	24.057727	19.107621	14.065291	9.273839	5.293543	3.430901	1.979002	70.326950	68.002152	0.276390	2.319881	0.365371	0.411016	0.295603	0.214666	0.999756	-1.428341	-0.777536	-0.170117	-0.228501	-49384.141066	-49995.852327	-49998.236319	1771.517011	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2173.409812	-49384.859274	49992.905035	811.360998	49995.619805	-49115.446240	0.679951
253.000000	22	116.879788	52.825251	-53.880428	30.848109	-53.956725	56.911745	36.179693	47.357641	41.219654	35.412166	29.714667	24.143764	19.161028	14.161699	9.316455	5.322276	3.439221	1.991454	70.579375	68.291136	0.276390	2.326656	0.365371	0.411016	0.308933	0.214666	1.000573	-1.439168	-0.775037	-0.173463	-0.226014	-49384.141066	-49995.852327	-49998.236319	1770.009928	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	808.346832	49995.619805	-49115.446240	0.679951
254.000000	22	117.197180	52.846614	-53.880428	30.869472	-53.926206	57.160268	36.416211	47.529140	41.390240	35.562497	29.832667	24.229802	19.267843	14.204547	9.337763	5.346904	3.447540	1.991454	70.932769	68.553848	0.272191	2.330044	0.367881	0.411829	0.308933	0.214666	1.002207	-1.444165	-0.777536	-0.173463	-0.226014	-49384.141066	-49995.852327	-49998.236319	1763.981597	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2171.884039	-49384.859274	49992.905035	806.839749	49995.619805	-49115.446240	0.679951
255.000000	22	117.574084	52.851955	-53.895688	30.890835	-53.941465	57.359086	36.706137	47.872138	41.539503	35.626925	29.961394	24.315840	19.310569	14.247395	9.401687	5.375637	3.447540	2.003905	71.134709	68.816561	0.274290	2.335972	0.369555	0.415894	0.309766	0.214666	1.001390	-1.449995	-0.777536	-0.172627	-0.236793	-49384.141066	-49995.852327	-49998.236319	1759.460348	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	803.825584	49995.619805	-49115.446240	0.679951
256.000000	22	117.931150	52.857295	-53.895688	30.890835	-53.910947	57.574473	36.935026	47.975037	41.667443	35.884635	30.079394	24.401878	19.385339	14.290243	9.433649	5.396161	3.468339	2.016357	71.387134	69.079273	0.278490	2.341900	0.372065	0.415894	0.309766	0.215513	1.003024	-1.458324	-0.780034	-0.174300	-0.236793	-49384.141066	-49995.852327	-49998.236319	1757.953265	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	805.332667	49995.619805	-49115.446240	0.679951
257.000000	22	118.248543	52.873318	-53.895688	30.901517	-53.956725	57.806428	37.186804	48.215135	41.859353	35.970539	30.208121	24.509425	19.481473	14.343803	9.454957	5.437209	3.484977	2.008056	71.791013	69.341986	0.276390	2.346135	0.371228	0.415894	0.309766	0.213820	1.000573	-1.461655	-0.779201	-0.175136	-0.238451	-49384.141066	-49995.852327	-49998.236319	1753.432017	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2173.409812	-49384.859274	49992.905035	800.811418	49995.619805	-49115.446240	0.679951
258.000000	22	118.625446	52.894681	-53.910947	30.917539	-53.971984	58.021814	37.430952	48.386634	42.008616	36.120870	30.304666	24.606217	19.566924	14.397363	9.497573	5.441313	3.493297	2.024658	71.992953	69.630970	0.276390	2.351216	0.373739	0.419146	0.309766	0.212973	1.001390	-1.469151	-0.777536	-0.174300	-0.238451	-49384.141066	-49995.852327	-49998.236319	1754.939100	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2170.358266	-49384.859274	49992.905035	808.346832	49995.619805	-49115.446240	0.679951
259.000000	22	118.962676	52.894681	-53.895688	30.933561	-53.956725	58.237201	37.675100	48.455233	42.200525	36.228249	30.411939	24.703010	19.609650	14.450923	9.529535	5.465942	3.509935	2.032959	72.321105	69.841139	0.282689	2.360532	0.375412	0.419959	0.309766	0.212126	1.000573	-1.474148	-0.776703	-0.175973	-0.237622	-49384.141066	-49995.852327	-49998.236319	1756.446183	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2173.409812	-49384.859274	49992.905035	806.839749	49995.619805	-49115.446240	0.679951
260.000000	22	119.359416	52.921384	-53.895688	30.944243	-53.956725	58.452587	37.949767	48.661032	42.285818	36.378580	30.529938	24.789048	19.705784	14.504483	9.561497	5.486465	3.518255	2.032959	72.548287	70.130123	0.280589	2.363919	0.377923	0.420772	0.308100	0.213820	1.003024	-1.477479	-0.779201	-0.202741	-0.239281	-49384.141066	-49995.852327	-49998.236319	1753.432017	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2165.780947	-49384.859274	49992.905035	802.318501	49995.619805	-49115.446240	0.679951
261.000000	22	119.637135	52.932066	-53.895688	30.954924	-53.971984	58.651405	38.171026	48.901130	42.456404	36.528912	30.647938	24.875086	19.759191	14.547331	9.614767	5.494675	3.530734	2.049561	72.724984	70.314022	0.280589	2.372388	0.377923	0.419959	0.308100	0.213820	1.001390	-1.482476	-0.778368	-0.201905	-0.239281	-49384.141066	-49995.852327	-49998.236319	1751.924934	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2177.987130	-49384.859274	49992.905035	799.304335	49995.619805	-49115.446240	0.679951
264.000000	22	120.192572	52.942747	-53.819391	30.981628	-53.910947	59.015906	38.941618	49.072629	42.754930	36.765146	30.841029	25.014897	19.898050	14.675875	9.689345	5.527513	3.551532	2.053712	73.280319	70.839447	0.276390	2.379163	0.379596	0.422398	0.308100	0.219748	0.998122	-1.483309	-0.776703	-0.206924	-0.242597	-49384.141066	-49995.852327	-49998.236319	1760.967431	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2171.884039	-49384.859274	49992.905035	802.318501	49995.619805	-49115.446240	0.679951
265.000000	22	120.053713	52.958769	-53.956725	30.986969	-54.048280	59.264429	39.162877	49.278428	42.882870	36.958429	30.926847	25.100935	19.994184	14.708011	9.699999	5.535722	3.588969	2.057862	73.532743	71.075888	0.276390	2.384245	0.381270	0.427276	0.307267	0.221442	0.999756	-1.502465	-0.776703	-0.203578	-0.245085	-49384.141066	-49995.852327	-49998.236319	1771.517011	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2168.832493	-49384.859274	49992.905035	803.825584	49995.619805	-49115.446240	0.679951
266.000000	22	120.450453	52.974792	-53.941465	31.002991	-54.017762	59.463247	39.429914	49.552826	43.032133	37.022857	31.066301	25.208482	20.058272	14.740147	9.785231	5.556246	3.613927	2.062013	73.658956	71.286058	0.278490	2.390173	0.387965	0.425650	0.309766	0.219748	1.000573	-1.503298	-0.813348	-0.204414	-0.244256	-49384.141066	-49995.852327	-49998.236319	1763.981597	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2173.409812	-49384.859274	49992.905035	802.318501	49995.619805	-49115.446240	0.679951
267.000000	22	121.085238	52.985473	-53.926206	31.008332	-53.987243	59.695202	39.681692	49.690025	43.288012	37.173188	31.195028	25.273010	20.133043	14.804419	9.774577	5.589084	3.643045	2.062013	73.987108	71.548771	0.278490	2.395254	0.387965	0.426463	0.310599	0.222288	1.000573	-1.502465	-0.823342	-0.202741	-0.244256	-49384.141066	-49995.852327	-49998.236319	1766.995763	-49997.181400	-49997.768454	49382.136475	49993.247737	-49384.647344	2171.884039	-49384.859274	49992.905035	797.797252	49995.619805	-49115.446240	0.679951
